"gid","tech","time","value"
"AZ","NG-CC",2048,17.8547173976765
"AZ","NG-CC",2050,18.1102259409363
"AZ","NG-CT",2010,0.0140347022491373
"AZ","NG-CT",2012,0.0103428030895125
"AZ","NG-CT",2014,0.0149240412825507
"AZ","NG-CT",2016,0.0262987295458211
"AZ","NG-CT",2018,0.0208530082056774
"AZ","NG-CT",2020,0.0410545124844399
"AZ","NG-CT",2022,0.0365958120785217
"AZ","NG-CT",2024,0.0358018137694924
"AZ","NG-CT",2026,0.0518621469332001
"AZ","NG-CT",2028,0.0587501855606905
"AZ","NG-CT",2030,0.071337355526338
"AZ","NG-CT",2032,0.0628866663990032
"AZ","NG-CT",2034,0.0633870687708685
"AZ","NG-CT",2036,0.0766854144424414
"AZ","NG-CT",2038,0.113085248175753
"AZ","NG-CT",2040,0.148609102727311
"AZ","NG-CT",2042,0.14688715418395
