"gid","time","tech","value"
"AL",2028,"Nuclear",0.368575085377377
"AL",2028,"Oil-Gas-Steam",0
"AL",2028,"Geothermal",0
"AL",2028,"Hydro",0.0783913489667442
"AL",2028,"NG-CC",0.266495533964696
"AL",2030,"Utility PV",0.027893857898591
"AL",2030,"Offshore Wind",0
"AL",2030,"Biopower",0.013990088353875
"AL",2030,"Land-based Wind",6.89789406213884e-05
"AL",2030,"Rooftop PV",5.61106795761251e-05
"AL",2030,"CSP",0
"AL",2030,"NG-CT",0.000907461234294906
"AL",2030,"Oil-Gas-Steam",0
"AL",2030,"Nuclear",0.322430314941946
"AL",2030,"Imports",0
"AL",2030,"Geothermal",0
"AL",2030,"Hydro",0.0685769286607964
"AL",2030,"Coal",0.183231310543453
"AL",2030,"NG-CC",0.382844948746846
"AL",2032,"Utility PV",0.0264246350685456
"AL",2032,"Offshore Wind",0
"AL",2032,"Biopower",0.0134046460658893
"AL",2032,"Rooftop PV",6.70281140479835e-05
"AL",2032,"CSP",0
"AL",2032,"Land-based Wind",0.000309824083643289
"AL",2032,"Nuclear",0.308937595202027
"AL",2032,"Imports",0
"AL",2032,"NG-CT",0.000844789123388517
"AL",2032,"Oil-Gas-Steam",0
"AL",2032,"Coal",0.145480975264077
"AL",2032,"Geothermal",0
"AL",2032,"Hydro",0.0659172622362948
"AL",2032,"NG-CC",0.438613244842087
"AL",2034,"Utility PV",0.0253185229412051
"AL",2034,"Offshore Wind",0
"AL",2034,"Biopower",0.0129901666631892
"AL",2034,"Land-based Wind",0.000289465271419545
"AL",2034,"NG-CC",0.464600582234825
"AL",2034,"Imports",0
"AL",2034,"CSP",0
"AL",2034,"Oil-Gas-Steam",0
"AL",2034,"Rooftop PV",8.53211649323173e-05
"AL",2034,"NG-CT",0.000585988059945951
"AL",2034,"Hydro",0.0638790623953568
"AL",2034,"Geothermal",0
"AL",2034,"Nuclear",0.299385066228003
"AL",2034,"Coal",0.132865825041123
"AL",2036,"Land-based Wind",0.000283966017854619
"AL",2036,"Offshore Wind",0
"AL",2036,"Imports",0
"AL",2036,"NG-CT",0.00150519206079868
"AL",2036,"Utility PV",0.0244990804414241
"AL",2036,"Hydro",0.0622952035533243
"AL",2036,"CSP",0
"AL",2036,"Biopower",0.0126680800583229
"AL",2036,"Geothermal",0
"AL",2036,"Nuclear",0.29196191900986
"AL",2036,"Oil-Gas-Steam",0
"AL",2036,"Rooftop PV",0.000115078700558687
"AL",2036,"Coal",0.131213546395652
"AL",2036,"NG-CC",0.475457933762205
"AL",2038,"Offshore Wind",0
"AL",2038,"NG-CT",0.0017795395420816
"AL",2038,"Imports",0
"AL",2038,"Rooftop PV",0.00015846640046874
"AL",2038,"NG-CC",0.478489018568939
"AL",2038,"Biopower",0.0123356268839637
"AL",2038,"Geothermal",0
"AL",2038,"Hydro",0.0606603671713861
"AL",2038,"Nuclear",0.284299852909871
"AL",2038,"CSP",0
"AL",2038,"Oil-Gas-Steam",0
"AL",2038,"Land-based Wind",0.000277351338933238
"AL",2038,"Coal",0.13838503472017
"AL",2038,"Utility PV",0.023614742464187
"AL",2040,"Imports",0
"AL",2040,"Rooftop PV",0.000222011934068391
"AL",2040,"Land-based Wind",0.000270060597313939
"AL",2040,"Geothermal",0
"AL",2040,"NG-CT",0.00200514151372764
"AL",2040,"Biopower",0.0119032409469827
"AL",2040,"Utility PV",0.0225759455764276
"AL",2040,"Offshore Wind",0
"AL",2040,"Hydro",0.0585341120613919
"AL",2040,"Oil-Gas-Steam",0
"AL",2040,"NG-CC",0.485336562470232
"AL",2040,"CSP",0
"AL",2040,"Nuclear",0.274334631082045
"AL",2040,"Coal",0.144818293817811
"AL",2042,"NG-CT",0.00238823153504333
"AL",2042,"Hydro",0.0574906207617699
"AL",2042,"CSP",0
"AL",2042,"Land-based Wind",0.000266184680706247
"AL",2042,"Biopower",0.0116910411214784
"AL",2042,"Imports",0
"AL",2042,"Utility PV",0.0219089411177994
"AL",2042,"NG-CC",0.487537758666532
"AL",2042,"Oil-Gas-Steam",0
"AL",2042,"Rooftop PV",0.000316579291217543
"AL",2042,"Nuclear",0.269444050348218
"AL",2042,"Geothermal",0
"AL",2042,"Coal",0.148956592477235
"AL",2042,"Offshore Wind",0
"AL",2044,"Imports",0
"AL",2044,"Geothermal",0
"AL",2044,"CSP",0
"AL",2044,"Offshore Wind",0
"AL",2044,"NG-CT",0.00246308788638789
"AL",2044,"Hydro",0.0589418487283773
"AL",2044,"Oil-Gas-Steam",0
"AL",2044,"Land-based Wind",0.000585176749559709
"AL",2044,"Rooftop PV",0.000476339995944675
"AL",2044,"Utility PV",0.0222878293365186
"AL",2044,"NG-CC",0.473373614493818
"AL",2044,"Nuclear",0.276245590079745
"AL",2044,"Biopower",0.0119861564917672
"AL",2044,"Coal",0.153640356237882
"AL",2046,"Oil-Gas-Steam",0
"AL",2046,"Utility PV",0.0219490313675438
"AL",2046,"Imports",0
"AL",2046,"Land-based Wind",0.000582124040634801
"AL",2046,"NG-CT",0.00250390312662411
"AL",2046,"CSP",0
"AL",2046,"Coal",0.134706803368726
"AL",2046,"NG-CC",0.496386305087474
"AL",2046,"Biopower",0.0118486073126949
"AL",2046,"Geothermal",0
"AL",2046,"Nuclear",0.273075486789009
"AL",2046,"Hydro",0.0582654515103731
"AL",2046,"Offshore Wind",0
"AL",2046,"Rooftop PV",0.000682287396920366
"AL",2048,"NG-CT",0.00306039430117066
"AL",2048,"Nuclear",0.270602367917867
"AL",2048,"Hydro",0.0577377681603942
"AL",2048,"CSP",0
"AL",2048,"Offshore Wind",0
"AL",2048,"Coal",0.103875564150797
"AL",2048,"Geothermal",0
"AL",2048,"Utility PV",0.0321850526881027
"AL",2048,"Oil-Gas-Steam",0
"AL",2048,"Imports",0
"AL",2048,"NG-CC",0.511404510038385
"AL",2048,"Biopower",0.0117412999352135
"AL",2048,"Rooftop PV",0.000959149390623305
