"gid","tech","time","value"
"AR","Coal",2014,13.9572379709205
"AR","Coal",2016,4.03837718444929
"AR","Coal",2018,10.3550700254169
"AR","Coal",2020,11.9100705921382
"AR","Coal",2022,11.9281762291088
"AR","Coal",2024,11.9281066131904
"AR","Coal",2026,11.9285400543857
"AR","Coal",2028,11.9283994515598
"AR","Coal",2030,11.83501926636
"AR","Coal",2032,11.8321258367004
"AR","Coal",2034,11.7842569701536
"AR","Coal",2036,11.9635285940529
"AR","Coal",2038,11.9900992359199
"AR","Coal",2040,12.3264771632828
"AR","Coal",2042,12.3264785134585
"AR","Coal",2044,12.3592626210503
"AR","Coal",2046,12.3539087564867
"AR","Coal",2048,12.3488295359371
"AR","Coal",2050,12.3400421909702
"AR","Oil-Gas-Steam",2010,0
"AR","Oil-Gas-Steam",2012,0
"AR","Oil-Gas-Steam",2014,0
"AR","Oil-Gas-Steam",2016,0
"AR","Oil-Gas-Steam",2018,0
"AR","Oil-Gas-Steam",2020,0
"AR","Oil-Gas-Steam",2022,0
"AR","Oil-Gas-Steam",2024,0
"AR","Oil-Gas-Steam",2026,0
"AR","Oil-Gas-Steam",2028,0
"AR","Oil-Gas-Steam",2030,0
"AR","Oil-Gas-Steam",2032,0
"AR","Oil-Gas-Steam",2034,0
"AR","Oil-Gas-Steam",2036,0
"AR","Oil-Gas-Steam",2038,0
"AR","Oil-Gas-Steam",2040,0
"AR","Oil-Gas-Steam",2042,0
"AR","Oil-Gas-Steam",2044,0
"AR","Oil-Gas-Steam",2046,0
"AR","Oil-Gas-Steam",2048,0
"AR","Oil-Gas-Steam",2050,0
"AR","NG-CC",2010,20.3159637967916
"AR","NG-CC",2012,29.3375445985455
"AR","NG-CC",2014,6.79911878519216
"AR","NG-CC",2016,33.5741011500939
"AR","NG-CC",2018,12.9069869819295
"AR","NG-CC",2020,3.690923561219
"AR","NG-CC",2022,4.9470160060422
"AR","NG-CC",2024,5.82696530633719
"AR","NG-CC",2026,5.18695954480679
"AR","NG-CC",2028,4.61816087828702
"AR","NG-CC",2030,1.47381406738561
"AR","NG-CC",2032,1.87947754621494
"AR","NG-CC",2034,8.70260300866191
"AR","NG-CC",2036,9.38178999109424
"AR","NG-CC",2038,10.1599444824948
"AR","NG-CC",2040,10.598273397303
"AR","NG-CC",2042,11.1345704232056
"AR","NG-CC",2044,12.2427508988988
"AR","NG-CC",2046,13.2655026877781
"AR","NG-CC",2048,12.1843658363085
"AR","NG-CC",2050,11.9369320029668
"AR","NG-CT",2010,0.0374684050285875
"AR","NG-CT",2012,0.0693126273216423
"AR","NG-CT",2014,0.0452155550933072
