"gid","time","tech","value"
"AL",2028,"Nuclear",0.368746784622296
"AL",2028,"Oil-Gas-Steam",0
"AL",2028,"Geothermal",0
"AL",2028,"Hydro",0.0784278672664334
"AL",2028,"NG-CC",0.256642206769063
"AL",2030,"Utility PV",0.0347366764101203
"AL",2030,"Offshore Wind",0
"AL",2030,"Biopower",0.0138315449078321
"AL",2030,"Land-based Wind",6.82094628676981e-05
"AL",2030,"Rooftop PV",5.5532016597867e-05
"AL",2030,"CSP",0
"AL",2030,"NG-CT",0.000897177379926282
"AL",2030,"Oil-Gas-Steam",0
"AL",2030,"Nuclear",0.318776355656876
"AL",2030,"Imports",0
"AL",2030,"Geothermal",0
"AL",2030,"Hydro",0.0680165345911479
"AL",2030,"Coal",0.18114833461273
"AL",2030,"NG-CC",0.382469634961902
"AL",2032,"Utility PV",0.0336210939576278
"AL",2032,"Offshore Wind",0
"AL",2032,"Biopower",0.0135094420367749
"AL",2032,"Rooftop PV",6.89393966738277e-05
"AL",2032,"CSP",0
"AL",2032,"Land-based Wind",0.000313540225424444
"AL",2032,"Nuclear",0.311352833550962
"AL",2032,"Imports",0
"AL",2032,"NG-CT",0.000851393586941219
"AL",2032,"Oil-Gas-Steam",0
"AL",2032,"Coal",0.160796416298644
"AL",2032,"Geothermal",0
"AL",2032,"Hydro",0.0664325957602247
"AL",2032,"NG-CC",0.413053745186728
"AL",2034,"Utility PV",0.0327606006350812
"AL",2034,"Offshore Wind",0
"AL",2034,"Biopower",0.0132897034008879
"AL",2034,"Land-based Wind",0.000308561332822009
"AL",2034,"NG-CC",0.427194470027917
"AL",2034,"Imports",0
"AL",2034,"CSP",0
"AL",2034,"Oil-Gas-Steam",0
"AL",2034,"Rooftop PV",8.9528646376479e-05
"AL",2034,"NG-CT",0.000431406872330318
"AL",2034,"Hydro",0.0653520324082338
"AL",2034,"Geothermal",0
"AL",2034,"Nuclear",0.306288505450823
"AL",2034,"Coal",0.154285191225529
"AL",2036,"Land-based Wind",0.000296168289181192
"AL",2036,"Offshore Wind",0
"AL",2036,"Imports",0
"AL",2036,"NG-CT",0.00119639928477642
"AL",2036,"Utility PV",0.0311311433958286
"AL",2036,"Hydro",0.0627272362866845
"AL",2036,"CSP",0
"AL",2036,"Biopower",0.0127559363448721
"AL",2036,"Geothermal",0
"AL",2036,"Nuclear",0.293986747547404
"AL",2036,"Oil-Gas-Steam",0
"AL",2036,"Rooftop PV",0.000119135102635846
"AL",2036,"Coal",0.149113824574444
"AL",2036,"NG-CC",0.448673409174174
"AL",2038,"Offshore Wind",0
"AL",2038,"NG-CT",0.00137815064069572
"AL",2038,"Imports",0
"AL",2038,"Rooftop PV",0.000160333271134068
"AL",2038,"NG-CC",0.461604738342142
"AL",2038,"Biopower",0.012091731947315
"AL",2038,"Geothermal",0
"AL",2038,"Hydro",0.0594610153632031
"AL",2038,"Nuclear",0.278678793253403
"AL",2038,"CSP",0
"AL",2038,"Oil-Gas-Steam",0
"AL",2038,"Land-based Wind",0.000280746741536814
"AL",2038,"Coal",0.157128716121496
"AL",2038,"Utility PV",0.0292157743190739
"AL",2040,"Imports",0
"AL",2040,"Rooftop PV",0.000228872686616881
"AL",2040,"Land-based Wind",0.000275539545590123
"AL",2040,"Geothermal",0
"AL",2040,"NG-CT",0.00143300327360045
