"gid","time","value","type"
"CA",2026,187.491323700699,"withdrawal"
"CA",2028,148.523248801451,"withdrawal"
"CA",2030,100.306778737807,"withdrawal"
"CA",2032,111.657841717084,"withdrawal"
"CA",2034,105.714764612146,"withdrawal"
"CA",2036,108.931707473098,"withdrawal"
"CA",2038,108.193788681565,"withdrawal"
"CA",2040,107.25934877968,"withdrawal"
"CA",2042,107.386413546206,"withdrawal"
"CA",2044,109.390844616101,"withdrawal"
"CA",2046,111.888483949703,"withdrawal"
"CA",2048,112.559746891872,"withdrawal"
"CA",2050,104.50872422921,"withdrawal"
"CO",2010,77.8394486329075,"withdrawal"
"CO",2012,75.0741178220127,"withdrawal"
"CO",2014,74.5695098700772,"withdrawal"
"CO",2016,71.7225008670521,"withdrawal"
"CO",2018,56.3976421261886,"withdrawal"
"CO",2020,51.050210793377,"withdrawal"
"CO",2022,52.8692807923832,"withdrawal"
"CO",2024,53.9706583431625,"withdrawal"
"CO",2026,52.757517112054,"withdrawal"
"CO",2028,53.0422446034437,"withdrawal"
"CO",2030,52.8819035349226,"withdrawal"
"CO",2032,53.2260514494986,"withdrawal"
"CO",2034,53.0549527118457,"withdrawal"
"CO",2036,53.2945080697254,"withdrawal"
"CO",2038,54.0142392243381,"withdrawal"
"CO",2040,52.299306834049,"withdrawal"
"CO",2042,52.3388455907433,"withdrawal"
"CO",2044,49.817009582696,"withdrawal"
"CO",2046,49.4617648051179,"withdrawal"
"CO",2048,47.2129160471462,"withdrawal"
"CO",2050,43.2632261209827,"withdrawal"
"CT",2010,772.120340078642,"withdrawal"
"CT",2012,738.189288232603,"withdrawal"
"CT",2014,841.390890681633,"withdrawal"
"CT",2016,752.256181730309,"withdrawal"
"CT",2018,740.691748165426,"withdrawal"
"CT",2020,763.328007524105,"withdrawal"
"CT",2022,773.466871138022,"withdrawal"
"CT",2024,773.466886295682,"withdrawal"
"CT",2026,773.412870714579,"withdrawal"
"CT",2028,773.390797310083,"withdrawal"
"CT",2030,770.421557994953,"withdrawal"
"CT",2032,737.967848907054,"withdrawal"
"CT",2034,737.899292570318,"withdrawal"
"CT",2036,432.756119932278,"withdrawal"
"CT",2038,432.678221233814,"withdrawal"
"CT",2040,432.679470989631,"withdrawal"
"CT",2042,432.526727176121,"withdrawal"
"CT",2044,432.512814085076,"withdrawal"
"CT",2046,2.92090893981192,"withdrawal"
"CT",2048,2.93025518152711,"withdrawal"
"CT",2050,2.97005062560942,"withdrawal"
"DE",2010,65.8268748030994,"withdrawal"
"DE",2012,44.7501632295061,"withdrawal"
"DE",2014,3.27907137159509,"withdrawal"
"DE",2016,3.96025865512301,"withdrawal"
"DE",2018,3.55362690600281,"withdrawal"
"DE",2020,3.53047294063777,"withdrawal"
"DE",2022,3.48752835253709,"withdrawal"
"DE",2024,3.45869358542459,"withdrawal"
"DE",2026,3.41255796591342,"withdrawal"
"DE",2028,3.20647339130479,"withdrawal"
"DE",2030,3.25205252250901,"withdrawal"
"DE",2032,3.31309081631158,"withdrawal"
"DE",2034,3.47529777405091,"withdrawal"
"DE",2036,3.6709771035781,"withdrawal"
"DE",2038,3.76091303691849,"withdrawal"
"DE",2040,3.72718874894963,"withdrawal"
"DE",2042,3.87400123266069,"withdrawal"
"DE",2044,3.88244664399841,"withdrawal"
"DE",2046,3.97047131489239,"withdrawal"
"DE",2048,3.81997687179277,"withdrawal"
"DE",2050,3.91422633463462,"withdrawal"
"FL",2010,2121.09796226825,"withdrawal"
"FL",2012,1963.83361488045,"withdrawal"
"FL",2014,2066.01578245208,"withdrawal"
"FL",2016,2195.28614188131,"withdrawal"
"FL",2018,1798.32011273422,"withdrawal"
"FL",2020,1998.65206728605,"withdrawal"
"FL",2022,2002.22723584933,"withdrawal"
"FL",2024,2021.2480252062,"withdrawal"
"FL",2026,2020.15884125985,"withdrawal"
"FL",2028,2054.51912685518,"withdrawal"
"FL",2030,2028.29090265413,"withdrawal"
"FL",2032,1975.55357494118,"withdrawal"
"FL",2034,1940.97402383021,"withdrawal"
"FL",2036,1945.87127331184,"withdrawal"
"FL",2038,1956.63272883958,"withdrawal"
"FL",2040,1976.81879350672,"withdrawal"
"FL",2042,1919.18891102313,"withdrawal"
"FL",2044,1907.21091943528,"withdrawal"
"FL",2046,1846.90930789439,"withdrawal"
"FL",2048,1685.12264736097,"withdrawal"
"FL",2050,1706.21821803029,"withdrawal"
"GA",2010,507.903430592082,"withdrawal"
"GA",2012,151.290659308328,"withdrawal"
"GA",2014,350.187639095934,"withdrawal"
"GA",2016,107.857266229595,"withdrawal"
"GA",2018,82.493704512678,"withdrawal"
"GA",2020,106.407137097707,"withdrawal"
"GA",2022,106.983711528549,"withdrawal"
"GA",2024,108.517733882052,"withdrawal"
"GA",2026,112.603004217356,"withdrawal"
"GA",2028,115.193984039173,"withdrawal"
"GA",2030,112.824117657253,"withdrawal"
"GA",2032,112.284592725538,"withdrawal"
"GA",2034,108.284502119798,"withdrawal"
"GA",2036,104.240431298212,"withdrawal"
"GA",2038,104.552516475823,"withdrawal"
"GA",2040,99.6187027343158,"withdrawal"
"GA",2042,101.543675243883,"withdrawal"
"GA",2044,104.317216128457,"withdrawal"
"GA",2046,104.454437932864,"withdrawal"
"GA",2048,99.786862982257,"withdrawal"
"GA",2050,87.82885178697,"withdrawal"
"IA",2010,956.349156109257,"withdrawal"
"IA",2012,935.81748420476,"withdrawal"
"IA",2014,908.18223974808,"withdrawal"
"IA",2016,723.683030846165,"withdrawal"
"IA",2018,696.083139003707,"withdrawal"
"IA",2020,692.142999387752,"withdrawal"
"IA",2022,745.153562742179,"withdrawal"
"IA",2024,748.877280858802,"withdrawal"
"IA",2026,746.273231639742,"withdrawal"
"IA",2028,745.782856996821,"withdrawal"
"IA",2030,748.327515222834,"withdrawal"
"IA",2032,752.879144096878,"withdrawal"
"IA",2034,736.016977853152,"withdrawal"
"IA",2036,674.526183942621,"withdrawal"
"IA",2038,670.311264201479,"withdrawal"
"IA",2040,616.272407501001,"withdrawal"
"IA",2042,567.485472589442,"withdrawal"
"IA",2044,560.739296009224,"withdrawal"
"IA",2046,524.026863519654,"withdrawal"
"IA",2048,535.697187822872,"withdrawal"
"IA",2050,401.14861769013,"withdrawal"
"ID",2010,0.180480748136272,"withdrawal"
"ID",2012,0.691887605372562,"withdrawal"
"ID",2014,0.893178798259953,"withdrawal"
"ID",2016,0.63297894580345,"withdrawal"
"ID",2018,0.346034313255933,"withdrawal"
"ID",2020,0.391098639614887,"withdrawal"
"ID",2022,0.368486378209478,"withdrawal"
"ID",2024,0.514090612767841,"withdrawal"
"ID",2026,0.572467735576683,"withdrawal"
"ID",2028,0.477129756831349,"withdrawal"
"ID",2030,0.472755973063761,"withdrawal"
"ID",2032,1.88186103793643,"withdrawal"
"ID",2034,2.43328645494372,"withdrawal"
"ID",2036,2.51071440457829,"withdrawal"
"ID",2038,2.75781491504256,"withdrawal"
"ID",2040,2.75937841367641,"withdrawal"
"ID",2042,2.59813568855144,"withdrawal"
"ID",2044,2.80158972719145,"withdrawal"
"ID",2046,2.51272237878484,"withdrawal"
"ID",2048,2.34374786596867,"withdrawal"
"ID",2050,2.26316135907473,"withdrawal"
"IL",2010,3062.92905073142,"withdrawal"
"IL",2012,2184.40089929816,"withdrawal"
"IL",2014,2499.83635980193,"withdrawal"
"IL",2016,1750.10233968735,"withdrawal"
"IL",2018,1839.10491581525,"withdrawal"
"IL",2020,1850.705288021,"withdrawal"
"IL",2022,1839.45189369867,"withdrawal"
"IL",2024,1899.21067054599,"withdrawal"
"IL",2026,1973.6202712279,"withdrawal"
"IL",2028,2004.98499574743,"withdrawal"
"IL",2030,1887.92834655427,"withdrawal"
"IL",2032,1217.52333700615,"withdrawal"
"IL",2034,1065.1326761005,"withdrawal"
"IL",2036,1076.92746229955,"withdrawal"
"IL",2038,1019.5286039843,"withdrawal"
"IL",2040,995.381369131574,"withdrawal"
"IL",2042,879.918103457219,"withdrawal"
"IL",2044,726.466280152419,"withdrawal"
"IL",2046,663.746230129599,"withdrawal"
"IL",2048,232.423360185261,"withdrawal"
"IL",2050,164.972571292138,"withdrawal"
"IN",2010,1613.54601701107,"withdrawal"
"IN",2012,1083.39745436253,"withdrawal"
"IN",2014,1525.72848810476,"withdrawal"
"IN",2016,1048.27203660787,"withdrawal"
"IN",2018,986.810952277834,"withdrawal"
"IN",2020,1113.98943377853,"withdrawal"
"IN",2022,1355.84776332189,"withdrawal"
"IN",2024,1394.98348457274,"withdrawal"
"IN",2026,1409.79634691772,"withdrawal"
"IN",2028,1447.53162856272,"withdrawal"
"IN",2030,1281.55511236673,"withdrawal"
"IN",2032,1228.60199603315,"withdrawal"
"IN",2034,1190.7087912437,"withdrawal"
"IN",2036,1164.49149534701,"withdrawal"
"IN",2038,1167.03990529138,"withdrawal"
"IN",2040,1094.32049745773,"withdrawal"
"IN",2042,1019.49828123042,"withdrawal"
"IN",2044,910.689163720761,"withdrawal"
"IN",2046,701.256089330195,"withdrawal"
"IN",2048,495.421563311065,"withdrawal"
"IN",2050,434.667244571743,"withdrawal"
"KS",2010,263.541128342413,"withdrawal"
"KS",2012,173.307822319672,"withdrawal"
"KS",2014,144.325704809836,"withdrawal"
"KS",2016,91.7175690569803,"withdrawal"
"KS",2018,93.1158508964787,"withdrawal"
"KS",2020,90.0413853320426,"withdrawal"
"KS",2022,89.9017026712618,"withdrawal"
"KS",2024,93.4479114004534,"withdrawal"
"KS",2026,111.129332331638,"withdrawal"
"KS",2028,137.551320778251,"withdrawal"
"KS",2030,139.487939225971,"withdrawal"
"KS",2032,148.005388026529,"withdrawal"
"KS",2034,149.032526818782,"withdrawal"
"KS",2036,148.531064331101,"withdrawal"
"KS",2038,150.128215366148,"withdrawal"
"KS",2040,146.884676272955,"withdrawal"
"KS",2042,134.294506545252,"withdrawal"
"KS",2044,124.041133635827,"withdrawal"
"KS",2046,51.5346629912016,"withdrawal"
"KS",2048,11.7276468542742,"withdrawal"
"KS",2050,11.0696018356474,"withdrawal"
"KY",2010,534.228775778972,"withdrawal"
"KY",2012,460.813939022701,"withdrawal"
"KY",2014,467.165864776286,"withdrawal"
"KY",2016,196.631947150941,"withdrawal"
"KY",2018,154.224780524509,"withdrawal"
"KY",2020,154.691671198054,"withdrawal"
"KY",2022,72.5804342110496,"withdrawal"
"KY",2024,73.1149421222373,"withdrawal"
"KY",2026,73.8408518565491,"withdrawal"
"KY",2028,73.8989332601717,"withdrawal"
"KY",2030,73.8304617201386,"withdrawal"
"KY",2032,71.8494979602559,"withdrawal"
"KY",2034,71.0189630290799,"withdrawal"
"KY",2036,71.8921795766134,"withdrawal"
"KY",2038,71.0172702370155,"withdrawal"
"KY",2040,71.3782248088251,"withdrawal"
"KY",2042,71.3196934280575,"withdrawal"
"KY",2044,69.9939391379105,"withdrawal"
"KY",2046,58.8502386691671,"withdrawal"
"KY",2048,55.3947482989072,"withdrawal"
"KY",2050,48.1867501702197,"withdrawal"
"LA",2010,611.223461763453,"withdrawal"
"LA",2012,519.698202102104,"withdrawal"
"LA",2014,652.502401138213,"withdrawal"
"LA",2016,582.025505288817,"withdrawal"
"LA",2018,581.875196211535,"withdrawal"
"LA",2020,647.913487137175,"withdrawal"
"LA",2022,648.14487275596,"withdrawal"
"LA",2024,653.779202406619,"withdrawal"
"LA",2026,653.69912901522,"withdrawal"
"LA",2028,653.579548830073,"withdrawal"
"LA",2030,621.895731421807,"withdrawal"
"LA",2032,579.707083533465,"withdrawal"
"LA",2034,567.732461440901,"withdrawal"
"LA",2036,579.343073616638,"withdrawal"
"LA",2038,594.82746105034,"withdrawal"
"LA",2040,598.321190485652,"withdrawal"
"LA",2042,599.150730751717,"withdrawal"
"LA",2044,602.277390874742,"withdrawal"
"LA",2046,204.51752979741,"withdrawal"
"LA",2048,204.458066289149,"withdrawal"
"LA",2050,192.655580971638,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.157269977664,"withdrawal"
"MA",2014,518.772550484266,"withdrawal"
"MA",2016,271.742694037533,"withdrawal"
"MA",2018,241.15247899106,"withdrawal"
"MA",2020,3.08851719782137,"withdrawal"
"MA",2022,2.26246248951283,"withdrawal"
"MA",2024,2.19893302413162,"withdrawal"
"MA",2026,2.13140834509998,"withdrawal"
"MA",2028,2.13245688667484,"withdrawal"
"MA",2030,1.97670494187927,"withdrawal"
"MA",2032,1.9635230754753,"withdrawal"
"MA",2034,1.93371106905449,"withdrawal"
"MA",2036,1.891457207927,"withdrawal"
"MA",2038,1.88591419728846,"withdrawal"
"MA",2040,1.93302944641133,"withdrawal"
"MA",2042,1.9613036166811,"withdrawal"
"MA",2044,1.92039476484724,"withdrawal"
"MA",2046,1.79330003834775,"withdrawal"
"MA",2048,2.16108555622673,"withdrawal"
"MA",2050,2.42989121763083,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86208745787,"withdrawal"
"MD",2014,1108.26428266636,"withdrawal"
"MD",2016,1020.37279090526,"withdrawal"
"MD",2018,930.086908348378,"withdrawal"
"MD",2020,1083.11314737273,"withdrawal"
"MD",2022,1102.49910331796,"withdrawal"
"MD",2024,1121.70020716229,"withdrawal"
"MD",2026,1121.09689800695,"withdrawal"
"MD",2028,1120.55761587952,"withdrawal"
"MD",2030,1120.63740070575,"withdrawal"
"MD",2032,1162.51874903123,"withdrawal"
"MD",2034,1111.78964785876,"withdrawal"
"MD",2036,818.128963638709,"withdrawal"
"MD",2038,515.192257727791,"withdrawal"
"MD",2040,418.092460955579,"withdrawal"
"MD",2042,337.025467450771,"withdrawal"
"MD",2044,337.451950482082,"withdrawal"
"MD",2046,12.8644432111357,"withdrawal"
"MD",2048,12.8411676432239,"withdrawal"
"MD",2050,12.8277220092566,"withdrawal"
"ME",2010,20.3472954459312,"withdrawal"
"ME",2012,20.2977000823731,"withdrawal"
"ME",2014,19.8438871655959,"withdrawal"
"ME",2016,19.7805784452963,"withdrawal"
"ME",2018,18.5898968031232,"withdrawal"
"ME",2020,18.6623871523855,"withdrawal"
"ME",2022,19.3791788946499,"withdrawal"
"ME",2024,19.3633228608573,"withdrawal"
"ME",2026,19.8156699883418,"withdrawal"
"ME",2028,19.6249171537595,"withdrawal"
"ME",2030,19.3832618854683,"withdrawal"
"ME",2032,19.2859067062585,"withdrawal"
"ME",2034,19.2333750028764,"withdrawal"
"ME",2036,19.2567654746341,"withdrawal"
"ME",2038,19.3478835577784,"withdrawal"
"ME",2040,19.3391143418255,"withdrawal"
"ME",2042,19.4497401781044,"withdrawal"
"ME",2044,19.4034269182811,"withdrawal"
"ME",2046,19.5765605494132,"withdrawal"
"ME",2048,19.8079121059711,"withdrawal"
"ME",2050,20.1902300869529,"withdrawal"
"MI",2010,3371.70381359161,"withdrawal"
"MI",2012,3147.84683763296,"withdrawal"
"MI",2014,3293.22228061605,"withdrawal"
"MI",2016,2706.96000995344,"withdrawal"
"MI",2018,2818.53668372283,"withdrawal"
"MI",2020,2854.8590368453,"withdrawal"
"MI",2022,2439.00763332173,"withdrawal"
"MI",2024,2437.07045434651,"withdrawal"
"MI",2026,2436.27013215989,"withdrawal"
"MI",2028,2435.45895343017,"withdrawal"
"MI",2030,2435.92118046434,"withdrawal"
"MI",2032,2434.03877490416,"withdrawal"
"MI",2034,2392.92941500939,"withdrawal"
"MI",2036,2369.82157447118,"withdrawal"
"MI",2038,2304.16606556336,"withdrawal"
"MI",2040,2306.13816371944,"withdrawal"
"MI",2042,2212.05852040256,"withdrawal"
"MI",2044,2211.85629427855,"withdrawal"
"MI",2046,1998.18144641356,"withdrawal"
"MI",2048,1555.57342133499,"withdrawal"
"MI",2050,1348.20036091567,"withdrawal"
"MN",2010,702.559843145048,"withdrawal"
"MN",2012,714.910752782264,"withdrawal"
"MN",2014,689.999918065866,"withdrawal"
"MN",2016,621.99849911712,"withdrawal"
"MN",2018,601.639343860188,"withdrawal"
"MN",2020,568.549481025937,"withdrawal"
"MN",2022,571.031131135726,"withdrawal"
"MN",2024,569.04868912765,"withdrawal"
"MN",2026,555.940757305767,"withdrawal"
"MN",2028,555.074329513975,"withdrawal"
"MN",2030,555.544090662273,"withdrawal"
"MN",2032,551.10378731974,"withdrawal"
"MN",2034,415.669153769839,"withdrawal"
"MN",2036,416.058297882343,"withdrawal"
"MN",2038,420.240215476121,"withdrawal"
"MN",2040,421.275069166652,"withdrawal"
"MN",2042,421.952398049627,"withdrawal"
"MN",2044,424.247796451613,"withdrawal"
"MN",2046,421.312508407686,"withdrawal"
"MN",2048,420.729136893181,"withdrawal"
"MN",2050,419.468246722436,"withdrawal"
"MO",2010,2265.65355080839,"withdrawal"
"MO",2012,1963.02592201902,"withdrawal"
"MO",2014,2217.83533511837,"withdrawal"
"MO",2016,1965.90455418655,"withdrawal"
"MO",2018,2124.48278353084,"withdrawal"
"MO",2020,2177.7297181117,"withdrawal"
"MO",2022,1955.69142635954,"withdrawal"
"MO",2024,1942.31440931156,"withdrawal"
"MO",2026,1960.55138491945,"withdrawal"
"MO",2028,2016.55851973681,"withdrawal"
"MO",2030,2029.22910114146,"withdrawal"
"MO",2032,2020.87363771272,"withdrawal"
"MO",2034,1757.46557363634,"withdrawal"
"MO",2036,1807.20035626087,"withdrawal"
"MO",2038,1800.94953804908,"withdrawal"
"MO",2040,1797.12921146756,"withdrawal"
"MO",2042,1776.3026099367,"withdrawal"
"MO",2044,1510.6240356088,"withdrawal"
"MO",2046,1177.57747638421,"withdrawal"
"MO",2048,862.766324418557,"withdrawal"
"MO",2050,857.16620447405,"withdrawal"
"MS",2010,41.2123170589784,"withdrawal"
"MS",2012,25.3558040372938,"withdrawal"
"MS",2014,37.1385659616109,"withdrawal"
"MS",2016,27.32338074911,"withdrawal"
"MS",2018,25.197126845972,"withdrawal"
"MS",2020,27.5398083640254,"withdrawal"
"MS",2022,27.7699374708251,"withdrawal"
"MS",2024,27.9371995586405,"withdrawal"
"MS",2026,27.6692855884923,"withdrawal"
"MS",2028,27.6655106659611,"withdrawal"
"MS",2030,24.0786555668856,"withdrawal"
"MS",2032,23.1797044050232,"withdrawal"
"MS",2034,22.7476467343465,"withdrawal"
"MS",2036,23.2489268427579,"withdrawal"
"MS",2038,23.6821674093002,"withdrawal"
"MS",2040,23.9128689431929,"withdrawal"
"MS",2042,23.7859947054715,"withdrawal"
"MS",2044,23.7740233911099,"withdrawal"
"MS",2046,11.5416654020291,"withdrawal"
"MS",2048,13.9311399209497,"withdrawal"
"MS",2050,14.6477296044915,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.4414990217348,"withdrawal"
"MT",2014,50.0618193823861,"withdrawal"
"MT",2016,3.6737739514212,"withdrawal"
"MT",2018,12.0196518524624,"withdrawal"
"MT",2020,10.0390727341477,"withdrawal"
"MT",2022,9.23679254503909,"withdrawal"
"MT",2024,9.73161707984108,"withdrawal"
"MT",2026,11.7556302468111,"withdrawal"
"MT",2028,11.7576086802446,"withdrawal"
"MT",2030,11.755668321337,"withdrawal"
"MT",2032,11.7565343311546,"withdrawal"
"MT",2034,11.7561346889158,"withdrawal"
"MT",2036,11.7549853398522,"withdrawal"
"MT",2038,11.7567615999641,"withdrawal"
"MT",2040,11.7567494964548,"withdrawal"
"MT",2042,11.7515705512192,"withdrawal"
"MT",2044,11.7591218154315,"withdrawal"
"MT",2046,11.7490401616771,"withdrawal"
"MT",2048,11.7499968591184,"withdrawal"
"MT",2050,11.5122996542203,"withdrawal"
"NC",2010,3074.55872155732,"withdrawal"
"NC",2012,2404.40803051012,"withdrawal"
"NC",2014,2767.23581395503,"withdrawal"
"NC",2016,3016.63040876789,"withdrawal"
"NC",2018,2724.24936406818,"withdrawal"
"NC",2020,2767.88891556676,"withdrawal"
"NC",2022,2785.68311160157,"withdrawal"
"NC",2024,2915.14854915149,"withdrawal"
"NC",2026,2983.37389493331,"withdrawal"
"NC",2028,2991.41036696528,"withdrawal"
"NC",2030,2971.21655510703,"withdrawal"
"NC",2032,2947.40097652713,"withdrawal"
"NC",2034,2881.769046202,"withdrawal"
"NC",2036,2868.58457841227,"withdrawal"
"NC",2038,2921.57474085841,"withdrawal"
"NC",2040,2812.23178122755,"withdrawal"
"NC",2042,2712.08856160081,"withdrawal"
"NC",2044,2518.17033059457,"withdrawal"
"NC",2046,2344.12559378959,"withdrawal"
"NC",2048,2266.55151815266,"withdrawal"
"NC",2050,1667.90327657195,"withdrawal"
"ND",2010,277.014523374596,"withdrawal"
"ND",2012,275.053840085205,"withdrawal"
"ND",2014,249.692675974147,"withdrawal"
"ND",2016,112.771845303041,"withdrawal"
"ND",2018,81.3254648158899,"withdrawal"
"ND",2020,56.9207017717358,"withdrawal"
"ND",2022,70.6071056748368,"withdrawal"
"ND",2024,78.2812461188071,"withdrawal"
"ND",2026,76.1844771256174,"withdrawal"
"ND",2028,77.2227031984225,"withdrawal"
"ND",2030,72.2729972274758,"withdrawal"
"ND",2032,77.2381279046079,"withdrawal"
"ND",2034,67.6422843215479,"withdrawal"
"ND",2036,57.5291964907758,"withdrawal"
"ND",2038,48.689601205935,"withdrawal"
"ND",2040,48.6997788325554,"withdrawal"
"ND",2042,41.2541754184474,"withdrawal"
"ND",2044,45.2083040786235,"withdrawal"
"ND",2046,25.4501438203013,"withdrawal"
"ND",2048,25.9759020978449,"withdrawal"
"ND",2050,25.018747216247,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.651414057592,"withdrawal"
"NE",2014,1014.65503047659,"withdrawal"
"NE",2016,842.993636748979,"withdrawal"
"NE",2018,841.503365177806,"withdrawal"
"NE",2020,819.771251559603,"withdrawal"
"NE",2022,793.499116537708,"withdrawal"
"NE",2024,782.210023379778,"withdrawal"
"NE",2026,773.386987654562,"withdrawal"
"NE",2028,769.401985920015,"withdrawal"
"NE",2030,764.038223795553,"withdrawal"
"NE",2032,803.308065122368,"withdrawal"
"NE",2034,584.718307158555,"withdrawal"
"NE",2036,590.319654648644,"withdrawal"
"NE",2038,586.46799687148,"withdrawal"
"NE",2040,584.905752481496,"withdrawal"
"NE",2042,566.914250010334,"withdrawal"
"NE",2044,418.44950214403,"withdrawal"
"NE",2046,360.140642921304,"withdrawal"
"NE",2048,402.774597203954,"withdrawal"
"NE",2050,382.073040629442,"withdrawal"
"NH",2010,463.326722529625,"withdrawal"
"NH",2012,441.387552773709,"withdrawal"
"NH",2014,558.105108700245,"withdrawal"
"NH",2016,448.584169869171,"withdrawal"
"NH",2018,443.954948256232,"withdrawal"
"NH",2020,445.42312062857,"withdrawal"
"NH",2022,446.051349680628,"withdrawal"
"NH",2024,445.778392814889,"withdrawal"
"NH",2026,445.787165694252,"withdrawal"
"NH",2028,444.80021001514,"withdrawal"
"NH",2030,444.49678178095,"withdrawal"
"NH",2032,444.435074735779,"withdrawal"
"NH",2034,444.539267636453,"withdrawal"
"NH",2036,444.202617219136,"withdrawal"
"NH",2038,444.147358108268,"withdrawal"
"NH",2040,444.050712894259,"withdrawal"
"NH",2042,444.327228632446,"withdrawal"
"NH",2044,444.355655646882,"withdrawal"
"NH",2046,444.512507520689,"withdrawal"
"NH",2048,444.695480567681,"withdrawal"
"NH",2050,9.07973629723383,"withdrawal"
"NJ",2010,594.110554491016,"withdrawal"
"NJ",2012,372.283007624381,"withdrawal"
"NJ",2014,482.830083113719,"withdrawal"
"NJ",2016,307.994897403921,"withdrawal"
"NJ",2018,325.403675421758,"withdrawal"
"NJ",2020,104.925742154347,"withdrawal"
"NJ",2022,103.813248662734,"withdrawal"
"NJ",2024,103.53167363076,"withdrawal"
"NJ",2026,103.464860427735,"withdrawal"
"NJ",2028,104.254102107878,"withdrawal"
"NJ",2030,103.620201291136,"withdrawal"
"NJ",2032,103.921136605744,"withdrawal"
"NJ",2034,103.501143894346,"withdrawal"
"NJ",2036,104.415334581078,"withdrawal"
"NJ",2038,94.3383824440934,"withdrawal"
"NJ",2040,94.3352071562427,"withdrawal"
"NJ",2042,84.9436578258055,"withdrawal"
"NJ",2044,86.3916467799258,"withdrawal"
"NJ",2046,75.8689813422357,"withdrawal"
"NJ",2048,76.6264830912037,"withdrawal"
"NJ",2050,75.6867462489167,"withdrawal"
"NM",2010,204.494197410831,"withdrawal"
"NM",2012,204.717936577782,"withdrawal"
"NM",2014,154.04241077516,"withdrawal"
"NM",2016,152.197715541578,"withdrawal"
"NM",2018,147.912620273442,"withdrawal"
"NM",2020,147.333879495635,"withdrawal"
"NM",2022,147.386094083648,"withdrawal"
