"gid","time","value","type"
"AZ",2012,113.218063142738,"withdrawal"
"AZ",2014,113.966180089541,"withdrawal"
"AZ",2016,85.8015084992893,"withdrawal"
"AZ",2018,88.7184349051593,"withdrawal"
"AZ",2020,81.1681187028577,"withdrawal"
"AZ",2022,79.2122049761318,"withdrawal"
"AZ",2024,67.3914662966301,"withdrawal"
"AZ",2026,69.0528094112286,"withdrawal"
"AZ",2028,67.5558913148008,"withdrawal"
"AZ",2030,64.4328480340573,"withdrawal"
"AZ",2032,65.5822124720128,"withdrawal"
"AZ",2034,64.4295226885852,"withdrawal"
"AZ",2036,65.0053904940662,"withdrawal"
"AZ",2038,65.19039219004,"withdrawal"
"AZ",2040,65.5774296817122,"withdrawal"
"AZ",2042,65.6687843672448,"withdrawal"
"AZ",2044,66.0451071431614,"withdrawal"
"AZ",2046,68.0104377750748,"withdrawal"
"AZ",2048,69.1422421002847,"withdrawal"
"AZ",2050,61.7483305018824,"withdrawal"
"CA",2010,1963.40400472669,"withdrawal"
"CA",2012,1807.70144664926,"withdrawal"
"CA",2014,1071.68389051696,"withdrawal"
"CA",2016,1071.99415100629,"withdrawal"
"CA",2018,1053.54104434373,"withdrawal"
"CA",2020,1053.40913708504,"withdrawal"
"CA",2022,1056.63427892107,"withdrawal"
"CA",2024,633.448663664483,"withdrawal"
"CA",2026,150.807652620398,"withdrawal"
"CA",2028,112.20514866349,"withdrawal"
"CA",2030,109.783126541787,"withdrawal"
"CA",2032,74.4454640572941,"withdrawal"
"CA",2034,84.7797613378207,"withdrawal"
"CA",2036,73.8935955369966,"withdrawal"
"CA",2038,83.4964459352962,"withdrawal"
"CA",2040,80.0631177955697,"withdrawal"
"CA",2042,83.3189446876135,"withdrawal"
"CA",2044,102.789742648936,"withdrawal"
"CA",2046,103.44383382476,"withdrawal"
"CA",2048,105.535834082255,"withdrawal"
"CA",2050,103.398732691321,"withdrawal"
"CO",2010,77.8394736220757,"withdrawal"
"CO",2012,75.0742052667068,"withdrawal"
"CO",2014,74.5694539093699,"withdrawal"
"CO",2016,71.7224412232697,"withdrawal"
"CO",2018,56.5836379388699,"withdrawal"
"CO",2020,51.6536981068677,"withdrawal"
"CO",2022,49.8768240884174,"withdrawal"
"CO",2024,51.2873939771083,"withdrawal"
"CO",2026,51.5636085390864,"withdrawal"
"CO",2028,51.7566258534266,"withdrawal"
"CO",2030,50.64648118145,"withdrawal"
"CO",2032,50.4794010457334,"withdrawal"
"CO",2034,51.1983330850837,"withdrawal"
"CO",2036,51.421571145952,"withdrawal"
"CO",2038,51.6700617830691,"withdrawal"
"CO",2040,50.606341693825,"withdrawal"
"CO",2042,50.2879191195435,"withdrawal"
"CO",2044,49.3449849933574,"withdrawal"
"CO",2046,49.0148032223962,"withdrawal"
"CO",2048,47.2775995474156,"withdrawal"
"CO",2050,43.8134245768219,"withdrawal"
"CT",2010,772.120340088883,"withdrawal"
"CT",2012,738.189288261341,"withdrawal"
"CT",2014,841.390889958563,"withdrawal"
"CT",2016,752.25618174654,"withdrawal"
"CT",2018,742.34612486363,"withdrawal"
"CT",2020,738.155947698806,"withdrawal"
"CT",2022,738.158828255562,"withdrawal"
"CT",2024,738.228045627461,"withdrawal"
"CT",2026,738.237632566832,"withdrawal"
"CT",2028,738.250259615473,"withdrawal"
"CT",2030,738.023180291941,"withdrawal"
"CT",2032,737.990704040277,"withdrawal"
"CT",2034,737.632704303235,"withdrawal"
"CT",2036,432.345612537969,"withdrawal"
"CT",2038,432.373838857826,"withdrawal"
"CT",2040,432.449113938178,"withdrawal"
"CT",2042,432.564803820374,"withdrawal"
"CT",2044,432.613585647968,"withdrawal"
"CT",2046,3.07178395957803,"withdrawal"
"CT",2048,2.90465474410598,"withdrawal"
"CT",2050,2.94194068671793,"withdrawal"
"DE",2010,65.8268748011106,"withdrawal"
"DE",2012,44.7501343402747,"withdrawal"
"DE",2014,3.27906759112381,"withdrawal"
"DE",2016,3.96024971632921,"withdrawal"
"DE",2018,3.41585561539454,"withdrawal"
"DE",2020,3.50395575030852,"withdrawal"
"DE",2022,3.2129318738619,"withdrawal"
"DE",2024,2.43785191884892,"withdrawal"
"DE",2026,1.65260158353837,"withdrawal"
"DE",2028,1.52545278321843,"withdrawal"
"DE",2030,1.82278551133814,"withdrawal"
"DE",2032,1.81705146388083,"withdrawal"
"DE",2034,1.83862783936913,"withdrawal"
"DE",2036,2.19484866480293,"withdrawal"
"DE",2038,2.27147423944336,"withdrawal"
"DE",2040,2.27918893232452,"withdrawal"
"DE",2042,2.23749906253294,"withdrawal"
"DE",2044,2.02051227326485,"withdrawal"
"DE",2046,2.23624633847831,"withdrawal"
"DE",2048,2.53299056641899,"withdrawal"
"DE",2050,2.78482738209114,"withdrawal"
"FL",2010,2140.5024797715,"withdrawal"
"FL",2012,1963.83313492984,"withdrawal"
"FL",2014,2066.01609322274,"withdrawal"
"FL",2016,2195.28612727384,"withdrawal"
"FL",2018,1865.49808920855,"withdrawal"
"FL",2020,1893.89319207208,"withdrawal"
"FL",2022,1859.08053364373,"withdrawal"
"FL",2024,1868.81222032747,"withdrawal"
"FL",2026,1928.12402252838,"withdrawal"
"FL",2028,1868.8418526965,"withdrawal"
"FL",2030,1787.77960601209,"withdrawal"
"FL",2032,1625.56893184896,"withdrawal"
"FL",2034,1448.37059653397,"withdrawal"
"FL",2036,1323.96861778154,"withdrawal"
"FL",2038,1256.29205277455,"withdrawal"
"FL",2040,1293.87335425123,"withdrawal"
"FL",2042,1336.01564202946,"withdrawal"
"FL",2044,1376.78375834724,"withdrawal"
"FL",2046,1399.99709384372,"withdrawal"
"FL",2048,1385.00539828416,"withdrawal"
"FL",2050,1365.14441082357,"withdrawal"
"GA",2010,507.903085443006,"withdrawal"
"GA",2012,151.29039402901,"withdrawal"
"GA",2014,350.183718773298,"withdrawal"
"GA",2016,107.857439275397,"withdrawal"
"GA",2018,78.288007243601,"withdrawal"
"GA",2020,83.2233582390722,"withdrawal"
"GA",2022,83.5130194648914,"withdrawal"
"GA",2024,83.8133799309053,"withdrawal"
"GA",2026,84.1764587944744,"withdrawal"
"GA",2028,96.1203263218654,"withdrawal"
"GA",2030,81.857518496161,"withdrawal"
"GA",2032,75.822770022901,"withdrawal"
"GA",2034,74.3855527081454,"withdrawal"
"GA",2036,70.7156259650855,"withdrawal"
"GA",2038,70.8293379698837,"withdrawal"
"GA",2040,64.7415151402977,"withdrawal"
"GA",2042,66.4422717076446,"withdrawal"
"GA",2044,68.811131438779,"withdrawal"
"GA",2046,69.6010161694993,"withdrawal"
"GA",2048,69.8725887328828,"withdrawal"
"GA",2050,70.6197467374842,"withdrawal"
"IA",2010,956.34928751966,"withdrawal"
"IA",2012,935.82042212274,"withdrawal"
"IA",2014,908.1768830846,"withdrawal"
"IA",2016,723.682606971593,"withdrawal"
"IA",2018,683.911872658564,"withdrawal"
"IA",2020,681.713694210743,"withdrawal"
"IA",2022,639.395398069494,"withdrawal"
"IA",2024,650.791396627264,"withdrawal"
"IA",2026,647.414703433402,"withdrawal"
"IA",2028,654.093237634275,"withdrawal"
"IA",2030,592.389079581115,"withdrawal"
"IA",2032,525.976791771543,"withdrawal"
"IA",2034,498.179544206626,"withdrawal"
"IA",2036,420.336031470528,"withdrawal"
"IA",2038,337.094288241487,"withdrawal"
"IA",2040,287.903428760454,"withdrawal"
"IA",2042,258.741292153691,"withdrawal"
"IA",2044,214.976495845525,"withdrawal"
"IA",2046,158.968260626156,"withdrawal"
"IA",2048,124.87499968539,"withdrawal"
"IA",2050,87.6776221536135,"withdrawal"
"ID",2010,0.180480748136272,"withdrawal"
"ID",2012,0.691887605372562,"withdrawal"
"ID",2014,0.893179003149308,"withdrawal"
"ID",2016,0.632978940082206,"withdrawal"
"ID",2018,0.553684101623493,"withdrawal"
"ID",2020,0.64927926597241,"withdrawal"
"ID",2022,0.676805571792289,"withdrawal"
"ID",2024,0.689223874848566,"withdrawal"
"ID",2026,2.28770834777983,"withdrawal"
"ID",2028,3.54788911439133,"withdrawal"
"ID",2030,6.02345756134901,"withdrawal"
"ID",2032,5.94332734140177,"withdrawal"
"ID",2034,6.94194068021597,"withdrawal"
"ID",2036,7.3562374626464,"withdrawal"
"ID",2038,7.32070545932792,"withdrawal"
"ID",2040,7.39671016368848,"withdrawal"
"ID",2042,7.47542907181119,"withdrawal"
"ID",2044,7.65334748989867,"withdrawal"
"ID",2046,7.71442614432207,"withdrawal"
"ID",2048,7.81243409346357,"withdrawal"
"ID",2050,7.81821872536182,"withdrawal"
"IL",2010,3062.93209750531,"withdrawal"
"IL",2012,2184.40877174772,"withdrawal"
"IL",2014,2499.84725611751,"withdrawal"
"IL",2016,1750.09795379313,"withdrawal"
"IL",2018,1788.51034762884,"withdrawal"
"IL",2020,1712.21972307574,"withdrawal"
"IL",2022,1630.85305239838,"withdrawal"
"IL",2024,1639.55204697856,"withdrawal"
"IL",2026,1650.38279145097,"withdrawal"
"IL",2028,1631.95974445399,"withdrawal"
"IL",2030,1542.28153550607,"withdrawal"
"IL",2032,825.117262168331,"withdrawal"
"IL",2034,732.492024573681,"withdrawal"
"IL",2036,735.191028121461,"withdrawal"
"IL",2038,736.974290208947,"withdrawal"
"IL",2040,731.081279430795,"withdrawal"
"IL",2042,669.912881817466,"withdrawal"
"IL",2044,586.018265916009,"withdrawal"
"IL",2046,529.444826053049,"withdrawal"
"IL",2048,158.931568087052,"withdrawal"
"IL",2050,164.451782862802,"withdrawal"
"IN",2010,1613.54428901957,"withdrawal"
"IN",2012,1083.39116649935,"withdrawal"
"IN",2014,1525.72695362001,"withdrawal"
"IN",2016,1048.23521615258,"withdrawal"
"IN",2018,938.520635159995,"withdrawal"
"IN",2020,924.060395267824,"withdrawal"
"IN",2022,1050.61674663358,"withdrawal"
"IN",2024,1078.03866627937,"withdrawal"
"IN",2026,1047.66498548645,"withdrawal"
"IN",2028,1027.22563706167,"withdrawal"
"IN",2030,965.289247769364,"withdrawal"
"IN",2032,911.813507496968,"withdrawal"
"IN",2034,863.54400521214,"withdrawal"
"IN",2036,849.697915731794,"withdrawal"
"IN",2038,840.598940886269,"withdrawal"
"IN",2040,827.618951539821,"withdrawal"
"IN",2042,747.277745080395,"withdrawal"
"IN",2044,738.321751378981,"withdrawal"
"IN",2046,651.102510695309,"withdrawal"
"IN",2048,471.285296084327,"withdrawal"
"IN",2050,407.604252969455,"withdrawal"
"KS",2010,263.541109318446,"withdrawal"
"KS",2012,173.311554905894,"withdrawal"
"KS",2014,144.32839027785,"withdrawal"
"KS",2016,91.7175731750773,"withdrawal"
"KS",2018,89.3577505709242,"withdrawal"
"KS",2020,82.1709968867749,"withdrawal"
"KS",2022,88.2661718749688,"withdrawal"
"KS",2024,92.1538031859404,"withdrawal"
"KS",2026,89.7293686846631,"withdrawal"
"KS",2028,85.727508721976,"withdrawal"
"KS",2030,78.1148469219382,"withdrawal"
"KS",2032,73.3245144238189,"withdrawal"
"KS",2034,71.3703207350744,"withdrawal"
"KS",2036,70.3854248131741,"withdrawal"
"KS",2038,69.5229852256965,"withdrawal"
"KS",2040,69.4795289807081,"withdrawal"
"KS",2042,69.6466371387006,"withdrawal"
"KS",2044,69.5331726342371,"withdrawal"
"KS",2046,3.34298667810131,"withdrawal"
"KS",2048,2.92794726518195,"withdrawal"
"KS",2050,3.30297419371779,"withdrawal"
"KY",2010,534.229832941338,"withdrawal"
"KY",2012,460.814062196946,"withdrawal"
"KY",2014,467.166034645461,"withdrawal"
"KY",2016,196.631447888206,"withdrawal"
"KY",2018,152.097717033838,"withdrawal"
"KY",2020,144.328251457689,"withdrawal"
"KY",2022,59.6084042547016,"withdrawal"
"KY",2024,60.0912635130355,"withdrawal"
"KY",2026,60.8982792275291,"withdrawal"
"KY",2028,60.5871915622131,"withdrawal"
"KY",2030,58.2023261870761,"withdrawal"
"KY",2032,54.9379805216741,"withdrawal"
"KY",2034,53.1592578135819,"withdrawal"
"KY",2036,52.4157811145907,"withdrawal"
"KY",2038,50.7745431511336,"withdrawal"
"KY",2040,52.9414193874897,"withdrawal"
"KY",2042,53.6573698535222,"withdrawal"
"KY",2044,53.3228873604318,"withdrawal"
"KY",2046,49.1449823951693,"withdrawal"
"KY",2048,49.1044883845489,"withdrawal"
"KY",2050,43.8184594798145,"withdrawal"
"LA",2010,611.223280310143,"withdrawal"
"LA",2012,519.698258022964,"withdrawal"
"LA",2014,652.502155602149,"withdrawal"
"LA",2016,582.025511917613,"withdrawal"
"LA",2018,581.793785208649,"withdrawal"
"LA",2020,583.622616370657,"withdrawal"
"LA",2022,583.83589002245,"withdrawal"
"LA",2024,589.777184346345,"withdrawal"
"LA",2026,591.111102459756,"withdrawal"
"LA",2028,591.415207019788,"withdrawal"
"LA",2030,509.759141284226,"withdrawal"
"LA",2032,502.742723091962,"withdrawal"
"LA",2034,497.40989854229,"withdrawal"
"LA",2036,487.297540324829,"withdrawal"
"LA",2038,482.398585995975,"withdrawal"
"LA",2040,488.441609664855,"withdrawal"
"LA",2042,498.619302018774,"withdrawal"
"LA",2044,516.208330121043,"withdrawal"
"LA",2046,132.092719446359,"withdrawal"
"LA",2048,135.583349598486,"withdrawal"
"LA",2050,142.955054535204,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.139682398653,"withdrawal"
"MA",2014,518.772594572591,"withdrawal"
"MA",2016,271.742440070444,"withdrawal"
"MA",2018,241.143147705395,"withdrawal"
"MA",2020,3.23200841685312,"withdrawal"
"MA",2022,2.71883039813668,"withdrawal"
"MA",2024,2.49187329760575,"withdrawal"
"MA",2026,2.27903558960826,"withdrawal"
"MA",2028,2.17058389697491,"withdrawal"
"MA",2030,2.01243508165887,"withdrawal"
"MA",2032,1.85084383355285,"withdrawal"
"MA",2034,1.72314363071168,"withdrawal"
"MA",2036,1.73798544993542,"withdrawal"
"MA",2038,1.71170102132513,"withdrawal"
"MA",2040,1.8311601023167,"withdrawal"
"MA",2042,1.84393563952978,"withdrawal"
"MA",2044,1.86873605450658,"withdrawal"
"MA",2046,1.81629924922348,"withdrawal"
"MA",2048,1.57748383861422,"withdrawal"
"MA",2050,2.31287607060096,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86211121945,"withdrawal"
"MD",2014,1108.26529035835,"withdrawal"
"MD",2016,1020.38465981836,"withdrawal"
"MD",2018,868.112133537879,"withdrawal"
"MD",2020,853.609811907388,"withdrawal"
"MD",2022,837.800501817539,"withdrawal"
"MD",2024,842.301921740342,"withdrawal"
"MD",2026,803.877050755331,"withdrawal"
"MD",2028,783.75552379972,"withdrawal"
"MD",2030,711.595973497957,"withdrawal"
"MD",2032,750.918519243694,"withdrawal"
"MD",2034,757.993525905401,"withdrawal"
"MD",2036,478.844528971306,"withdrawal"
"MD",2038,183.913433342975,"withdrawal"
"MD",2040,171.755705287142,"withdrawal"
"MD",2042,148.141892263303,"withdrawal"
"MD",2044,122.135301274476,"withdrawal"
"MD",2046,3.81566421256696,"withdrawal"
"MD",2048,3.82873681907582,"withdrawal"
"MD",2050,3.81849470314875,"withdrawal"
"ME",2010,20.3472954339394,"withdrawal"
"ME",2012,20.2976874906928,"withdrawal"
"ME",2014,19.8439392332076,"withdrawal"
"ME",2016,19.7805968895025,"withdrawal"
"ME",2018,18.8192973428842,"withdrawal"
"ME",2020,18.8016728817673,"withdrawal"
"ME",2022,19.6095437768871,"withdrawal"
"ME",2024,19.9153529321125,"withdrawal"
"ME",2026,19.8429920075006,"withdrawal"
"ME",2028,19.6277506451343,"withdrawal"
"ME",2030,19.2452967959798,"withdrawal"
"ME",2032,19.2602056143331,"withdrawal"
"ME",2034,19.2908591791893,"withdrawal"
"ME",2036,19.1560956285206,"withdrawal"
"ME",2038,19.2850655171917,"withdrawal"
"ME",2040,19.2502401652622,"withdrawal"
"ME",2042,19.2634175169443,"withdrawal"
"ME",2044,19.2389228338523,"withdrawal"
"ME",2046,19.5296203704547,"withdrawal"
"ME",2048,19.5973025736463,"withdrawal"
"ME",2050,20.0648723096712,"withdrawal"
"MI",2010,3371.70176120151,"withdrawal"
"MI",2012,3147.84783325418,"withdrawal"
"MI",2014,3293.19873795137,"withdrawal"
"MI",2016,2706.96368097525,"withdrawal"
"MI",2018,2691.75145522207,"withdrawal"
"MI",2020,2624.71026897867,"withdrawal"
"MI",2022,2177.43741102192,"withdrawal"
"MI",2024,2256.55750944369,"withdrawal"
"MI",2026,1963.10429685637,"withdrawal"
"MI",2028,1743.1262818573,"withdrawal"
"MI",2030,1626.80856141685,"withdrawal"
"MI",2032,1533.74783607967,"withdrawal"
"MI",2034,1509.40301318612,"withdrawal"
"MI",2036,1521.49564589498,"withdrawal"
"MI",2038,1552.83254402589,"withdrawal"
"MI",2040,1637.06001257558,"withdrawal"
"MI",2042,1644.66068533232,"withdrawal"
"MI",2044,1736.99734623634,"withdrawal"
"MI",2046,1701.81930939171,"withdrawal"
"MI",2048,1338.70751679467,"withdrawal"
"MI",2050,1117.83365318357,"withdrawal"
"MN",2010,702.559790858852,"withdrawal"
"MN",2012,714.910846146999,"withdrawal"
"MN",2014,689.99940963415,"withdrawal"
"MN",2016,621.998399389027,"withdrawal"
"MN",2018,602.178808310068,"withdrawal"
"MN",2020,575.442387580407,"withdrawal"
"MN",2022,587.68553806011,"withdrawal"
"MN",2024,590.620610237868,"withdrawal"
"MN",2026,573.520203348268,"withdrawal"
"MN",2028,571.960630649101,"withdrawal"
"MN",2030,571.428726457706,"withdrawal"
"MN",2032,565.302100357953,"withdrawal"
"MN",2034,427.639062473007,"withdrawal"
"MN",2036,425.417080897123,"withdrawal"
"MN",2038,426.6142490156,"withdrawal"
"MN",2040,429.659517251786,"withdrawal"
"MN",2042,430.366680413317,"withdrawal"
"MN",2044,429.460847505438,"withdrawal"
"MN",2046,429.737724098711,"withdrawal"
"MN",2048,430.215515788046,"withdrawal"
"MN",2050,432.686779985136,"withdrawal"
"MO",2010,2265.65276634345,"withdrawal"
"MO",2012,1963.03190233559,"withdrawal"
"MO",2014,2217.83476354968,"withdrawal"
"MO",2016,1965.91404044086,"withdrawal"
"MO",2018,2021.13576955612,"withdrawal"
"MO",2020,1994.26845400384,"withdrawal"
"MO",2022,1674.91952804946,"withdrawal"
"MO",2024,1806.94676229109,"withdrawal"
"MO",2026,1887.88694234102,"withdrawal"
"MO",2028,1855.1562831719,"withdrawal"
"MO",2030,1697.35649528802,"withdrawal"
"MO",2032,1535.71947753622,"withdrawal"
"MO",2034,1252.06303897055,"withdrawal"
"MO",2036,1291.02987070461,"withdrawal"
"MO",2038,1270.12164738513,"withdrawal"
"MO",2040,1291.44445578425,"withdrawal"
"MO",2042,1212.017547441,"withdrawal"
"MO",2044,1141.14635313723,"withdrawal"
"MO",2046,994.451477514813,"withdrawal"
"MO",2048,769.87307910096,"withdrawal"
"MO",2050,759.493855864829,"withdrawal"
"MS",2010,41.2123153238557,"withdrawal"
"MS",2012,25.3558041096516,"withdrawal"
"MS",2014,37.1387428026643,"withdrawal"
"MS",2016,27.3234137579879,"withdrawal"
"MS",2018,25.6315888373672,"withdrawal"
"MS",2020,28.811436323942,"withdrawal"
"MS",2022,30.1294112154362,"withdrawal"
"MS",2024,30.2164570973999,"withdrawal"
"MS",2026,28.5884408942821,"withdrawal"
"MS",2028,25.8680416771128,"withdrawal"
"MS",2030,21.0266446506038,"withdrawal"
"MS",2032,18.1949075774338,"withdrawal"
"MS",2034,17.3212000835973,"withdrawal"
"MS",2036,16.0754596667604,"withdrawal"
"MS",2038,15.8620612517185,"withdrawal"
"MS",2040,18.5640876117369,"withdrawal"
"MS",2042,16.8301552873066,"withdrawal"
"MS",2044,17.4180648839013,"withdrawal"
"MS",2046,8.487407882865,"withdrawal"
"MS",2048,9.18338202522638,"withdrawal"
"MS",2050,9.39814863164519,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.4415188088967,"withdrawal"
"MT",2014,50.0660862227866,"withdrawal"
"MT",2016,3.67523474542665,"withdrawal"
"MT",2018,10.1976428281354,"withdrawal"
"MT",2020,6.85422086819755,"withdrawal"
"MT",2022,1.122518249342,"withdrawal"
"MT",2024,4.91899366785173,"withdrawal"
"MT",2026,4.99637184947042,"withdrawal"
"MT",2028,5.09899497413977,"withdrawal"
"MT",2030,4.94011516278546,"withdrawal"
"MT",2032,4.13536628492219,"withdrawal"
"MT",2034,3.74227512465404,"withdrawal"
"MT",2036,3.57285834684912,"withdrawal"
"MT",2038,3.47031029002971,"withdrawal"
"MT",2040,2.83496556296723,"withdrawal"
"MT",2042,2.35713244125687,"withdrawal"
"MT",2044,2.07054200812441,"withdrawal"
"MT",2046,1.99694574357185,"withdrawal"
"MT",2048,2.36631598489563,"withdrawal"
"MT",2050,2.26518787073592,"withdrawal"
"NC",2010,3074.55765361506,"withdrawal"
"NC",2012,2404.4039368587,"withdrawal"
"NC",2014,2767.23223259698,"withdrawal"
"NC",2016,3016.6669086511,"withdrawal"
"NC",2018,2614.00228399813,"withdrawal"
"NC",2020,2318.79644859977,"withdrawal"
"NC",2022,2156.86378102498,"withdrawal"
"NC",2024,2328.47256921354,"withdrawal"
"NC",2026,2298.93982685928,"withdrawal"
"NC",2028,2422.16966468783,"withdrawal"
"NC",2030,2272.51966086027,"withdrawal"
"NC",2032,2051.43336342626,"withdrawal"
"NC",2034,1893.01008135471,"withdrawal"
"NC",2036,1715.95673363961,"withdrawal"
"NC",2038,1651.63666033282,"withdrawal"
"NC",2040,1655.03363985159,"withdrawal"
"NC",2042,1659.07205705588,"withdrawal"
"NC",2044,1632.11655115713,"withdrawal"
"NC",2046,1624.94284732878,"withdrawal"
"NC",2048,1609.93484754032,"withdrawal"
"NC",2050,1626.20301526443,"withdrawal"
"ND",2010,277.014519253546,"withdrawal"
"ND",2012,275.053841916584,"withdrawal"
"ND",2014,249.693113075958,"withdrawal"
"ND",2016,112.771621780789,"withdrawal"
"ND",2018,78.7931912151393,"withdrawal"
"ND",2020,47.23801448639,"withdrawal"
"ND",2022,40.318906915177,"withdrawal"
"ND",2024,43.3566279899586,"withdrawal"
"ND",2026,37.799621282013,"withdrawal"
"ND",2028,35.4838687685813,"withdrawal"
"ND",2030,35.6889339985122,"withdrawal"
"ND",2032,36.566005958386,"withdrawal"
"ND",2034,36.5916163769931,"withdrawal"
"ND",2036,32.0336345502577,"withdrawal"
"ND",2038,31.9910953993726,"withdrawal"
"ND",2040,26.3254681452909,"withdrawal"
"ND",2042,21.7782159239424,"withdrawal"
"ND",2044,16.8805281957899,"withdrawal"
"ND",2046,3.26465130440836,"withdrawal"
"ND",2048,2.79993142153407,"withdrawal"
"ND",2050,2.26747211132106,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.65102552413,"withdrawal"
"NE",2014,1014.65494699964,"withdrawal"
"NE",2016,842.993635622365,"withdrawal"
"NE",2018,841.392424031975,"withdrawal"
"NE",2020,808.869344173255,"withdrawal"
"NE",2022,743.802252069342,"withdrawal"
"NE",2024,728.153954503756,"withdrawal"
"NE",2026,724.4225537871,"withdrawal"
"NE",2028,693.104314822494,"withdrawal"
"NE",2030,664.620598562232,"withdrawal"
"NE",2032,640.041283257542,"withdrawal"
"NE",2034,372.868138751619,"withdrawal"
"NE",2036,366.744030984751,"withdrawal"
"NE",2038,339.303999233898,"withdrawal"
"NE",2040,309.805719417185,"withdrawal"
"NE",2042,266.030135099051,"withdrawal"
"NE",2044,243.670637602423,"withdrawal"
"NE",2046,237.008196270637,"withdrawal"
"NE",2048,231.236429337783,"withdrawal"
"NE",2050,185.575188801582,"withdrawal"
"NH",2010,463.326722064055,"withdrawal"
"NH",2012,441.387555227715,"withdrawal"
"NH",2014,558.105136120221,"withdrawal"
"NH",2016,448.584218262326,"withdrawal"
"NH",2018,443.973838691674,"withdrawal"
"NH",2020,445.541137557193,"withdrawal"
"NH",2022,444.627618506225,"withdrawal"
"NH",2024,445.012802589168,"withdrawal"
"NH",2026,444.920711060138,"withdrawal"
"NH",2028,445.28850511062,"withdrawal"
"NH",2030,444.461956329838,"withdrawal"
"NH",2032,444.613939644011,"withdrawal"
"NH",2034,444.677000619796,"withdrawal"
"NH",2036,444.13619206503,"withdrawal"
"NH",2038,444.406093448165,"withdrawal"
"NH",2040,444.150951183401,"withdrawal"
"NH",2042,443.996534659104,"withdrawal"
"NH",2044,443.832147010664,"withdrawal"
"NH",2046,444.00846075473,"withdrawal"
"NH",2048,444.013332097728,"withdrawal"
"NH",2050,9.48379729028782,"withdrawal"
"NJ",2010,594.110555841666,"withdrawal"
"NJ",2012,372.28283469259,"withdrawal"
"NJ",2014,482.832273597364,"withdrawal"
"NJ",2016,307.994938274262,"withdrawal"
"NJ",2018,324.535942703099,"withdrawal"
"NJ",2020,108.136376395056,"withdrawal"
"NJ",2022,105.794041590838,"withdrawal"
"NJ",2024,106.450178064065,"withdrawal"
"NJ",2026,108.531329312334,"withdrawal"
"NJ",2028,107.458376232603,"withdrawal"
"NJ",2030,105.722235935648,"withdrawal"
"NJ",2032,103.849172936905,"withdrawal"
"NJ",2034,101.536057586592,"withdrawal"
"NJ",2036,101.296976479344,"withdrawal"
"NJ",2038,91.013416567553,"withdrawal"
"NJ",2040,90.9637273228191,"withdrawal"
"NJ",2042,81.4233668110299,"withdrawal"
"NJ",2044,82.5501167241687,"withdrawal"
"NJ",2046,74.0449464178689,"withdrawal"
"NJ",2048,73.5491062529608,"withdrawal"
"NJ",2050,72.8107368661303,"withdrawal"
"NM",2010,204.494196538269,"withdrawal"
"NM",2012,204.717936489116,"withdrawal"
"NM",2014,154.042352057426,"withdrawal"
"NM",2016,152.197800689341,"withdrawal"
"NM",2018,147.860008840152,"withdrawal"
"NM",2020,146.739033165001,"withdrawal"
"NM",2022,142.502295489301,"withdrawal"
