"gid","time","value","type"
"IL",2048,131.049264722232,"withdrawal"
"IL",2050,132.671985993131,"withdrawal"
"IN",2010,1613.58861904807,"withdrawal"
"IN",2012,1083.40406426788,"withdrawal"
"IN",2014,1525.72841771958,"withdrawal"
"IN",2016,1047.4630410288,"withdrawal"
"IN",2018,988.316708923677,"withdrawal"
"IN",2020,1108.42293418716,"withdrawal"
"IN",2022,1356.01130637064,"withdrawal"
"IN",2024,1373.57209463021,"withdrawal"
"IN",2026,1410.10134663427,"withdrawal"
"IN",2028,1429.30239008794,"withdrawal"
"IN",2030,1223.28221140506,"withdrawal"
"IN",2032,1086.40321129545,"withdrawal"
"IN",2034,993.638414873911,"withdrawal"
"IN",2036,992.568176178725,"withdrawal"
"IN",2038,987.968324541578,"withdrawal"
"IN",2040,889.484017704244,"withdrawal"
"IN",2042,817.928013838217,"withdrawal"
"IN",2044,767.087102923591,"withdrawal"
"IN",2046,620.470385426642,"withdrawal"
"IN",2048,452.860846100075,"withdrawal"
"IN",2050,402.144501040945,"withdrawal"
"KS",2010,263.541206850258,"withdrawal"
"KS",2012,173.300210534166,"withdrawal"
"KS",2014,144.323368617571,"withdrawal"
"KS",2016,91.7175142278739,"withdrawal"
"KS",2018,92.8467990819751,"withdrawal"
"KS",2020,89.1216891802176,"withdrawal"
"KS",2022,88.6652476638797,"withdrawal"
"KS",2024,91.1761816111157,"withdrawal"
"KS",2026,95.3880257924015,"withdrawal"
"KS",2028,92.6660109652372,"withdrawal"
"KS",2030,83.0470795935657,"withdrawal"
"KS",2032,74.3434439555132,"withdrawal"
"KS",2034,71.1037780535261,"withdrawal"
"KS",2036,68.0015835946796,"withdrawal"
"KS",2038,66.754549796903,"withdrawal"
"KS",2040,66.0453436372138,"withdrawal"
"KS",2042,65.8215614015539,"withdrawal"
"KS",2044,65.6833427627272,"withdrawal"
"KS",2046,0.160336998332235,"withdrawal"
"KS",2048,0.136377705177689,"withdrawal"
"KS",2050,0.219682693776723,"withdrawal"
"KY",2010,534.240572493905,"withdrawal"
"KY",2012,460.81374376979,"withdrawal"
"KY",2014,467.166064743238,"withdrawal"
"KY",2016,196.628460240323,"withdrawal"
"KY",2018,154.224620639947,"withdrawal"
"KY",2020,155.120473923263,"withdrawal"
"KY",2022,72.6998235841237,"withdrawal"
"KY",2024,73.0875795164792,"withdrawal"
"KY",2026,74.1026064848484,"withdrawal"
"KY",2028,73.9755524226893,"withdrawal"
"KY",2030,72.0573080814605,"withdrawal"
"KY",2032,64.6630698046971,"withdrawal"
"KY",2034,62.1908342588617,"withdrawal"
"KY",2036,62.9217557780893,"withdrawal"
"KY",2038,62.2276517230782,"withdrawal"
"KY",2040,61.2018128077494,"withdrawal"
"KY",2042,60.0696375346501,"withdrawal"
"KY",2044,59.4646923497203,"withdrawal"
"KY",2046,51.6576234805101,"withdrawal"
"KY",2048,48.2499866805108,"withdrawal"
"KY",2050,42.6739150008239,"withdrawal"
"LA",2010,611.218970005789,"withdrawal"
"LA",2012,519.698082922048,"withdrawal"
"LA",2014,652.502729315317,"withdrawal"
"LA",2016,581.996987106457,"withdrawal"
"LA",2018,581.890190813762,"withdrawal"
"LA",2020,647.924404892816,"withdrawal"
"LA",2022,648.240030042545,"withdrawal"
"LA",2024,650.230082471717,"withdrawal"
"LA",2026,653.784679367038,"withdrawal"
"LA",2028,653.199390152805,"withdrawal"
"LA",2030,629.008704728352,"withdrawal"
"LA",2032,540.832544814895,"withdrawal"
"LA",2034,529.472837114004,"withdrawal"
"LA",2036,535.563190049893,"withdrawal"
"LA",2038,535.147726658256,"withdrawal"
"LA",2040,527.955434763131,"withdrawal"
"LA",2042,528.428639889949,"withdrawal"
"LA",2044,525.566775427863,"withdrawal"
"LA",2046,131.431181758678,"withdrawal"
"LA",2048,126.956843097911,"withdrawal"
"LA",2050,130.144621620089,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.17444678883,"withdrawal"
"MA",2014,518.772206250255,"withdrawal"
"MA",2016,271.741643464388,"withdrawal"
"MA",2018,241.380308123574,"withdrawal"
"MA",2020,3.07941986397666,"withdrawal"
"MA",2022,2.41488280326349,"withdrawal"
"MA",2024,2.16792187838528,"withdrawal"
"MA",2026,2.19737257068877,"withdrawal"
"MA",2028,2.1221463537589,"withdrawal"
"MA",2030,1.95942181705399,"withdrawal"
"MA",2032,1.89680546352391,"withdrawal"
"MA",2034,1.89502026053989,"withdrawal"
"MA",2036,1.79639590770273,"withdrawal"
"MA",2038,1.83144160531111,"withdrawal"
"MA",2040,1.84112466449406,"withdrawal"
"MA",2042,1.85490982528527,"withdrawal"
"MA",2044,1.83093064095651,"withdrawal"
"MA",2046,1.6756700326444,"withdrawal"
"MA",2048,1.61608761635606,"withdrawal"
"MA",2050,2.03540777374578,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86204873185,"withdrawal"
"MD",2014,1108.26668680192,"withdrawal"
"MD",2016,1019.81825794675,"withdrawal"
"MD",2018,944.73150196238,"withdrawal"
"MD",2020,1059.06832083793,"withdrawal"
"MD",2022,1102.18018877472,"withdrawal"
"MD",2024,1121.77261048131,"withdrawal"
"MD",2026,1102.23027455692,"withdrawal"
"MD",2028,1120.8667072792,"withdrawal"
"MD",2030,1044.4361440787,"withdrawal"
"MD",2032,1073.19720763007,"withdrawal"
"MD",2034,1016.61615906991,"withdrawal"
"MD",2036,776.381594479731,"withdrawal"
"MD",2038,465.230946617844,"withdrawal"
"MD",2040,408.748337435079,"withdrawal"
"MD",2042,331.423273199195,"withdrawal"
"MD",2044,331.058029498893,"withdrawal"
"MD",2046,12.0488788476221,"withdrawal"
"MD",2048,11.468821299526,"withdrawal"
"MD",2050,11.4524471323428,"withdrawal"
"ME",2010,20.3472954648756,"withdrawal"
"ME",2012,20.2977300211439,"withdrawal"
"ME",2014,19.8437446908887,"withdrawal"
"ME",2016,19.7781079333129,"withdrawal"
"ME",2018,18.6380526234799,"withdrawal"
"ME",2020,18.6974793730507,"withdrawal"
"ME",2022,18.5828517633597,"withdrawal"
"ME",2024,19.4741892919719,"withdrawal"
"ME",2026,19.9786306863468,"withdrawal"
"ME",2028,19.4335961339526,"withdrawal"
"ME",2030,19.2753864763133,"withdrawal"
"ME",2032,19.2129564394811,"withdrawal"
"ME",2034,19.1492208207181,"withdrawal"
"ME",2036,19.1823467849766,"withdrawal"
"ME",2038,19.2948981642898,"withdrawal"
"ME",2040,19.3258520489289,"withdrawal"
"ME",2042,19.2894373229274,"withdrawal"
"ME",2044,19.3057233376048,"withdrawal"
"ME",2046,19.457983364322,"withdrawal"
"ME",2048,19.4426761424017,"withdrawal"
"ME",2050,19.6211867841246,"withdrawal"
"MI",2010,3371.74668067464,"withdrawal"
"MI",2012,3147.8435870739,"withdrawal"
"MI",2014,3293.21078608449,"withdrawal"
"MI",2016,2706.93956566147,"withdrawal"
"MI",2018,2842.46988676053,"withdrawal"
"MI",2020,2867.31528747585,"withdrawal"
"MI",2022,2439.81122971687,"withdrawal"
"MI",2024,2437.69347347175,"withdrawal"
"MI",2026,2436.38593257546,"withdrawal"
"MI",2028,2435.53106135364,"withdrawal"
"MI",2030,2392.59512164981,"withdrawal"
"MI",2032,2353.66431900953,"withdrawal"
"MI",2034,2312.5671196674,"withdrawal"
"MI",2036,2272.60683695969,"withdrawal"
"MI",2038,2209.18824303679,"withdrawal"
"MI",2040,2186.26698240604,"withdrawal"
"MI",2042,2105.49708594387,"withdrawal"
"MI",2044,2108.43899335804,"withdrawal"
"MI",2046,1893.97439922504,"withdrawal"
"MI",2048,1473.12665122,"withdrawal"
"MI",2050,1238.13588741694,"withdrawal"
"MN",2010,702.558852938328,"withdrawal"
"MN",2012,714.910910305675,"withdrawal"
"MN",2014,689.999833900034,"withdrawal"
"MN",2016,622.041052242128,"withdrawal"
"MN",2018,603.084366979652,"withdrawal"
"MN",2020,562.715602006555,"withdrawal"
"MN",2022,570.184802167007,"withdrawal"
"MN",2024,569.051213319385,"withdrawal"
"MN",2026,556.814748480327,"withdrawal"
"MN",2028,554.369619481239,"withdrawal"
"MN",2030,551.267088827656,"withdrawal"
"MN",2032,536.992187689314,"withdrawal"
"MN",2034,401.912897546201,"withdrawal"
"MN",2036,405.055716944317,"withdrawal"
"MN",2038,410.10782728127,"withdrawal"
"MN",2040,411.00824355903,"withdrawal"
"MN",2042,402.380001915007,"withdrawal"
"MN",2044,400.877615142648,"withdrawal"
"MN",2046,401.693130133213,"withdrawal"
"MN",2048,401.681879952802,"withdrawal"
"MN",2050,408.518987223638,"withdrawal"
"MO",2010,2265.66555286323,"withdrawal"
"MO",2012,1963.01513741376,"withdrawal"
"MO",2014,2217.83715328077,"withdrawal"
"MO",2016,1964.72820119514,"withdrawal"
"MO",2018,2114.97615437402,"withdrawal"
"MO",2020,2203.33878357992,"withdrawal"
"MO",2022,1971.5100761893,"withdrawal"
"MO",2024,1955.63757138114,"withdrawal"
"MO",2026,1945.71610929396,"withdrawal"
"MO",2028,1940.88506364939,"withdrawal"
"MO",2030,1916.60986188953,"withdrawal"
"MO",2032,1840.38217776644,"withdrawal"
"MO",2034,1321.72357167829,"withdrawal"
"MO",2036,1243.59732003582,"withdrawal"
"MO",2038,1183.42503177986,"withdrawal"
"MO",2040,1106.42149858526,"withdrawal"
"MO",2042,1075.51940008046,"withdrawal"
"MO",2044,1104.40638106107,"withdrawal"
"MO",2046,870.505129517224,"withdrawal"
"MO",2048,580.915351992082,"withdrawal"
"MO",2050,572.267408872597,"withdrawal"
"MS",2010,41.211794133091,"withdrawal"
"MS",2012,25.3558040042701,"withdrawal"
"MS",2014,37.1383801434294,"withdrawal"
"MS",2016,27.323903854257,"withdrawal"
"MS",2018,25.2292336165006,"withdrawal"
"MS",2020,27.851753585952,"withdrawal"
"MS",2022,27.8301307617449,"withdrawal"
"MS",2024,28.2072309564743,"withdrawal"
"MS",2026,28.7378561214803,"withdrawal"
"MS",2028,28.2255393535614,"withdrawal"
"MS",2030,24.9801157326625,"withdrawal"
"MS",2032,22.9053041424346,"withdrawal"
"MS",2034,22.6537389103132,"withdrawal"
"MS",2036,23.0466823785719,"withdrawal"
"MS",2038,23.5565237466821,"withdrawal"
"MS",2040,23.6788947278,"withdrawal"
"MS",2042,24.1600585370598,"withdrawal"
"MS",2044,23.5947114043002,"withdrawal"
"MS",2046,11.693994280327,"withdrawal"
"MS",2048,12.3782234352039,"withdrawal"
"MS",2050,12.6219986091904,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.4414518736689,"withdrawal"
"MT",2014,50.0607902516871,"withdrawal"
"MT",2016,3.662626366007,"withdrawal"
"MT",2018,11.646590215158,"withdrawal"
"MT",2020,9.55620402538967,"withdrawal"
"MT",2022,6.07449815358664,"withdrawal"
"MT",2024,6.83983244865516,"withdrawal"
"MT",2026,11.2387406720754,"withdrawal"
"MT",2028,11.7482042240624,"withdrawal"
"MT",2030,9.47653874974927,"withdrawal"
"MT",2032,9.07229391324932,"withdrawal"
"MT",2034,9.03693648675768,"withdrawal"
"MT",2036,8.83817612741024,"withdrawal"
"MT",2038,9.06817012050061,"withdrawal"
"MT",2040,9.01259348455296,"withdrawal"
"MT",2042,9.02068969393961,"withdrawal"
"MT",2044,8.58690879170306,"withdrawal"
"MT",2046,8.84124310618125,"withdrawal"
"MT",2048,9.00875821312306,"withdrawal"
"MT",2050,8.77459742103023,"withdrawal"
"NC",2010,3074.55159176714,"withdrawal"
"NC",2012,2404.41461530172,"withdrawal"
"NC",2014,2767.2303043643,"withdrawal"
"NC",2016,3017.12507921226,"withdrawal"
"NC",2018,2734.90829952923,"withdrawal"
"NC",2020,2801.88102772891,"withdrawal"
"NC",2022,2799.3697772463,"withdrawal"
"NC",2024,2917.86602643253,"withdrawal"
"NC",2026,2965.557167699,"withdrawal"
"NC",2028,2942.0796404599,"withdrawal"
"NC",2030,2824.46498829076,"withdrawal"
"NC",2032,2655.6093565735,"withdrawal"
"NC",2034,2555.53042928287,"withdrawal"
"NC",2036,2502.58395161621,"withdrawal"
"NC",2038,2498.30118939778,"withdrawal"
"NC",2040,2373.33560855994,"withdrawal"
"NC",2042,2276.0686513625,"withdrawal"
"NC",2044,2164.52815095354,"withdrawal"
"NC",2046,2149.78839037814,"withdrawal"
"NC",2048,2127.93512491308,"withdrawal"
"NC",2050,1640.9661740516,"withdrawal"
"ND",2010,277.014483870653,"withdrawal"
"ND",2012,275.053840439953,"withdrawal"
"ND",2014,249.700214734994,"withdrawal"
"ND",2016,112.658153057337,"withdrawal"
"ND",2018,81.2064349736193,"withdrawal"
"ND",2020,29.6536987381279,"withdrawal"
"ND",2022,46.7690637069026,"withdrawal"
"ND",2024,56.1279926003605,"withdrawal"
"ND",2026,59.7078936267656,"withdrawal"
"ND",2028,45.7412069269201,"withdrawal"
"ND",2030,20.4917417679668,"withdrawal"
"ND",2032,18.619125091768,"withdrawal"
"ND",2034,3.88500773000499,"withdrawal"
"ND",2036,1.96756969350171,"withdrawal"
"ND",2038,0.958246708172726,"withdrawal"
"ND",2040,0.42556505165938,"withdrawal"
"ND",2042,0.175858891086445,"withdrawal"
"ND",2044,0.127626050837073,"withdrawal"
"ND",2046,0.0127118543232995,"withdrawal"
"ND",2048,0.0115815284315836,"withdrawal"
"ND",2050,0.0102719982745657,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.652213271408,"withdrawal"
"NE",2014,1014.65495121176,"withdrawal"
"NE",2016,842.993664702998,"withdrawal"
"NE",2018,841.449933221468,"withdrawal"
"NE",2020,739.718295903084,"withdrawal"
"NE",2022,700.016402526932,"withdrawal"
"NE",2024,683.120194734093,"withdrawal"
"NE",2026,686.438364259502,"withdrawal"
"NE",2028,673.201898419976,"withdrawal"
"NE",2030,617.067525439193,"withdrawal"
"NE",2032,474.87208094985,"withdrawal"
"NE",2034,195.706820007126,"withdrawal"
"NE",2036,119.909426783994,"withdrawal"
"NE",2038,71.9821920817604,"withdrawal"
"NE",2040,40.0399418398212,"withdrawal"
"NE",2042,30.2546477676205,"withdrawal"
"NE",2044,17.8092079151783,"withdrawal"
"NE",2046,15.092620389128,"withdrawal"
"NE",2048,13.0182426416752,"withdrawal"
"NE",2050,11.8232897503116,"withdrawal"
"NH",2010,463.326723009056,"withdrawal"
"NH",2012,441.387549137063,"withdrawal"
"NH",2014,558.105131414254,"withdrawal"
"NH",2016,448.579664218988,"withdrawal"
"NH",2018,443.973864818186,"withdrawal"
"NH",2020,445.447645514454,"withdrawal"
"NH",2022,445.607504304477,"withdrawal"
"NH",2024,445.813008645266,"withdrawal"
"NH",2026,444.607224583984,"withdrawal"
"NH",2028,445.344816665542,"withdrawal"
"NH",2030,444.223468865748,"withdrawal"
"NH",2032,444.07190910272,"withdrawal"
"NH",2034,443.974429804812,"withdrawal"
"NH",2036,443.882738360985,"withdrawal"
"NH",2038,444.177152436634,"withdrawal"
"NH",2040,443.955431383594,"withdrawal"
"NH",2042,444.066887390445,"withdrawal"
"NH",2044,444.026815929371,"withdrawal"
"NH",2046,444.029139911801,"withdrawal"
"NH",2048,444.109932101655,"withdrawal"
"NH",2050,8.07828825018932,"withdrawal"
"NJ",2010,594.110519693526,"withdrawal"
"NJ",2012,372.283295967692,"withdrawal"
"NJ",2014,482.832065015118,"withdrawal"
"NJ",2016,307.994342491984,"withdrawal"
"NJ",2018,325.404885882754,"withdrawal"
"NJ",2020,104.715659048896,"withdrawal"
"NJ",2022,103.548786277834,"withdrawal"
"NJ",2024,103.592749287762,"withdrawal"
"NJ",2026,103.337596581949,"withdrawal"
"NJ",2028,104.334807487773,"withdrawal"
"NJ",2030,103.407635210142,"withdrawal"
"NJ",2032,103.52908208951,"withdrawal"
"NJ",2034,102.548965162824,"withdrawal"
"NJ",2036,103.192390310369,"withdrawal"
"NJ",2038,93.7785971448698,"withdrawal"
"NJ",2040,93.6308656688206,"withdrawal"
"NJ",2042,83.7742988324019,"withdrawal"
"NJ",2044,84.370293062536,"withdrawal"
"NJ",2046,73.6524116856666,"withdrawal"
"NJ",2048,67.9562764327618,"withdrawal"
"NJ",2050,68.3684469088324,"withdrawal"
"NM",2010,204.494200560185,"withdrawal"
"NM",2012,204.717936098753,"withdrawal"
"NM",2014,154.042452295755,"withdrawal"
"NM",2016,152.197778644571,"withdrawal"
"NM",2018,147.923154508676,"withdrawal"
"NM",2020,147.087805916769,"withdrawal"
