"gid","time","value","type"
"KS",2042,66.8719895973974,"withdrawal"
"KS",2044,66.21514539049,"withdrawal"
"KS",2046,0.416533526081621,"withdrawal"
"KS",2048,0.135711644772638,"withdrawal"
"KS",2050,0.155581320496119,"withdrawal"
"KY",2010,505.389564923475,"withdrawal"
"KY",2012,453.674334140556,"withdrawal"
"KY",2014,465.89199383621,"withdrawal"
"KY",2016,193.548011392228,"withdrawal"
"KY",2018,142.488983986151,"withdrawal"
"KY",2020,144.483657475748,"withdrawal"
"KY",2022,71.9869007520771,"withdrawal"
"KY",2024,72.4806872864354,"withdrawal"
"KY",2026,73.6673767518647,"withdrawal"
"KY",2028,73.8902463283083,"withdrawal"
"KY",2030,72.2464326276392,"withdrawal"
"KY",2032,70.334957961385,"withdrawal"
"KY",2034,69.8179516544957,"withdrawal"
"KY",2036,67.9726473599919,"withdrawal"
"KY",2038,66.0849495933953,"withdrawal"
"KY",2040,66.0864939944966,"withdrawal"
"KY",2042,65.9267927538018,"withdrawal"
"KY",2044,65.5527465778591,"withdrawal"
"KY",2046,54.760739189629,"withdrawal"
"KY",2048,52.5063598935746,"withdrawal"
"KY",2050,45.5694053790557,"withdrawal"
"LA",2010,610.021737121905,"withdrawal"
"LA",2012,519.608002827458,"withdrawal"
"LA",2014,652.725658248557,"withdrawal"
"LA",2016,581.901968772179,"withdrawal"
"LA",2018,581.866793353773,"withdrawal"
"LA",2020,644.093241416374,"withdrawal"
"LA",2022,644.238795333539,"withdrawal"
"LA",2024,650.180633298824,"withdrawal"
"LA",2026,653.745751235454,"withdrawal"
"LA",2028,655.41777033119,"withdrawal"
"LA",2030,602.78475752792,"withdrawal"
"LA",2032,545.928634153004,"withdrawal"
"LA",2034,544.589422545649,"withdrawal"
"LA",2036,552.862168175987,"withdrawal"
"LA",2038,558.292703517404,"withdrawal"
"LA",2040,560.959680089378,"withdrawal"
"LA",2042,560.026588949083,"withdrawal"
"LA",2044,569.287044336048,"withdrawal"
"LA",2046,191.826760404699,"withdrawal"
"LA",2048,175.915587340663,"withdrawal"
"LA",2050,179.659512709337,"withdrawal"
"MA",2010,455.592403584842,"withdrawal"
"MA",2012,271.708801853832,"withdrawal"
"MA",2014,518.461212703767,"withdrawal"
"MA",2016,271.445250631776,"withdrawal"
"MA",2018,240.772948899973,"withdrawal"
"MA",2020,2.66088059409087,"withdrawal"
"MA",2022,2.22627390366916,"withdrawal"
"MA",2024,2.08226480811798,"withdrawal"
"MA",2026,2.08904563385756,"withdrawal"
"MA",2028,1.88851973840806,"withdrawal"
"MA",2030,1.82693916557696,"withdrawal"
"MA",2032,1.67910851682436,"withdrawal"
"MA",2034,1.83117813791294,"withdrawal"
"MA",2036,1.76580535565665,"withdrawal"
"MA",2038,1.81418073026698,"withdrawal"
"MA",2040,1.82998969908122,"withdrawal"
"MA",2042,1.81195336729945,"withdrawal"
"MA",2044,1.81267895855268,"withdrawal"
"MA",2046,1.73252699725981,"withdrawal"
"MA",2048,1.63054280947488,"withdrawal"
"MA",2050,1.93873031199668,"withdrawal"
"MD",2010,1454.57927058629,"withdrawal"
"MD",2012,1289.27632112502,"withdrawal"
"MD",2014,1102.68672379341,"withdrawal"
"MD",2016,1057.24679531022,"withdrawal"
"MD",2018,971.445965158228,"withdrawal"
"MD",2020,1074.72852906293,"withdrawal"
"MD",2022,1102.49239459219,"withdrawal"
"MD",2024,1118.3505145525,"withdrawal"
"MD",2026,1102.55177180768,"withdrawal"
"MD",2028,1120.4031133041,"withdrawal"
"MD",2030,1070.37511656351,"withdrawal"
"MD",2032,1143.36956589593,"withdrawal"
"MD",2034,1096.53881567608,"withdrawal"
"MD",2036,792.94690992329,"withdrawal"
"MD",2038,470.326977576196,"withdrawal"
"MD",2040,416.273110421925,"withdrawal"
"MD",2042,335.296337312727,"withdrawal"
"MD",2044,336.574677882917,"withdrawal"
"MD",2046,12.8240112598071,"withdrawal"
"MD",2048,12.354838223325,"withdrawal"
"MD",2050,12.3264769650668,"withdrawal"
"ME",2010,30.7437233410572,"withdrawal"
"ME",2012,19.4126276945591,"withdrawal"
"ME",2014,19.3577489310112,"withdrawal"
"ME",2016,19.0708456041206,"withdrawal"
"ME",2018,18.1463009310024,"withdrawal"
"ME",2020,18.2692655889854,"withdrawal"
"ME",2022,19.0058121139928,"withdrawal"
"ME",2024,19.3095662460509,"withdrawal"
"ME",2026,19.6367436510555,"withdrawal"
"ME",2028,19.1886250345151,"withdrawal"
"ME",2030,19.192514435258,"withdrawal"
"ME",2032,19.1912034911459,"withdrawal"
"ME",2034,19.1932351397251,"withdrawal"
"ME",2036,19.1918661736916,"withdrawal"
"ME",2038,19.1923025018659,"withdrawal"
"ME",2040,19.1924529281755,"withdrawal"
"ME",2042,19.1933915864028,"withdrawal"
"ME",2044,19.1887386974816,"withdrawal"
"ME",2046,19.3660890466559,"withdrawal"
"ME",2048,19.4795196026586,"withdrawal"
"ME",2050,19.6493441568801,"withdrawal"
"MI",2010,3381.75607136578,"withdrawal"
"MI",2012,3169.94872337217,"withdrawal"
"MI",2014,3293.94046240301,"withdrawal"
"MI",2016,2668.99967820544,"withdrawal"
"MI",2018,2855.0899814945,"withdrawal"
"MI",2020,2842.57741638287,"withdrawal"
"MI",2022,2438.00438259929,"withdrawal"
"MI",2024,2435.94775168062,"withdrawal"
"MI",2026,2435.36213360941,"withdrawal"
"MI",2028,2435.07103329667,"withdrawal"
"MI",2030,2409.19678231428,"withdrawal"
"MI",2032,2410.86131669948,"withdrawal"
"MI",2034,2360.4059946238,"withdrawal"
"MI",2036,2323.27034880764,"withdrawal"
"MI",2038,2231.41557305001,"withdrawal"
"MI",2040,2202.65837016748,"withdrawal"
"MI",2042,2119.99257077946,"withdrawal"
"MI",2044,2110.60260039313,"withdrawal"
"MI",2046,1920.52062779675,"withdrawal"
"MI",2048,1498.7566718712,"withdrawal"
"MI",2050,1308.13846666359,"withdrawal"
"MN",2010,700.229205184451,"withdrawal"
"MN",2012,714.770519026879,"withdrawal"
"MN",2014,689.709747337276,"withdrawal"
"MN",2016,621.933070966827,"withdrawal"
"MN",2018,601.357582891898,"withdrawal"
"MN",2020,565.199692856497,"withdrawal"
"MN",2022,565.315238378595,"withdrawal"
"MN",2024,567.744312831715,"withdrawal"
"MN",2026,557.83325737771,"withdrawal"
"MN",2028,552.933125944981,"withdrawal"
"MN",2030,550.652644180101,"withdrawal"
"MN",2032,547.26865701821,"withdrawal"
"MN",2034,408.359734435876,"withdrawal"
"MN",2036,403.13607378679,"withdrawal"
"MN",2038,408.044000999281,"withdrawal"
"MN",2040,409.385947675377,"withdrawal"
"MN",2042,411.698675696942,"withdrawal"
"MN",2044,412.587646633025,"withdrawal"
"MN",2046,410.465454831877,"withdrawal"
"MN",2048,406.623889874075,"withdrawal"
"MN",2050,407.212311228944,"withdrawal"
"MO",2010,2273.34249917646,"withdrawal"
"MO",2012,1964.01340703848,"withdrawal"
"MO",2014,2176.02663725559,"withdrawal"
"MO",2016,1978.32549429581,"withdrawal"
"MO",2018,2065.10192289964,"withdrawal"
"MO",2020,2165.76362550151,"withdrawal"
"MO",2022,1930.28666335658,"withdrawal"
"MO",2024,1926.43779893436,"withdrawal"
"MO",2026,1922.61414465081,"withdrawal"
"MO",2028,1930.82467473957,"withdrawal"
"MO",2030,1929.14603551538,"withdrawal"
"MO",2032,1908.05420489951,"withdrawal"
"MO",2034,1617.11584010248,"withdrawal"
"MO",2036,1605.01175120269,"withdrawal"
"MO",2038,1605.66861481297,"withdrawal"
"MO",2040,1549.80834886723,"withdrawal"
"MO",2042,1536.26926893243,"withdrawal"
"MO",2044,1374.01196775671,"withdrawal"
"MO",2046,1061.27596822711,"withdrawal"
"MO",2048,762.821087659169,"withdrawal"
"MO",2050,749.234019902957,"withdrawal"
"MS",2010,41.2967787745399,"withdrawal"
"MS",2012,25.1730503230195,"withdrawal"
"MS",2014,36.6879320883609,"withdrawal"
"MS",2016,27.1565458833893,"withdrawal"
"MS",2018,25.164383590611,"withdrawal"
"MS",2020,27.7819589839017,"withdrawal"
"MS",2022,27.3724751124476,"withdrawal"
"MS",2024,27.2547574495302,"withdrawal"
"MS",2026,27.4689061429821,"withdrawal"
"MS",2028,26.8400477967913,"withdrawal"
"MS",2030,23.7807634283783,"withdrawal"
"MS",2032,22.4713075185675,"withdrawal"
"MS",2034,23.3316390918272,"withdrawal"
"MS",2036,23.4352334002907,"withdrawal"
"MS",2038,23.7544331466537,"withdrawal"
"MS",2040,23.9351750613391,"withdrawal"
"MS",2042,24.0069534257153,"withdrawal"
"MS",2044,23.8201702417777,"withdrawal"
"MS",2046,11.7275720554971,"withdrawal"
"MS",2048,13.1532725529026,"withdrawal"
"MS",2050,14.2267935933053,"withdrawal"
"MT",2010,63.699455286804,"withdrawal"
"MT",2012,41.5265177633773,"withdrawal"
"MT",2014,50.1777878785252,"withdrawal"
"MT",2016,3.61929034295408,"withdrawal"
"MT",2018,12.6775888223246,"withdrawal"
"MT",2020,9.00545177552064,"withdrawal"
"MT",2022,6.02323409635851,"withdrawal"
"MT",2024,6.26431507424347,"withdrawal"
"MT",2026,10.2019048989717,"withdrawal"
"MT",2028,10.5165251847733,"withdrawal"
"MT",2030,9.42407822706333,"withdrawal"
"MT",2032,9.09504974813549,"withdrawal"
"MT",2034,9.07248594303455,"withdrawal"
"MT",2036,9.12633190094713,"withdrawal"
"MT",2038,9.96038541512735,"withdrawal"
"MT",2040,9.78152355612853,"withdrawal"
"MT",2042,9.3608734879345,"withdrawal"
"MT",2044,9.14670365629407,"withdrawal"
"MT",2046,9.50638226123862,"withdrawal"
"MT",2048,9.06962252212466,"withdrawal"
"MT",2050,9.00136682359544,"withdrawal"
"NC",2010,3019.73665921433,"withdrawal"
"NC",2012,2405.13580915981,"withdrawal"
"NC",2014,2755.8237700471,"withdrawal"
"NC",2016,3015.808606141,"withdrawal"
"NC",2018,2719.80515302755,"withdrawal"
"NC",2020,2704.93894633145,"withdrawal"
"NC",2022,2670.04810620736,"withdrawal"
"NC",2024,2690.59533463916,"withdrawal"
"NC",2026,2735.83513428256,"withdrawal"
"NC",2028,2784.16869889091,"withdrawal"
"NC",2030,2772.06774510172,"withdrawal"
"NC",2032,2763.28476990017,"withdrawal"
"NC",2034,2734.29898131829,"withdrawal"
"NC",2036,2640.86840913306,"withdrawal"
"NC",2038,2639.41245943146,"withdrawal"
"NC",2040,2496.22309840947,"withdrawal"
"NC",2042,2430.34393532425,"withdrawal"
"NC",2044,2265.37816464711,"withdrawal"
"NC",2046,2259.46000294484,"withdrawal"
"NC",2048,2218.7348183923,"withdrawal"
"NC",2050,1657.10000967158,"withdrawal"
"ND",2010,276.792629791611,"withdrawal"
"ND",2012,275.0474766556,"withdrawal"
"ND",2014,248.227224020073,"withdrawal"
"ND",2016,113.318515833516,"withdrawal"
"ND",2018,81.313784728393,"withdrawal"
"ND",2020,32.83678424322,"withdrawal"
"ND",2022,42.1875293760532,"withdrawal"
"ND",2024,49.1811977139271,"withdrawal"
"ND",2026,43.3660978014994,"withdrawal"
"ND",2028,53.4299950235311,"withdrawal"
"ND",2030,38.8793294422493,"withdrawal"
"ND",2032,38.1558372675994,"withdrawal"
"ND",2034,25.6525922019563,"withdrawal"
"ND",2036,21.3439153886597,"withdrawal"
"ND",2038,13.3384667761631,"withdrawal"
"ND",2040,6.62733034285641,"withdrawal"
"ND",2042,4.36782724393085,"withdrawal"
"ND",2044,3.39335245812827,"withdrawal"
"ND",2046,0.403666218484385,"withdrawal"
"ND",2048,0.371681257698949,"withdrawal"
"ND",2050,0.342240316126222,"withdrawal"
"NE",2010,1014.48991436627,"withdrawal"
"NE",2012,847.722413228611,"withdrawal"
"NE",2014,1014.66175753077,"withdrawal"
"NE",2016,843.01709024198,"withdrawal"
"NE",2018,841.461191752124,"withdrawal"
"NE",2020,719.440490999471,"withdrawal"
"NE",2022,697.843077025573,"withdrawal"
"NE",2024,682.246459085031,"withdrawal"
"NE",2026,676.329457965037,"withdrawal"
"NE",2028,673.385313055847,"withdrawal"
"NE",2030,664.542367670514,"withdrawal"
"NE",2032,633.261732025097,"withdrawal"
"NE",2034,413.593352130653,"withdrawal"
"NE",2036,371.576573807109,"withdrawal"
"NE",2038,314.277406407985,"withdrawal"
"NE",2040,259.402045153371,"withdrawal"
"NE",2042,196.521460941233,"withdrawal"
"NE",2044,128.925598393362,"withdrawal"
"NE",2046,108.293640510785,"withdrawal"
"NE",2048,100.032876539871,"withdrawal"
"NE",2050,92.367030116373,"withdrawal"
"NH",2010,466.178607079728,"withdrawal"
"NH",2012,443.307219418687,"withdrawal"
"NH",2014,567.510144402589,"withdrawal"
"NH",2016,451.762287686228,"withdrawal"
"NH",2018,445.997524238416,"withdrawal"
"NH",2020,446.205099226942,"withdrawal"
"NH",2022,445.807654774737,"withdrawal"
"NH",2024,445.98728140797,"withdrawal"
"NH",2026,446.081176881047,"withdrawal"
"NH",2028,446.012884428171,"withdrawal"
"NH",2030,445.862501888155,"withdrawal"
"NH",2032,445.68647880326,"withdrawal"
"NH",2034,446.275915331487,"withdrawal"
"NH",2036,446.465944119599,"withdrawal"
"NH",2038,446.386668472036,"withdrawal"
"NH",2040,446.307831731915,"withdrawal"
"NH",2042,445.759824046225,"withdrawal"
"NH",2044,445.575452802807,"withdrawal"
"NH",2046,445.680721778898,"withdrawal"
"NH",2048,445.940157121398,"withdrawal"
"NH",2050,9.65973716623852,"withdrawal"
"NJ",2010,593.824659149944,"withdrawal"
"NJ",2012,371.105602035213,"withdrawal"
"NJ",2014,480.835155775036,"withdrawal"
"NJ",2016,307.77750115059,"withdrawal"
"NJ",2018,323.663300628125,"withdrawal"
"NJ",2020,104.966172350579,"withdrawal"
"NJ",2022,103.554162642002,"withdrawal"
"NJ",2024,103.567723346131,"withdrawal"
"NJ",2026,103.587542481986,"withdrawal"
"NJ",2028,104.047217080139,"withdrawal"
"NJ",2030,102.930337735919,"withdrawal"
"NJ",2032,103.205225438264,"withdrawal"
"NJ",2034,103.150171151689,"withdrawal"
"NJ",2036,103.835331644553,"withdrawal"
"NJ",2038,93.9115312418201,"withdrawal"
"NJ",2040,93.8802850390523,"withdrawal"
"NJ",2042,83.9603868484715,"withdrawal"
"NJ",2044,83.9822941099143,"withdrawal"
"NJ",2046,75.9640655424676,"withdrawal"
"NJ",2048,75.6098594141759,"withdrawal"
"NJ",2050,72.9217383889068,"withdrawal"
"NM",2010,204.545306332115,"withdrawal"
"NM",2012,204.728848560332,"withdrawal"
"NM",2014,154.0001602882,"withdrawal"
"NM",2016,152.229577694236,"withdrawal"
"NM",2018,147.927246547357,"withdrawal"
"NM",2020,146.969844249627,"withdrawal"
"NM",2022,142.88472584875,"withdrawal"
