"gid","time","value","type"
"AL",2010,1842.17495583851,"withdrawal"
"AL",2012,1414.03725170744,"withdrawal"
"AL",2014,1692.10159139524,"withdrawal"
"AL",2016,1457.42094099358,"withdrawal"
"AL",2018,1443.92200178078,"withdrawal"
"AL",2020,1476.27295775417,"withdrawal"
"AL",2022,1510.91044073586,"withdrawal"
"AL",2024,1538.5221404612,"withdrawal"
"AL",2026,1524.91169805719,"withdrawal"
"AL",2028,1513.17076664642,"withdrawal"
"AL",2030,1523.41476082101,"withdrawal"
"AL",2032,1531.65929516837,"withdrawal"
"AL",2034,1561.94255870604,"withdrawal"
"AL",2036,1572.42998778571,"withdrawal"
"AL",2038,1601.32747062726,"withdrawal"
"AL",2040,1635.55459010656,"withdrawal"
"AL",2042,1642.28232917914,"withdrawal"
"AL",2044,1609.12609226234,"withdrawal"
"AL",2046,1434.77865040454,"withdrawal"
"AL",2048,1254.61738780509,"withdrawal"
"AL",2050,1247.40089129159,"withdrawal"
"AR",2010,73.5268789786108,"withdrawal"
"AR",2012,52.4258457037055,"withdrawal"
"AR",2014,72.2728956904783,"withdrawal"
"AR",2016,31.1643732493491,"withdrawal"
"AR",2018,54.6978227777304,"withdrawal"
"AR",2020,56.0157001262536,"withdrawal"
"AR",2022,56.1845341098652,"withdrawal"
"AR",2024,56.0953079039931,"withdrawal"
"AR",2026,56.1953529105232,"withdrawal"
"AR",2028,58.1198871297946,"withdrawal"
"AR",2030,60.0996188446994,"withdrawal"
"AR",2032,59.7769820815685,"withdrawal"
"AR",2034,59.8857222990383,"withdrawal"
"AR",2036,60.0233207550951,"withdrawal"
"AR",2038,59.7300219230942,"withdrawal"
"AR",2040,60.7956057692428,"withdrawal"
"AR",2042,60.4582090585828,"withdrawal"
"AR",2044,61.4190220955386,"withdrawal"
"AR",2046,61.8554928061777,"withdrawal"
"AR",2048,61.2948847110085,"withdrawal"
"AR",2050,60.7841716104941,"withdrawal"
"AZ",2010,113.071580451028,"withdrawal"
"AZ",2012,114.238469755191,"withdrawal"
"AZ",2014,114.955637521894,"withdrawal"
"AZ",2016,86.7590165423564,"withdrawal"
"AZ",2018,88.2173318907735,"withdrawal"
"AZ",2020,81.2981611680406,"withdrawal"
"AZ",2022,81.4788498696714,"withdrawal"
"AZ",2024,69.532778802159,"withdrawal"
"AZ",2026,70.3383036972481,"withdrawal"
"AZ",2028,69.7324941965522,"withdrawal"
"AZ",2030,68.2530536223124,"withdrawal"
"AZ",2032,68.4737715777971,"withdrawal"
"AZ",2034,68.4852128189023,"withdrawal"
"AZ",2036,69.0244926435574,"withdrawal"
"AZ",2038,68.8529695721435,"withdrawal"
"AZ",2040,68.908202517293,"withdrawal"
"AZ",2042,68.9237206770359,"withdrawal"
"AZ",2044,68.8448896959146,"withdrawal"
"AZ",2046,68.6888655337727,"withdrawal"
"AZ",2048,68.3187860428531,"withdrawal"
"AZ",2050,62.334603960839,"withdrawal"
"CA",2010,1976.71119801893,"withdrawal"
"CA",2012,1819.67564998934,"withdrawal"
"CA",2014,1078.99396550168,"withdrawal"
"CA",2016,1064.79768553375,"withdrawal"
"CA",2018,1045.94463581747,"withdrawal"
"CA",2020,1034.55779260944,"withdrawal"
"CA",2022,1027.44366460511,"withdrawal"
"CA",2024,628.765056505169,"withdrawal"
"CA",2026,179.679759874673,"withdrawal"
"CA",2028,125.629686591642,"withdrawal"
"CA",2030,100.770665188924,"withdrawal"
"CA",2032,112.21388002246,"withdrawal"
"CA",2034,99.0191438096895,"withdrawal"
"CA",2036,112.451365209611,"withdrawal"
"CA",2038,112.905182222799,"withdrawal"
"CA",2040,112.896249948344,"withdrawal"
"CA",2042,112.241878091332,"withdrawal"
"CA",2044,115.277031313533,"withdrawal"
"CA",2046,109.986001436534,"withdrawal"
"CA",2048,104.578343699119,"withdrawal"
"CA",2050,107.692292458024,"withdrawal"
"CO",2010,78.2807460050013,"withdrawal"
"CO",2012,75.6584153323608,"withdrawal"
"CO",2014,74.9963535743571,"withdrawal"
"CO",2016,70.2715260799657,"withdrawal"
"CO",2018,56.6166223327352,"withdrawal"
"CO",2020,53.5417587266314,"withdrawal"
"CO",2022,55.2623524063995,"withdrawal"
"CO",2024,56.2190815465859,"withdrawal"
"CO",2026,53.1922520578804,"withdrawal"
"CO",2028,53.429772361302,"withdrawal"
"CO",2030,53.3666486270772,"withdrawal"
"CO",2032,53.1817119377804,"withdrawal"
"CO",2034,52.8485713353421,"withdrawal"
"CO",2036,52.5682885221259,"withdrawal"
"CO",2038,52.6545003300633,"withdrawal"
"CO",2040,50.6777787090708,"withdrawal"
"CO",2042,50.9329203515944,"withdrawal"
"CO",2044,48.0635607874451,"withdrawal"
"CO",2046,47.6417050372569,"withdrawal"
"CO",2048,46.4419776221864,"withdrawal"
"CO",2050,42.6999258591952,"withdrawal"
"CT",2010,776.68730485295,"withdrawal"
"CT",2012,742.359762846627,"withdrawal"
"CT",2014,858.229674341348,"withdrawal"
"CT",2016,736.051388352141,"withdrawal"
"CT",2018,731.519967489204,"withdrawal"
"CT",2020,756.982016249022,"withdrawal"
"CT",2022,770.840192844986,"withdrawal"
"CT",2024,769.871447854107,"withdrawal"
"CT",2026,763.966298672405,"withdrawal"
"CT",2028,763.79891871922,"withdrawal"
"CT",2030,764.175445780446,"withdrawal"
"CT",2032,737.415649801824,"withdrawal"
"CT",2034,729.602014153231,"withdrawal"
"CT",2036,452.003579166687,"withdrawal"
"CT",2038,453.872668926048,"withdrawal"
"CT",2040,451.835865839562,"withdrawal"
"CT",2042,450.396796092644,"withdrawal"
"CT",2044,433.199173998079,"withdrawal"
"CT",2046,2.86984286886441,"withdrawal"
"CT",2048,2.72196237425804,"withdrawal"
"CT",2050,2.82274157525942,"withdrawal"
"DE",2010,66.2549308990481,"withdrawal"
"DE",2012,45.0778981476857,"withdrawal"
"DE",2014,27.5408903515976,"withdrawal"
"DE",2016,4.15939298530209,"withdrawal"
"DE",2018,3.58314871884838,"withdrawal"
"DE",2020,3.41660301765044,"withdrawal"
"DE",2022,3.67897306295294,"withdrawal"
"DE",2024,3.71642796658789,"withdrawal"
"DE",2026,3.51822312354015,"withdrawal"
"DE",2028,3.40093390743474,"withdrawal"
"DE",2030,3.39954122268772,"withdrawal"
"DE",2032,3.45455435737461,"withdrawal"
"DE",2034,3.45445070331393,"withdrawal"
"DE",2036,3.45269210951048,"withdrawal"
"DE",2038,3.56531785155485,"withdrawal"
"DE",2040,3.60204850892667,"withdrawal"
"DE",2042,3.69417182890292,"withdrawal"
"DE",2044,3.79540833385137,"withdrawal"
"DE",2046,3.94014753412295,"withdrawal"
"DE",2048,3.85946963310947,"withdrawal"
"DE",2050,3.74714495230495,"withdrawal"
"FL",2010,2147.24102643897,"withdrawal"
"FL",2012,2012.89227382133,"withdrawal"
"FL",2014,2103.44926923826,"withdrawal"
"FL",2016,2129.14036874789,"withdrawal"
"FL",2018,1898.33757233298,"withdrawal"
"FL",2020,1973.95072727942,"withdrawal"
"FL",2022,1890.89925585577,"withdrawal"
"FL",2024,1869.10633151803,"withdrawal"
"FL",2026,1903.59692079111,"withdrawal"
"FL",2028,1783.27197738363,"withdrawal"
"FL",2030,1705.5767433528,"withdrawal"
"FL",2032,1716.35302644602,"withdrawal"
"FL",2034,1715.96792036112,"withdrawal"
"FL",2036,1762.1305185097,"withdrawal"
"FL",2038,1798.2923074803,"withdrawal"
"FL",2040,1836.72260671259,"withdrawal"
"FL",2042,1806.87633894966,"withdrawal"
"FL",2044,1861.07083374846,"withdrawal"
"FL",2046,1788.63352248199,"withdrawal"
"FL",2048,1602.74979066146,"withdrawal"
"FL",2050,1615.91897789791,"withdrawal"
"GA",2010,511.686590151042,"withdrawal"
"GA",2012,154.335069796135,"withdrawal"
"GA",2014,373.915978894523,"withdrawal"
"GA",2016,117.645600435166,"withdrawal"
"GA",2018,112.475835394361,"withdrawal"
"GA",2020,136.158790342948,"withdrawal"
"GA",2022,138.12519327325,"withdrawal"
"GA",2024,142.704870683089,"withdrawal"
"GA",2026,194.093098736317,"withdrawal"
"GA",2028,196.281634363853,"withdrawal"
"GA",2030,196.33927198814,"withdrawal"
"GA",2032,199.386375402981,"withdrawal"
"GA",2034,200.253834237573,"withdrawal"
"GA",2036,217.107209062783,"withdrawal"
"GA",2038,218.629185173782,"withdrawal"
"GA",2040,211.712410369612,"withdrawal"
"GA",2042,217.19158378554,"withdrawal"
"GA",2044,270.85986060587,"withdrawal"
"GA",2046,114.186704845348,"withdrawal"
"GA",2048,105.096507214269,"withdrawal"
"GA",2050,92.4602688965387,"withdrawal"
"IA",2010,962.300304436513,"withdrawal"
"IA",2012,946.682721364785,"withdrawal"
"IA",2014,908.494683244968,"withdrawal"
"IA",2016,730.15704318532,"withdrawal"
"IA",2018,727.40435018732,"withdrawal"
"IA",2020,721.122047227883,"withdrawal"
"IA",2022,737.85140354275,"withdrawal"
"IA",2024,745.568458433542,"withdrawal"
"IA",2026,744.809214798947,"withdrawal"
"IA",2028,744.796155258727,"withdrawal"
"IA",2030,738.317968111498,"withdrawal"
"IA",2032,746.85407570669,"withdrawal"
"IA",2034,743.679903555043,"withdrawal"
"IA",2036,685.59928433837,"withdrawal"
"IA",2038,676.549665661292,"withdrawal"
"IA",2040,626.456620109598,"withdrawal"
"IA",2042,570.220685504655,"withdrawal"
"IA",2044,540.220346803492,"withdrawal"
"IA",2046,532.601389475937,"withdrawal"
"IA",2048,515.63729067205,"withdrawal"
"IA",2050,394.542364217655,"withdrawal"
"ID",2010,0.181468666446067,"withdrawal"
"ID",2012,0.777463528676043,"withdrawal"
"ID",2014,0.870904510224432,"withdrawal"
"ID",2016,0.780846321400698,"withdrawal"
"ID",2018,0.597984030552182,"withdrawal"
"ID",2020,0.577834095239682,"withdrawal"
"ID",2022,0.623035382931272,"withdrawal"
"ID",2024,0.673941823509415,"withdrawal"
"ID",2026,0.644474509043313,"withdrawal"
"ID",2028,0.692618952466818,"withdrawal"
"ID",2030,0.786246423413815,"withdrawal"
"ID",2032,2.18263631084188,"withdrawal"
"ID",2034,3.0523679185729,"withdrawal"
"ID",2036,3.14000644698713,"withdrawal"
"ID",2038,3.30960643707462,"withdrawal"
"ID",2040,3.20804330522638,"withdrawal"
"ID",2042,3.22046303363455,"withdrawal"
"ID",2044,3.15327467430362,"withdrawal"
"ID",2046,3.03228558115788,"withdrawal"
"ID",2048,2.98949243502238,"withdrawal"
"ID",2050,2.96045130069291,"withdrawal"
"IL",2010,3082.72777601731,"withdrawal"
"IL",2012,2212.92408360052,"withdrawal"
"IL",2014,2549.63151538931,"withdrawal"
"IL",2016,1874.64357349916,"withdrawal"
"IL",2018,1935.91945065977,"withdrawal"
"IL",2020,1935.00220684029,"withdrawal"
"IL",2022,1948.69022131411,"withdrawal"
"IL",2024,1961.37047282881,"withdrawal"
"IL",2026,1966.78556853034,"withdrawal"
"IL",2028,1988.53583695638,"withdrawal"
"IL",2030,1864.61470382067,"withdrawal"
"IL",2032,1216.68054124826,"withdrawal"
"IL",2034,1074.47822721011,"withdrawal"
"IL",2036,1077.75782221122,"withdrawal"
"IL",2038,1004.05081142903,"withdrawal"
"IL",2040,974.117956929141,"withdrawal"
"IL",2042,877.67309797937,"withdrawal"
"IL",2044,744.340758694609,"withdrawal"
"IL",2046,672.839507303999,"withdrawal"
"IL",2048,234.180587099077,"withdrawal"
"IL",2050,169.008356922377,"withdrawal"
"IN",2010,1623.92493065918,"withdrawal"
"IN",2012,1109.9879147735,"withdrawal"
"IN",2014,1526.84937846751,"withdrawal"
"IN",2016,1090.7786414432,"withdrawal"
"IN",2018,1040.55639116818,"withdrawal"
"IN",2020,1066.59533909641,"withdrawal"
"IN",2022,1234.14492496124,"withdrawal"
"IN",2024,1166.43748705195,"withdrawal"
"IN",2026,1163.78249824973,"withdrawal"
"IN",2028,1208.14443485858,"withdrawal"
"IN",2030,1144.91356778868,"withdrawal"
"IN",2032,1113.99186695568,"withdrawal"
"IN",2034,1117.70667765629,"withdrawal"
"IN",2036,1074.98294032694,"withdrawal"
"IN",2038,1073.16558650667,"withdrawal"
"IN",2040,1028.25463585525,"withdrawal"
"IN",2042,984.040681846162,"withdrawal"
"IN",2044,902.644029035874,"withdrawal"
"IN",2046,702.987850444279,"withdrawal"
"IN",2048,496.330262374872,"withdrawal"
"IN",2050,432.865562097267,"withdrawal"
"KS",2010,265.356951629457,"withdrawal"
"KS",2012,175.078359942327,"withdrawal"
"KS",2014,147.403264078084,"withdrawal"
"KS",2016,109.114232559361,"withdrawal"
"KS",2018,131.144716128893,"withdrawal"
"KS",2020,108.685441213627,"withdrawal"
"KS",2022,118.048590063888,"withdrawal"
"KS",2024,135.984350811076,"withdrawal"
"KS",2026,139.774751592563,"withdrawal"
"KS",2028,149.898854748817,"withdrawal"
"KS",2030,149.544767595067,"withdrawal"
"KS",2032,161.602866038378,"withdrawal"
"KS",2034,160.857033199277,"withdrawal"
"KS",2036,162.462371229732,"withdrawal"
"KS",2038,158.633051055576,"withdrawal"
"KS",2040,148.888525947916,"withdrawal"
"KS",2042,136.513520904912,"withdrawal"
"KS",2044,126.140604171014,"withdrawal"
"KS",2046,63.6538190681483,"withdrawal"
"KS",2048,20.3932187796357,"withdrawal"
"KS",2050,19.3914728690026,"withdrawal"
"KY",2010,537.901285051398,"withdrawal"
"KY",2012,464.595604388603,"withdrawal"
"KY",2014,474.536448631928,"withdrawal"
"KY",2016,210.758464789137,"withdrawal"
"KY",2018,174.557483247971,"withdrawal"
"KY",2020,197.547297160836,"withdrawal"
"KY",2022,122.469143303806,"withdrawal"
"KY",2024,121.269675168003,"withdrawal"
"KY",2026,122.301996098496,"withdrawal"
"KY",2028,114.299939440584,"withdrawal"
"KY",2030,89.2282073857197,"withdrawal"
"KY",2032,80.854055590296,"withdrawal"
"KY",2034,78.0979084073199,"withdrawal"
"KY",2036,80.5404223052085,"withdrawal"
"KY",2038,79.6311609437465,"withdrawal"
"KY",2040,78.9609431608588,"withdrawal"
"KY",2042,79.6151822230738,"withdrawal"
"KY",2044,70.0310748790874,"withdrawal"
"KY",2046,58.7128835972063,"withdrawal"
"KY",2048,55.0345588024243,"withdrawal"
"KY",2050,47.6423894223173,"withdrawal"
"LA",2010,616.202748984732,"withdrawal"
"LA",2012,524.09641799261,"withdrawal"
"LA",2014,657.813882519186,"withdrawal"
"LA",2016,544.124269158581,"withdrawal"
"LA",2018,540.969552023226,"withdrawal"
"LA",2020,560.054626025844,"withdrawal"
"LA",2022,557.847299655573,"withdrawal"
"LA",2024,564.827447162899,"withdrawal"
