"gid","time","value","type"
"IN",2038,1055.77176854103,"withdrawal"
"IN",2040,971.716072539416,"withdrawal"
"IN",2042,904.637567153552,"withdrawal"
"IN",2044,834.659666606558,"withdrawal"
"IN",2046,666.166928849981,"withdrawal"
"IN",2048,470.045071965374,"withdrawal"
"IN",2050,411.847238524001,"withdrawal"
"KS",2010,263.541111984062,"withdrawal"
"KS",2012,173.30669605484,"withdrawal"
"KS",2014,144.315988132678,"withdrawal"
"KS",2016,91.7177170046442,"withdrawal"
"KS",2018,91.9684903067436,"withdrawal"
"KS",2020,88.9697473578096,"withdrawal"
"KS",2022,88.650212005667,"withdrawal"
"KS",2024,91.2521398892047,"withdrawal"
"KS",2026,95.1850264786261,"withdrawal"
"KS",2028,92.4780080687038,"withdrawal"
"KS",2030,86.2203205568244,"withdrawal"
"KS",2032,77.1367794199981,"withdrawal"
"KS",2034,70.458763206948,"withdrawal"
"KS",2036,67.6176251709187,"withdrawal"
"KS",2038,66.656346026377,"withdrawal"
"KS",2040,65.9885790838446,"withdrawal"
"KS",2042,65.7583193711679,"withdrawal"
"KS",2044,65.703304352258,"withdrawal"
"KS",2046,0.157665365534118,"withdrawal"
"KS",2048,0.142044709918344,"withdrawal"
"KS",2050,0.140936003843697,"withdrawal"
"KY",2010,534.230197779313,"withdrawal"
"KY",2012,460.813955241276,"withdrawal"
"KY",2014,467.165806412788,"withdrawal"
"KY",2016,196.622909598831,"withdrawal"
"KY",2018,154.11325806282,"withdrawal"
"KY",2020,155.120466183834,"withdrawal"
"KY",2022,73.2235849093278,"withdrawal"
"KY",2024,73.8505921584387,"withdrawal"
"KY",2026,74.1060181042919,"withdrawal"
"KY",2028,74.030094835593,"withdrawal"
"KY",2030,73.3651724073629,"withdrawal"
"KY",2032,70.0817686573839,"withdrawal"
"KY",2034,66.7604821264127,"withdrawal"
"KY",2036,69.0458128348856,"withdrawal"
"KY",2038,67.0604709437705,"withdrawal"
"KY",2040,67.2309238329399,"withdrawal"
"KY",2042,67.6752712661739,"withdrawal"
"KY",2044,67.1128809972262,"withdrawal"
"KY",2046,55.9855044833761,"withdrawal"
"KY",2048,52.0156082749398,"withdrawal"
"KY",2050,44.9336163093566,"withdrawal"
"LA",2010,611.223254119403,"withdrawal"
"LA",2012,519.698177568468,"withdrawal"
"LA",2014,652.503000596424,"withdrawal"
"LA",2016,581.997475686254,"withdrawal"
"LA",2018,581.890901039179,"withdrawal"
"LA",2020,647.439156970789,"withdrawal"
"LA",2022,648.355937983105,"withdrawal"
"LA",2024,653.938626251452,"withdrawal"
"LA",2026,653.785492123112,"withdrawal"
"LA",2028,658.978567388364,"withdrawal"
"LA",2030,588.172981357666,"withdrawal"
"LA",2032,547.939140801047,"withdrawal"
"LA",2034,536.048284908255,"withdrawal"
"LA",2036,546.790189662884,"withdrawal"
"LA",2038,542.301082567098,"withdrawal"
"LA",2040,555.948264047635,"withdrawal"
"LA",2042,558.891891304087,"withdrawal"
"LA",2044,577.922631431141,"withdrawal"
"LA",2046,180.090029394981,"withdrawal"
"LA",2048,169.214657176754,"withdrawal"
"LA",2050,169.750059913788,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.136839026735,"withdrawal"
"MA",2014,518.772545873318,"withdrawal"
"MA",2016,271.741957696065,"withdrawal"
"MA",2018,241.236993379149,"withdrawal"
"MA",2020,3.17862389112379,"withdrawal"
"MA",2022,2.55779252844301,"withdrawal"
"MA",2024,2.26581686489821,"withdrawal"
"MA",2026,2.21080544768402,"withdrawal"
"MA",2028,2.0298334649408,"withdrawal"
"MA",2030,1.81827170961284,"withdrawal"
"MA",2032,1.78768938334172,"withdrawal"
"MA",2034,1.84506728775958,"withdrawal"
"MA",2036,1.82684634629759,"withdrawal"
"MA",2038,1.83642354101247,"withdrawal"
"MA",2040,1.85632764544478,"withdrawal"
"MA",2042,1.83714203787691,"withdrawal"
"MA",2044,1.80987817382559,"withdrawal"
"MA",2046,1.76336564212243,"withdrawal"
"MA",2048,1.77521296812901,"withdrawal"
"MA",2050,1.86227121969265,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86210792222,"withdrawal"
"MD",2014,1108.26517003653,"withdrawal"
"MD",2016,1020.38335844052,"withdrawal"
"MD",2018,970.383692756778,"withdrawal"
"MD",2020,1038.48016746853,"withdrawal"
"MD",2022,1099.81891730103,"withdrawal"
"MD",2024,1100.08070873802,"withdrawal"
"MD",2026,1085.28889831983,"withdrawal"
"MD",2028,1143.54929587533,"withdrawal"
"MD",2030,1117.13542329888,"withdrawal"
"MD",2032,1150.4100569616,"withdrawal"
"MD",2034,1079.01198435249,"withdrawal"
"MD",2036,791.502121671911,"withdrawal"
"MD",2038,467.408231949324,"withdrawal"
"MD",2040,414.472186391445,"withdrawal"
"MD",2042,332.949140697663,"withdrawal"
"MD",2044,335.161530816846,"withdrawal"
"MD",2046,12.7572844143576,"withdrawal"
"MD",2048,12.7390840389868,"withdrawal"
"MD",2050,12.7343195084239,"withdrawal"
"ME",2010,20.3472954357846,"withdrawal"
"ME",2012,20.2976858161618,"withdrawal"
"ME",2014,19.8439288876242,"withdrawal"
"ME",2016,19.7781598807837,"withdrawal"
"ME",2018,18.5755288654138,"withdrawal"
"ME",2020,18.6272734062315,"withdrawal"
"ME",2022,19.4037931987901,"withdrawal"
"ME",2024,20.0017673927169,"withdrawal"
"ME",2026,19.9767523882403,"withdrawal"
"ME",2028,19.4103496516672,"withdrawal"
"ME",2030,19.2455570877736,"withdrawal"
"ME",2032,19.2315240461764,"withdrawal"
"ME",2034,19.1661712120503,"withdrawal"
"ME",2036,19.2078279092099,"withdrawal"
"ME",2038,19.2168240618034,"withdrawal"
"ME",2040,19.2847264567481,"withdrawal"
"ME",2042,19.2634047319162,"withdrawal"
"ME",2044,19.2639129925988,"withdrawal"
"ME",2046,19.3588013521569,"withdrawal"
"ME",2048,19.4554546992048,"withdrawal"
"ME",2050,19.7548284930414,"withdrawal"
"MI",2010,3371.70198937746,"withdrawal"
"MI",2012,3147.84813981269,"withdrawal"
"MI",2014,3293.23252939137,"withdrawal"
"MI",2016,2713.60105070926,"withdrawal"
"MI",2018,2848.27102377906,"withdrawal"
"MI",2020,2873.36445207385,"withdrawal"
"MI",2022,2441.71586151571,"withdrawal"
"MI",2024,2437.21112925288,"withdrawal"
"MI",2026,2436.88564665863,"withdrawal"
"MI",2028,2435.34131991733,"withdrawal"
"MI",2030,2435.56721133474,"withdrawal"
"MI",2032,2417.11276433151,"withdrawal"
"MI",2034,2340.6949193397,"withdrawal"
"MI",2036,2313.32297096258,"withdrawal"
"MI",2038,2236.63201772289,"withdrawal"
"MI",2040,2209.77174767486,"withdrawal"
"MI",2042,2117.44448529933,"withdrawal"
"MI",2044,2111.34981060376,"withdrawal"
"MI",2046,1912.27711999302,"withdrawal"
"MI",2048,1511.73132307114,"withdrawal"
"MI",2050,1260.89145236879,"withdrawal"
"MN",2010,702.559761384362,"withdrawal"
"MN",2012,714.91086024064,"withdrawal"
"MN",2014,690.000044029128,"withdrawal"
"MN",2016,622.013360932372,"withdrawal"
"MN",2018,602.41508919218,"withdrawal"
"MN",2020,563.180213458186,"withdrawal"
"MN",2022,570.963884911412,"withdrawal"
"MN",2024,567.529947432878,"withdrawal"
"MN",2026,557.247318984224,"withdrawal"
"MN",2028,549.326781382309,"withdrawal"
"MN",2030,549.868848291142,"withdrawal"
"MN",2032,543.767362095272,"withdrawal"
"MN",2034,401.734407432489,"withdrawal"
"MN",2036,403.733475676672,"withdrawal"
"MN",2038,410.309975129296,"withdrawal"
"MN",2040,411.655785163851,"withdrawal"
"MN",2042,414.664241547432,"withdrawal"
"MN",2044,411.658259722889,"withdrawal"
"MN",2046,406.56062680173,"withdrawal"
"MN",2048,407.243149398604,"withdrawal"
"MN",2050,406.171693650713,"withdrawal"
"MO",2010,2265.65276384871,"withdrawal"
"MO",2012,1963.0241319352,"withdrawal"
"MO",2014,2217.83200440648,"withdrawal"
"MO",2016,1964.80072482828,"withdrawal"
"MO",2018,2064.2425393343,"withdrawal"
"MO",2020,2187.12490456182,"withdrawal"
"MO",2022,1957.7098367098,"withdrawal"
"MO",2024,1945.80333440477,"withdrawal"
"MO",2026,1938.4995878575,"withdrawal"
"MO",2028,1929.6671878166,"withdrawal"
"MO",2030,1932.69079959941,"withdrawal"
"MO",2032,1879.21169441462,"withdrawal"
"MO",2034,1510.48679485015,"withdrawal"
"MO",2036,1454.03588258279,"withdrawal"
"MO",2038,1385.78272446414,"withdrawal"
"MO",2040,1330.02615897772,"withdrawal"
"MO",2042,1287.24705349133,"withdrawal"
"MO",2044,1252.31212438763,"withdrawal"
"MO",2046,949.503624281751,"withdrawal"
"MO",2048,651.200258538061,"withdrawal"
"MO",2050,597.84276384745,"withdrawal"
"MS",2010,41.2123130824056,"withdrawal"
"MS",2012,25.3558041705766,"withdrawal"
"MS",2014,37.1382776269344,"withdrawal"
"MS",2016,27.3237379440367,"withdrawal"
"MS",2018,25.1766361189853,"withdrawal"
"MS",2020,27.591857969376,"withdrawal"
"MS",2022,27.6001080159553,"withdrawal"
"MS",2024,27.9463854273471,"withdrawal"
"MS",2026,28.0805274813189,"withdrawal"
"MS",2028,27.3185977091657,"withdrawal"
"MS",2030,23.9366834983384,"withdrawal"
"MS",2032,22.4349249480594,"withdrawal"
"MS",2034,22.4735151648758,"withdrawal"
"MS",2036,22.6716570468133,"withdrawal"
"MS",2038,23.0425806999362,"withdrawal"
"MS",2040,23.2554122674715,"withdrawal"
"MS",2042,23.5277495552582,"withdrawal"
"MS",2044,23.7828949612196,"withdrawal"
"MS",2046,11.7199525736214,"withdrawal"
"MS",2048,11.7547164398457,"withdrawal"
"MS",2050,11.9885922169527,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.4415211797398,"withdrawal"
"MT",2014,50.06651548072,"withdrawal"
"MT",2016,3.66316337365443,"withdrawal"
"MT",2018,12.2885563814972,"withdrawal"
"MT",2020,9.58572324831469,"withdrawal"
"MT",2022,6.52490530184872,"withdrawal"
"MT",2024,8.12436191082007,"withdrawal"
"MT",2026,11.7439442694247,"withdrawal"
"MT",2028,11.7472969229589,"withdrawal"
"MT",2030,11.5357713030468,"withdrawal"
"MT",2032,9.06211040181081,"withdrawal"
"MT",2034,9.03490509823021,"withdrawal"
"MT",2036,9.07659134444076,"withdrawal"
"MT",2038,9.08177134848425,"withdrawal"
"MT",2040,9.0211337524821,"withdrawal"
"MT",2042,9.02035788817187,"withdrawal"
"MT",2044,9.023275452385,"withdrawal"
"MT",2046,9.02341289646374,"withdrawal"
"MT",2048,9.00746481018705,"withdrawal"
"MT",2050,8.98153147319769,"withdrawal"
"NC",2010,3074.55901419249,"withdrawal"
"NC",2012,2404.40354854821,"withdrawal"
"NC",2014,2767.23577690253,"withdrawal"
"NC",2016,3018.10346934382,"withdrawal"
"NC",2018,2739.10977949736,"withdrawal"
"NC",2020,2801.53744311729,"withdrawal"
"NC",2022,2853.6145212138,"withdrawal"
"NC",2024,2943.40788885182,"withdrawal"
"NC",2026,2994.78247780542,"withdrawal"
"NC",2028,2980.42938500089,"withdrawal"
"NC",2030,2979.82147694834,"withdrawal"
"NC",2032,2928.47998285821,"withdrawal"
"NC",2034,2864.33878980388,"withdrawal"
"NC",2036,2814.57098565591,"withdrawal"
"NC",2038,2861.10407047006,"withdrawal"
"NC",2040,2767.81752419121,"withdrawal"
"NC",2042,2667.86128470435,"withdrawal"
"NC",2044,2492.85710682385,"withdrawal"
"NC",2046,2319.44413209797,"withdrawal"
"NC",2048,2257.13439078017,"withdrawal"
"NC",2050,1663.24651287136,"withdrawal"
"ND",2010,277.014518878168,"withdrawal"
"ND",2012,275.05384433525,"withdrawal"
"ND",2014,249.691903139262,"withdrawal"
"ND",2016,112.705137012465,"withdrawal"
"ND",2018,80.997604253964,"withdrawal"
"ND",2020,32.0697440754629,"withdrawal"
"ND",2022,45.9676930851682,"withdrawal"
"ND",2024,60.6442522922675,"withdrawal"
"ND",2026,60.2616494997853,"withdrawal"
"ND",2028,39.6518065382086,"withdrawal"
"ND",2030,18.4007610719079,"withdrawal"
"ND",2032,20.0296459359157,"withdrawal"
"ND",2034,8.99007357488021,"withdrawal"
"ND",2036,4.50373117769997,"withdrawal"
"ND",2038,2.19748728179109,"withdrawal"
"ND",2040,0.935825199949638,"withdrawal"
"ND",2042,0.392914759672901,"withdrawal"
"ND",2044,0.176722961317041,"withdrawal"
"ND",2046,0.0217826874146516,"withdrawal"
"ND",2048,0.0202897130232229,"withdrawal"
"ND",2050,0.0189129821298729,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.651600426545,"withdrawal"
"NE",2014,1014.65494273446,"withdrawal"
"NE",2016,842.99372437656,"withdrawal"
"NE",2018,841.470490131463,"withdrawal"
"NE",2020,741.642397800132,"withdrawal"
"NE",2022,685.678458185108,"withdrawal"
"NE",2024,682.299964980598,"withdrawal"
"NE",2026,685.992440368393,"withdrawal"
"NE",2028,675.258502821209,"withdrawal"
"NE",2030,611.808349432127,"withdrawal"
"NE",2032,477.981961661613,"withdrawal"
"NE",2034,198.028585537738,"withdrawal"
"NE",2036,128.470922188604,"withdrawal"
"NE",2038,79.898725778675,"withdrawal"
"NE",2040,44.8525104222265,"withdrawal"
"NE",2042,29.1041160079227,"withdrawal"
"NE",2044,15.4373045632487,"withdrawal"
"NE",2046,13.4858449882636,"withdrawal"
"NE",2048,12.3773952703287,"withdrawal"
"NE",2050,11.3619945618449,"withdrawal"
"NH",2010,463.326722421477,"withdrawal"
"NH",2012,441.387555571628,"withdrawal"
"NH",2014,558.10513754994,"withdrawal"
"NH",2016,448.580159454468,"withdrawal"
"NH",2018,441.322777652447,"withdrawal"
"NH",2020,445.426890543788,"withdrawal"
"NH",2022,445.860984513188,"withdrawal"
"NH",2024,445.296897306593,"withdrawal"
"NH",2026,445.273851365286,"withdrawal"
"NH",2028,446.197192805571,"withdrawal"
"NH",2030,444.46189318117,"withdrawal"
"NH",2032,444.273684173615,"withdrawal"
"NH",2034,443.776747307577,"withdrawal"
"NH",2036,444.236711042953,"withdrawal"
"NH",2038,444.318942627181,"withdrawal"
"NH",2040,444.383132431569,"withdrawal"
"NH",2042,444.367307971169,"withdrawal"
"NH",2044,444.561472662432,"withdrawal"
"NH",2046,444.384775619249,"withdrawal"
"NH",2048,444.392747390218,"withdrawal"
"NH",2050,7.85302945825594,"withdrawal"
"NJ",2010,594.110555914376,"withdrawal"
"NJ",2012,372.282891145766,"withdrawal"
"NJ",2014,482.832159330026,"withdrawal"
"NJ",2016,307.994684839546,"withdrawal"
"NJ",2018,325.528018068259,"withdrawal"
"NJ",2020,104.416881425106,"withdrawal"
"NJ",2022,103.745600448839,"withdrawal"
"NJ",2024,103.529045661926,"withdrawal"
"NJ",2026,103.580804312226,"withdrawal"
"NJ",2028,104.332057836817,"withdrawal"
"NJ",2030,103.263489303609,"withdrawal"
"NJ",2032,103.401961203037,"withdrawal"
"NJ",2034,103.266826200246,"withdrawal"
"NJ",2036,103.459556353145,"withdrawal"
"NJ",2038,94.110550972514,"withdrawal"
"NJ",2040,94.065110333706,"withdrawal"
"NJ",2042,84.1268884820541,"withdrawal"
"NJ",2044,84.269713540977,"withdrawal"
"NJ",2046,76.1156316697444,"withdrawal"
"NJ",2048,76.4445266180238,"withdrawal"
"NJ",2050,75.440063248635,"withdrawal"
"NM",2010,204.494196564865,"withdrawal"
"NM",2012,204.717936455117,"withdrawal"
"NM",2014,154.042375840402,"withdrawal"
"NM",2016,152.198097915861,"withdrawal"
"NM",2018,147.912100604715,"withdrawal"
"NM",2020,147.040440544298,"withdrawal"
