"gid","tech","time","value"
"AR","Storage",2040,-0.000219348613690016
"AR","Storage",2042,-0.000279014400113436
"AR","Storage",2044,-0.000392755751992243
"AR","Storage",2046,-0.000376894762693496
"AR","Storage",2048,-0.000639016767532456
"AR","Storage",2050,-0.00145184367549256
"AR","Curtailment",2010,0
"AR","Curtailment",2012,0
"AR","Curtailment",2014,0
"AR","Curtailment",2016,-0.000403255382073394
"AR","Curtailment",2018,-0.0146130889716714
"AR","Curtailment",2020,-0.000755196271789823
"AR","Curtailment",2022,-0.000871667573269447
"AR","Curtailment",2024,-2.94112994417021e-06
"AR","Curtailment",2026,-1.41803382792232e-05
"AR","Curtailment",2028,-0.000233801464262269
"AR","Curtailment",2030,-7.03949029522343e-05
"AR","Curtailment",2032,-0.000179222986688408
"AR","Curtailment",2034,-0.000498643653733241
"AR","Curtailment",2036,-0.0042368027720283
"AR","Curtailment",2038,-0.00170657164122853
"AR","Curtailment",2040,-0.00526862349058862
"AR","Curtailment",2042,-0.0029185907858758
"AR","Curtailment",2044,-0.00349699155877159
"AR","Curtailment",2046,-0.00658338534621246
"AR","Curtailment",2048,-0.0051816097694781
"AR","Curtailment",2050,-0.00428240972382082
"AZ","Nuclear",2010,31.122079488
"AZ","Nuclear",2012,31.1193566385364
"AZ","Nuclear",2014,31.1163570973114
"AZ","Nuclear",2016,31.1130491876123
"AZ","Nuclear",2018,31.1094700034439
"AZ","Nuclear",2020,31.1057173547581
"AZ","Nuclear",2022,31.1017901137404
"AZ","Nuclear",2024,31.0977475807494
"AZ","Nuclear",2026,31.0935833011408
"AZ","Nuclear",2028,31.0893245515714
"AZ","Nuclear",2030,31.0850286292818
"AZ","Nuclear",2032,31.0806865282541
"AZ","Nuclear",2034,31.0763523230535
"AZ","Nuclear",2036,31.0720565007004
"AZ","Nuclear",2038,31.0678176835829
"AZ","Nuclear",2040,31.0636438764454
"AZ","Nuclear",2042,31.0595742619114
"AZ","Nuclear",2044,31.0556021060439
