"gid","time","value","type"
"CT",2044,432.500334622808,"withdrawal"
"CT",2046,2.63322566092959,"withdrawal"
"CT",2048,2.07803018171363,"withdrawal"
"CT",2050,1.48008103383999,"withdrawal"
"DE",2010,65.8268748041202,"withdrawal"
"DE",2012,44.7501570267973,"withdrawal"
"DE",2014,3.27907443291298,"withdrawal"
"DE",2016,3.96026335577631,"withdrawal"
"DE",2018,3.55845898793924,"withdrawal"
"DE",2020,3.33510199352362,"withdrawal"
"DE",2022,3.51454780981376,"withdrawal"
"DE",2024,3.45068550244188,"withdrawal"
"DE",2026,3.73824327456541,"withdrawal"
"DE",2028,3.69878727009068,"withdrawal"
"DE",2030,3.71491994786739,"withdrawal"
"DE",2032,3.55736325080933,"withdrawal"
"DE",2034,3.4924355414574,"withdrawal"
"DE",2036,3.54696099260877,"withdrawal"
"DE",2038,3.68062315054361,"withdrawal"
"DE",2040,3.13470710738056,"withdrawal"
"DE",2042,2.80076889733814,"withdrawal"
"DE",2044,2.2251553010491,"withdrawal"
"DE",2046,1.92825164049147,"withdrawal"
"DE",2048,0.863783422429187,"withdrawal"
"DE",2050,0.782019156553103,"withdrawal"
"FL",2010,2107.12218810191,"withdrawal"
"FL",2012,1963.83406009249,"withdrawal"
"FL",2014,2066.01619380526,"withdrawal"
"FL",2016,2195.28596937048,"withdrawal"
"FL",2018,1810.13377082315,"withdrawal"
"FL",2020,1976.34740792056,"withdrawal"
"FL",2022,1988.80326886789,"withdrawal"
"FL",2024,2035.78766480946,"withdrawal"
"FL",2026,1954.93273185604,"withdrawal"
"FL",2028,1886.8924579801,"withdrawal"
"FL",2030,1831.77560868995,"withdrawal"
"FL",2032,1622.24658363695,"withdrawal"
"FL",2034,1650.59058492317,"withdrawal"
"FL",2036,1667.59318340805,"withdrawal"
"FL",2038,1645.87640422024,"withdrawal"
"FL",2040,1597.51350328923,"withdrawal"
"FL",2042,1559.39197713446,"withdrawal"
"FL",2044,1567.21610637362,"withdrawal"
"FL",2046,1483.24954315728,"withdrawal"
"FL",2048,1416.94201842139,"withdrawal"
"FL",2050,1317.17967662568,"withdrawal"
"GA",2010,507.903977241558,"withdrawal"
"GA",2012,151.290636685839,"withdrawal"
"GA",2014,350.184137239349,"withdrawal"
"GA",2016,107.856757111667,"withdrawal"
"GA",2018,82.9269490447178,"withdrawal"
"GA",2020,106.908160303077,"withdrawal"
"GA",2022,108.057956773293,"withdrawal"
"GA",2024,112.091768555277,"withdrawal"
"GA",2026,109.566974236535,"withdrawal"
"GA",2028,107.347826107461,"withdrawal"
"GA",2030,100.93682691254,"withdrawal"
"GA",2032,93.8433314164276,"withdrawal"
"GA",2034,91.7187221119984,"withdrawal"
"GA",2036,75.5527287276459,"withdrawal"
"GA",2038,73.6294306721811,"withdrawal"
"GA",2040,62.6046838518461,"withdrawal"
"GA",2042,59.4798544816627,"withdrawal"
"GA",2044,56.7037258514418,"withdrawal"
"GA",2046,54.0803125077439,"withdrawal"
"GA",2048,50.5232823085395,"withdrawal"
"GA",2050,50.7856411996814,"withdrawal"
"IA",2010,956.349338276072,"withdrawal"
"IA",2012,935.812290519652,"withdrawal"
"IA",2014,908.179101397063,"withdrawal"
"IA",2016,723.682513628337,"withdrawal"
"IA",2018,701.184736297567,"withdrawal"
"IA",2020,695.234600606847,"withdrawal"
"IA",2022,757.765096684568,"withdrawal"
"IA",2024,748.872931552407,"withdrawal"
"IA",2026,685.507231896726,"withdrawal"
"IA",2028,615.069861051428,"withdrawal"
"IA",2030,458.590395058401,"withdrawal"
"IA",2032,282.745307005608,"withdrawal"
"IA",2034,158.523909050865,"withdrawal"
"IA",2036,56.5782931861392,"withdrawal"
"IA",2038,22.1217822003109,"withdrawal"
"IA",2040,9.54234221432249,"withdrawal"
"IA",2042,5.38487296519997,"withdrawal"
"IA",2044,3.40053144144623,"withdrawal"
"IA",2046,2.07646833503502,"withdrawal"
"IA",2048,1.01431241502066,"withdrawal"
"IA",2050,0.707058615982387,"withdrawal"
"ID",2010,0.180480748136272,"withdrawal"
"ID",2012,0.691887605372562,"withdrawal"
"ID",2014,0.893180939875309,"withdrawal"
"ID",2016,0.632978952904441,"withdrawal"
"ID",2018,0.392414562042564,"withdrawal"
"ID",2020,0.407623912806562,"withdrawal"
"ID",2022,0.438320576472821,"withdrawal"
"ID",2024,0.535212843149549,"withdrawal"
"ID",2026,0.638380195701334,"withdrawal"
"ID",2028,0.64021200407406,"withdrawal"
"ID",2030,0.643832948071901,"withdrawal"
"ID",2032,1.80606703590879,"withdrawal"
"ID",2034,1.81985594804123,"withdrawal"
"ID",2036,1.82401056286485,"withdrawal"
"ID",2038,1.82286057025003,"withdrawal"
"ID",2040,1.77875992197538,"withdrawal"
"ID",2042,1.56294455969357,"withdrawal"
"ID",2044,1.51650845814662,"withdrawal"
"ID",2046,1.37873331168569,"withdrawal"
"ID",2048,1.23881418043916,"withdrawal"
"ID",2050,0.672537667813976,"withdrawal"
"IL",2010,3062.93075549242,"withdrawal"
"IL",2012,2184.39275937071,"withdrawal"
"IL",2014,2499.8249392552,"withdrawal"
"IL",2016,1750.09801772748,"withdrawal"
"IL",2018,1852.40094758363,"withdrawal"
"IL",2020,1879.86275366539,"withdrawal"
"IL",2022,1877.96550143148,"withdrawal"
"IL",2024,1944.01060880547,"withdrawal"
"IL",2026,1832.12500640968,"withdrawal"
"IL",2028,1739.1765600114,"withdrawal"
"IL",2030,1638.45796518136,"withdrawal"
"IL",2032,917.544568806569,"withdrawal"
"IL",2034,724.352708886386,"withdrawal"
"IL",2036,620.04939393261,"withdrawal"
"IL",2038,519.085713965951,"withdrawal"
"IL",2040,426.291825921774,"withdrawal"
"IL",2042,326.115874642267,"withdrawal"
"IL",2044,245.708188081902,"withdrawal"
"IL",2046,221.643225028577,"withdrawal"
"IL",2048,14.9655527619652,"withdrawal"
"IL",2050,14.1119982802892,"withdrawal"
"IN",2010,1613.54591528966,"withdrawal"
"IN",2012,1083.39495453356,"withdrawal"
"IN",2014,1525.72728891615,"withdrawal"
"IN",2016,1048.27122681217,"withdrawal"
"IN",2018,987.683712546072,"withdrawal"
"IN",2020,1119.70321573329,"withdrawal"
"IN",2022,1390.86899219187,"withdrawal"
"IN",2024,1410.29206805691,"withdrawal"
"IN",2026,1339.03573836916,"withdrawal"
"IN",2028,1249.90902587086,"withdrawal"
"IN",2030,1063.72972020282,"withdrawal"
"IN",2032,989.526456450535,"withdrawal"
"IN",2034,810.319960978627,"withdrawal"
"IN",2036,641.833032062491,"withdrawal"
"IN",2038,473.452942934754,"withdrawal"
"IN",2040,311.764964229434,"withdrawal"
"IN",2042,205.767434670603,"withdrawal"
"IN",2044,143.516222614418,"withdrawal"
"IN",2046,71.4198398030537,"withdrawal"
"IN",2048,29.356803191632,"withdrawal"
"IN",2050,8.85500788668193,"withdrawal"
"KS",2010,263.541116095437,"withdrawal"
"KS",2012,173.302017008897,"withdrawal"
"KS",2014,144.336467034551,"withdrawal"
"KS",2016,91.7175940582483,"withdrawal"
"KS",2018,93.2092820174566,"withdrawal"
"KS",2020,91.1424073983583,"withdrawal"
"KS",2022,93.2777961598947,"withdrawal"
"KS",2024,122.010315396209,"withdrawal"
"KS",2026,92.2997560011512,"withdrawal"
"KS",2028,86.1789683411998,"withdrawal"
"KS",2030,78.4195036594355,"withdrawal"
"KS",2032,71.8221987409579,"withdrawal"
"KS",2034,68.6144857749455,"withdrawal"
"KS",2036,66.8807938592728,"withdrawal"
"KS",2038,66.1004113321761,"withdrawal"
"KS",2040,65.7764514691949,"withdrawal"
"KS",2042,65.7502935606593,"withdrawal"
"KS",2044,65.7200476035161,"withdrawal"
"KS",2046,0.219421114231097,"withdrawal"
"KS",2048,0.147519603859927,"withdrawal"
"KS",2050,0.136640655874694,"withdrawal"
"KY",2010,534.22955192602,"withdrawal"
"KY",2012,460.81378186442,"withdrawal"
"KY",2014,467.165893826878,"withdrawal"
"KY",2016,196.63200152398,"withdrawal"
"KY",2018,154.290771893863,"withdrawal"
"KY",2020,160.919485263825,"withdrawal"
"KY",2022,79.339636324745,"withdrawal"
"KY",2024,74.030307012676,"withdrawal"
"KY",2026,66.6630920952697,"withdrawal"
"KY",2028,63.1394784304106,"withdrawal"
"KY",2030,59.2875241523214,"withdrawal"
"KY",2032,54.7710093059949,"withdrawal"
"KY",2034,52.7059315572646,"withdrawal"
"KY",2036,49.886826856104,"withdrawal"
"KY",2038,45.7963039819664,"withdrawal"
"KY",2040,39.9347164757599,"withdrawal"
"KY",2042,34.9476247074573,"withdrawal"
"KY",2044,26.7092973869834,"withdrawal"
"KY",2046,15.1258478213496,"withdrawal"
"KY",2048,6.94220236998918,"withdrawal"
"KY",2050,4.0456606172232,"withdrawal"
"LA",2010,611.2233795911,"withdrawal"
"LA",2012,519.698109533189,"withdrawal"
"LA",2014,652.501706354109,"withdrawal"
"LA",2016,582.025506298914,"withdrawal"
"LA",2018,581.891358894926,"withdrawal"
"LA",2020,648.206622658482,"withdrawal"
"LA",2022,649.934665792386,"withdrawal"
"LA",2024,653.660503094736,"withdrawal"
"LA",2026,643.461587632792,"withdrawal"
"LA",2028,618.713897205138,"withdrawal"
"LA",2030,585.824570831774,"withdrawal"
"LA",2032,526.457423602012,"withdrawal"
"LA",2034,529.69769063254,"withdrawal"
"LA",2036,537.226410403427,"withdrawal"
"LA",2038,531.081206836372,"withdrawal"
"LA",2040,521.863745338237,"withdrawal"
"LA",2042,506.742718089122,"withdrawal"
"LA",2044,503.868573017616,"withdrawal"
"LA",2046,84.034941798741,"withdrawal"
"LA",2048,65.367150118746,"withdrawal"
"LA",2050,49.800683338518,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.164400664511,"withdrawal"
"MA",2014,518.772525305541,"withdrawal"
"MA",2016,271.742541694222,"withdrawal"
"MA",2018,241.159504949773,"withdrawal"
"MA",2020,3.06106196999584,"withdrawal"
