"time","value"
2010,2.23479588410174
2012,1.88120997485155
2014,2.02335025988947
2016,1.70020647185287
2018,1.67265235615945
2020,1.67367467376515
2022,1.69579483601325
2024,1.73527423795533
2026,1.76012687724564
2028,1.74565760581897
2030,1.69421642475547
2032,1.68902501058999
2034,1.67229705724048
2036,1.69580687018844
2038,1.70036041523293
2040,1.70213090969201
2042,1.66637839743373
2044,1.61756053519152
2046,1.52790249029498
2048,1.40890124672607
2050,1.31025269616431
