"time","value"
2010,2.23479593011428
2012,1.88121200085999
2014,2.02335757311104
2016,1.7002177819021
2018,1.6726924601556
2020,1.67371090285829
2022,1.69579280020403
2024,1.66980445622841
2026,1.52555926969572
2028,1.38711018522717
2030,1.19288387150361
2032,1.01478643524414
2034,0.827724640625311
2036,0.708560129279776
2038,0.601207565862869
2040,0.502501737631269
2042,0.424167688150942
2044,0.37610666202236
2046,0.349466436336765
2048,0.330856753800112
2050,0.329108382505791
