"gid","tech","time","value"
"AZ","Coal",2020,36.0976610441088
"AZ","Coal",2022,36.2956467706483
"AZ","Coal",2024,33.8399064197756
"AZ","Coal",2026,34.0938716251146
"AZ","Coal",2028,33.8758277568039
"AZ","Coal",2030,33.799881472648
"AZ","Coal",2032,33.8360881501145
"AZ","Coal",2034,33.7509675789847
"AZ","Coal",2036,34.0912993186219
"AZ","Coal",2038,34.093337544022
"AZ","Coal",2040,34.0908243983424
"AZ","Coal",2042,34.0909387825689
"AZ","Coal",2044,34.0919078279374
"AZ","Coal",2046,34.0728270369411
"AZ","Coal",2048,33.9575908256099
"AZ","Coal",2050,28.000482651531
"AZ","Oil-Gas-Steam",2010,0
"AZ","Oil-Gas-Steam",2012,0
"AZ","Oil-Gas-Steam",2014,0
"AZ","Oil-Gas-Steam",2016,0
"AZ","Oil-Gas-Steam",2018,0
"AZ","Oil-Gas-Steam",2020,0
"AZ","Oil-Gas-Steam",2022,0
"AZ","Oil-Gas-Steam",2024,0
"AZ","Oil-Gas-Steam",2026,0
"AZ","Oil-Gas-Steam",2028,0
"AZ","Oil-Gas-Steam",2030,0
"AZ","Oil-Gas-Steam",2032,0
