"gid","time","value","type"
"AL",2010,1828.45039201535,"withdrawal"
"AL",2012,1360.96654499329,"withdrawal"
"AL",2014,1614.02419295482,"withdrawal"
"AL",2016,1392.24191491656,"withdrawal"
"AL",2018,1391.27084411394,"withdrawal"
"AL",2020,1478.39033595869,"withdrawal"
"AL",2022,1489.49656485628,"withdrawal"
"AL",2024,1622.47809138216,"withdrawal"
"AL",2026,1628.5806305303,"withdrawal"
"AL",2028,1634.04149433918,"withdrawal"
"AL",2030,1639.54207082838,"withdrawal"
"AL",2032,1669.43949306669,"withdrawal"
"AL",2034,1704.52762017348,"withdrawal"
"AL",2036,1709.59483844895,"withdrawal"
"AL",2038,1712.16784106297,"withdrawal"
"AL",2040,1715.99460560675,"withdrawal"
"AL",2042,1719.44382090034,"withdrawal"
"AL",2044,1639.1548228892,"withdrawal"
"AL",2046,1445.36638786127,"withdrawal"
"AL",2048,1259.88275274417,"withdrawal"
"AL",2050,1254.67990206322,"withdrawal"
"AR",2010,73.0005643818604,"withdrawal"
"AR",2012,52.0451074252233,"withdrawal"
"AR",2014,71.3582475409833,"withdrawal"
"AR",2016,34.5097524957715,"withdrawal"
"AR",2018,51.5599120618534,"withdrawal"
"AR",2020,52.3395091323972,"withdrawal"
"AR",2022,52.7184526271113,"withdrawal"
"AR",2024,54.3277472984945,"withdrawal"
"AR",2026,58.5255545888209,"withdrawal"
"AR",2028,58.9647110030224,"withdrawal"
"AR",2030,60.4535747112221,"withdrawal"
"AR",2032,65.5908130064146,"withdrawal"
"AR",2034,74.3324163795072,"withdrawal"
"AR",2036,77.2576693696064,"withdrawal"
"AR",2038,77.4221798033078,"withdrawal"
"AR",2040,77.7387695142929,"withdrawal"
"AR",2042,78.2741289074722,"withdrawal"
"AR",2044,78.1951989860754,"withdrawal"
"AR",2046,78.4275731623789,"withdrawal"
"AR",2048,79.6071800961538,"withdrawal"
"AR",2050,80.1308896418321,"withdrawal"
"AZ",2010,112.171739210839,"withdrawal"
"AZ",2012,113.218337988825,"withdrawal"
"AZ",2014,113.965849187153,"withdrawal"
"AZ",2016,85.8270639527712,"withdrawal"
"AZ",2018,88.528660328463,"withdrawal"
"AZ",2020,83.1094324030437,"withdrawal"
"AZ",2022,83.057840628989,"withdrawal"
"AZ",2024,70.2777516768229,"withdrawal"
"AZ",2026,69.942734286325,"withdrawal"
"AZ",2028,69.8064648819761,"withdrawal"
"AZ",2030,69.8190069040998,"withdrawal"
"AZ",2032,69.5458934018433,"withdrawal"
"AZ",2034,69.9564827157623,"withdrawal"
"AZ",2036,70.2267664680156,"withdrawal"
"AZ",2038,70.9710177725839,"withdrawal"
"AZ",2040,71.4555988283954,"withdrawal"
"AZ",2042,72.0238182065268,"withdrawal"
"AZ",2044,71.9209318285076,"withdrawal"
"AZ",2046,72.0067220815159,"withdrawal"
"AZ",2048,71.9354080087643,"withdrawal"
"AZ",2050,66.8505903638372,"withdrawal"
"CA",2010,1963.40434180498,"withdrawal"
"CA",2012,1807.70107690482,"withdrawal"
"CA",2014,1071.68055080195,"withdrawal"
"CA",2016,1071.98171910183,"withdrawal"
"CA",2018,1052.44546914088,"withdrawal"
"CA",2020,1053.00148723629,"withdrawal"
"CA",2022,1054.90136451343,"withdrawal"
"CA",2024,648.659393428063,"withdrawal"
"CA",2026,162.935535387007,"withdrawal"
"CA",2028,100.698660168197,"withdrawal"
"CA",2030,88.3969105361568,"withdrawal"
"CA",2032,72.5513655080668,"withdrawal"
"CA",2034,78.391746907167,"withdrawal"
"CA",2036,82.3152860991161,"withdrawal"
"CA",2038,99.9350236246765,"withdrawal"
"CA",2040,111.594391388932,"withdrawal"
"CA",2042,107.350886366236,"withdrawal"
"CA",2044,111.063088130643,"withdrawal"
"CA",2046,108.008668701467,"withdrawal"
"CA",2048,110.514921198741,"withdrawal"
"CA",2050,107.171579231086,"withdrawal"
"CO",2010,77.8393739477815,"withdrawal"
"CO",2012,75.074269521141,"withdrawal"
"CO",2014,74.5696854385325,"withdrawal"
"CO",2016,71.7220411182112,"withdrawal"
"CO",2018,56.6394861356785,"withdrawal"
"CO",2020,56.0803602647831,"withdrawal"
"CO",2022,56.5204844380288,"withdrawal"
"CO",2024,57.0931759522946,"withdrawal"
"CO",2026,54.0564903417882,"withdrawal"
"CO",2028,54.2640000110404,"withdrawal"
"CO",2030,54.4155446644861,"withdrawal"
"CO",2032,54.2600069464618,"withdrawal"
"CO",2034,54.2258051665741,"withdrawal"
"CO",2036,54.315332785205,"withdrawal"
"CO",2038,55.5098272286904,"withdrawal"
"CO",2040,54.4594787096433,"withdrawal"
"CO",2042,54.6253865941509,"withdrawal"
"CO",2044,52.4213627353106,"withdrawal"
"CO",2046,51.5964371227813,"withdrawal"
"CO",2048,48.7493758325255,"withdrawal"
"CO",2050,45.2013854421864,"withdrawal"
"CT",2010,772.12034007052,"withdrawal"
"CT",2012,738.189288638051,"withdrawal"
"CT",2014,841.390982449891,"withdrawal"
"CT",2016,752.256017064829,"withdrawal"
"CT",2018,750.160607605928,"withdrawal"
"CT",2020,770.481069019574,"withdrawal"
"CT",2022,773.466897269401,"withdrawal"
"CT",2024,773.467613458238,"withdrawal"
"CT",2026,773.485845593061,"withdrawal"
"CT",2028,773.488955068301,"withdrawal"
"CT",2030,773.242377276861,"withdrawal"
"CT",2032,772.963219828697,"withdrawal"
"CT",2034,772.88465882716,"withdrawal"
"CT",2036,478.836451598289,"withdrawal"
"CT",2038,478.950724850734,"withdrawal"
"CT",2040,486.922596637328,"withdrawal"
"CT",2042,496.474311293173,"withdrawal"
"CT",2044,432.681856011361,"withdrawal"
"CT",2046,3.39972014246194,"withdrawal"
"CT",2048,3.03543650587446,"withdrawal"
"CT",2050,3.05164353043591,"withdrawal"
"DE",2010,65.8268747880616,"withdrawal"
"DE",2012,44.7501729295936,"withdrawal"
"DE",2014,3.27907561211754,"withdrawal"
"DE",2016,3.96023279416817,"withdrawal"
"DE",2018,3.44218898949583,"withdrawal"
"DE",2020,3.3869926833715,"withdrawal"
"DE",2022,3.48245536573266,"withdrawal"
"DE",2024,3.44884966458884,"withdrawal"
"DE",2026,3.44667992343379,"withdrawal"
"DE",2028,3.33925524743535,"withdrawal"
"DE",2030,3.35318898638039,"withdrawal"
"DE",2032,3.33899966773958,"withdrawal"
"DE",2034,3.38715564507618,"withdrawal"
"DE",2036,3.5253367113552,"withdrawal"
"DE",2038,3.52368722200065,"withdrawal"
"DE",2040,3.51716399976452,"withdrawal"
"DE",2042,3.75446654915088,"withdrawal"
"DE",2044,3.83265719910276,"withdrawal"
"DE",2046,3.94970321203511,"withdrawal"
"DE",2048,3.84022120925168,"withdrawal"
"DE",2050,3.81374151865869,"withdrawal"
"FL",2010,2117.4595679208,"withdrawal"
"FL",2012,1963.83072909431,"withdrawal"
"FL",2014,2066.01618016823,"withdrawal"
"FL",2016,2195.28070617643,"withdrawal"
"FL",2018,1819.57543097625,"withdrawal"
"FL",2020,1977.92958253897,"withdrawal"
"FL",2022,2021.53539363396,"withdrawal"
"FL",2024,2027.00004993515,"withdrawal"
"FL",2026,2086.04939797237,"withdrawal"
"FL",2028,2072.36384090519,"withdrawal"
"FL",2030,1987.66151055591,"withdrawal"
"FL",2032,1900.97941657263,"withdrawal"
"FL",2034,1887.64725348086,"withdrawal"
"FL",2036,1937.33538844756,"withdrawal"
"FL",2038,1991.17738082673,"withdrawal"
"FL",2040,2019.90634100867,"withdrawal"
"FL",2042,1968.77774205096,"withdrawal"
"FL",2044,2001.36692791705,"withdrawal"
"FL",2046,1983.64463603474,"withdrawal"
"FL",2048,1838.40581667552,"withdrawal"
"FL",2050,1841.3954740757,"withdrawal"
"GA",2010,507.900260597056,"withdrawal"
"GA",2012,151.289729223671,"withdrawal"
"GA",2014,350.184481187607,"withdrawal"
"GA",2016,107.876844575095,"withdrawal"
"GA",2018,82.9750480979954,"withdrawal"
"GA",2020,106.588880452694,"withdrawal"
"GA",2022,107.444205748263,"withdrawal"
"GA",2024,113.040927384901,"withdrawal"
"GA",2026,115.592052740731,"withdrawal"
"GA",2028,117.152704093958,"withdrawal"
"GA",2030,115.871028435227,"withdrawal"
"GA",2032,116.765789104343,"withdrawal"
"GA",2034,116.933161262665,"withdrawal"
"GA",2036,114.370760768665,"withdrawal"
"GA",2038,115.414599056853,"withdrawal"
"GA",2040,109.851872974185,"withdrawal"
"GA",2042,111.825301128446,"withdrawal"
"GA",2044,113.140157620101,"withdrawal"
"GA",2046,111.300323791447,"withdrawal"
"GA",2048,106.314707543655,"withdrawal"
"GA",2050,93.7124771087412,"withdrawal"
"IA",2010,956.347901784284,"withdrawal"
"IA",2012,935.827671409803,"withdrawal"
"IA",2014,908.157278296272,"withdrawal"
"IA",2016,723.759395537591,"withdrawal"
"IA",2018,714.45734882445,"withdrawal"
"IA",2020,746.623136550169,"withdrawal"
"IA",2022,762.738567996523,"withdrawal"
"IA",2024,753.162064695753,"withdrawal"
"IA",2026,760.221764883525,"withdrawal"
"IA",2028,760.059415751595,"withdrawal"
"IA",2030,761.872990044439,"withdrawal"
"IA",2032,766.719208408278,"withdrawal"
"IA",2034,758.25970146023,"withdrawal"
"IA",2036,721.707891626684,"withdrawal"
"IA",2038,721.81437843043,"withdrawal"
"IA",2040,722.022462478287,"withdrawal"
"IA",2042,689.344440737403,"withdrawal"
"IA",2044,631.900949976945,"withdrawal"
"IA",2046,631.885874768498,"withdrawal"
"IA",2048,631.631626571663,"withdrawal"
"IA",2050,496.175581818388,"withdrawal"
"ID",2010,0.180480750512393,"withdrawal"
"ID",2012,0.691887605372562,"withdrawal"
"ID",2014,0.893183660445979,"withdrawal"
"ID",2016,0.632978887620419,"withdrawal"
"ID",2018,0.438971377503647,"withdrawal"
"ID",2020,0.599007683708349,"withdrawal"
"ID",2022,0.670241118430116,"withdrawal"
"ID",2024,0.654023530478878,"withdrawal"
"ID",2026,0.670513352566993,"withdrawal"
"ID",2028,0.654276216234651,"withdrawal"
"ID",2030,1.11738176699007,"withdrawal"
"ID",2032,2.84386548329371,"withdrawal"
"ID",2034,6.22337540605421,"withdrawal"
"ID",2036,6.50778056484658,"withdrawal"
"ID",2038,6.91945332683523,"withdrawal"
"ID",2040,6.98863620258641,"withdrawal"
"ID",2042,6.99070902107326,"withdrawal"
"ID",2044,6.96233042993196,"withdrawal"
"ID",2046,6.93497039632643,"withdrawal"
"ID",2048,6.94505504734765,"withdrawal"
"ID",2050,6.91182918743213,"withdrawal"
"IL",2010,3062.91690912842,"withdrawal"
"IL",2012,2184.45487139911,"withdrawal"
"IL",2014,2499.93528202204,"withdrawal"
"IL",2016,1750.09096585126,"withdrawal"
"IL",2018,1854.46085795369,"withdrawal"
"IL",2020,1890.73765077798,"withdrawal"
"IL",2022,1907.23707856979,"withdrawal"
"IL",2024,1985.87815728223,"withdrawal"
"IL",2026,2095.00512088907,"withdrawal"
"IL",2028,2088.30835672532,"withdrawal"
"IL",2030,1921.83598169101,"withdrawal"
"IL",2032,1269.20772076497,"withdrawal"
"IL",2034,1121.38465995198,"withdrawal"
"IL",2036,1127.41824175396,"withdrawal"
"IL",2038,1033.97727305445,"withdrawal"
"IL",2040,1005.69046521687,"withdrawal"
"IL",2042,900.229884161094,"withdrawal"
"IL",2044,742.95166184853,"withdrawal"
"IL",2046,689.621896719461,"withdrawal"
"IL",2048,261.196061833299,"withdrawal"
"IL",2050,191.986470973906,"withdrawal"
"IN",2010,1613.54429362326,"withdrawal"
"IN",2012,1083.39860115486,"withdrawal"
"IN",2014,1525.72500992306,"withdrawal"
"IN",2016,1048.74534855993,"withdrawal"
"IN",2018,995.585446048307,"withdrawal"
"IN",2020,1156.51409296411,"withdrawal"
"IN",2022,1410.14795438099,"withdrawal"
"IN",2024,1425.71149795079,"withdrawal"
"IN",2026,1448.1791327513,"withdrawal"
"IN",2028,1449.01932677815,"withdrawal"
"IN",2030,1296.47668244901,"withdrawal"
"IN",2032,1301.68936753388,"withdrawal"
"IN",2034,1271.28050163639,"withdrawal"
"IN",2036,1197.6425061429,"withdrawal"
"IN",2038,1198.31285645054,"withdrawal"
"IN",2040,1116.45059143133,"withdrawal"
"IN",2042,1033.08035920863,"withdrawal"
"IN",2044,921.900711833823,"withdrawal"
"IN",2046,707.594765331014,"withdrawal"
"IN",2048,502.420908005833,"withdrawal"
"IN",2050,441.876498234979,"withdrawal"
"KS",2010,263.541159661942,"withdrawal"
"KS",2012,173.321930362778,"withdrawal"
"KS",2014,144.295574285703,"withdrawal"
"KS",2016,91.7121419015497,"withdrawal"
"KS",2018,93.8175831683158,"withdrawal"
"KS",2020,101.731496322156,"withdrawal"
"KS",2022,125.868167206624,"withdrawal"
"KS",2024,145.697896148885,"withdrawal"
"KS",2026,152.867301937846,"withdrawal"
"KS",2028,153.278738927419,"withdrawal"
"KS",2030,154.497351554112,"withdrawal"
"KS",2032,174.949370015844,"withdrawal"
"KS",2034,177.102046339083,"withdrawal"
"KS",2036,208.386482684528,"withdrawal"
"KS",2038,208.289165881934,"withdrawal"
"KS",2040,208.222951728255,"withdrawal"
"KS",2042,208.112552489258,"withdrawal"
"KS",2044,208.075966280979,"withdrawal"
"KS",2046,143.221998266424,"withdrawal"
"KS",2048,76.5243848329978,"withdrawal"
"KS",2050,76.519183864922,"withdrawal"
"KY",2010,534.223548293896,"withdrawal"
"KY",2012,460.814349483693,"withdrawal"
"KY",2014,467.166109123677,"withdrawal"
"KY",2016,196.625272065445,"withdrawal"
"KY",2018,154.806950431903,"withdrawal"
"KY",2020,170.576477443811,"withdrawal"
"KY",2022,84.123027679021,"withdrawal"
"KY",2024,84.7684775833886,"withdrawal"
"KY",2026,85.8025701222968,"withdrawal"
"KY",2028,99.1838385060422,"withdrawal"
"KY",2030,99.2611729558291,"withdrawal"
"KY",2032,100.556207504388,"withdrawal"
"KY",2034,101.820248963068,"withdrawal"
"KY",2036,109.406392712733,"withdrawal"
"KY",2038,114.759937334067,"withdrawal"
"KY",2040,114.006011305375,"withdrawal"
"KY",2042,114.231355476337,"withdrawal"
"KY",2044,72.7428466658166,"withdrawal"
"KY",2046,60.7337485670602,"withdrawal"
"KY",2048,57.5332640513763,"withdrawal"
"KY",2050,51.1950728603226,"withdrawal"
"LA",2010,611.224013664746,"withdrawal"
"LA",2012,519.698452825239,"withdrawal"
"LA",2014,652.503966872308,"withdrawal"
"LA",2016,582.023108768856,"withdrawal"
"LA",2018,581.874030534362,"withdrawal"
"LA",2020,650.98331625172,"withdrawal"
"LA",2022,649.793428462424,"withdrawal"
"LA",2024,653.691892710352,"withdrawal"
"LA",2026,653.763006433099,"withdrawal"
"LA",2028,638.244629506175,"withdrawal"
"LA",2030,585.263170478915,"withdrawal"
"LA",2032,566.900087677888,"withdrawal"
"LA",2034,579.504729712476,"withdrawal"
"LA",2036,591.778519817226,"withdrawal"
"LA",2038,598.410953310216,"withdrawal"
"LA",2040,609.175987628842,"withdrawal"
"LA",2042,629.671860654506,"withdrawal"
"LA",2044,636.256240340797,"withdrawal"
"LA",2046,238.448394351134,"withdrawal"
"LA",2048,238.895206285583,"withdrawal"
"LA",2050,238.988623319813,"withdrawal"
"MA",2010,458.724479455807,"withdrawal"
"MA",2012,274.12526303756,"withdrawal"
"MA",2014,518.771781613501,"withdrawal"
"MA",2016,271.740267903866,"withdrawal"
"MA",2018,241.277355421128,"withdrawal"
"MA",2020,3.42258907869778,"withdrawal"
"MA",2022,2.66551061423334,"withdrawal"
"MA",2024,2.49966509016749,"withdrawal"
"MA",2026,2.27041684764748,"withdrawal"
"MA",2028,2.28493064256483,"withdrawal"
"MA",2030,1.94401668810733,"withdrawal"
"MA",2032,1.79272226814795,"withdrawal"
"MA",2034,1.81572395352099,"withdrawal"
"MA",2036,1.91973100464711,"withdrawal"
"MA",2038,1.95768533365801,"withdrawal"
"MA",2040,1.9997742029837,"withdrawal"
"MA",2042,1.92345464386951,"withdrawal"
"MA",2044,1.99782991052071,"withdrawal"
"MA",2046,1.9688306561801,"withdrawal"
"MA",2048,1.99408014725221,"withdrawal"
"MA",2050,2.86203900864973,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86192378221,"withdrawal"
"MD",2014,1108.26350087264,"withdrawal"
"MD",2016,1020.41599669411,"withdrawal"
"MD",2018,983.967308751572,"withdrawal"
"MD",2020,1048.95262734659,"withdrawal"
"MD",2022,1075.33463847568,"withdrawal"
"MD",2024,1100.88072294382,"withdrawal"
"MD",2026,1167.68381881142,"withdrawal"
"MD",2028,1226.43385673376,"withdrawal"
"MD",2030,1221.47642268049,"withdrawal"
"MD",2032,1239.55805039591,"withdrawal"
"MD",2034,1197.36502626408,"withdrawal"
"MD",2036,852.898630868626,"withdrawal"
"MD",2038,523.134677638608,"withdrawal"
"MD",2040,417.623173393089,"withdrawal"
"MD",2042,335.623441206579,"withdrawal"
"MD",2044,335.991138170076,"withdrawal"
"MD",2046,13.4135788809088,"withdrawal"
"MD",2048,13.0407365819124,"withdrawal"
"MD",2050,12.7553631124363,"withdrawal"
"ME",2010,20.3472954427098,"withdrawal"
"ME",2012,20.2976896770141,"withdrawal"
"ME",2014,19.8435796423684,"withdrawal"
"ME",2016,19.7831755772776,"withdrawal"
"ME",2018,18.6057302356705,"withdrawal"
"ME",2020,18.6441944220541,"withdrawal"
"ME",2022,19.4083379374944,"withdrawal"
"ME",2024,19.784711744097,"withdrawal"
"ME",2026,19.6789040146942,"withdrawal"
"ME",2028,19.7297614823152,"withdrawal"
"ME",2030,19.4046818345607,"withdrawal"
"ME",2032,19.298529846495,"withdrawal"
"ME",2034,19.1295526674478,"withdrawal"
"ME",2036,19.1805900230566,"withdrawal"
"ME",2038,19.6112688354843,"withdrawal"
"ME",2040,19.7271808732658,"withdrawal"
"ME",2042,19.8028662088631,"withdrawal"
"ME",2044,19.7989616153238,"withdrawal"
"ME",2046,20.0229265577863,"withdrawal"
"ME",2048,20.0115006580174,"withdrawal"
"ME",2050,20.5228939615942,"withdrawal"
"MI",2010,3371.6986555868,"withdrawal"
"MI",2012,3147.84753616393,"withdrawal"
"MI",2014,3293.22833835227,"withdrawal"
"MI",2016,2713.98104492813,"withdrawal"
"MI",2018,2859.45607833055,"withdrawal"
"MI",2020,2920.46049136622,"withdrawal"
"MI",2022,2440.71891095743,"withdrawal"
"MI",2024,2438.24641230081,"withdrawal"
"MI",2026,2444.09950041486,"withdrawal"
"MI",2028,2437.34938818437,"withdrawal"
"MI",2030,2439.82163607795,"withdrawal"
"MI",2032,2441.13475616992,"withdrawal"
"MI",2034,2410.15860499047,"withdrawal"
"MI",2036,2375.01457872796,"withdrawal"
"MI",2038,2308.45281375736,"withdrawal"
"MI",2040,2311.3817737178,"withdrawal"
"MI",2042,2221.77628031008,"withdrawal"
"MI",2044,2220.43115588283,"withdrawal"
"MI",2046,2007.03403812321,"withdrawal"
"MI",2048,1567.62763978128,"withdrawal"
"MI",2050,1362.29341481306,"withdrawal"
"MN",2010,702.560541646674,"withdrawal"
"MN",2012,714.925609915574,"withdrawal"
"MN",2014,689.999684621488,"withdrawal"
"MN",2016,621.972550958693,"withdrawal"
"MN",2018,604.219599089177,"withdrawal"
"MN",2020,589.949668855796,"withdrawal"
"MN",2022,596.194171797308,"withdrawal"
"MN",2024,581.318019187313,"withdrawal"
"MN",2026,560.259457915085,"withdrawal"
"MN",2028,558.83750242939,"withdrawal"
"MN",2030,560.190438217273,"withdrawal"
"MN",2032,558.418089887588,"withdrawal"
"MN",2034,421.928605600188,"withdrawal"
"MN",2036,423.042494264913,"withdrawal"
"MN",2038,429.640467097246,"withdrawal"
