"gid","tech","time","value"
"AZ","Oil-Gas-Steam",2050,0
"AZ","NG-CC",2010,12.6060508384157
"AZ","NG-CC",2012,16.2365760051435
"AZ","NG-CC",2014,15.7031971858611
"AZ","NG-CC",2016,12.0446542696767
"AZ","NG-CC",2018,13.5431731790966
"AZ","NG-CC",2020,11.8154402806133
"AZ","NG-CC",2022,12.1817103352124
"AZ","NG-CC",2024,12.8443401705553
"AZ","NG-CC",2026,11.8279121018001
"AZ","NG-CC",2028,16.0488398515078
"AZ","NG-CC",2030,11.395111660104
"AZ","NG-CC",2032,11.4880275394611
"AZ","NG-CC",2034,12.015105484407
"AZ","NG-CC",2036,12.1779320301784
"AZ","NG-CC",2038,13.8108888778459
"AZ","NG-CC",2040,13.6224117827448
"AZ","NG-CC",2042,14.3749812994929
"AZ","NG-CC",2044,14.1714087841678
"AZ","NG-CC",2046,22.6606868433221
"AZ","NG-CC",2048,26.0408062572234
"AZ","NG-CC",2050,22.4016267468016
"AZ","NG-CT",2010,0.0140347022491373
"AZ","NG-CT",2012,0.0103274343663948
"AZ","NG-CT",2014,0.0149228764541734
"AZ","NG-CT",2016,0.0262965867802946
"AZ","NG-CT",2018,0.0587711271693604
"AZ","NG-CT",2020,0.0534167747373325
"AZ","NG-CT",2022,0.0477680458096169
"AZ","NG-CT",2024,0.0507142944416298
"AZ","NG-CT",2026,0.0493577494730027
"AZ","NG-CT",2028,0.0647237042897335
"AZ","NG-CT",2030,0.142870202892049
"AZ","NG-CT",2032,0.154853576849451
"AZ","NG-CT",2034,0.155221827677316
"AZ","NG-CT",2036,0.14537997216804
"AZ","NG-CT",2038,0.199740735178859
"AZ","NG-CT",2040,0.261572416152048
"AZ","NG-CT",2042,0.267892165807797
"AZ","NG-CT",2044,0.331380569395583
"AZ","NG-CT",2046,0.841564618742227
