"time","gid","value"
2010,"AL",0.0530067388450137
2010,"AR",0.0184334135871053
2010,"AZ",0.0501231638585925
2010,"CA",0.0551180347702749
2010,"CO",0.0426657134446387
2010,"CT",0.00753907433138539
2010,"DE",0.00538340041402106
2010,"FL",0.114079001872629
2010,"GA",0.0797453008190747
2010,"IA",0.0467683011865374
2010,"ID",0.000281477720204047
2010,"IL",0.0976547914573613
2010,"IN",0.100423916505818
2010,"KS",0.026433961086567
2010,"KY",0.106643077247462
2010,"LA",0.0323679874587113
2010,"MA",0.0174713299526116
2010,"MD",0.0358638324869613
2010,"ME",0.00365305262169473
2010,"MEX",0.00299162935163021
2010,"MI",0.0759972960145478
2010,"MN",0.0354889355318889
2010,"MO",0.0716127273681873
2010,"MS",0.0213733104045136
2010,"MT",0.0203790215826046
2010,"NC",0.0807462787091872
2010,"ND",0.0316773107142829
2010,"NE",0.0305962109962921
2010,"NH",0.00557369806720929
2010,"NJ",0.0184228565622125
2010,"NM",0.0330040915550889
2010,"NV",0.0151109534561881
2010,"NY",0.0363326049108357
2010,"OH",0.137799966912381
2010,"OK",0.0430048332333249
2010,"OR",0.00819826783427701
2010,"PA",0.129095687575985
2010,"RI",0.00213161062951986
2010,"SC",0.0420161867270325
2010,"SD",0.00385281066804406
2010,"TN",0.0271312302520679
2010,"TX",0.247996116342727
2010,"UT",0.0374816202291659
2010,"VA",0.0474550064702152
2010,"VT",1.23039334708789e-05
2010,"WA",0.0141041963241129
2010,"WI",0.0530048150168287
2010,"WV",0.0729964632596827
2010,"WY",0.0461643955180336
2012,"AL",0.0322012689372305
2012,"AR",0.0165094960123216
2012,"AZ",0.0516847980925252
2012,"CA",0.0403892083921211
2012,"CO",0.0388842813956784
2012,"CT",0.00672383708762721
2012,"DE",0.0040994666124736
2012,"FL",0.0856048771433145
2012,"GA",0.0405679118927205
2012,"IA",0.0429246258705223
2012,"ID",0.000465951446700812
2012,"IL",0.0731824169645494
2012,"IN",0.0826852995529298
2012,"KS",0.0127247760894091
2012,"KY",0.103861487441062
2012,"LA",0.0247821546602383
2012,"MA",0.00978663791260957
2012,"MD",0.0322642585489525
2012,"ME",0.00289774439404683
2012,"MEX",0.00269511121804478
2012,"MI",0.0708532450609836
2012,"MN",0.0354831522898602
2012,"MO",0.0659578591100161
2012,"MS",0.0202317319577956
2012,"MT",0.0122874451420608
2012,"NC",0.0563821366511248
2012,"ND",0.0295708924789651
2012,"NE",0.0315135561608775
2012,"NH",0.00293170521407851
2012,"NJ",0.0157743409154397
2012,"NM",0.0332426535677191
2012,"NV",0.0141631595522449
2012,"NY",0.0328785385257926
2012,"OH",0.116610696611605
2012,"OK",0.0343585876040604
2012,"OR",0.00442702588175694
2012,"PA",0.115862745332917
2012,"RI",0.00170956119671242
2012,"SC",0.0173010102217268
2012,"SD",0.00374601162363976
2012,"TN",0.0140911245461761
2012,"TX",0.230580232111262
2012,"UT",0.0379417714570854
2012,"VA",0.036372749286853
2012,"VT",2.96514073363682e-06
2012,"WA",0.00645852879056263
2012,"WI",0.0457879454788291
2012,"WV",0.0736840043071995
2012,"WY",0.0401614535322808
2014,"AL",0.0353455783320053
2014,"AR",0.0179788092078032
2014,"AZ",0.0400986335692472
2014,"CA",0.0534139290936713
2014,"CO",0.03871689340204
2014,"CT",0.0106330765278893
2014,"DE",0.00318975832078713
2014,"FL",0.103043424053805
2014,"GA",0.0525336212547908
2014,"IA",0.0418256486640463
2014,"ID",0.00175358454472928
2014,"IL",0.0792234390564073
2014,"IN",0.0975750381483565
2014,"KS",0.00750778954823153
2014,"KY",0.102397615106705
2014,"LA",0.0296647269692983
2014,"MA",0.0108167082524002
2014,"MD",0.0168521111756571
2014,"ME",0.00160660744833375
2014,"MEX",0.00299162935163021
2014,"MI",0.0694180499942558
2014,"MN",0.0348492886326931
2014,"MO",0.0660502880706311
2014,"MS",0.0197727449871919
2014,"MT",0.0189623655797901
2014,"NC",0.0651328423671247
2014,"ND",0.0248485845170541
2014,"NE",0.0308280206828853
2014,"NH",0.00507570444622782
2014,"NJ",0.0200479864107531
2014,"NM",0.0234126166205206
2014,"NV",0.011697152131419
2014,"NY",0.0341615309659239
2014,"OH",0.123254501805612
2014,"OK",0.0287514488103072
2014,"OR",0.0103290304901443
2014,"PA",0.110534826458677
2014,"RI",0.000206108446596437
2014,"SC",0.0287750778437445
2014,"SD",0.00366622672077406
2014,"TN",0.0196039430760152
2014,"TX",0.220631056272269
2014,"UT",0.0259103054072072
2014,"VA",0.0346672976935139
2014,"VT",1.23039334708789e-05
2014,"WA",0.0185840780977767
2014,"WI",0.0496305044706565
2014,"WV",0.0945031072856315
2014,"WY",0.0449604250798244
2016,"AL",0.0338806114664151
2016,"AR",0.0209386248274089
2016,"AZ",0.0463891423664435
2016,"CA",0.0531460316379655
2016,"CO",0.0377945137244411
2016,"CT",0.00816990268098669
2016,"DE",0.00339914853403895
2016,"FL",0.0912076078779304
2016,"GA",0.0452686751606018
2016,"IA",0.0350085408882205
2016,"ID",0.00103610626391808
2016,"IL",0.0596417485113484
2016,"IN",0.0725696390745849
2016,"KS",0.0047733798186593
2016,"KY",0.0811024137304357
2016,"LA",0.0297749632803808
2016,"MA",0.00801547959385265
2016,"MD",0.00949494660679262
2016,"ME",0.00240584051699859
2016,"MEX",0.00108165262433487
2016,"MI",0.0562391614130651
2016,"MN",0.0335684439497706
2016,"MO",0.0551787132224374
2016,"MS",0.0207672315019142
2016,"MT",0.00481481980205694
2016,"NC",0.0553639254487504
2016,"ND",0.0135949047485341
2016,"NE",0.0252344746968818
2016,"NH",0.00346667886110566
2016,"NJ",0.0283794626699794
2016,"NM",0.0258546747197955
2016,"NV",0.00994885494069972
2016,"NY",0.0292831748871418
2016,"OH",0.0962604157448374
2016,"OK",0.0177583599544158
2016,"OR",0.00383269998754802
2016,"PA",0.0737533017186401
2016,"RI",0.00173358636761006
2016,"SC",0.028028824337635
2016,"SD",0.00396452212486462
2016,"TN",0.0135532026457946
2016,"TX",0.170516733588276
2016,"UT",0.034807882429988
2016,"VA",0.0302155252205293
2016,"VT",2.96514073363682e-06
2016,"WA",0.00598772812241841
2016,"WI",0.0428001840131208
2016,"WV",0.087035388893659
2016,"WY",0.0294068725864037
2018,"AL",0.0326605788460337
2018,"AR",0.0172820749194007
2018,"AZ",0.0509414656263864
2018,"CA",0.0439293861435416
2018,"CO",0.0357798103081275
2018,"CT",0.00790057668462769
2018,"DE",0.00347122816503917
2018,"FL",0.0988156064202201
2018,"GA",0.0537322880468218
2018,"IA",0.0351142446374793
2018,"ID",0.000717064926208748
2018,"IL",0.0718842288913987
2018,"IN",0.0768254473959509
2018,"KS",0.00468233583256527
2018,"KY",0.0856716658889535
2018,"LA",0.0298734923689932
2018,"MA",0.00720612193861837
2018,"MD",0.0155135654102797
2018,"ME",0.00158766232799913
2018,"MEX",0.00299162935163021
2018,"MI",0.0647494955376293
2018,"MN",0.0305944400652033
2018,"MO",0.0610151286510795
2018,"MS",0.0140348287636826
2018,"MT",0.00994453643159917
2018,"NC",0.0604613906475519
2018,"ND",0.0122318414621807
2018,"NE",0.0237413754889251
2018,"NH",0.003206786245306
2018,"NJ",0.0292402560930204
2018,"NM",0.0206045759918874
2018,"NV",0.00929650820059697
2018,"NY",0.0336896815964824
2018,"OH",0.100221964254429
2018,"OK",0.0158531866608918
2018,"OR",0.00382823713087253
2018,"PA",0.0817798066434201
2018,"RI",0.000827401631150273
2018,"SC",0.0264333696012125
2018,"SD",0.00201177370356802
2018,"TN",0.0215006598648809
2018,"TX",0.164815549362037
2018,"UT",0.036303921676391
2018,"VA",0.0259641311057734
2018,"VT",1.24807874364909e-05
2018,"WA",0.00826679025656431
2018,"WI",0.0470905413955537
2018,"WV",0.0879338445388952
2018,"WY",0.0357850948072529
2020,"AL",0.0346717170965608
2020,"AR",0.0153495362536471
2020,"AZ",0.0456267004737285
2020,"CA",0.0391228125647807
2020,"CO",0.0284634489143474
2020,"CT",0.00787573737028077
2020,"DE",0.0030541132220144
2020,"FL",0.105524361595568
2020,"GA",0.063912209645849
2020,"IA",0.0336125059227087
2020,"ID",0.000723948334053957
2020,"IL",0.077765369233815
2020,"IN",0.0798142065743206
2020,"KS",0.00487305259673217
2020,"KY",0.0857281973820154
2020,"LA",0.0269595441938843
2020,"MA",0.00870709951344252
2020,"MD",0.014269301225539
2020,"ME",0.0014480997920679
2020,"MEX",0.00237549542814581
2020,"MI",0.0626315087741595
2020,"MN",0.0277877084455539
2020,"MO",0.0646619450727909
2020,"MS",0.0132619653222963
2020,"MT",0.00944042516385669
2020,"NC",0.0647042845285871
2020,"ND",0.00770787067977809
2020,"NE",0.0190741524468614
2020,"NH",0.0032643737166082
2020,"NJ",0.0294058736501372
2020,"NM",0.0205798324752939
2020,"NV",0.009098440505512
2020,"NY",0.0311973933521541
2020,"OH",0.101285149937935
2020,"OK",0.0156394176666793
2020,"OR",0.00192508764479334
2020,"PA",0.0893420047113001
2020,"RI",0.00108004874836807
2020,"SC",0.0271556801124258
2020,"SD",0.00150737044756839
2020,"TN",0.0274944039154476
2020,"TX",0.144587914404615
2020,"UT",0.0376295020724533
2020,"VA",0.0264993418358717
2020,"VT",2.32798515441239e-05
2020,"WA",0.00358957282130581
2020,"WI",0.0502867230069982
2020,"WV",0.0884976674645057
2020,"WY",0.0272760671886931
2022,"AL",0.0343315554119186
2022,"AR",0.0150460723637487
2022,"AZ",0.0446785632093911
2022,"CA",0.0387043201821652
2022,"CO",0.0303479244132584
2022,"CT",0.00932026338627753
2022,"DE",0.00317914856988609
2022,"FL",0.104204891134748
2022,"GA",0.0698392113452372
2022,"IA",0.0384631354338913
2022,"ID",0.000723019400288744
2022,"IL",0.0793735888880566
2022,"IN",0.102605310913462
2022,"KS",0.00556284948698333
2022,"KY",0.0848854562459484
2022,"LA",0.0274062523790422
2022,"MA",0.0065867815977523
2022,"MD",0.0189151438193713
2022,"ME",0.0018551843109544
2022,"MEX",0.00204249414127301
2022,"MI",0.0644113287316288
2022,"MN",0.0280863382934483
2022,"MO",0.0594558593085352
2022,"MS",0.0128135697171403
2022,"MT",0.0142595913619403
2022,"NC",0.0625183909526558
2022,"ND",0.00789583147473511
2022,"NE",0.017835644265669
2022,"NH",0.00354810429750662
2022,"NJ",0.0280908215361425
2022,"NM",0.0208185951981364
2022,"NV",0.00884649086291112
