"gid","time","tech","value"
"AL",2030,"Biopower",0.0174509617549377
"AL",2030,"Land-based Wind",0.0412148994339545
"AL",2030,"Geothermal",0
"AL",2030,"Hydro",0.0872550974696175
"AL",2030,"Imports",0
"AL",2030,"NG-CT",0.00105643995747028
"AL",2030,"Nuclear",0.402193249417607
"AL",2030,"Coal",0.106497937593082
"AL",2030,"NG-CC",0.229728902951683
"AL",2030,"Oil-Gas-Steam",0
"AL",2032,"Rooftop PV",9.64567407268884e-06
"AL",2032,"CSP",0
"AL",2032,"Utility PV",0.127251771899758
"AL",2032,"Geothermal",0
"AL",2032,"Imports",0
"AL",2032,"Land-based Wind",0.0399644962252525
"AL",2032,"Nuclear",0.392127403967365
"AL",2032,"Hydro",0.0850713305189121
"AL",2032,"Biopower",0.0170142098098524
"AL",2032,"NG-CC",0.309547232121233
"AL",2032,"Coal",0.0279504095691972
"AL",2032,"NG-CT",0.00106350021435672
"AL",2032,"Oil-Gas-Steam",0
"AL",2034,"Utility PV",0.118950889307307
"AL",2034,"Rooftop PV",1.02419087737156e-05
"AL",2034,"CSP",0
"AL",2034,"Land-based Wind",0.0546774578254207
"AL",2034,"Geothermal",0
"AL",2034,"Hydro",0.0802265505680451
"AL",2034,"Imports",0
"AL",2034,"Biopower",0.0160452570255969
"AL",2034,"Oil-Gas-Steam",0
"AL",2034,"NG-CT",0.00100080446320831
"AL",2034,"NG-CC",0.435612668316108
"AL",2034,"Nuclear",0.289448644071057
"AL",2034,"Coal",0.00402748651448391
"AL",2036,"Biopower",0.0155997228711132
"AL",2036,"Land-based Wind",0.0573855740685907
"AL",2036,"Utility PV",0.118509705017077
"AL",2036,"NG-CT",0.000391088534939202
"AL",2036,"Geothermal",0
"AL",2036,"Imports",0
"AL",2036,"Rooftop PV",1.13064260858404e-05
"AL",2036,"CSP",0
"AL",2036,"Hydro",0.0779988724250609
"AL",2036,"Nuclear",0.202261562637567
"AL",2036,"NG-CC",0.527718895065321
"AL",2036,"Coal",0.00012327295424512
"AL",2036,"Oil-Gas-Steam",0
"AL",2038,"Imports",0
