"time","value"
2010,2.28540800581831
2012,1.92811009215728
2014,2.00745805982651
2016,1.65863583064566
2018,1.71934631041306
2020,1.71306673098819
2022,1.74860790211454
2024,1.77076105779879
2026,1.6628855512352
2028,1.45464705036575
2030,1.24357055663989
2032,1.03875240810909
2034,0.904285778091224
2036,0.772111475900699
2038,0.671355381064474
2040,0.565946997712452
2042,0.498076949469489
2044,0.446519660439984
2046,0.433108900562161
2048,0.421712949671947
2050,0.423390098220809
