"time","value"
2010,2.28635473251153
2012,1.92893277583229
2014,2.0084813428358
2016,1.66209459126418
2018,1.72890061334202
2020,1.73736167903961
2022,1.77129761796351
2024,1.76759425132998
2026,1.70750563923641
2028,1.64444246313842
2030,1.57953346016031
2032,1.5541600235509
2034,1.55357866227379
2036,1.55313548119987
2038,1.55292493524507
2040,1.55260852145423
2042,1.55242866480419
2044,1.55227209276071
2046,1.55209512507303
2048,1.52611375715853
2050,1.45608377301703
