"gid","time","tech","value"
"AL",2032,"Coal",0.10645478784015
"AL",2032,"NG-CT",0.00102770969070894
"AL",2032,"Oil-Gas-Steam",0
"AL",2034,"Utility PV",0.00238677611804055
"AL",2034,"Rooftop PV",1.13869111529595e-05
"AL",2034,"CSP",0
"AL",2034,"Land-based Wind",0.0027253051645858
"AL",2034,"Geothermal",0
"AL",2034,"Hydro",0.0863360886300319
"AL",2034,"Imports",0
"AL",2034,"Biopower",0.01755692927067
"AL",2034,"Oil-Gas-Steam",0
"AL",2034,"NG-CT",0.00108372377927009
"AL",2034,"NG-CC",0.511255262985431
"AL",2034,"Nuclear",0.316718477201072
"AL",2034,"Coal",0.0619260499397452
"AL",2036,"Biopower",0.0159232209213955
"AL",2036,"Land-based Wind",0.00248331157188733
"AL",2036,"Utility PV",0.00712753556198098
"AL",2036,"NG-CT",0.000824345798033851
"AL",2036,"Geothermal",0
"AL",2036,"Imports",0
"AL",2036,"Rooftop PV",1.16707821669e-05
"AL",2036,"CSP",0
"AL",2036,"Hydro",0.0784241823696016
"AL",2036,"Nuclear",0.207300958645587
"AL",2036,"NG-CC",0.648852674071686
"AL",2036,"Coal",0.0390521002776608
"AL",2036,"Oil-Gas-Steam",0
"AL",2038,"Imports",0
"AL",2038,"Land-based Wind",0.00242623177032479
"AL",2038,"Geothermal",0
"AL",2038,"NG-CT",0.000610499009100568
"AL",2038,"Oil-Gas-Steam",0
"AL",2038,"CSP",0
"AL",2038,"Biopower",0.0155447976642292
"AL",2038,"Hydro",0.0765603927079865
"AL",2038,"NG-CC",0.797693397225723
"AL",2038,"Coal",0.03782103884623
"AL",2038,"Nuclear",0.0624398300433769
"AL",2038,"Utility PV",0.0068909414836434
"AL",2038,"Rooftop PV",1.28712493852126e-05
"AL",2040,"Imports",0
"AL",2040,"Biopower",0.0146379066556589
"AL",2040,"Land-based Wind",0.00228468421335836
"AL",2040,"NG-CT",0.000455929453500013
"AL",2040,"Utility PV",0.00642419357138149
"AL",2040,"Hydro",0.0720938223955753
"AL",2040,"Geothermal",0
"AL",2040,"Rooftop PV",1.38500928794241e-05
"AL",2040,"NG-CC",0.812332423762299
"AL",2040,"CSP",0
"AL",2040,"Oil-Gas-Steam",0
"AL",2040,"Coal",0.0329601296740257
"AL",2040,"Nuclear",0.0587970601813218
"AL",2042,"NG-CT",0
"AL",2042,"Utility PV",0.0206614384795664
"AL",2042,"Geothermal",0
"AL",2042,"Hydro",0.0740449873180665
"AL",2042,"Rooftop PV",1.6052264549308e-05
"AL",2042,"Oil-Gas-Steam",0
"AL",2042,"NG-CC",0.859055562711604
"AL",2042,"Imports",0
"AL",2042,"Biopower",0.0150340705578655
"AL",2042,"Coal",0.0284726231921168
"AL",2042,"Nuclear",0
"AL",2042,"Land-based Wind",0.00271526547623208
"AL",2042,"CSP",0
"AL",2044,"Hydro",0.0740797254370758
"AL",2044,"Imports",0
"AL",2044,"NG-CC",0.848351051908795
"AL",2044,"NG-CT",0
"AL",2044,"Land-based Wind",0.0188094300812246
"AL",2044,"Rooftop PV",1.82998778731197e-05
"AL",2044,"Utility PV",0.0218701488416701
"AL",2044,"CSP",0
"AL",2044,"Oil-Gas-Steam",0
"AL",2044,"Coal",0.0218302200789157
"AL",2044,"Nuclear",0
"AL",2044,"Geothermal",0
"AL",2044,"Biopower",0.0150411237744457
"AL",2046,"Utility PV",0.0505928568523529
"AL",2046,"Hydro",0.0720394730390757
"AL",2046,"NG-CC",0.801127629737916
"AL",2046,"CSP",0
"AL",2046,"Nuclear",0
"AL",2046,"Geothermal",0
"AL",2046,"Imports",0
"AL",2046,"Oil-Gas-Steam",0
"AL",2046,"NG-CT",0
"AL",2046,"Land-based Wind",0.0325349041192952
"AL",2046,"Rooftop PV",2.02382599386936e-05
"AL",2046,"Biopower",0.014626871579687
"AL",2046,"Coal",0.0290580264117344
"AL",2048,"NG-CC",0.801258486384773
