"gid","time","value","type"
"CT",2044,431.809004433111,"withdrawal"
"CT",2046,2.37153604625985,"withdrawal"
"CT",2048,2.38332774416311,"withdrawal"
"CT",2050,1.77014998908059,"withdrawal"
"DE",2010,65.8356854091297,"withdrawal"
"DE",2012,44.6829532556576,"withdrawal"
"DE",2014,3.22277128190962,"withdrawal"
"DE",2016,4.18740888829165,"withdrawal"
"DE",2018,3.60298012429864,"withdrawal"
"DE",2020,3.19062192447845,"withdrawal"
"DE",2022,3.19067036818783,"withdrawal"
"DE",2024,3.19071240062203,"withdrawal"
"DE",2026,3.19076159938615,"withdrawal"
"DE",2028,3.18379914715933,"withdrawal"
"DE",2030,3.16603799099922,"withdrawal"
"DE",2032,3.15617326061146,"withdrawal"
"DE",2034,3.15617565254088,"withdrawal"
"DE",2036,3.1410239261567,"withdrawal"
"DE",2038,3.14102693142045,"withdrawal"
"DE",2040,3.14102451453125,"withdrawal"
"DE",2042,3.05587456187897,"withdrawal"
"DE",2044,3.05587643923311,"withdrawal"
"DE",2046,3.05588373996475,"withdrawal"
"DE",2048,3.1115978950232,"withdrawal"
"DE",2050,3.11160359046167,"withdrawal"
"FL",2010,2258.1770766635,"withdrawal"
"FL",2012,1901.89653155354,"withdrawal"
"FL",2014,1969.28422301391,"withdrawal"
"FL",2016,1930.51642517799,"withdrawal"
"FL",2018,1696.36373084116,"withdrawal"
"FL",2020,1981.05591644394,"withdrawal"
"FL",2022,1875.30812794246,"withdrawal"
"FL",2024,1741.25292969622,"withdrawal"
"FL",2026,1759.10644930494,"withdrawal"
"FL",2028,1770.96011192046,"withdrawal"
"FL",2030,1789.00097842556,"withdrawal"
"FL",2032,1808.24544943698,"withdrawal"
"FL",2034,1813.25100567397,"withdrawal"
"FL",2036,1804.05447670813,"withdrawal"
"FL",2038,1799.87665863835,"withdrawal"
"FL",2040,1777.67367274183,"withdrawal"
"FL",2042,1671.59496528543,"withdrawal"
"FL",2044,1600.79786691606,"withdrawal"
"FL",2046,1434.11535376797,"withdrawal"
"FL",2048,1258.04110395943,"withdrawal"
"FL",2050,1184.33971611055,"withdrawal"
"GA",2010,256.17898106088,"withdrawal"
"GA",2012,63.1222696975137,"withdrawal"
"GA",2014,87.4338711853776,"withdrawal"
"GA",2016,75.2564358070185,"withdrawal"
"GA",2018,81.7135803952099,"withdrawal"
"GA",2020,186.399956619948,"withdrawal"
"GA",2022,216.324841199866,"withdrawal"
"GA",2024,216.14337474266,"withdrawal"
"GA",2026,216.096953386211,"withdrawal"
"GA",2028,215.983231317422,"withdrawal"
"GA",2030,215.529268219893,"withdrawal"
"GA",2032,215.542606664009,"withdrawal"
"GA",2034,215.542615217695,"withdrawal"
"GA",2036,213.498245081511,"withdrawal"
"GA",2038,213.518030449689,"withdrawal"
"GA",2040,211.437438132592,"withdrawal"
"GA",2042,211.438042406263,"withdrawal"
"GA",2044,211.433780237342,"withdrawal"
"GA",2046,121.824729585466,"withdrawal"
"GA",2048,117.864720675169,"withdrawal"
"GA",2050,103.911903903536,"withdrawal"
"IA",2010,912.361583982081,"withdrawal"
"IA",2012,886.04910348576,"withdrawal"
"IA",2014,849.327775412976,"withdrawal"
"IA",2016,570.860899440363,"withdrawal"
"IA",2018,568.010845947806,"withdrawal"
"IA",2020,657.496429796973,"withdrawal"
"IA",2022,693.823925178658,"withdrawal"
"IA",2024,690.439320419014,"withdrawal"
"IA",2026,694.306966287826,"withdrawal"
"IA",2028,689.740160630776,"withdrawal"
"IA",2030,687.838094394534,"withdrawal"
"IA",2032,676.335362633888,"withdrawal"
"IA",2034,627.928034975196,"withdrawal"
"IA",2036,584.089767013799,"withdrawal"
"IA",2038,540.090698942623,"withdrawal"
"IA",2040,518.246659264131,"withdrawal"
"IA",2042,492.527664836151,"withdrawal"
"IA",2044,456.242514330706,"withdrawal"
"IA",2046,424.977580348387,"withdrawal"
"IA",2048,428.218333079416,"withdrawal"
"IA",2050,367.095942968845,"withdrawal"
"ID",2010,0.232971942870843,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.942265657791212,"withdrawal"
"ID",2016,0.664535904641748,"withdrawal"
"ID",2018,0.665955391910044,"withdrawal"
"ID",2020,0.463058602353105,"withdrawal"
"ID",2022,0.297442304563741,"withdrawal"
"ID",2024,0.398584434784695,"withdrawal"
"ID",2026,0.398592146644463,"withdrawal"
"ID",2028,0.398602084835175,"withdrawal"
"ID",2030,0.398614877647539,"withdrawal"
"ID",2032,0.365950067304929,"withdrawal"
"ID",2034,0.229558708166688,"withdrawal"
"ID",2036,0.226729541850035,"withdrawal"
"ID",2038,0.224470320942688,"withdrawal"
"ID",2040,0.152952603206861,"withdrawal"
"ID",2042,0.110935951707928,"withdrawal"
"ID",2044,0.110945130301091,"withdrawal"
"ID",2046,0.110952366510753,"withdrawal"
"ID",2048,0.107237073622284,"withdrawal"
"ID",2050,0.0870648910315594,"withdrawal"
"IL",2010,3057.12169478232,"withdrawal"
"IL",2012,2321.12102993285,"withdrawal"
"IL",2014,2496.84800561284,"withdrawal"
"IL",2016,1756.94437570588,"withdrawal"
"IL",2018,1693.98786860236,"withdrawal"
"IL",2020,2153.32657816497,"withdrawal"
"IL",2022,2287.9757754378,"withdrawal"
"IL",2024,2247.29485373042,"withdrawal"
"IL",2026,2256.49412123873,"withdrawal"
"IL",2028,2160.83977614338,"withdrawal"
"IL",2030,1954.04370052599,"withdrawal"
"IL",2032,1257.21975701345,"withdrawal"
"IL",2034,1091.21327214092,"withdrawal"
"IL",2036,1081.41260852667,"withdrawal"
"IL",2038,991.336511062692,"withdrawal"
"IL",2040,935.591497928006,"withdrawal"
"IL",2042,803.145543030189,"withdrawal"
"IL",2044,661.440921226789,"withdrawal"
"IL",2046,600.607566392879,"withdrawal"
"IL",2048,188.336525941557,"withdrawal"
"IL",2050,141.752806796836,"withdrawal"
"IN",2010,1709.66747399875,"withdrawal"
"IN",2012,1185.79683404656,"withdrawal"
"IN",2014,1565.90809517812,"withdrawal"
"IN",2016,919.761175386115,"withdrawal"
"IN",2018,857.049906614247,"withdrawal"
"IN",2020,1424.69023900688,"withdrawal"
"IN",2022,1475.50514108031,"withdrawal"
"IN",2024,1462.1868957381,"withdrawal"
"IN",2026,1462.22885833908,"withdrawal"
"IN",2028,1462.06233533257,"withdrawal"
"IN",2030,1261.18376461732,"withdrawal"
"IN",2032,1208.12804122039,"withdrawal"
"IN",2034,1207.19652069965,"withdrawal"
"IN",2036,1162.28794199716,"withdrawal"
"IN",2038,1151.82934644654,"withdrawal"
"IN",2040,1026.31705010977,"withdrawal"
"IN",2042,968.050701895249,"withdrawal"
"IN",2044,855.73441517403,"withdrawal"
"IN",2046,655.476479815969,"withdrawal"
"IN",2048,449.526002680892,"withdrawal"
"IN",2050,394.705479432916,"withdrawal"
"KS",2010,219.022371390767,"withdrawal"
"KS",2012,182.738632727532,"withdrawal"
"KS",2014,143.520803361246,"withdrawal"
"KS",2016,99.5184575154512,"withdrawal"
"KS",2018,88.3144224089807,"withdrawal"
"KS",2020,139.230684649202,"withdrawal"
"KS",2022,153.08205121728,"withdrawal"
"KS",2024,178.719799177814,"withdrawal"
"KS",2026,189.935038403075,"withdrawal"
"KS",2028,190.284491273242,"withdrawal"
"KS",2030,190.507359900724,"withdrawal"
"KS",2032,192.776955826806,"withdrawal"
"KS",2034,189.355339608534,"withdrawal"
"KS",2036,181.988997205342,"withdrawal"
"KS",2038,175.142842307134,"withdrawal"
"KS",2040,161.297975609046,"withdrawal"
"KS",2042,161.107256421927,"withdrawal"
"KS",2044,159.663393535053,"withdrawal"
"KS",2046,92.8898052621162,"withdrawal"
"KS",2048,48.8585418878735,"withdrawal"
"KS",2050,48.8552796373765,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.243525510482,"withdrawal"
"KY",2014,430.536740929244,"withdrawal"
"KY",2016,178.678736206572,"withdrawal"
"KY",2018,167.437721159823,"withdrawal"
"KY",2020,163.924415640226,"withdrawal"
"KY",2022,93.0589332765126,"withdrawal"
"KY",2024,94.0761871960284,"withdrawal"
"KY",2026,94.125482488544,"withdrawal"
"KY",2028,93.9316148953956,"withdrawal"
"KY",2030,93.6965179024127,"withdrawal"
"KY",2032,91.6445020165588,"withdrawal"
"KY",2034,85.9473526756776,"withdrawal"
"KY",2036,79.7292743668412,"withdrawal"
"KY",2038,74.0098116296692,"withdrawal"
"KY",2040,68.8994349767139,"withdrawal"
"KY",2042,68.3105909653641,"withdrawal"
"KY",2044,65.0465787156214,"withdrawal"
"KY",2046,54.2092218930659,"withdrawal"
"KY",2048,50.6521664610924,"withdrawal"
"KY",2050,43.3730130938609,"withdrawal"
"LA",2010,605.200546892487,"withdrawal"
"LA",2012,519.346983727278,"withdrawal"
"LA",2014,651.639175285044,"withdrawal"
"LA",2016,569.540592968316,"withdrawal"
"LA",2018,581.555263045113,"withdrawal"
"LA",2020,649.980759941254,"withdrawal"
"LA",2022,659.300856509312,"withdrawal"
"LA",2024,667.476858598732,"withdrawal"
"LA",2026,667.632603312518,"withdrawal"
"LA",2028,667.599039421502,"withdrawal"
"LA",2030,667.641537890814,"withdrawal"
"LA",2032,647.676611407966,"withdrawal"
"LA",2034,647.877665270841,"withdrawal"
"LA",2036,659.899601582476,"withdrawal"
"LA",2038,647.093129100842,"withdrawal"
"LA",2040,646.125969718936,"withdrawal"
"LA",2042,642.626810654024,"withdrawal"
"LA",2044,632.913738423626,"withdrawal"
"LA",2046,250.98759095943,"withdrawal"
"LA",2048,247.419031422414,"withdrawal"
"LA",2050,242.039072911757,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.183208371706,"withdrawal"
"MA",2014,518.636035358987,"withdrawal"
"MA",2016,396.422649282504,"withdrawal"
"MA",2018,239.063394408018,"withdrawal"
"MA",2020,1.59060882431921,"withdrawal"
"MA",2022,1.16435782244057,"withdrawal"
"MA",2024,0.831925100685576,"withdrawal"
"MA",2026,0.688627761637953,"withdrawal"
"MA",2028,0.520547654696323,"withdrawal"
"MA",2030,0.485905397009013,"withdrawal"
"MA",2032,0.48597342387947,"withdrawal"
"MA",2034,0.535805782658939,"withdrawal"
"MA",2036,0.581088892132403,"withdrawal"
"MA",2038,0.817895358307525,"withdrawal"
"MA",2040,0.743917138304432,"withdrawal"
"MA",2042,0.480391027484545,"withdrawal"
"MA",2044,0.490368616374227,"withdrawal"
"MA",2046,0.691388074492707,"withdrawal"
"MA",2048,0.498923190738354,"withdrawal"
"MA",2050,0.347007447541625,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44613067658,"withdrawal"
"MD",2016,1044.8019609491,"withdrawal"
"MD",2018,1003.15027460594,"withdrawal"
"MD",2020,1171.95273421746,"withdrawal"
"MD",2022,1262.92764027298,"withdrawal"
"MD",2024,1311.74460505871,"withdrawal"
"MD",2026,1292.32973817554,"withdrawal"
"MD",2028,1271.64457661494,"withdrawal"
"MD",2030,1229.07544118755,"withdrawal"
"MD",2032,1256.47614688436,"withdrawal"
"MD",2034,1221.76030950506,"withdrawal"
"MD",2036,882.554615861013,"withdrawal"
"MD",2038,565.344738133692,"withdrawal"
"MD",2040,406.887861313936,"withdrawal"
"MD",2042,326.652726290657,"withdrawal"
"MD",2044,326.756438296317,"withdrawal"
"MD",2046,10.1299711041373,"withdrawal"
"MD",2048,10.2854048569405,"withdrawal"
"MD",2050,10.27941390586,"withdrawal"
"ME",2010,35.5789930680532,"withdrawal"
"ME",2012,20.5548595734739,"withdrawal"
"ME",2014,19.0255370179284,"withdrawal"
"ME",2016,19.5020943351755,"withdrawal"
"ME",2018,18.7033937101479,"withdrawal"
"ME",2020,18.290267839952,"withdrawal"
"ME",2022,18.4918827670252,"withdrawal"
"ME",2024,19.2571909587607,"withdrawal"
"ME",2026,19.1643797698626,"withdrawal"
"ME",2028,19.1676591271666,"withdrawal"
"ME",2030,19.2145227981445,"withdrawal"
"ME",2032,19.1999416939359,"withdrawal"
"ME",2034,19.2153533330436,"withdrawal"
"ME",2036,19.2237736444918,"withdrawal"
"ME",2038,18.7893017849849,"withdrawal"
"ME",2040,1.17835584765311,"withdrawal"
"ME",2042,1.07526171190498,"withdrawal"
"ME",2044,1.00061646726622,"withdrawal"
"ME",2046,1.00061336425041,"withdrawal"
"ME",2048,1.0006187512235,"withdrawal"
"ME",2050,0.983059759786001,"withdrawal"
"MI",2010,3342.53248440528,"withdrawal"
"MI",2012,3071.31527858436,"withdrawal"
"MI",2014,3234.15356498879,"withdrawal"
"MI",2016,2686.21021412208,"withdrawal"
"MI",2018,2679.94639474194,"withdrawal"
"MI",2020,2933.77706304985,"withdrawal"
"MI",2022,2427.58788741132,"withdrawal"
"MI",2024,2434.66228005705,"withdrawal"
"MI",2026,2433.20708184844,"withdrawal"
"MI",2028,2432.28286855716,"withdrawal"
"MI",2030,2077.08036902271,"withdrawal"
"MI",2032,2060.31260146685,"withdrawal"
"MI",2034,2013.73607980097,"withdrawal"
"MI",2036,1975.60906411278,"withdrawal"
"MI",2038,1864.79718369726,"withdrawal"
"MI",2040,1082.17671748459,"withdrawal"
"MI",2042,996.171097011808,"withdrawal"
"MI",2044,989.921323969301,"withdrawal"
"MI",2046,990.413040887406,"withdrawal"
"MI",2048,964.945936975232,"withdrawal"
"MI",2050,966.871798751741,"withdrawal"
"MN",2010,694.988286363383,"withdrawal"
"MN",2012,731.667286488855,"withdrawal"
"MN",2014,693.656833552315,"withdrawal"
"MN",2016,630.96094612876,"withdrawal"
"MN",2018,615.336823721337,"withdrawal"
"MN",2020,555.803799949656,"withdrawal"
"MN",2022,548.080855515944,"withdrawal"
"MN",2024,550.664376869088,"withdrawal"
"MN",2026,543.542433371656,"withdrawal"
"MN",2028,543.382390151217,"withdrawal"
"MN",2030,540.312550282746,"withdrawal"
"MN",2032,535.147746972389,"withdrawal"
"MN",2034,401.209401538327,"withdrawal"
"MN",2036,403.095566924869,"withdrawal"
"MN",2038,402.616719631824,"withdrawal"
"MN",2040,398.128585141002,"withdrawal"
"MN",2042,398.385265218741,"withdrawal"
"MN",2044,398.103789530223,"withdrawal"
"MN",2046,398.667356104732,"withdrawal"
"MN",2048,394.853814530981,"withdrawal"
"MN",2050,393.033380030993,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1890.66095648828,"withdrawal"
"MO",2014,2191.96876898679,"withdrawal"
"MO",2016,1935.96583632599,"withdrawal"
"MO",2018,1928.4040602244,"withdrawal"
"MO",2020,2199.80600269315,"withdrawal"
"MO",2022,2024.7525068346,"withdrawal"
"MO",2024,2062.73251841103,"withdrawal"
"MO",2026,2083.17561180657,"withdrawal"
"MO",2028,2077.52185159228,"withdrawal"
"MO",2030,2074.00459831572,"withdrawal"
"MO",2032,2073.94430868584,"withdrawal"
"MO",2034,1795.06520329527,"withdrawal"
"MO",2036,1753.73145618514,"withdrawal"
"MO",2038,1722.23285163453,"withdrawal"
"MO",2040,1696.07189685257,"withdrawal"
"MO",2042,1650.27466652966,"withdrawal"
"MO",2044,1439.20792221929,"withdrawal"
"MO",2046,1085.58013569576,"withdrawal"
"MO",2048,758.096093601772,"withdrawal"
"MO",2050,760.174028066898,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628561318474,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.1671499239519,"withdrawal"
"MS",2020,91.7088163252909,"withdrawal"
"MS",2022,106.414627087238,"withdrawal"
"MS",2024,102.419155193096,"withdrawal"
"MS",2026,102.665845973635,"withdrawal"
"MS",2028,102.571638056158,"withdrawal"
"MS",2030,100.045258009005,"withdrawal"
"MS",2032,100.040234897928,"withdrawal"
"MS",2034,99.0618251534049,"withdrawal"
"MS",2036,98.6769968695117,"withdrawal"
"MS",2038,94.9393409278727,"withdrawal"
"MS",2040,94.5435577817181,"withdrawal"
"MS",2042,89.8574945560563,"withdrawal"
"MS",2044,93.4340488369085,"withdrawal"
"MS",2046,84.2918410486988,"withdrawal"
"MS",2048,80.1824812127614,"withdrawal"
"MS",2050,81.4803282803509,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387784,"withdrawal"
"MT",2014,40.8673625838612,"withdrawal"
"MT",2016,4.90667840098109,"withdrawal"
"MT",2018,10.5721209928168,"withdrawal"
"MT",2020,16.333930132112,"withdrawal"
"MT",2022,10.9472253433858,"withdrawal"
"MT",2024,11.7608796534881,"withdrawal"
"MT",2026,11.7611045901692,"withdrawal"
"MT",2028,11.7611435064586,"withdrawal"
"MT",2030,11.7535945410459,"withdrawal"
"MT",2032,11.4518562727768,"withdrawal"
"MT",2034,10.7911870281747,"withdrawal"
"MT",2036,10.2676272808913,"withdrawal"
"MT",2038,10.2676540091012,"withdrawal"
"MT",2040,10.267677366491,"withdrawal"
"MT",2042,9.99363889623252,"withdrawal"
"MT",2044,9.16556676075016,"withdrawal"
"MT",2046,9.01197942795558,"withdrawal"
"MT",2048,8.96681939348079,"withdrawal"
"MT",2050,8.91039203445218,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.73448913106,"withdrawal"
"NC",2014,2909.08066733475,"withdrawal"
"NC",2016,3006.2284322266,"withdrawal"
"NC",2018,2834.89705500575,"withdrawal"
"NC",2020,2963.71003756918,"withdrawal"
"NC",2022,2895.54966557591,"withdrawal"
"NC",2024,2893.65517197717,"withdrawal"
"NC",2026,2892.90236896022,"withdrawal"
"NC",2028,2860.98104995134,"withdrawal"
"NC",2030,2858.83734166127,"withdrawal"
"NC",2032,2845.94748671923,"withdrawal"
"NC",2034,2859.98041970442,"withdrawal"
"NC",2036,2850.11735649057,"withdrawal"
"NC",2038,2817.33104687136,"withdrawal"
"NC",2040,2675.40565859259,"withdrawal"
"NC",2042,2571.47154421328,"withdrawal"
"NC",2044,2360.29368948735,"withdrawal"
"NC",2046,2179.10440287937,"withdrawal"
"NC",2048,2136.19738376823,"withdrawal"
"NC",2050,1551.62393303867,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.515292999039,"withdrawal"
"ND",2014,212.558550526563,"withdrawal"
"ND",2016,68.4144772364736,"withdrawal"
"ND",2018,50.233596215755,"withdrawal"
"ND",2020,59.9906514647908,"withdrawal"
"ND",2022,79.5067348636007,"withdrawal"
"ND",2024,88.368105603682,"withdrawal"
"ND",2026,91.5119113809691,"withdrawal"
"ND",2028,91.3999349020758,"withdrawal"
"ND",2030,87.367526699301,"withdrawal"
"ND",2032,81.5819072771957,"withdrawal"
"ND",2034,76.9369430773058,"withdrawal"
"ND",2036,67.663018615639,"withdrawal"
"ND",2038,66.9745262404835,"withdrawal"
"ND",2040,62.1219815809583,"withdrawal"
"ND",2042,51.4850273903054,"withdrawal"
"ND",2044,51.0722125998185,"withdrawal"
"ND",2046,36.2942284713608,"withdrawal"
"ND",2048,35.9763196694189,"withdrawal"
"ND",2050,35.3819663199982,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.471432039559,"withdrawal"
"NE",2014,1036.5334675365,"withdrawal"
"NE",2016,851.845478921146,"withdrawal"
"NE",2018,831.641914821054,"withdrawal"
"NE",2020,860.897440677538,"withdrawal"
"NE",2022,801.226858107137,"withdrawal"
"NE",2024,817.113846711975,"withdrawal"
"NE",2026,849.913932641324,"withdrawal"
"NE",2028,828.714312489659,"withdrawal"
"NE",2030,817.079018911182,"withdrawal"
"NE",2032,798.543612822526,"withdrawal"
"NE",2034,546.704285944225,"withdrawal"
"NE",2036,517.590844777155,"withdrawal"
"NE",2038,497.087274519466,"withdrawal"
"NE",2040,434.218747963171,"withdrawal"
"NE",2042,433.113777166877,"withdrawal"
"NE",2044,393.356340145857,"withdrawal"
"NE",2046,380.995034034563,"withdrawal"
"NE",2048,368.160940660297,"withdrawal"
"NE",2050,389.467330109823,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.103110008456,"withdrawal"
"NH",2014,566.063524163181,"withdrawal"
"NH",2016,445.423701266534,"withdrawal"
"NH",2018,443.848670336217,"withdrawal"
"NH",2020,462.894670467175,"withdrawal"
"NH",2022,463.072770846566,"withdrawal"
"NH",2024,463.009980797972,"withdrawal"
"NH",2026,463.009986636571,"withdrawal"
"NH",2028,463.009996823064,"withdrawal"
"NH",2030,463.01000791846,"withdrawal"
"NH",2032,463.010015156126,"withdrawal"
"NH",2034,463.01002283053,"withdrawal"
"NH",2036,462.766126272646,"withdrawal"
"NH",2038,462.213186227257,"withdrawal"
"NH",2040,456.696504865722,"withdrawal"
"NH",2042,453.379522955374,"withdrawal"
"NH",2044,448.077943137166,"withdrawal"
"NH",2046,447.931171193887,"withdrawal"
"NH",2048,447.576478439364,"withdrawal"
"NH",2050,10.6623535835158,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.650789512825,"withdrawal"
"NJ",2014,489.738343250246,"withdrawal"
"NJ",2016,304.200158084658,"withdrawal"
"NJ",2018,104.406033335768,"withdrawal"
"NJ",2020,103.197673148701,"withdrawal"
"NJ",2022,101.232647681282,"withdrawal"
"NJ",2024,102.587231666918,"withdrawal"
"NJ",2026,102.944549293235,"withdrawal"
"NJ",2028,95.478004330604,"withdrawal"
"NJ",2030,89.8235933249005,"withdrawal"
"NJ",2032,89.7986252693478,"withdrawal"
"NJ",2034,84.4382987411562,"withdrawal"
"NJ",2036,81.4710190760429,"withdrawal"
"NJ",2038,67.3939019823899,"withdrawal"
"NJ",2040,66.7893609104905,"withdrawal"
"NJ",2042,56.6194608346177,"withdrawal"
