"gid","tech","time","value"
"AR","Rooftop PV",2026,0.0280803045310727
"AR","Rooftop PV",2028,0.0477129406685935
"AR","Rooftop PV",2030,0.0876062708026065
"AR","Rooftop PV",2032,0.170417281450948
"AR","Rooftop PV",2034,0.3421919235176
"AR","Rooftop PV",2036,0.594458218202329
"AR","Rooftop PV",2038,0.821529750711276
"AR","Rooftop PV",2040,1.02652410567776
"AR","Rooftop PV",2042,1.19863162918042
"AR","Rooftop PV",2044,1.27655192345805
"AR","Rooftop PV",2046,1.41309601976721
"AR","Rooftop PV",2048,1.51767753775419
"AR","Rooftop PV",2050,1.56212337506883
"AR","Storage",2010,-0.00047334618419636
"AR","Storage",2012,-0.00555878232
"AR","Storage",2014,0
"AR","Storage",2016,-0.00396577406633451
"AR","Storage",2018,0
"AR","Storage",2020,-4.32857082399671e-08
"AR","Storage",2022,-0.000251039012674741
"AR","Storage",2024,-0.000251480910599861
"AR","Storage",2026,-0.0016954088219099
"AR","Storage",2028,-0.000865945602731454
"AR","Storage",2030,-0.0143849408465324
"AR","Storage",2032,-0.00881364561950199
"AR","Storage",2034,-0.00999788618712882
"AR","Storage",2036,-0.00943006850033588
"AR","Storage",2038,-0.00790781962733422
"AR","Storage",2040,-0.00491295524716208
"AR","Storage",2042,-0.00467761702397108
"AR","Storage",2044,-0.00349215507932747
"AR","Storage",2046,-0.00253439902903011
"AR","Storage",2048,-0.00249467913675458
"AR","Storage",2050,-0.01439709938419
"AR","Curtailment",2010,0
"AR","Curtailment",2012,0
"AR","Curtailment",2014,0
"AR","Curtailment",2016,-0.00399602779545632
"AR","Curtailment",2018,-2.77738705885868e-05
"AR","Curtailment",2020,-6.01400303171742e-05
"AR","Curtailment",2022,-3.16792765560879e-05
"AR","Curtailment",2024,-0.000164545654798457
"AR","Curtailment",2026,-0.00132986709616752
"AR","Curtailment",2028,-0.00463945106487829
"AR","Curtailment",2030,-0.0121643957909858
"AR","Curtailment",2032,-0.0213968791429237
"AR","Curtailment",2034,-0.0308922591460833
"AR","Curtailment",2036,-0.041067476724574
"AR","Curtailment",2038,-0.0573775900735072
"AR","Curtailment",2040,-0.0560532123779045
"AR","Curtailment",2042,-0.0496755660768792
"AR","Curtailment",2044,-0.821401899972189
"AR","Curtailment",2046,-0.613607823670557
"AR","Curtailment",2048,-0.260534969106323
"AR","Curtailment",2050,-0.341301938977439
"AZ","Nuclear",2010,31.122079488
