"time","tech","value"
2028,"Storage",-1.26554215761822
2028,"Curtailment",-15.0221428442654
2030,"Nuclear",693.152823157933
2030,"Coal",993.434234213517
2030,"Oil-Gas-Steam",0
2030,"NG-CC",1241.14734812046
2030,"NG-CT",2.05667032295192
2030,"Hydro",288.159559941888
2030,"Imports",50.087
2030,"Geothermal",30.1231202873024
2030,"Biopower",42.5112890943043
2030,"Land-based Wind",478.966128718717
2030,"Offshore Wind",24.3503526789529
2030,"CSP",5.30091015859
2030,"Utility PV",509.019282242345
2030,"Rooftop PV",60.370776540597
2030,"Storage",-1.98328602593659
2030,"Curtailment",-21.1504199975715
2032,"Nuclear",656.743865236287
2032,"Coal",998.424692344527
2032,"Oil-Gas-Steam",0
2032,"NG-CC",1318.66622684093
2032,"NG-CT",1.95057899466952
2032,"Hydro",288.472587350567
2032,"Imports",50.316
2032,"Geothermal",30.1231202873024
2032,"Biopower",42.2597314571125
2032,"Land-based Wind",487.107746902166
2032,"Offshore Wind",24.3485389134464
2032,"CSP",5.30735733002852
2032,"Utility PV",514.592497874304
2032,"Rooftop PV",68.2118397788375
2032,"Storage",-2.37762087053104
2032,"Curtailment",-19.326058827005
2034,"Nuclear",650.689409601522
2034,"Coal",949.087298366067
2034,"Oil-Gas-Steam",0
2034,"NG-CC",1400.65669815573
2034,"NG-CT",1.58780522236417
2034,"Hydro",288.520530506403
2034,"Imports",49.918
2034,"Geothermal",30.1231202873024
2034,"Biopower",40.6539612918279
2034,"Land-based Wind",521.15403168197
2034,"Offshore Wind",24.3481966393184
2034,"CSP",5.3098906463555
2034,"Utility PV",532.224541633111
2034,"Rooftop PV",75.9801251145342
2034,"Storage",-2.39093470791348
2034,"Curtailment",-16.4439481124135
2036,"Nuclear",618.408018818802
2036,"Coal",913.927249049154
2036,"Oil-Gas-Steam",0
2036,"NG-CC",1479.74897353862
2036,"NG-CT",1.37972756413994
2036,"Hydro",288.681368093449
2036,"Imports",48.528
2036,"Geothermal",30.4642437340282
2036,"Biopower",38.820276474673
2036,"Land-based Wind",596.338547467765
2036,"Offshore Wind",24.34999152162
2036,"CSP",5.30184889951335
2036,"Utility PV",544.188129847933
2036,"Rooftop PV",83.7938980416359
2036,"Storage",-2.63800643942324
2036,"Curtailment",-18.1860873171721
2038,"Nuclear",602.503110530802
2038,"Coal",875.534958853749
2038,"Oil-Gas-Steam",0
2038,"NG-CC",1544.82474049113
2038,"NG-CT",1.15702551607269
2038,"Hydro",289.107836193606
2038,"Imports",48.106
2038,"Geothermal",35.2279040389166
2038,"Biopower",33.3453956429445
2038,"Land-based Wind",660.508091917259
2038,"Offshore Wind",24.3506117219183
2038,"CSP",5.28945163544657
2038,"Utility PV",574.291051255862
2038,"Rooftop PV",92.3986581127453
2038,"Storage",-2.83163160740277
2038,"Curtailment",-20.0873180603132
2040,"Nuclear",595.522579087602
2040,"Coal",843.18337475778
2040,"Oil-Gas-Steam",0
2040,"NG-CC",1577.34406764707
2040,"NG-CT",1.10369657900303
2040,"Hydro",289.143785166734
2040,"Imports",47.746
2040,"Geothermal",42.0875748779558
2040,"Biopower",26.2031019391776
2040,"Land-based Wind",745.210356179773
2040,"Offshore Wind",24.3429776977259
2040,"CSP",5.26524079379396
2040,"Utility PV",601.586606258703
2040,"Rooftop PV",100.538011843949
2040,"Storage",-3.28388194176209
2040,"Curtailment",-26.0460126788238
2042,"Nuclear",577.393197046002
2042,"Coal",801.145276734962
2042,"Oil-Gas-Steam",0
2042,"NG-CC",1614.55978714063
2042,"NG-CT",1.11179776590655
2042,"Hydro",290.708388918658
2042,"Imports",47.746
2042,"Geothermal",50.2976198582325
2042,"Biopower",22.1284831447762
2042,"Land-based Wind",802.381012531333
2042,"Offshore Wind",24.3369953909796
2042,"CSP",5.22486718048123
2042,"Utility PV",672.440901024209
2042,"Rooftop PV",107.258728216343
2042,"Storage",-3.94662930062848
2042,"Curtailment",-26.7142538668993
2044,"Nuclear",542.317028096125
2044,"Coal",766.663582698765
2044,"Oil-Gas-Steam",0
2044,"NG-CC",1627.9011553225
2044,"NG-CT",1.09455636883903
2044,"Hydro",290.885361795826
2044,"Imports",47.746
2044,"Geothermal",50.2976198582325
2044,"Biopower",20.6969205072947
2044,"Land-based Wind",923.116553666771
2044,"Offshore Wind",24.3450168222137
2044,"CSP",4.10718407057732
2044,"Utility PV",733.218341630235
2044,"Rooftop PV",113.407259055909
2044,"Storage",-4.80714444236524
2044,"Curtailment",-35.0692920243119
2046,"Nuclear",468.033508120249
2046,"Coal",688.430787122819
2046,"Oil-Gas-Steam",0
2046,"NG-CC",1700.07023279812
2046,"NG-CT",1.43548078959157
2046,"Hydro",290.885361795826
2046,"Imports",47.746
2046,"Geothermal",49.922735894018
2046,"Biopower",19.8175060115617
2046,"Land-based Wind",1054.92651604824
2046,"Offshore Wind",24.2311163542247
2046,"CSP",3.63770400098825
2046,"Utility PV",815.050372184326
2046,"Rooftop PV",119.490600115018
2046,"Storage",-6.05880797202181
2046,"Curtailment",-45.6878979970036
2048,"Nuclear",406.955345014183
2048,"Coal",601.934291213892
2048,"Oil-Gas-Steam",0
2048,"NG-CC",1738.1716679868
2048,"NG-CT",1.67889875831743
2048,"Hydro",290.976994033763
2048,"Imports",47.746
2048,"Geothermal",49.5854285622488
2048,"Biopower",18.6783747543751
2048,"Land-based Wind",1184.21239146963
2048,"Offshore Wind",24.2294060485912
2048,"CSP",3.64256507167411
2048,"Utility PV",937.837284536049
2048,"Rooftop PV",123.987193026269
2048,"Storage",-7.05868855384788
2048,"Curtailment",-58.3090171348875
2050,"Nuclear",378.708133034407
2050,"Coal",521.635113271068
2050,"Oil-Gas-Steam",0
2050,"NG-CC",1740.09014633274
2050,"NG-CT",1.67999440320615
2050,"Hydro",291.048221598811
2050,"Imports",47.746
2050,"Geothermal",49.5854285622488
2050,"Biopower",18.4239863057939
2050,"Land-based Wind",1312.87102546902
2050,"Offshore Wind",24.2809019942644
2050,"CSP",3.61799540794966
2050,"Utility PV",1064.00482316114
2050,"Rooftop PV",128.250238084211
2050,"Storage",-9.56769438427954
2050,"Curtailment",-64.3830104666417
