"time","tech","value"
2028,"Storage",-1.08380349488198
2028,"Curtailment",-14.424705072559
2030,"Nuclear",714.389670133932
2030,"Coal",997.165190791667
2030,"Oil-Gas-Steam",0
2030,"NG-CC",1200.65561467758
2030,"NG-CT",2.51680725246113
2030,"Hydro",287.512177247861
2030,"Imports",50.087
2030,"Geothermal",28.1766081745478
2030,"Biopower",42.416923211088
2030,"Land-based Wind",454.824453162706
2030,"Offshore Wind",24.3493296309458
2030,"CSP",5.30436066382537
2030,"Utility PV",454.86339822319
2030,"Rooftop PV",60.2668932491431
2030,"Storage",-1.68955407225004
2030,"Curtailment",-19.5728096249679
2032,"Nuclear",714.389670133932
2032,"Coal",970.326146532358
2032,"Oil-Gas-Steam",0
2032,"NG-CC",1241.3552900134
2032,"NG-CT",2.13585764479238
2032,"Hydro",288.019820824624
2032,"Imports",50.316
2032,"Geothermal",28.1766081745478
2032,"Biopower",42.1123265311081
2032,"Land-based Wind",457.46866709228
2032,"Offshore Wind",24.3474024164013
2032,"CSP",5.32002069917118
2032,"Utility PV",479.889247847457
2032,"Rooftop PV",67.9572080346176
2032,"Storage",-2.25878112746695
2032,"Curtailment",-17.7225402446958
2034,"Nuclear",714.389670133932
2034,"Coal",912.629842367723
2034,"Oil-Gas-Steam",0
2034,"NG-CC",1315.79741972394
2034,"NG-CT",1.91413924054806
2034,"Hydro",288.085035179381
2034,"Imports",49.918
2034,"Geothermal",29.0238605217966
2034,"Biopower",40.641532583084
2034,"Land-based Wind",485.102637715775
2034,"Offshore Wind",24.3473351495217
2034,"CSP",5.31986274322098
2034,"Utility PV",490.164277905052
2034,"Rooftop PV",75.4019752127384
2034,"Storage",-2.32198275612697
2034,"Curtailment",-17.1792759218583
2036,"Nuclear",714.389670133932
2036,"Coal",862.790143787944
2036,"Oil-Gas-Steam",0
2036,"NG-CC",1336.88231269806
2036,"NG-CT",1.29881999060397
2036,"Hydro",288.244519059022
2036,"Imports",48.528
2036,"Geothermal",29.4199747177465
2036,"Biopower",38.6885361706874
2036,"Land-based Wind",544.368323054643
2036,"Offshore Wind",24.3460564499917
2036,"CSP",5.31073122780569
2036,"Utility PV",529.52896454571
2036,"Rooftop PV",82.7851479259597
2036,"Storage",-2.66937556869427
2036,"Curtailment",-18.2801054037146
2038,"Nuclear",714.389670133932
2038,"Coal",810.086579850581
2038,"Oil-Gas-Steam",0
2038,"NG-CC",1407.42356361209
2038,"NG-CT",1.26058906908721
2038,"Hydro",288.65563477869
2038,"Imports",48.106
2038,"Geothermal",30.4190393691008
2038,"Biopower",33.1069278463374
2038,"Land-based Wind",595.902742029471
2038,"Offshore Wind",24.3445778049091
2038,"CSP",5.30302131935353
2038,"Utility PV",536.516362402388
2038,"Rooftop PV",91.0456384091148
2038,"Storage",-2.78436169574084
2038,"Curtailment",-20.5556712492925
2040,"Nuclear",714.389670133932
2040,"Coal",754.754897839567
2040,"Oil-Gas-Steam",0
2040,"NG-CC",1447.04128985555
2040,"NG-CT",0.963766946667929
2040,"Hydro",288.941355101286
2040,"Imports",47.746
2040,"Geothermal",31.8620592535755
2040,"Biopower",26.0445740545801
2040,"Land-based Wind",655.638783484362
2040,"Offshore Wind",24.3326496815826
2040,"CSP",5.30212643021472
2040,"Utility PV",566.449206320106
2040,"Rooftop PV",98.8835971817186
2040,"Storage",-3.15762114446158
2040,"Curtailment",-22.233171407117
2042,"Nuclear",714.389670133932
2042,"Coal",707.394008133853
2042,"Oil-Gas-Steam",0
2042,"NG-CC",1477.39355835339
2042,"NG-CT",0.735423600083971
2042,"Hydro",290.566898837557
2042,"Imports",47.746
2042,"Geothermal",35.0608943469099
2042,"Biopower",22.0347586875598
2042,"Land-based Wind",695.349798092804
2042,"Offshore Wind",24.3409411150148
2042,"CSP",5.21997533727948
2042,"Utility PV",614.588053077524
2042,"Rooftop PV",105.219218433129
2042,"Storage",-3.80527101993821
2042,"Curtailment",-24.5558157421242
2044,"Nuclear",714.389670133932
2044,"Coal",660.567000688157
2044,"Oil-Gas-Steam",0
2044,"NG-CC",1485.63439642817
2044,"NG-CT",0.649773025826827
2044,"Hydro",290.593077202621
2044,"Imports",47.746
2044,"Geothermal",40.5757575301668
2044,"Biopower",20.5034212516171
2044,"Land-based Wind",792.15981598854
2044,"Offshore Wind",24.3283690015299
2044,"CSP",4.11693820758838
2044,"Utility PV",634.004774269402
2044,"Rooftop PV",110.835330481301
2044,"Storage",-4.08443534126268
2044,"Curtailment",-29.6010341901431
2046,"Nuclear",714.389670133932
2046,"Coal",589.277869393054
2046,"Oil-Gas-Steam",0
2046,"NG-CC",1529.13856416951
2046,"NG-CT",0.840546042296502
2046,"Hydro",290.628687321201
2046,"Imports",47.746
2046,"Geothermal",45.8436799690702
2046,"Biopower",19.7777831269783
