"time","gid","value"
2010,"AL",0.0521317405173859
2010,"AR",0.0201198617027639
2010,"AZ",0.0525349300943505
2010,"CA",0.0577539368568173
2010,"CO",0.0438461899766628
2010,"CT",0.00572605133926054
2010,"DE",0.00532740676491296
2010,"FL",0.116322454790552
2010,"GA",0.0701007714872232
2010,"IA",0.0467954836362299
2010,"ID",0.000127973763296836
2010,"IL",0.0953924020811197
2010,"IN",0.0994684519806015
2010,"KS",0.0253678532774687
2010,"KY",0.101830239966088
2010,"LA",0.0312344300450599
2010,"MA",0.0166736928369752
2010,"MD",0.0362915254716152
2010,"ME",0.00318183956816776
2010,"MEX",0.00195079178160056
2010,"MI",0.0771359330613785
2010,"MN",0.0342355781382433
2010,"MO",0.0716368393641989
2010,"MS",0.0223555563374181
2010,"MT",0.0197898283407132
2010,"NC",0.0787830933110043
2010,"ND",0.0309401578453528
2010,"NE",0.0290690307412719
2010,"NH",0.00440083313471969
2010,"NJ",0.0193687452428413
2010,"NM",0.0315155722391105
2010,"NV",0.0165666740474387
2010,"NY",0.0357653684093618
2010,"OH",0.136487593256185
2010,"OK",0.0409612890438949
2010,"OR",0.00760123478315777
2010,"PA",0.132015588037503
2010,"RI",0.0033271144073919
2010,"SC",0.0428487016395058
2010,"SD",0.00385533411422849
2010,"TN",0.0294212624282443
2010,"TX",0.234993178426786
2010,"UT",0.036885839340931
2010,"VA",0.0458569693061856
2010,"VT",1.05151283084792e-05
2010,"WA",0.0141702995428053
2010,"WI",0.0528709805183085
2010,"WV",0.0815278667285684
2010,"WY",0.0461055631233966
2012,"AL",0.0351845267008547
2012,"AR",0.0188245471420169
2012,"AZ",0.0537910926021354
2012,"CA",0.0486329596195066
2012,"CO",0.0406637463661597
2012,"CT",0.00649644600663026
2012,"DE",0.00460726659827789
2012,"FL",0.084783853222056
2012,"GA",0.0411667699793168
2012,"IA",0.0456759152567624
2012,"ID",0.000737238939509519
2012,"IL",0.076294555714792
2012,"IN",0.0778652835207789
2012,"KS",0.0154785251895395
2012,"KY",0.100551469539585
2012,"LA",0.0249125659268357
2012,"MA",0.00896650813934254
2012,"MD",0.0322507950175461
2012,"ME",0.00267387744119721
2012,"MEX",0.00106143318439814
2012,"MI",0.0728980274505197
2012,"MN",0.0359856147731542
2012,"MO",0.0623649320784099
2012,"MS",0.0229206283574989
2012,"MT",0.00807921806899977
2012,"NC",0.0595157171793573
2012,"ND",0.0296384313884053
2012,"NE",0.0307342783543157
2012,"NH",0.00293094623308957
2012,"NJ",0.017413804330156
2012,"NM",0.0313141372843273
2012,"NV",0.0161216821411318
2012,"NY",0.0312661135538419
2012,"OH",0.11372533435483
2012,"OK",0.0326726736835927
2012,"OR",0.00458122764470586
2012,"PA",0.113248757408854
2012,"RI",0.00291106148362963
2012,"SC",0.0201013117272413
2012,"SD",0.00374094026455004
2012,"TN",0.010380819494825
2012,"TX",0.224737009894335
2012,"UT",0.0378608310789645
2012,"VA",0.0291339208257649
2012,"VT",2.95669872179515e-06
2012,"WA",0.00582530187811513
2012,"WI",0.0454962929483304
2012,"WV",0.0800576949648005
2012,"WY",0.0391297663958316
2014,"AL",0.0348265157440105
2014,"AR",0.0216613599406594
2014,"AZ",0.0531041646390932
2014,"CA",0.0594607851014343
2014,"CO",0.0400506057795273
2014,"CT",0.0107776745865684
2014,"DE",0.00317222367633326
2014,"FL",0.10511921416735
2014,"GA",0.0590150188475617
2014,"IA",0.043218894196449
2014,"ID",0.000995131579006992
2014,"IL",0.0771267714284913
2014,"IN",0.0994320024710629
2014,"KS",0.0139401241492548
2014,"KY",0.0975576945792332
2014,"LA",0.028866458238188
2014,"MA",0.0102518993161736
2014,"MD",0.017745527203322
2014,"ME",0.001498872850429
2014,"MEX",0.00253048278679125
2014,"MI",0.072502628320256
2014,"MN",0.0340834452752696
2014,"MO",0.0687040142747793
2014,"MS",0.0226157029505728
2014,"MT",0.0125915274543481
2014,"NC",0.0693304965710279
2014,"ND",0.0232094309848034
2014,"NE",0.029962226977321
2014,"NH",0.0057494872328955
2014,"NJ",0.0214496430801637
2014,"NM",0.0272107140897709
2014,"NV",0.0140215556852685
2014,"NY",0.0318822295381392
2014,"OH",0.127534352082822
2014,"OK",0.0283734891710026
2014,"OR",0.00668862525781252
2014,"PA",0.108421393792108
2014,"RI",0.00147303841470344
2014,"SC",0.0304957861674888
2014,"SD",0.00371940464340255
2014,"TN",0.0237534108769469
2014,"TX",0.224538802561561
2014,"UT",0.0364931000457036
2014,"VA",0.0339417060256161
2014,"VT",2.95669872179515e-06
2014,"WA",0.0130142105281539
2014,"WI",0.0518634425775532
2014,"WV",0.0988091633495642
