"gid","time","value","type"
"FL",2046,1482.87342200469,"withdrawal"
"FL",2048,1264.47045123128,"withdrawal"
"FL",2050,1232.49459393329,"withdrawal"
"GA",2010,256.17898106088,"withdrawal"
"GA",2012,63.1222696975137,"withdrawal"
"GA",2014,87.43387118549,"withdrawal"
"GA",2016,75.2565152296817,"withdrawal"
"GA",2018,81.7136199923101,"withdrawal"
"GA",2020,86.318051671116,"withdrawal"
"GA",2022,104.587900560292,"withdrawal"
"GA",2024,106.700208752859,"withdrawal"
"GA",2026,113.544563971017,"withdrawal"
"GA",2028,108.345964551646,"withdrawal"
"GA",2030,109.232639329269,"withdrawal"
"GA",2032,109.02949923767,"withdrawal"
"GA",2034,103.521755912462,"withdrawal"
"GA",2036,94.1371905599758,"withdrawal"
"GA",2038,93.4729259887619,"withdrawal"
"GA",2040,85.334308005531,"withdrawal"
"GA",2042,88.0488699342486,"withdrawal"
"GA",2044,93.8373783768602,"withdrawal"
"GA",2046,93.9597308986469,"withdrawal"
"GA",2048,95.4074129496148,"withdrawal"
"GA",2050,82.7968985795481,"withdrawal"
"IA",2010,912.361583982081,"withdrawal"
"IA",2012,886.04910348576,"withdrawal"
"IA",2014,849.327775412889,"withdrawal"
"IA",2016,570.860899174963,"withdrawal"
"IA",2018,568.001195402079,"withdrawal"
"IA",2020,580.843645357611,"withdrawal"
"IA",2022,632.751573852856,"withdrawal"
"IA",2024,626.651971652674,"withdrawal"
"IA",2026,649.761046624389,"withdrawal"
"IA",2028,583.613790842745,"withdrawal"
"IA",2030,546.566599694741,"withdrawal"
"IA",2032,536.449349592567,"withdrawal"
"IA",2034,523.812582068101,"withdrawal"
"IA",2036,428.108562251275,"withdrawal"
"IA",2038,397.749393512617,"withdrawal"
"IA",2040,387.073017148304,"withdrawal"
"IA",2042,374.72407238796,"withdrawal"
"IA",2044,357.544765023127,"withdrawal"
"IA",2046,314.868475263099,"withdrawal"
"IA",2048,356.482251990443,"withdrawal"
"IA",2050,261.811083939831,"withdrawal"
"ID",2010,0.232971942870843,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.942265664717684,"withdrawal"
"ID",2016,0.66453590464175,"withdrawal"
"ID",2018,0.665955390413229,"withdrawal"
"ID",2020,0.66905020337416,"withdrawal"
"ID",2022,0.668583165521827,"withdrawal"
"ID",2024,0.669282346639629,"withdrawal"
"ID",2026,0.669301401411638,"withdrawal"
"ID",2028,0.669436787570817,"withdrawal"
"ID",2030,0.530222413216052,"withdrawal"
"ID",2032,0.547215570509398,"withdrawal"
"ID",2034,0.928816580928301,"withdrawal"
"ID",2036,0.826305887146277,"withdrawal"
"ID",2038,2.09624219157838,"withdrawal"
"ID",2040,2.18365931866236,"withdrawal"
"ID",2042,2.97643135491895,"withdrawal"
"ID",2044,4.38521916704319,"withdrawal"
"ID",2046,4.24079166824095,"withdrawal"
"ID",2048,3.86942526925652,"withdrawal"
"ID",2050,3.84508726820862,"withdrawal"
"IL",2010,3057.12169478232,"withdrawal"
"IL",2012,2321.12102993285,"withdrawal"
"IL",2014,2496.84800561963,"withdrawal"
"IL",2016,1756.94440471835,"withdrawal"
"IL",2018,1693.98357421991,"withdrawal"
"IL",2020,1687.98590410519,"withdrawal"
"IL",2022,1666.51363739417,"withdrawal"
"IL",2024,1693.66340804918,"withdrawal"
"IL",2026,1726.85110007875,"withdrawal"
"IL",2028,1682.00908369783,"withdrawal"
"IL",2030,1569.33224730853,"withdrawal"
"IL",2032,912.9415094605,"withdrawal"
"IL",2034,801.549912025699,"withdrawal"
"IL",2036,796.650763587776,"withdrawal"
"IL",2038,787.784693417293,"withdrawal"
"IL",2040,803.03619275144,"withdrawal"
"IL",2042,730.814530206154,"withdrawal"
"IL",2044,597.885086706137,"withdrawal"
"IL",2046,525.367519799771,"withdrawal"
"IL",2048,160.654375096737,"withdrawal"
"IL",2050,152.082815204277,"withdrawal"
"IN",2010,1709.66747399875,"withdrawal"
"IN",2012,1185.79683404656,"withdrawal"
"IN",2014,1565.90809517809,"withdrawal"
"IN",2016,919.760816105897,"withdrawal"
"IN",2018,857.05372081032,"withdrawal"
"IN",2020,823.274092409944,"withdrawal"
"IN",2022,1096.2258093056,"withdrawal"
"IN",2024,1276.29800307126,"withdrawal"
"IN",2026,1339.68926251575,"withdrawal"
"IN",2028,1203.62818925393,"withdrawal"
"IN",2030,1074.13389122543,"withdrawal"
"IN",2032,1052.97836562696,"withdrawal"
"IN",2034,1052.00343376127,"withdrawal"
"IN",2036,994.057088807763,"withdrawal"
"IN",2038,999.011946094887,"withdrawal"
"IN",2040,981.826618457417,"withdrawal"
"IN",2042,953.269390989189,"withdrawal"
"IN",2044,895.787746377852,"withdrawal"
"IN",2046,679.670822788972,"withdrawal"
"IN",2048,476.31324652876,"withdrawal"
"IN",2050,412.114665806178,"withdrawal"
"KS",2010,219.022371390767,"withdrawal"
"KS",2012,182.738632727532,"withdrawal"
"KS",2014,143.520803328915,"withdrawal"
"KS",2016,99.5185436038551,"withdrawal"
"KS",2018,88.3151648679482,"withdrawal"
"KS",2020,89.9916430289782,"withdrawal"
"KS",2022,89.4023151217671,"withdrawal"
"KS",2024,93.1947335320416,"withdrawal"
"KS",2026,96.6304082497793,"withdrawal"
"KS",2028,84.7812638290487,"withdrawal"
"KS",2030,75.2060046412797,"withdrawal"
