"time","gid","value"
2012,"PA",0.115896052911348
2012,"RI",0.00223599303687872
2012,"SC",0.0190122618567878
2012,"SD",0.00399182932402882
2012,"TN",0.0108862055873382
2012,"TX",0.227242295023694
2012,"UT",0.0380385876692454
2012,"VA",0.0294164592865161
2012,"VT",2.95669872179515e-06
2012,"WA",0.00865913394951049
2012,"WI",0.0458787969718221
2012,"WV",0.0769651818035927
2012,"WY",0.0414656754476387
2014,"AL",0.039448385866492
2014,"AR",0.0235310870821102
2014,"AZ",0.0530795523667067
2014,"CA",0.0543632288506626
2014,"CO",0.0404532494102475
2014,"CT",0.0107663768505495
2014,"DE",0.00328363028211796
2014,"FL",0.0941239412264764
2014,"GA",0.0567367319128644
2014,"IA",0.0427358129755252
2014,"ID",0.00119025585711014
2014,"IL",0.0804309925731592
2014,"IN",0.0972878021537064
2014,"KS",0.0102724229936975
2014,"KY",0.0982130618256659
2014,"LA",0.0271162041784629
2014,"MA",0.00976640491338484
2014,"MD",0.01801470022449
2014,"ME",0.00174596837729009
2014,"MEX",0.00299162935163021
2014,"MI",0.0705970949135549
2014,"MN",0.0339807644121941
2014,"MO",0.0683280221242695
2014,"MS",0.0243256594741364
2014,"MT",0.0172580855608403
2014,"NC",0.07169400628851
2014,"ND",0.0282548537908677
2014,"NE",0.0300953669498342
2014,"NH",0.00590348887434808
2014,"NJ",0.0206309148613151
2014,"NM",0.0278089274980053
2014,"NV",0.0123769812804037
2014,"NY",0.0319221788137848
2014,"OH",0.126976275684421
2014,"OK",0.0255023281298349
2014,"OR",0.00551634509371183
2014,"PA",0.107218530492102
2014,"RI",0.0011482044825991
2014,"SC",0.0300756883489913
2014,"SD",0.00371940464340255
2014,"TN",0.0171910171390607
2014,"TX",0.232311876929472
2014,"UT",0.038325981370385
2014,"VA",0.0328673636066131
2014,"VT",2.95669872179515e-06
2014,"WA",0.0136655822476116
2014,"WI",0.0517613309937536
2014,"WV",0.0972287857394407
2014,"WY",0.0453191902917503
2016,"AL",0.0357212943948168
2016,"AR",0.0194989310111249
2016,"AZ",0.0506642878062975
2016,"CA",0.0510640987449674
2016,"CO",0.0364026306285751
2016,"CT",0.00860215240982936
2016,"DE",0.00458303961924149
2016,"FL",0.082696557024819
2016,"GA",0.0435690148002223
2016,"IA",0.0358619922413252
2016,"ID",0.000801318063350101
2016,"IL",0.0575779142166933
2016,"IN",0.0745162216717734
2016,"KS",0.00638074855063446
2016,"KY",0.0836546037642217
2016,"LA",0.0253967706761088
2016,"MA",0.00647835964594078
2016,"MD",0.0166035223128068
2016,"ME",0.00118461005768493
2016,"MEX",0.00299162935163021
2016,"MI",0.0626355620589611
2016,"MN",0.0320755128657855
2016,"MO",0.0592692839077638
2016,"MS",0.0242787829716573
2016,"MT",0.00573068505618086
2016,"NC",0.0733126373294987
2016,"ND",0.0153161854440091
2016,"NE",0.0244830683900999
2016,"NH",0.00147391349094176
2016,"NJ",0.0229232185560003
2016,"NM",0.0260272480314689
2016,"NV",0.00956221443527909
2016,"NY",0.0280645782485179
2016,"OH",0.107571459101591
2016,"OK",0.0224458168013416
2016,"OR",0.00180910061992464
2016,"PA",0.0780400580001929
2016,"RI",0.00136773754020163
2016,"SC",0.0171967912341439
2016,"SD",0.00421895446744969
2016,"TN",0.0113607206784944
2016,"TX",0.15826392171181
2016,"UT",0.0384109307864585
2016,"VA",0.0202586947960637
2016,"VT",2.95669872179515e-06
2016,"WA",0.00693787773355068
2016,"WI",0.0511353179960412
2016,"WV",0.0900870950904762
2016,"WY",0.0259721652855372
2018,"AL",0.0329747491980842
2018,"AR",0.0184701011129364
2018,"AZ",0.0490350257358419
2018,"CA",0.0373904865256558
2018,"CO",0.0350081390898309
2018,"CT",0.00960260544309443
2018,"DE",0.00358511751094242
2018,"FL",0.0798493983211533
2018,"GA",0.0496815697718196
2018,"IA",0.0358361639315367
2018,"ID",0.000786470466261625
2018,"IL",0.0529166934023762
2018,"IN",0.07195289954861
2018,"KS",0.00310311450849377
2018,"KY",0.0774106005613808
2018,"LA",0.0257919573945518
2018,"MA",0.00317031623661356
2018,"MD",0.0195340545597008
2018,"ME",0.00047650268029264
2018,"MEX",0.00240751036950087
2018,"MI",0.0589308915480281
2018,"MN",0.0300623817996674
2018,"MO",0.0577121439787539
2018,"MS",0.0228917667405431
2018,"MT",0.0121286172611734
2018,"NC",0.0635233849695911
2018,"ND",0.012334228672773
2018,"NE",0.0234398392092934
2018,"NH",0.000766032955406394
2018,"NJ",0.0139091501375229
2018,"NM",0.0205941775330538
2018,"NV",0.0105304704074719
2018,"NY",0.0279391002342796
2018,"OH",0.0911831691604848
2018,"OK",0.0150442888825193
2018,"OR",0.00342820673025766
2018,"PA",0.0785046804390267
2018,"RI",0.000324238785801211
2018,"SC",0.0216751085649719
2018,"SD",0.00368573652964906
2018,"TN",0.0132709576203558
2018,"TX",0.155128169225316
2018,"UT",0.0379217043223883
2018,"VA",0.0220364583895834
2018,"WA",0.0121659215287387
2018,"WI",0.0435730928634735
2018,"WV",0.0810318701454904
2018,"WY",0.0414761202391562
2020,"AL",0.0585816420569985
2020,"AR",0.0211122508425877
2020,"AZ",0.0303737204220166
2020,"CA",0.0368449813046433
2020,"CO",0.0352891858502155
2020,"CT",0.0100956224483867
2020,"DE",0.00298797288936014
2020,"FL",0.0949642314034092
2020,"GA",0.0732674454636309
2020,"IA",0.0370985330894284
2020,"ID",0.000486075212920131
2020,"IL",0.0734457607645304
2020,"IN",0.100276381789179
2020,"KS",0.0122113553301483
2020,"KY",0.0796987338606052
2020,"LA",0.024811552384561
2020,"MA",0.00330929478943278
2020,"MD",0.0239243436047211
2020,"ME",0.000142987746284754
2020,"MEX",0.00165259067281814
2020,"MI",0.0620089096997153
2020,"MN",0.0283804958166925
2020,"MO",0.0661260476705818
2020,"MS",0.0238474003502696
2020,"MT",0.0186714667555768
2020,"NC",0.069284042500738
2020,"ND",0.0155757017189684
2020,"NE",0.0250008303070508
2020,"NH",0.00224517535431707
2020,"NJ",0.011135036790896
2020,"NM",0.0198764358459895
2020,"NV",0.010345565006427
2020,"NY",0.0279241767073155
2020,"OH",0.0919131600007704
2020,"OK",0.0303953492178957
2020,"OR",0.00508668566767411
2020,"PA",0.110685660896846
2020,"RI",0.000289873252201084
2020,"SC",0.0421758125357528
2020,"SD",0.00257611699960535
2020,"TN",0.0342015562622974
2020,"TX",0.195390107942788
2020,"UT",0.0362354788553217
2020,"VA",0.027984378214127
2020,"WA",0.00645837263096109
2020,"WI",0.0422433823515024
2020,"WV",0.0812448086723385
2020,"WY",0.0502772240530403
2022,"AL",0.0515069151804972
2022,"AR",0.0211324269393569
2022,"AZ",0.0286393158071787
2022,"CA",0.0304475287100042
2022,"CO",0.0317299499149834
2022,"CT",0.00920050322339287
2022,"DE",0.00298797288936014
2022,"FL",0.0842291184687882
2022,"GA",0.0697302984472733
2022,"IA",0.0384616297447106
2022,"ID",0.000239227636386474
2022,"IL",0.0829012324509639
2022,"IN",0.11222869748583
2022,"KS",0.0148606103846636
2022,"KY",0.0767582823818692
2022,"LA",0.0282858656861197
2022,"MA",0.00247712688997177
2022,"MD",0.0296697612477917
2022,"ME",0.000172328507432276
2022,"MEX",0.00131687395083068
2022,"MI",0.0486224766191771
2022,"MN",0.0225978759074704
2022,"MO",0.0620437037677863
2022,"MS",0.0207182943150144
2022,"MT",0.0130570871703089
2022,"NC",0.067509197862312
2022,"ND",0.0210137255743062
2022,"NE",0.0231710943571994
2022,"NH",0.00183893732965197
2022,"NJ",0.00999812926139289
2022,"NM",0.0198775461980719
2022,"NV",0.00828532397570983
2022,"NY",0.0196169041594386
2022,"OH",0.0873850853070179
2022,"OK",0.0284444776391837
2022,"OR",0.000930842605759536
2022,"PA",0.11374778165779
2022,"RI",0.000147632303205124
2022,"SC",0.0411937214823871
2022,"SD",0.00371817279778549
2022,"TN",0.0334885549224556
2022,"TX",0.162836465575286
2022,"UT",0.0358705546900927
2022,"VA",0.0270308642191403
2022,"WA",0.00645837178831765
2022,"WI",0.0407443017338667
2022,"WV",0.0812448086723385
2022,"WY",0.047724615617727
2024,"AL",0.0504540977298697
2024,"AR",0.0211156956912346
2024,"AZ",0.0259771662571841
2024,"CA",0.033709726448396
2024,"CO",0.0317515042358821
2024,"CT",0.00780031930000251
2024,"DE",0.00298797288936014
2024,"FL",0.0767305718663571
2024,"GA",0.0694849116640528
2024,"IA",0.0382297323117709
2024,"ID",0.000385347938110537
2024,"IL",0.0856843678963809
2024,"IN",0.102734897572608
2024,"KS",0.0221452673393079
2024,"KY",0.0758322931165177
2024,"LA",0.0297974855853715
2024,"MA",0.00190764500266123
2024,"MD",0.0315880557323855
2024,"ME",0.000301018577266576
2024,"MEX",0.00147058947244366
2024,"MI",0.0494707452555379
2024,"MN",0.0226168899261148
2024,"MO",0.0635015029482052
2024,"MS",0.016462541796646
2024,"MT",0.0139811054298386
2024,"NC",0.0667411214308841
2024,"ND",0.0226392549827094
2024,"NE",0.024085487298978
2024,"NH",0.0017047071345485
2024,"NJ",0.0102145145544376
2024,"NM",0.0198996541425489
2024,"NV",0.00846464754045378
2024,"NY",0.015589356184931
2024,"OH",0.087576879191525
2024,"OK",0.0304184414942489
2024,"OR",0.00144624359903651
2024,"PA",0.113127995082909
2024,"RI",0.000104396253224697
2024,"SC",0.0409199872664925
2024,"SD",0.0037164186095984
2024,"TN",0.0326813362773681
2024,"TX",0.164356574196596
2024,"UT",0.0351363709025993
2024,"VA",0.0264980552779331
2024,"WA",0.00698173259183387
2024,"WI",0.0412315070554801
2024,"WV",0.0812448086723385
2024,"WY",0.0495643181024776
2026,"AL",0.0495971541791193
2026,"AR",0.0211060412844007
2026,"AZ",0.0264906367797948
2026,"CA",0.0331898304297603
2026,"CO",0.025656646205878
2026,"CT",0.00669016714982824
2026,"DE",0.00298797288936014
2026,"FL",0.0780086401140684
2026,"GA",0.0693798487282461
2026,"IA",0.0383549296915253
2026,"ID",0.000385346097971755
2026,"IL",0.0862190452319783
2026,"IN",0.10282966522496
2026,"KS",0.0253662496753373
2026,"KY",0.0758933543974452
2026,"LA",0.0310771575035718
2026,"MA",0.00136776766290257
2026,"MD",0.0308469446945647
2026,"ME",0.000134858893832098
2026,"MEX",0.0012968241001855
2026,"MI",0.0484203011476729
2026,"MN",0.0173654422011524
2026,"MO",0.0644161804411652
2026,"MS",0.0168667197518854
2026,"MT",0.0139811559019723
2026,"NC",0.0668251024519564
2026,"ND",0.0235490846529661
2026,"NE",0.0260872358794538
2026,"NH",0.00140193565971963
2026,"NJ",0.0107381569957844
2026,"NM",0.0199134817247375
2026,"NV",0.00439774384174219
2026,"NY",0.0143481861210799
2026,"OH",0.0876463617163538
2026,"OK",0.0287887176548765
2026,"OR",0.00154638205113138
2026,"PA",0.112739351463147
2026,"RI",7.79425272286276e-05
2026,"SC",0.0409104543688781
2026,"SD",0.00376416117983518
2026,"TN",0.0326891037735168
2026,"TX",0.169788599380941
2026,"UT",0.0356173040134714
2026,"VA",0.0259620534641895
2026,"WA",0.00211044654103494
2026,"WI",0.0411883162676107
2026,"WV",0.0812448086723385
2026,"WY",0.051321979570233
2028,"AL",0.0498348031591944
2028,"AR",0.02112877872839
2028,"AZ",0.0265007432149233
2028,"CA",0.032630796724326
2028,"CO",0.0255561828882017
2028,"CT",0.0062177335631784
2028,"DE",0.00297629775287133
2028,"FL",0.0786693640554412
2028,"GA",0.0691743455659031
2028,"IA",0.038191041528053
2028,"ID",0.00038534368724443
2028,"IL",0.0823166628643861
2028,"IN",0.102518263975581
2028,"KS",0.0257248155449777
2028,"KY",0.0756120057547977
2028,"LA",0.0303656677185275
2028,"MA",0.00107529083959673
2028,"MD",0.0289272440461544
2028,"ME",0.000137964232670962
2028,"MEX",0.0012968241001855
2028,"MI",0.0482496896909823
2028,"MN",0.0173570895938876
2028,"MO",0.0639030071102046
2028,"MS",0.0167188868729501
2028,"MT",0.0139811493584899
2028,"NC",0.0663094048532975
2028,"ND",0.0239649083680904
2028,"NE",0.0256581541439207
2028,"NH",0.00135953956936271
2028,"NJ",0.0102252603135706
2028,"NM",0.0198931110511545
2028,"NV",0.00466430587364996
2028,"NY",0.0130102889995342
2028,"OH",0.0867817954671593
2028,"OK",0.0287434015140699
2028,"OR",0.0017675812778098
2028,"PA",0.111435405004912
2028,"RI",2.37211192828276e-05
2028,"SC",0.0406444059068329
2028,"SD",0.00376271784930742
2028,"TN",0.0327430640135409
2028,"TX",0.169353869754075
2028,"UT",0.0353842465095003
2028,"VA",0.0252016888275014
2028,"WA",0.00244828101979085
2028,"WI",0.0410331781973546
2028,"WV",0.0812448086723385
2028,"WY",0.0445602031447622
2030,"AL",0.0484603803741938
2030,"AR",0.0211315392368336
2030,"AZ",0.0263147375123545
2030,"CA",0.0311583604100202
2030,"CO",0.023542816062794
2030,"CT",0.00605517378341709
2030,"DE",0.00295276751473076
2030,"FL",0.0799411039496532
2030,"GA",0.0662581258344068
2030,"IA",0.0379837782561667
2030,"ID",0.000385340629872883
2030,"IL",0.0774530472955683
2030,"IN",0.0962267698824584
2030,"KS",0.0259572789638208
2030,"KY",0.0752782954088506
2030,"LA",0.0306271269781861
2030,"MA",0.000967403835747013
2030,"MD",0.027234122807527
2030,"ME",0.000213946227947412
2030,"MEX",0.0012968241001855
2030,"MI",0.0378063002050444
2030,"MN",0.0173052982991667
2030,"MO",0.0635121596588627
2030,"MS",0.016742796663462
2030,"MT",0.0139717003967562
2030,"NC",0.066168358069354
2030,"ND",0.0235673163513917
2030,"NE",0.0253809923437339
2030,"NH",0.00135893529795838
2030,"NJ",0.0095593426805015
2030,"NM",0.0198880653401477
2030,"NV",0.00477036722602545
2030,"NY",0.0107577922375208
2030,"OH",0.0795861078270115
2030,"OK",0.0274749362054495
2030,"OR",0.00275173095109706
2030,"PA",0.110586098262783
2030,"RI",6.02429419387371e-05
2030,"SC",0.0401608400380707
2030,"SD",0.00372407870478993
2030,"TN",0.0303550188712226
2030,"TX",0.168857156352043
2030,"UT",0.0351416060250491
2030,"VA",0.0246803650752441
2030,"WA",0.00348907919631578
2030,"WI",0.0404758970199295
2030,"WV",0.0812448086723385
2030,"WY",0.0413145875147821
2032,"AL",0.0471942048365705
2032,"AR",0.021102523770166
2032,"AZ",0.0258310706210972
2032,"CA",0.03111267089902
2032,"CO",0.023441347255839
2032,"CT",0.00580597906979708
2032,"DE",0.00293871591363279
2032,"FL",0.0810555866760187
2032,"GA",0.0662716654348804
2032,"IA",0.0376297581371107
2032,"ID",0.000385770813600033
2032,"IL",0.0772804661317421
2032,"IN",0.094256601558105
2032,"KS",0.0260429494046115
2032,"KY",0.074871838990713
2032,"LA",0.0295432440422748
2032,"MA",0.000932223665744129
2032,"MD",0.0277770362931838
2032,"ME",0.000189605583757917
2032,"MEX",0.0012968241001855
2032,"MI",0.037184769270855
2032,"MN",0.0172968168488676
2032,"MO",0.0633856101531314
2032,"MS",0.0168031962464751
2032,"MT",0.0136487118394697
2032,"NC",0.0660891051201751
2032,"ND",0.0216830286965152
2032,"NE",0.0249335750614228
2032,"NH",0.00107487569601317
2032,"NJ",0.00956199437481616
2032,"NM",0.0198867217394586
2032,"NV",0.00495363872318489
2032,"NY",0.0108065289457443
2032,"OH",0.0785283460993081
2032,"OK",0.0252898324694923
2032,"OR",0.00261484125656267
2032,"PA",0.109384063734677
2032,"RI",7.54194789140818e-05
2032,"SC",0.0399212152812079
2032,"SD",0.00373156385144982
2032,"TN",0.0281878084263406
2032,"TX",0.160782601883238
2032,"UT",0.0349740055427211
2032,"VA",0.0238787804245438
2032,"WA",0.00367165840184318
2032,"WI",0.0395796523812722
2032,"WV",0.0810869777948668
2032,"WY",0.0409205046246621
2034,"AL",0.0450562751516945
2034,"AR",0.0207264192614732
2034,"AZ",0.0259456444064507
2034,"CA",0.0307968506704672
2034,"CO",0.0225347145754305
2034,"CT",0.00597247620778755
2034,"DE",0.00293871591363279
2034,"FL",0.0813717837931732
2034,"GA",0.0655085452671168
2034,"IA",0.036194168429768
2034,"ID",0.000225096488234682
2034,"IL",0.070842864069527
2034,"IN",0.093073397725691
2034,"KS",0.0245800676702888
2034,"KY",0.0738572482866773
2034,"LA",0.028347181907528
2034,"MA",0.00101544158978332
2034,"MD",0.0274758698312157
2034,"ME",0.00021464734373428
2034,"MEX",0.0012968241001855
2034,"MI",0.0356951291366846
2034,"MN",0.013575075238844
2034,"MO",0.0555488734297163
2034,"MS",0.016767990872873
2034,"MT",0.0129404442977263
2034,"NC",0.0654808946127953
2034,"ND",0.0208050192992808
2034,"NE",0.0251331413890282
2034,"NH",0.00112058233067914
2034,"NJ",0.00852247282587359
2034,"NM",0.0199027101209686
2034,"NV",0.00485952159739306
2034,"NY",0.0107848374830893
2034,"OH",0.0780130903193843
2034,"OK",0.0242334369257586
2034,"OR",0.00203300974160319
2034,"PA",0.108501424046963
2034,"RI",7.78139468651141e-05
2034,"SC",0.0394611119214448
2034,"SD",0.00315223367893949
2034,"TN",0.0251315328793552
2034,"TX",0.1573783571239
2034,"UT",0.0349179387404251
2034,"VA",0.0231948608420893
2034,"WA",0.00300592311221228
2034,"WI",0.0372693939496183
2034,"WV",0.0807109080991439
2034,"WY",0.0395951317971567
2036,"AL",0.04456064618583
2036,"AR",0.0204577399428671
2036,"AZ",0.0243669677817986
2036,"CA",0.027061986001832
2036,"CO",0.0220639723381021
2036,"CT",0.00752077355050811
2036,"DE",0.00291722716534948
2036,"FL",0.0803184980582431
2036,"GA",0.0659763864942088
2036,"IA",0.0352759008156735
2036,"ID",0.000225130268326456
2036,"IL",0.0697763707739845
2036,"IN",0.0912765474774439
2036,"KS",0.0230579866826412
2036,"KY",0.0734136602306703
2036,"LA",0.028199722913097
2036,"MA",0.0011451037971987
2036,"MD",0.0260674206262664
2036,"ME",0.000244827812639029
2036,"MEX",0.00128229175125113
2036,"MI",0.0344282187056577
2036,"MN",0.0135711349790783
2036,"MO",0.0542752328516578
2036,"MS",0.0163307466515236
2036,"MT",0.0122806637510012
2036,"NC",0.0626358934645194
2036,"ND",0.0195244761488138
2036,"NE",0.0234187483270964
2036,"NH",0.00135923335458695
2036,"NJ",0.00868000509456736
2036,"NM",0.0196181417394211
2036,"NV",0.00353500210270388
2036,"NY",0.0102632819843474
2036,"OH",0.0764417854703146
2036,"OK",0.0230613364033265
2036,"OR",0.00134082273795105
2036,"PA",0.107139334412579
2036,"RI",8.25163558911794e-05
2036,"SC",0.0388452740484227
2036,"SD",0.00311559270273071
2036,"TN",0.0246432740514449
2036,"TX",0.157612752297334
2036,"UT",0.0340195157420792
2036,"VA",0.0226876173807609
2036,"WA",0.00121679981172034
2036,"WI",0.0352191068958115
2036,"WV",0.0812325338624063
2036,"WY",0.0376361761313669
2038,"AL",0.043196212056437
2038,"AR",0.020241648429009
2038,"AZ",0.0241071185070459
2038,"CA",0.0280682302250377
2038,"CO",0.0217584316942256
2038,"CT",0.00730849066333516
2038,"DE",0.00291722716534948
2038,"FL",0.0786498958101911
2038,"GA",0.0664110731037584
2038,"IA",0.0326391183075795
2038,"ID",0.000140472411728179
2038,"IL",0.0652289179182005
2038,"IN",0.0899265829698019
2038,"KS",0.0223919164594489
2038,"KY",0.0719122474605516
2038,"LA",0.0269602877872252
2038,"MA",0.00150444839425792
2038,"MD",0.0264857625288768
2038,"ME",0.000303572258363714
2038,"MEX",0.000721399864014501
2038,"MI",0.0312133669916562
2038,"MN",0.0134677963819654
2038,"MO",0.0530665669982077
2038,"MS",0.0155543962527535
2038,"MT",0.0122807066106896
2038,"NC",0.0610996890869931
2038,"ND",0.0182871958016814
2038,"NE",0.021787849800005
2038,"NH",0.00103567021465817
2038,"NJ",0.00865295761170919
2038,"NM",0.0195852982658751
2038,"NV",0.00469671693178213
2038,"NY",0.00996269706605483
2038,"OH",0.0753915348703323
2038,"OK",0.0228744352717624
2038,"OR",0.00126759275752987
2038,"PA",0.101093746688055
2038,"RI",8.25163558911794e-05
2038,"SC",0.0378720760308207
2038,"SD",0.002760505070981
2038,"TN",0.0246163130130605
2038,"TX",0.149980930100231
2038,"UT",0.0349578725245222
2038,"VA",0.02297802552613
2038,"WA",0.000754479898571521
2038,"WI",0.034317694844925
2038,"WV",0.0812174854447746
2038,"WY",0.0218124523182258
2040,"AL",0.0428625261445933
2040,"AR",0.0200090103347155
2040,"AZ",0.0232478724981694
2040,"CA",0.026257817291337
2040,"CO",0.0197195991256641
2040,"CT",0.00601370187481517
2040,"DE",0.0029161188481552
2040,"FL",0.0796343207685775
2040,"GA",0.0651969456201235
2040,"IA",0.0314811946487141
2040,"ID",0.00011365692213566
2040,"IL",0.0597965453142786
2040,"IN",0.0835990871215618
2040,"KS",0.0208693869798113
2040,"KY",0.0700653385489699
2040,"LA",0.0261518968644724
2040,"MA",0.00132280434483422
2040,"MD",0.0215512922846968
2040,"ME",0.000220510066083507
2040,"MEX",0.000632612711890707
2040,"MI",0.0105483339165203
2040,"MN",0.0118608851271178
2040,"MO",0.0520311534103702
2040,"MS",0.0152456013919525
2040,"MT",0.0122807066098692
2040,"NC",0.0574153117650287
2040,"ND",0.0162895243883558
2040,"NE",0.0199586417872779
2040,"NH",0.000736211994285304
2040,"NJ",0.00784356762320886
2040,"NM",0.0195852982658751
2040,"NV",0.00468410922021042
2040,"NY",0.00918691547971262
2040,"OH",0.0726114507169245
2040,"OK",0.0201629588298403
2040,"OR",0.0011938161436867
2040,"PA",0.0949860622707051
2040,"RI",7.79425272286276e-05
2040,"SC",0.0371349295918038
2040,"SD",0.00261855329204952
2040,"TN",0.0236240774884793
2040,"TX",0.14567391172565
2040,"UT",0.0346754009187832
2040,"VA",0.0205381301313082
2040,"WA",0.00135804758734351
2040,"WI",0.0309405366590122
2040,"WV",0.0773558047817989
2040,"WY",0.019676932339869
2042,"AL",0.0435466020571158
2042,"AR",0.0192820254813059
2042,"AZ",0.0224741261988254
2042,"CA",0.0257630158647521
2042,"CO",0.01911967153437
2042,"CT",0.00578358536144308
2042,"DE",0.00282920499382729
2042,"FL",0.0811931438127903
2042,"GA",0.0656601643963925
2042,"IA",0.0288264370926505
2042,"ID",5.13169313801895e-05
2042,"IL",0.0548770244086759
2042,"IN",0.0807299069031824
2042,"KS",0.0190081273886891
2042,"KY",0.0706947679548195
2042,"LA",0.0270219426709628
2042,"MA",0.000945344532418785
2042,"MD",0.0194774799987585
2042,"ME",0.000192217137796711
2042,"MEX",0.00040457494638422
2042,"MI",0.00833570849731437
2042,"MN",0.0115415591604471
2042,"MO",0.0499676666956974
2042,"MS",0.0133722459827265
2042,"MT",0.0118642551834076
2042,"NC",0.0529151331575316
2042,"ND",0.0130827761489502
2042,"NE",0.019027062348467
2042,"NH",0.000632595384669332
2042,"NJ",0.00768039497425024
2042,"NM",0.0190321013504801
2042,"NV",0.004225348341829
2042,"NY",0.00893957009511164
2042,"OH",0.0613532325758737
2042,"OK",0.0179700027625057
2042,"OR",0.000845448172083978
2042,"PA",0.0868728752384973
2042,"RI",7.79425272286276e-05
2042,"SC",0.0371760604051345
2042,"SD",0.00258055177943673
2042,"TN",0.0202797939512437
2042,"TX",0.135242049454495
2042,"UT",0.0327173802478706
2042,"VA",0.0200733655864172
2042,"WA",0.00103577009849277
2042,"WI",0.0286213877965285
2042,"WV",0.0691411291982356
2042,"WY",0.0190111756556019
2044,"AL",0.0459848941305024
2044,"AR",0.0187530720580527
2044,"AZ",0.0220419164513507
2044,"CA",0.0238304388933215
2044,"CO",0.0189780628621841
2044,"CT",0.00331744060978573
2044,"DE",0.00282920499382729
2044,"FL",0.0812935081359738
2044,"GA",0.0657516848196
2044,"IA",0.0278135305451871
2044,"ID",5.13157094740152e-05
2044,"IL",0.0497552439274366
2044,"IN",0.0762735035909903
2044,"KS",0.0185158797698778
2044,"KY",0.0707894441926568
2044,"LA",0.0276331136013704
2044,"MA",0.000776986054634645
2044,"MD",0.0196849230152193
2044,"ME",0.000188185878849785
2044,"MEX",0.000107616834743303
2044,"MI",0.00845768997537453
2044,"MN",0.0116046008559385
2044,"MO",0.0441838109134881
2044,"MS",0.0125263474518361
2044,"MT",0.0109224860633463
2044,"NC",0.0444094463815426
2044,"ND",0.0125849068664815
2044,"NE",0.0177090215203571
2044,"NH",0.000304048816763333
2044,"NJ",0.00787612715690023
2044,"NM",0.0132346330528829
2044,"NV",0.00419113364293293
2044,"NY",0.0105620080419269
2044,"OH",0.0571652089262109
2044,"OK",0.0155673462014147
2044,"OR",0.000678950691162301
2044,"PA",0.0665309386204989
2044,"RI",5.89363129845652e-05
2044,"SC",0.0377853565378015
2044,"SD",0.00249744392819541
2044,"TN",0.0207664371516524
2044,"TX",0.132535959365678
2044,"UT",0.0315137924132482
2044,"VA",0.0147665490477541
2044,"WA",0.000995722103945162
2044,"WI",0.0268939991980667
2044,"WV",0.0644314585115533
2044,"WY",0.0188642248079879
2046,"AL",0.0436303832326647
2046,"AR",0.0182855979625767
2046,"AZ",0.0219470929984075
2046,"CA",0.0230671270136182
2046,"CO",0.0188963763079924
2046,"CT",0.00332612830045578
