"gid","time","value","type"
"CA",2040,96.3548503826245,"withdrawal"
"CA",2042,87.31392405113,"withdrawal"
"CA",2044,80.5135548487939,"withdrawal"
"CA",2046,76.7776596055928,"withdrawal"
"CA",2048,55.1367808226355,"withdrawal"
"CA",2050,41.4727645934745,"withdrawal"
"CO",2010,78.1090531334083,"withdrawal"
"CO",2012,74.3729208816095,"withdrawal"
"CO",2014,74.6330508633944,"withdrawal"
"CO",2016,68.8575428239697,"withdrawal"
"CO",2018,54.222681751801,"withdrawal"
"CO",2020,53.0104391038423,"withdrawal"
"CO",2022,51.3193076300937,"withdrawal"
"CO",2024,51.8909853032206,"withdrawal"
"CO",2026,46.1046799810626,"withdrawal"
"CO",2028,46.0775362452331,"withdrawal"
"CO",2030,20.8730924977007,"withdrawal"
"CO",2032,20.843607803931,"withdrawal"
"CO",2034,20.6941361091401,"withdrawal"
"CO",2036,20.3992084171223,"withdrawal"
"CO",2038,20.1084114920779,"withdrawal"
"CO",2040,18.1928662449697,"withdrawal"
"CO",2042,17.85407963771,"withdrawal"
"CO",2044,17.8328996649855,"withdrawal"
"CO",2046,18.0364557348018,"withdrawal"
"CO",2048,17.6848951345403,"withdrawal"
"CO",2050,16.5269459880753,"withdrawal"
"CT",2010,771.754959257582,"withdrawal"
"CT",2012,737.979136354081,"withdrawal"
"CT",2014,845.811069187748,"withdrawal"
"CT",2016,773.09162332399,"withdrawal"
"CT",2018,755.430519197519,"withdrawal"
"CT",2020,742.500115085079,"withdrawal"
"CT",2022,741.004580948683,"withdrawal"
"CT",2024,740.59117013182,"withdrawal"
"CT",2026,740.433807980767,"withdrawal"
"CT",2028,740.380325241421,"withdrawal"
"CT",2030,740.323183395102,"withdrawal"
"CT",2032,740.389357832325,"withdrawal"
"CT",2034,740.089045091341,"withdrawal"
"CT",2036,434.793122601882,"withdrawal"
"CT",2038,434.028526455874,"withdrawal"
"CT",2040,433.448202089083,"withdrawal"
"CT",2042,433.225867237866,"withdrawal"
"CT",2044,432.736661129937,"withdrawal"
"CT",2046,3.13090149128405,"withdrawal"
"CT",2048,2.46543169134851,"withdrawal"
"CT",2050,2.25729437825858,"withdrawal"
"DE",2010,65.8356854091297,"withdrawal"
"DE",2012,44.6885828577103,"withdrawal"
"DE",2014,3.2225582513338,"withdrawal"
"DE",2016,4.18483637580848,"withdrawal"
"DE",2018,3.60298012429864,"withdrawal"
"DE",2020,3.50031834800132,"withdrawal"
"DE",2022,3.68828408216963,"withdrawal"
"DE",2024,3.68832417460383,"withdrawal"
"DE",2026,3.60315830785798,"withdrawal"
"DE",2028,3.5839794997959,"withdrawal"
"DE",2030,3.61800960276185,"withdrawal"
"DE",2032,3.51781870434893,"withdrawal"
"DE",2034,3.46969598956699,"withdrawal"
"DE",2036,2.54054472569956,"withdrawal"
"DE",2038,2.29545099227585,"withdrawal"
"DE",2040,2.21412399117653,"withdrawal"
"DE",2042,2.48207172376381,"withdrawal"
"DE",2044,2.46285843928727,"withdrawal"
"DE",2046,3.20374142054637,"withdrawal"
"DE",2048,3.17891911736483,"withdrawal"
"DE",2050,3.16855857599373,"withdrawal"
"FL",2010,2258.33261530667,"withdrawal"
"FL",2012,1901.66944250962,"withdrawal"
"FL",2014,1969.42645789173,"withdrawal"
"FL",2016,1930.73791401175,"withdrawal"
"FL",2018,1694.12621309791,"withdrawal"
"FL",2020,1674.18880241841,"withdrawal"
"FL",2022,1746.08876114972,"withdrawal"
"FL",2024,1781.96540530088,"withdrawal"
"FL",2026,1840.24591863221,"withdrawal"
"FL",2028,1793.480573372,"withdrawal"
"FL",2030,1761.94435486164,"withdrawal"
"FL",2032,1710.06743674729,"withdrawal"
"FL",2034,1681.93856778383,"withdrawal"
"FL",2036,1667.16835776737,"withdrawal"
"FL",2038,1628.27249777957,"withdrawal"
"FL",2040,1574.47282621248,"withdrawal"
"FL",2042,1519.66919329477,"withdrawal"
"FL",2044,1391.66623066473,"withdrawal"
"FL",2046,1422.98398917209,"withdrawal"
"FL",2048,1220.79521884278,"withdrawal"
"FL",2050,1187.64770395294,"withdrawal"
"GA",2010,256.149115811061,"withdrawal"
"GA",2012,63.2711995790653,"withdrawal"
"GA",2014,87.4826821869176,"withdrawal"
"GA",2016,75.2738122047279,"withdrawal"
"GA",2018,82.4495035577088,"withdrawal"
"GA",2020,85.6476351726894,"withdrawal"
"GA",2022,104.313713231057,"withdrawal"
"GA",2024,106.761771627904,"withdrawal"
"GA",2026,113.605949024208,"withdrawal"
"GA",2028,112.566480640216,"withdrawal"
"GA",2030,112.10782553864,"withdrawal"
"GA",2032,108.763255862052,"withdrawal"
"GA",2034,106.835254050113,"withdrawal"
"GA",2036,94.2273914105964,"withdrawal"
"GA",2038,93.9879337413641,"withdrawal"
"GA",2040,87.0032458108635,"withdrawal"
"GA",2042,86.2482203711772,"withdrawal"
"GA",2044,87.4359945730987,"withdrawal"
"GA",2046,86.3367716809493,"withdrawal"
"GA",2048,87.1940849815893,"withdrawal"
"GA",2050,77.837538605661,"withdrawal"
"IA",2010,912.36987529401,"withdrawal"
"IA",2012,886.573718100715,"withdrawal"
"IA",2014,848.748990616275,"withdrawal"
"IA",2016,570.882022378128,"withdrawal"
"IA",2018,570.029152134651,"withdrawal"
"IA",2020,569.51674002962,"withdrawal"
"IA",2022,631.439787294974,"withdrawal"
"IA",2024,626.624099263425,"withdrawal"
"IA",2026,657.033556254238,"withdrawal"
"IA",2028,632.113243493563,"withdrawal"
"IA",2030,577.087012930336,"withdrawal"
"IA",2032,574.285121521376,"withdrawal"
"IA",2034,548.334256642216,"withdrawal"
"IA",2036,451.328492288669,"withdrawal"
"IA",2038,370.121712680982,"withdrawal"
"IA",2040,378.283797514953,"withdrawal"
"IA",2042,378.745859902427,"withdrawal"
"IA",2044,313.797438144008,"withdrawal"
"IA",2046,359.983577323271,"withdrawal"
"IA",2048,319.759356501569,"withdrawal"
"IA",2050,259.889372153473,"withdrawal"
"ID",2010,0.23272662614975,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.967093777177931,"withdrawal"
"ID",2016,0.664290587920655,"withdrawal"
"ID",2018,0.668181384750125,"withdrawal"
"ID",2020,0.668652267163199,"withdrawal"
"ID",2022,0.667418159311355,"withdrawal"
"ID",2024,0.668895722522229,"withdrawal"
"ID",2026,0.668903016769835,"withdrawal"
"ID",2028,0.669046327346405,"withdrawal"
"ID",2030,0.644382897331502,"withdrawal"
"ID",2032,0.583173410329791,"withdrawal"
"ID",2034,0.527240575752213,"withdrawal"
"ID",2036,0.503917107431519,"withdrawal"
"ID",2038,1.62224142421155,"withdrawal"
"ID",2040,1.43188892517719,"withdrawal"
"ID",2042,2.2402943714964,"withdrawal"
"ID",2044,2.9294239105887,"withdrawal"
"ID",2046,2.74917416846228,"withdrawal"
"ID",2048,3.52761967614298,"withdrawal"
"ID",2050,3.53836290209527,"withdrawal"
"IL",2010,3061.74562166464,"withdrawal"
"IL",2012,2319.97277000171,"withdrawal"
"IL",2014,2498.22412297551,"withdrawal"
"IL",2016,1756.93158164359,"withdrawal"
"IL",2018,1692.54042106875,"withdrawal"
"IL",2020,1688.98331815912,"withdrawal"
"IL",2022,1668.50024771344,"withdrawal"
"IL",2024,1683.02530171873,"withdrawal"
"IL",2026,1691.76475612932,"withdrawal"
"IL",2028,1671.6469315362,"withdrawal"
"IL",2030,1571.49918929485,"withdrawal"
"IL",2032,897.408094601656,"withdrawal"
"IL",2034,814.623814162819,"withdrawal"
"IL",2036,791.563931225314,"withdrawal"
"IL",2038,799.464217011185,"withdrawal"
"IL",2040,754.109570429418,"withdrawal"
"IL",2042,688.63864994743,"withdrawal"
"IL",2044,574.159985981288,"withdrawal"
"IL",2046,509.2282422831,"withdrawal"
"IL",2048,136.759995484214,"withdrawal"
"IL",2050,129.994956141914,"withdrawal"
"IN",2010,1710.48100836472,"withdrawal"
"IN",2012,1189.23858546281,"withdrawal"
"IN",2014,1569.75477751204,"withdrawal"
"IN",2016,918.718583901877,"withdrawal"
"IN",2018,871.058994555646,"withdrawal"
"IN",2020,830.176348721409,"withdrawal"
"IN",2022,1099.40800649358,"withdrawal"
"IN",2024,1284.51126794661,"withdrawal"
"IN",2026,1353.30769840925,"withdrawal"
"IN",2028,1239.56156538965,"withdrawal"
"IN",2030,1077.77208421017,"withdrawal"
"IN",2032,1053.98998512622,"withdrawal"
"IN",2034,1052.20084270283,"withdrawal"
"IN",2036,963.162349474805,"withdrawal"
"IN",2038,991.208694553154,"withdrawal"
"IN",2040,922.267246404905,"withdrawal"
"IN",2042,953.331013875195,"withdrawal"
"IN",2044,887.686907260926,"withdrawal"
"IN",2046,678.064662980746,"withdrawal"
"IN",2048,474.091073311116,"withdrawal"
"IN",2050,412.884424911115,"withdrawal"
"KS",2010,219.193130955693,"withdrawal"
"KS",2012,183.061002353729,"withdrawal"
"KS",2014,143.476684529239,"withdrawal"
"KS",2016,99.7347521376524,"withdrawal"
"KS",2018,88.3550066327137,"withdrawal"
"KS",2020,89.8409984837004,"withdrawal"
"KS",2022,89.8524867076967,"withdrawal"
"KS",2024,93.3967239455111,"withdrawal"
"KS",2026,96.6877291323909,"withdrawal"
"KS",2028,85.4225242710184,"withdrawal"
"KS",2030,76.099851239916,"withdrawal"
"KS",2032,70.1718062045591,"withdrawal"
"KS",2034,67.7268061079906,"withdrawal"
"KS",2036,67.7648345626486,"withdrawal"
"KS",2038,67.1065762225034,"withdrawal"
"KS",2040,66.7647605396734,"withdrawal"
"KS",2042,67.1079128505008,"withdrawal"
"KS",2044,66.7079709871831,"withdrawal"
"KS",2046,1.32931412642902,"withdrawal"
"KS",2048,2.01827691169624,"withdrawal"
"KS",2050,1.19832831641895,"withdrawal"
"KY",2010,476.038805465997,"withdrawal"
"KY",2012,455.277133270532,"withdrawal"
"KY",2014,430.522795475813,"withdrawal"
"KY",2016,178.583433123034,"withdrawal"
"KY",2018,168.412215341879,"withdrawal"
"KY",2020,138.348301946017,"withdrawal"
"KY",2022,61.5078159411043,"withdrawal"
"KY",2024,67.3203270202387,"withdrawal"
"KY",2026,66.9856962755524,"withdrawal"
"KY",2028,63.7136818942531,"withdrawal"
"KY",2030,64.1261588466888,"withdrawal"
"KY",2032,61.3921101313035,"withdrawal"
"KY",2034,59.9615294088757,"withdrawal"
"KY",2036,60.0500362532765,"withdrawal"
"KY",2038,59.6047867919509,"withdrawal"
"KY",2040,59.8498900222822,"withdrawal"
"KY",2042,61.8250482630031,"withdrawal"
"KY",2044,60.8218191213504,"withdrawal"
"KY",2046,52.6859004563121,"withdrawal"
"KY",2048,51.1968359156793,"withdrawal"
"KY",2050,45.648370315028,"withdrawal"
"LA",2010,605.228749947068,"withdrawal"
"LA",2012,519.269118263341,"withdrawal"
"LA",2014,651.649355074571,"withdrawal"
"LA",2016,569.524709680503,"withdrawal"
"LA",2018,581.581753987096,"withdrawal"
"LA",2020,646.069272511851,"withdrawal"
"LA",2022,651.076025613341,"withdrawal"
"LA",2024,650.71282817962,"withdrawal"
"LA",2026,650.158837128082,"withdrawal"
"LA",2028,650.496356409275,"withdrawal"
"LA",2030,648.606991172761,"withdrawal"
"LA",2032,642.524042900257,"withdrawal"
"LA",2034,631.877931579117,"withdrawal"
"LA",2036,587.4609938843,"withdrawal"
"LA",2038,580.835227210155,"withdrawal"
"LA",2040,580.793961289438,"withdrawal"
"LA",2042,579.214154515168,"withdrawal"
"LA",2044,573.396510963524,"withdrawal"
"LA",2046,166.565097008424,"withdrawal"
"LA",2048,165.462403635371,"withdrawal"
"LA",2050,160.26400942429,"withdrawal"
"MA",2010,452.741448328064,"withdrawal"
"MA",2012,243.163234290845,"withdrawal"
"MA",2014,519.958666278565,"withdrawal"
"MA",2016,406.747177137151,"withdrawal"
"MA",2018,239.071123650099,"withdrawal"
"MA",2020,1.59605217454953,"withdrawal"
"MA",2022,1.60203606965972,"withdrawal"
"MA",2024,1.37933903694459,"withdrawal"
"MA",2026,1.28246145855438,"withdrawal"
"MA",2028,1.28431663707133,"withdrawal"
"MA",2030,1.2784806646722,"withdrawal"
"MA",2032,1.27151024085693,"withdrawal"
"MA",2034,1.19513095788642,"withdrawal"
"MA",2036,1.1011738084286,"withdrawal"
"MA",2038,1.02769792664226,"withdrawal"
"MA",2040,0.981221257122391,"withdrawal"
"MA",2042,0.880585463241142,"withdrawal"
"MA",2044,0.760773459255184,"withdrawal"
"MA",2046,0.758501882849574,"withdrawal"
"MA",2048,0.524981945805273,"withdrawal"
"MA",2050,0.536185929015689,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44072789724,"withdrawal"
"MD",2016,1044.86106943483,"withdrawal"
"MD",2018,1004.34837018758,"withdrawal"
"MD",2020,1054.34539059471,"withdrawal"
"MD",2022,977.931053189387,"withdrawal"
"MD",2024,1017.94608571998,"withdrawal"
"MD",2026,996.505278784294,"withdrawal"
"MD",2028,966.08488597622,"withdrawal"
"MD",2030,874.496423789465,"withdrawal"
"MD",2032,924.516570497288,"withdrawal"
"MD",2034,900.162718559551,"withdrawal"
"MD",2036,540.062381903198,"withdrawal"
"MD",2038,221.869998899319,"withdrawal"
"MD",2040,239.441010146841,"withdrawal"
"MD",2042,247.292581957087,"withdrawal"
"MD",2044,237.100829194058,"withdrawal"
"MD",2046,1.50420747595751,"withdrawal"
"MD",2048,1.36345835455514,"withdrawal"
"MD",2050,1.36375971935452,"withdrawal"
"ME",2010,30.8244701873926,"withdrawal"
"ME",2012,20.0146221325767,"withdrawal"
"ME",2014,18.9322877062466,"withdrawal"
"ME",2016,17.2176974013342,"withdrawal"
"ME",2018,16.8861590293337,"withdrawal"
"ME",2020,16.9762874470838,"withdrawal"
"ME",2022,17.0628570931443,"withdrawal"
"ME",2024,16.8786331109651,"withdrawal"
"ME",2026,16.8686133372476,"withdrawal"
"ME",2028,16.8232216048536,"withdrawal"
"ME",2030,16.8359767822669,"withdrawal"
"ME",2032,16.8406567706006,"withdrawal"
"ME",2034,16.8526882467846,"withdrawal"
"ME",2036,16.7733349592676,"withdrawal"
"ME",2038,16.5567339408885,"withdrawal"
"ME",2040,1.35724015108985,"withdrawal"
"ME",2042,1.22372738144519,"withdrawal"
"ME",2044,1.14814037022835,"withdrawal"
"ME",2046,1.09330536334515,"withdrawal"
"ME",2048,1.03292706510497,"withdrawal"
"ME",2050,1.01611782362836,"withdrawal"
"MI",2010,3342.49768517254,"withdrawal"
"MI",2012,3073.51965365987,"withdrawal"
"MI",2014,3235.99255333269,"withdrawal"
"MI",2016,2686.18818618162,"withdrawal"
"MI",2018,2693.48843928911,"withdrawal"
"MI",2020,2657.36615792277,"withdrawal"
"MI",2022,2302.06280495403,"withdrawal"
"MI",2024,2423.40482597021,"withdrawal"
"MI",2026,2442.29463122817,"withdrawal"
"MI",2028,2351.50034928198,"withdrawal"
"MI",2030,1953.31800781997,"withdrawal"
"MI",2032,1914.06142472881,"withdrawal"
"MI",2034,1876.91452307095,"withdrawal"
"MI",2036,1849.84798832791,"withdrawal"
"MI",2038,1860.28344324192,"withdrawal"
"MI",2040,973.436993633214,"withdrawal"
"MI",2042,952.816570748218,"withdrawal"
"MI",2044,987.862452259443,"withdrawal"
"MI",2046,978.740648558108,"withdrawal"
"MI",2048,994.88292964371,"withdrawal"
"MI",2050,954.628947309917,"withdrawal"
"MN",2010,694.984069857941,"withdrawal"
"MN",2012,728.120824669945,"withdrawal"
"MN",2014,693.653822477128,"withdrawal"
"MN",2016,628.328063271154,"withdrawal"
"MN",2018,616.81587365038,"withdrawal"
"MN",2020,564.824130601524,"withdrawal"
"MN",2022,571.659191652585,"withdrawal"
"MN",2024,562.72413245679,"withdrawal"
"MN",2026,553.522105656595,"withdrawal"
"MN",2028,556.250758837305,"withdrawal"
"MN",2030,552.348583775048,"withdrawal"
"MN",2032,545.078374048046,"withdrawal"
"MN",2034,404.238112331273,"withdrawal"
"MN",2036,402.769561251585,"withdrawal"
"MN",2038,401.971720901397,"withdrawal"
"MN",2040,401.182125883589,"withdrawal"
"MN",2042,402.081600369367,"withdrawal"
"MN",2044,400.035755150929,"withdrawal"
"MN",2046,401.375781314603,"withdrawal"
"MN",2048,397.405834996598,"withdrawal"
"MN",2050,396.396964754776,"withdrawal"
"MO",2010,2304.13787016645,"withdrawal"
"MO",2012,1893.10567432604,"withdrawal"
"MO",2014,2192.35542538877,"withdrawal"
"MO",2016,1932.82102905625,"withdrawal"
"MO",2018,1922.73816515906,"withdrawal"
"MO",2020,1865.66664416299,"withdrawal"
"MO",2022,1757.15649709001,"withdrawal"
"MO",2024,1778.83364914203,"withdrawal"
"MO",2026,1809.18829220096,"withdrawal"
"MO",2028,1810.80545477693,"withdrawal"
"MO",2030,1776.80269016813,"withdrawal"
"MO",2032,1754.09446725812,"withdrawal"
"MO",2034,1514.18679195034,"withdrawal"
"MO",2036,1500.27401312571,"withdrawal"
"MO",2038,1464.51158081655,"withdrawal"
"MO",2040,1404.66199868964,"withdrawal"
"MO",2042,1401.58702647854,"withdrawal"
"MO",2044,1327.02278213582,"withdrawal"
"MO",2046,1007.54548214852,"withdrawal"
"MO",2048,687.637317268669,"withdrawal"
"MO",2050,631.492844322235,"withdrawal"
"MS",2010,34.1244324396045,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0649791759919,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.2097556474873,"withdrawal"
"MS",2020,25.5895792453724,"withdrawal"
"MS",2022,27.4297324026203,"withdrawal"
"MS",2024,27.3666526906634,"withdrawal"
"MS",2026,27.2855194224415,"withdrawal"
"MS",2028,26.4943698464924,"withdrawal"
"MS",2030,25.438265344668,"withdrawal"
"MS",2032,22.3435927379947,"withdrawal"
"MS",2034,19.5329842475013,"withdrawal"
"MS",2036,18.4350511370606,"withdrawal"
"MS",2038,18.1462671942824,"withdrawal"
"MS",2040,17.4138599881476,"withdrawal"
"MS",2042,17.2717370602097,"withdrawal"
"MS",2044,16.8872634298057,"withdrawal"
"MS",2046,5.48759136136508,"withdrawal"
"MS",2048,5.22532947194509,"withdrawal"
"MS",2050,5.06117083525612,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4069310971663,"withdrawal"
"MT",2014,40.8380183694461,"withdrawal"
"MT",2016,4.90686031042333,"withdrawal"
"MT",2018,10.5721209928168,"withdrawal"
"MT",2020,16.2164032075951,"withdrawal"
"MT",2022,11.7609297598003,"withdrawal"
"MT",2024,11.760946404721,"withdrawal"
"MT",2026,11.7611713037437,"withdrawal"
"MT",2028,11.7612104215409,"withdrawal"
"MT",2030,11.7612835188342,"withdrawal"
"MT",2032,11.7611101284605,"withdrawal"
"MT",2034,11.7610869398256,"withdrawal"
"MT",2036,11.7611141445457,"withdrawal"
"MT",2038,11.7611325914825,"withdrawal"
"MT",2040,11.3362355795594,"withdrawal"
"MT",2042,11.2283918622041,"withdrawal"
"MT",2044,11.2255526328808,"withdrawal"
"MT",2046,10.3758973135938,"withdrawal"
"MT",2048,10.2191433783262,"withdrawal"
"MT",2050,10.1433844277571,"withdrawal"
"NC",2010,3072.86557239584,"withdrawal"
"NC",2012,2585.00241182996,"withdrawal"
"NC",2014,2907.88331313883,"withdrawal"
"NC",2016,3009.67897146297,"withdrawal"
"NC",2018,2840.53100378276,"withdrawal"
"NC",2020,2746.60329886733,"withdrawal"
"NC",2022,2874.3056163068,"withdrawal"
"NC",2024,2880.23633114915,"withdrawal"
"NC",2026,2995.28555156383,"withdrawal"
"NC",2028,2932.41948440652,"withdrawal"
"NC",2030,2885.90842458602,"withdrawal"
"NC",2032,2819.06733244027,"withdrawal"
"NC",2034,2722.94681406536,"withdrawal"
"NC",2036,2592.09683335807,"withdrawal"
"NC",2038,2522.87608929075,"withdrawal"
"NC",2040,2502.33981263397,"withdrawal"
"NC",2042,2400.4219547527,"withdrawal"
"NC",2044,2209.39681201481,"withdrawal"
"NC",2046,2123.6015213405,"withdrawal"
"NC",2048,2074.38105904561,"withdrawal"
"NC",2050,1552.86546697523,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.518252569588,"withdrawal"
"ND",2014,213.487169701249,"withdrawal"
"ND",2016,68.4130753926197,"withdrawal"
"ND",2018,50.8554088720207,"withdrawal"
"ND",2020,28.1780897255439,"withdrawal"
"ND",2022,34.02934973311,"withdrawal"
"ND",2024,44.3182009793956,"withdrawal"
"ND",2026,43.9951229892132,"withdrawal"
"ND",2028,38.3408157578412,"withdrawal"
"ND",2030,36.5949484348862,"withdrawal"
"ND",2032,43.3899110876223,"withdrawal"
"ND",2034,36.5949904892801,"withdrawal"
"ND",2036,22.8128679864543,"withdrawal"
"ND",2038,20.92841799761,"withdrawal"
"ND",2040,16.835415898577,"withdrawal"
"ND",2042,13.0003415666081,"withdrawal"
"ND",2044,9.9620126763338,"withdrawal"
"ND",2046,10.0616515561666,"withdrawal"
"ND",2048,10.0617250803455,"withdrawal"
"ND",2050,8.17993267493992,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.480288381428,"withdrawal"
"NE",2014,1036.53225208018,"withdrawal"
"NE",2016,852.025325466637,"withdrawal"
"NE",2018,838.289592486317,"withdrawal"
"NE",2020,739.035920069686,"withdrawal"
"NE",2022,664.684062560917,"withdrawal"
"NE",2024,732.80900246569,"withdrawal"
"NE",2026,730.094132486626,"withdrawal"
"NE",2028,700.949929889495,"withdrawal"
"NE",2030,652.317497473326,"withdrawal"
"NE",2032,631.340987264795,"withdrawal"
"NE",2034,395.069104892354,"withdrawal"
"NE",2036,275.418321046132,"withdrawal"
"NE",2038,205.500369052142,"withdrawal"
"NE",2040,128.938603876195,"withdrawal"
"NE",2042,91.598170685381,"withdrawal"
"NE",2044,85.2116858309661,"withdrawal"
"NE",2046,90.3473672017407,"withdrawal"
"NE",2048,88.4672075495122,"withdrawal"
"NE",2050,85.0000572102212,"withdrawal"
"NH",2010,462.253014847654,"withdrawal"
"NH",2012,446.452816162598,"withdrawal"
"NH",2014,567.718383375169,"withdrawal"
"NH",2016,444.307712438728,"withdrawal"
"NH",2018,444.880419235627,"withdrawal"
"NH",2020,445.136527444051,"withdrawal"
"NH",2022,444.700862473016,"withdrawal"
"NH",2024,444.553047350346,"withdrawal"
"NH",2026,444.360282086752,"withdrawal"
"NH",2028,443.787876989642,"withdrawal"
"NH",2030,443.928575947775,"withdrawal"
"NH",2032,443.891326049377,"withdrawal"
"NH",2034,443.6202766722,"withdrawal"
"NH",2036,443.50145469015,"withdrawal"
"NH",2038,446.051239596312,"withdrawal"
"NH",2040,446.029228990746,"withdrawal"
"NH",2042,446.019836486457,"withdrawal"
"NH",2044,445.959965179661,"withdrawal"
"NH",2046,445.9912461466,"withdrawal"
"NH",2048,446.032101056786,"withdrawal"
"NH",2050,9.67367587858633,"withdrawal"
"NJ",2010,593.849480719581,"withdrawal"
"NJ",2012,352.624958728358,"withdrawal"
"NJ",2014,489.727781685515,"withdrawal"
"NJ",2016,304.200158084658,"withdrawal"
"NJ",2018,104.423912730514,"withdrawal"
"NJ",2020,103.68414531738,"withdrawal"
"NJ",2022,104.255561984033,"withdrawal"
"NJ",2024,104.270571056019,"withdrawal"
"NJ",2026,104.00613604316,"withdrawal"
"NJ",2028,104.342999574054,"withdrawal"
"NJ",2030,104.209200245398,"withdrawal"
"NJ",2032,103.848181389682,"withdrawal"
"NJ",2034,103.199939237033,"withdrawal"
"NJ",2036,102.533912430998,"withdrawal"
"NJ",2038,92.8998968243496,"withdrawal"
"NJ",2040,92.4111528027547,"withdrawal"
"NJ",2042,81.9272811839618,"withdrawal"
"NJ",2044,81.8237587033338,"withdrawal"
"NJ",2046,71.8275351661025,"withdrawal"
"NJ",2048,71.4619794671777,"withdrawal"
"NJ",2050,70.8964748085058,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.020107588974,"withdrawal"
"NM",2014,154.239284297258,"withdrawal"
"NM",2016,152.327464643867,"withdrawal"
"NM",2018,147.783860942848,"withdrawal"
"NM",2020,147.723116861571,"withdrawal"
