"gid","time","tech","value"
"IA",2034,"Hydro",0.0121995006908876
"IA",2034,"Geothermal",0
"IA",2034,"Nuclear",0.050161278193016
"IA",2034,"Coal",0.367304261246146
"IA",2036,"Land-based Wind",0.594322647521355
"IA",2036,"Offshore Wind",0
"IA",2036,"Imports",0
"IA",2036,"NG-CT",0
"IA",2036,"Utility PV",0.023232223389455
"IA",2036,"Hydro",0.011835308465414
"IA",2036,"CSP",0
"IA",2036,"Biopower",0.000801574444827714
"IA",2036,"Geothermal",0
"IA",2036,"Nuclear",0
"IA",2036,"Oil-Gas-Steam",0
"IA",2036,"Rooftop PV",0.0117524474064395
"IA",2036,"Coal",0.346917996125267
"IA",2036,"NG-CC",0.0111378026472416
"IA",2038,"Offshore Wind",0
"IA",2038,"NG-CT",0
"IA",2038,"Imports",0
"IA",2038,"Rooftop PV",0.0141487106310784
"IA",2038,"NG-CC",0.00962480993991169
"IA",2038,"Biopower",0.000783949881932724
"IA",2038,"Geothermal",0
"IA",2038,"Hydro",0.0115750804357203
"IA",2038,"Nuclear",0
"IA",2038,"CSP",0
"IA",2038,"Oil-Gas-Steam",0
"IA",2038,"Land-based Wind",0.629071334516429
"IA",2038,"Coal",0.31275993225258
"IA",2038,"Utility PV",0.0220361823423484
"IA",2040,"Imports",0
"IA",2040,"Rooftop PV",0.0151903031295603
"IA",2040,"Land-based Wind",0.662912486209918
"IA",2040,"Geothermal",0
"IA",2040,"NG-CT",0
"IA",2040,"Biopower",0.000726904145293084
"IA",2040,"Utility PV",0.0197384002729424
"IA",2040,"Offshore Wind",0
"IA",2040,"Hydro",0.0107327957369959
"IA",2040,"Oil-Gas-Steam",0
"IA",2040,"NG-CC",0.00741775499198856
"IA",2040,"CSP",0
"IA",2040,"Nuclear",0
"IA",2040,"Coal",0.283281355513301
"IA",2042,"NG-CT",0
"IA",2042,"Hydro",0.0100245284219623
"IA",2042,"CSP",0
"IA",2042,"Land-based Wind",0.703374228936134
"IA",2042,"Biopower",0.000678935055049534
"IA",2042,"Imports",0
"IA",2042,"Utility PV",0.0181345140902073
"IA",2042,"NG-CC",0.00644031485448714
"IA",2042,"Oil-Gas-Steam",0
"IA",2042,"Rooftop PV",0.0159625970388496
"IA",2042,"Nuclear",0
"IA",2042,"Geothermal",0
"IA",2042,"Coal",0.24538488160331
"IA",2042,"Offshore Wind",0
"IA",2044,"Imports",0
"IA",2044,"Geothermal",0
"IA",2044,"CSP",0
"IA",2044,"Offshore Wind",0
"IA",2044,"NG-CT",0
"IA",2044,"Hydro",0.00921454645307664
"IA",2044,"Oil-Gas-Steam",0
"IA",2044,"Land-based Wind",0.735358811513173
"IA",2044,"Rooftop PV",0.016199814947493
"IA",2044,"Utility PV",0.0162595338870823
"IA",2044,"NG-CC",0.00557118659569201
"IA",2044,"Nuclear",0
"IA",2044,"Biopower",0.000624077097698674
"IA",2044,"Coal",0.216772029505785
"IA",2046,"Oil-Gas-Steam",0
"IA",2046,"Utility PV",0.015157164801846
"IA",2046,"Imports",0
"IA",2046,"Land-based Wind",0.759351715948066
"IA",2046,"NG-CT",0
"IA",2046,"CSP",0
"IA",2046,"Coal",0.195832063588926
"IA",2046,"NG-CC",0.00379540013446368
"IA",2046,"Biopower",0.000584265296002772
"IA",2046,"Geothermal",0
"IA",2046,"Nuclear",0
"IA",2046,"Hydro",0.00862672213223497
"IA",2046,"Offshore Wind",0
"IA",2046,"Rooftop PV",0.0166526680984612
"IA",2048,"NG-CT",0
"IA",2048,"Nuclear",0
"IA",2048,"Hydro",0.00744828109698146
"IA",2048,"CSP",0
"IA",2048,"Offshore Wind",0
"IA",2048,"Coal",0.176432215447921
"IA",2048,"Geothermal",0
"IA",2048,"Utility PV",0.0130499392147379
"IA",2048,"Oil-Gas-Steam",0
"IA",2048,"Imports",0
"IA",2048,"NG-CC",0.00210263098815307
"IA",2048,"Biopower",0.000321111767682934
"IA",2048,"Rooftop PV",0.0161644097611395
"IA",2048,"Land-based Wind",0.784481411723384
"IA",2050,"Offshore Wind",0
"IA",2050,"Nuclear",0
"IA",2050,"NG-CT",0
"IA",2050,"Coal",0.157816827619883
"IA",2050,"Utility PV",0.0126078140920858
"IA",2050,"Oil-Gas-Steam",0
"IA",2050,"Biopower",0.00031119484896768
"IA",2050,"Imports",0
"IA",2050,"NG-CC",0.00257457148069126
"IA",2050,"Hydro",0.00721825527531783
"IA",2050,"CSP",0
"IA",2050,"Geothermal",0
"IA",2050,"Rooftop PV",0.0171351047868698
"IA",2050,"Land-based Wind",0.802336231896185
"ID",2010,"Nuclear",0
"ID",2010,"Imports",0
"ID",2010,"Oil-Gas-Steam",0
"ID",2010,"Biopower",0.00961173210449859
"ID",2010,"NG-CT",0
"ID",2010,"Offshore Wind",0
"ID",2010,"Utility PV",0
"ID",2010,"Land-based Wind",0.06645832108682
"ID",2010,"Coal",0
"ID",2010,"Geothermal",0.00786011086741581
"ID",2010,"Rooftop PV",0
"ID",2010,"NG-CC",0.0480236414706858
"ID",2010,"CSP",0
"ID",2010,"Hydro",0.86804619447058
"ID",2012,"Imports",0
"ID",2012,"Oil-Gas-Steam",0
"ID",2012,"Geothermal",0.00529959039491253
"ID",2012,"Utility PV",0
"ID",2012,"Land-based Wind",0.123000292953184
"ID",2012,"Nuclear",0
"ID",2012,"Coal",0
"ID",2012,"Rooftop PV",0
"ID",2012,"NG-CC",0.135641144511555
"ID",2012,"Biopower",0.0100360517950993
"ID",2012,"Hydro",0.726022920345249
"ID",2012,"NG-CT",0
"ID",2012,"Offshore Wind",0
"ID",2012,"CSP",0
"ID",2014,"Oil-Gas-Steam",0
"ID",2014,"Hydro",0.59528766183563
"ID",2014,"Offshore Wind",0
"ID",2014,"Biopower",0.0114432059197868
"ID",2014,"Nuclear",0
"ID",2014,"Geothermal",0.00604264559586284
"ID",2014,"Utility PV",0
"ID",2014,"NG-CT",0
"ID",2014,"CSP",0
"ID",2014,"Imports",0
"ID",2014,"Land-based Wind",0.172208752978818
"ID",2014,"Coal",0
"ID",2014,"NG-CC",0.21475572170241
"ID",2014,"Rooftop PV",0.000262011967491688
"ID",2016,"Geothermal",0.00594957077979982
"ID",2016,"Nuclear",0
"ID",2016,"Coal",0
"ID",2016,"Utility PV",0.00890549591533041
"ID",2016,"NG-CC",0.141811916831856
"ID",2016,"Oil-Gas-Steam",0
"ID",2016,"Imports",0
"ID",2016,"Rooftop PV",0.000436757156946716
"ID",2016,"Offshore Wind",0
"ID",2016,"CSP",0
"ID",2016,"Hydro",0.6642542326884
"ID",2016,"NG-CT",0
"ID",2016,"Biopower",0.010340059364014
"ID",2016,"Land-based Wind",0.168301967263653
"ID",2018,"Hydro",0.637449524367252
"ID",2018,"Biopower",0.0104866188707544
"ID",2018,"Nuclear",0
"ID",2018,"Oil-Gas-Steam",0
"ID",2018,"Rooftop PV",0.0017554992204291
"ID",2018,"Utility PV",0.043182579271312
"ID",2018,"NG-CC",0.133565616729188
"ID",2018,"Land-based Wind",0.161903291765169
"ID",2018,"Geothermal",0.0116568697758953
"ID",2018,"Imports",0
"ID",2018,"NG-CT",0
"ID",2018,"Offshore Wind",0
"ID",2018,"Coal",0
"ID",2018,"CSP",0
"ID",2020,"NG-CT",0
"ID",2020,"Utility PV",0.0439452057814283
"ID",2020,"Coal",0
"ID",2020,"Rooftop PV",0.00301191711590901
"ID",2020,"Offshore Wind",0
"ID",2020,"Hydro",0.678233390726922
"ID",2020,"NG-CC",0.084914363661707
"ID",2020,"Geothermal",0.0119830870439387
"ID",2020,"CSP",0
"ID",2020,"Biopower",0.0107886476924723
"ID",2020,"Imports",0
"ID",2020,"Oil-Gas-Steam",0
"ID",2020,"Nuclear",0
"ID",2020,"Land-based Wind",0.167123387977622
"ID",2022,"NG-CC",0.0440761452957067
"ID",2022,"Imports",0
"ID",2022,"Rooftop PV",0.00413675455107429
"ID",2022,"Coal",0
"ID",2022,"Nuclear",0
"ID",2022,"NG-CT",0
"ID",2022,"Offshore Wind",0
"ID",2022,"Biopower",0.0112549148372417
"ID",2022,"Geothermal",0.0125011726606513
"ID",2022,"Utility PV",0.0453018004021063
"ID",2022,"Oil-Gas-Steam",0
"ID",2022,"Land-based Wind",0.175172579258142
"ID",2022,"CSP",0
"ID",2022,"Hydro",0.707556632995078
"ID",2024,"Coal",0
"ID",2024,"Utility PV",0.0431011564947557
"ID",2024,"Oil-Gas-Steam",0
"ID",2024,"Rooftop PV",0.00446546856452465
"ID",2024,"Biopower",0.0108770990453481
"ID",2024,"Geothermal",0.0120787371623799
"ID",2024,"NG-CT",0
"ID",2024,"Offshore Wind",0
"ID",2024,"NG-CC",0.0688056588547883
"ID",2024,"CSP",0
"ID",2024,"Land-based Wind",0.168856020164641
"ID",2024,"Hydro",0.691815859713563
"ID",2024,"Imports",0
"ID",2024,"Nuclear",0
"ID",2026,"Coal",0
"ID",2026,"Biopower",0.0108817534867796
"ID",2026,"Offshore Wind",0
"ID",2026,"CSP",0
"ID",2026,"Oil-Gas-Steam",0
"ID",2026,"Rooftop PV",0.00514393034185155
"ID",2026,"NG-CT",0
"ID",2026,"Land-based Wind",0.16837810397819
"ID",2026,"Utility PV",0.0425574499510402
"ID",2026,"Imports",0
"ID",2026,"Geothermal",0.0120840338101967
"ID",2026,"Hydro",0.692119227931096
"ID",2026,"NG-CC",0.0688355005008457
"ID",2026,"Nuclear",0
"ID",2028,"Utility PV",0.0419141379748962
"ID",2028,"Offshore Wind",0
"ID",2028,"Biopower",0.0108712161235614
"ID",2028,"Rooftop PV",0.00598204842642453
"ID",2028,"CSP",0
"ID",2028,"Land-based Wind",0.168932727372051
"ID",2028,"Coal",0
"ID",2028,"Imports",0
"ID",2028,"NG-CT",0
"ID",2028,"Nuclear",0
"ID",2028,"Oil-Gas-Steam",0
"ID",2028,"Geothermal",0.0120724903099372
"ID",2028,"Hydro",0.691458068039233
"ID",2028,"NG-CC",0.0687693117538972
"ID",2030,"Utility PV",0.0423455806298964
"ID",2030,"Offshore Wind",0
"ID",2030,"Biopower",0.0109879961823896
"ID",2030,"Land-based Wind",0.158798117508544
"ID",2030,"Rooftop PV",0.00725983154274189
"ID",2030,"CSP",0
"ID",2030,"NG-CT",0
"ID",2030,"Oil-Gas-Steam",0
"ID",2030,"Nuclear",0
"ID",2030,"Imports",0
"ID",2030,"Geothermal",0.0122023779821695
"ID",2030,"Hydro",0.698897451016402
"ID",2030,"Coal",0
"ID",2030,"NG-CC",0.0695086451378567
"ID",2032,"Utility PV",0.12012096505293
"ID",2032,"Offshore Wind",0
"ID",2032,"Biopower",0.00752687033577892
"ID",2032,"Rooftop PV",0.00713198987771059
"ID",2032,"CSP",0
"ID",2032,"Land-based Wind",0.171938046462767
"ID",2032,"Nuclear",0
"ID",2032,"Imports",0
"ID",2032,"NG-CT",0
"ID",2032,"Oil-Gas-Steam",0
"ID",2032,"Coal",0
"ID",2032,"Geothermal",0.0108362205295716
"ID",2032,"Hydro",0.620650082945775
"ID",2032,"NG-CC",0.0617958247954663
"ID",2034,"Utility PV",0.269889658277224
"ID",2034,"Offshore Wind",0
"ID",2034,"Biopower",0.00495137287117696
"ID",2034,"Land-based Wind",0.144348797133023
"ID",2034,"NG-CC",0.0306595798306807
"ID",2034,"Imports",0
"ID",2034,"CSP",0
"ID",2034,"Oil-Gas-Steam",0
"ID",2034,"Rooftop PV",0.00652847425207881
"ID",2034,"NG-CT",0
"ID",2034,"Hydro",0.534375712441426
"ID",2034,"Geothermal",0.00924640519439047
"ID",2034,"Nuclear",0
"ID",2034,"Coal",0
"ID",2036,"Land-based Wind",0.176453783124835
"ID",2036,"Offshore Wind",0
"ID",2036,"Imports",0
"ID",2036,"NG-CT",0
"ID",2036,"Utility PV",0.309808856859155
"ID",2036,"Hydro",0.468690357067227
"ID",2036,"CSP",0
"ID",2036,"Biopower",0.00431719957556062
"ID",2036,"Geothermal",0.00806212289384605
"ID",2036,"Nuclear",0
"ID",2036,"Oil-Gas-Steam",0
"ID",2036,"Rooftop PV",0.00593094297003565
"ID",2036,"Coal",0
"ID",2036,"NG-CC",0.0267367375093411
"ID",2038,"Offshore Wind",0
"ID",2038,"NG-CT",0
"ID",2038,"Imports",0
"ID",2038,"Rooftop PV",0.00614262312335338
"ID",2038,"NG-CC",0.0157695844208212
"ID",2038,"Biopower",0.00410181519505364
"ID",2038,"Geothermal",0.00765990490167999
"ID",2038,"Hydro",0.446679360121191
"ID",2038,"Nuclear",0
"ID",2038,"CSP",0
"ID",2038,"Oil-Gas-Steam",0
"ID",2038,"Land-based Wind",0.225251036841596
"ID",2038,"Coal",0
"ID",2038,"Utility PV",0.294395675396305
"ID",2040,"Imports",0
"ID",2040,"Rooftop PV",0.00658630913838674
"ID",2040,"Land-based Wind",0.22830946721624
"ID",2040,"Geothermal",0.00777575105892363
"ID",2040,"NG-CT",0
"ID",2040,"Biopower",0.0041638498461583
"ID",2040,"Utility PV",0.291311389075019
"ID",2040,"Offshore Wind",0
"ID",2040,"Hydro",0.454198850582972
"ID",2040,"Oil-Gas-Steam",0
"ID",2040,"NG-CC",0.00765438308230006
"ID",2040,"CSP",0
"ID",2040,"Nuclear",0
"ID",2040,"Coal",0
"ID",2042,"NG-CT",0
"ID",2042,"Hydro",0.439428080047694
"ID",2042,"CSP",0
"ID",2042,"Land-based Wind",0.258792714472878
"ID",2042,"Biopower",0.00399429140770626
"ID",2042,"Imports",0
"ID",2042,"Utility PV",0.278050911524281
"ID",2042,"NG-CC",0.00568975144760602
"ID",2042,"Oil-Gas-Steam",0
"ID",2042,"Rooftop PV",0.00658514071145701
"ID",2042,"Nuclear",0
"ID",2042,"Geothermal",0.00745911038837704
"ID",2042,"Coal",0
"ID",2042,"Offshore Wind",0
"ID",2044,"Imports",0
"ID",2044,"Geothermal",0.00702317104757207
"ID",2044,"CSP",0
"ID",2044,"Offshore Wind",0
"ID",2044,"NG-CT",0
"ID",2044,"Hydro",0.413746198754493
"ID",2044,"Oil-Gas-Steam",0
"ID",2044,"Land-based Wind",0.301775359605502
"ID",2044,"Rooftop PV",0.00662861338319368
"ID",2044,"Utility PV",0.261708714860817
"ID",2044,"NG-CC",0.00535709282219959
"ID",2044,"Nuclear",0
"ID",2044,"Biopower",0.00376084952622242
"ID",2044,"Coal",0
"ID",2046,"Oil-Gas-Steam",0
"ID",2046,"Utility PV",0.241624136331741
"ID",2046,"Imports",0
"ID",2046,"Land-based Wind",0.325903552291335
"ID",2046,"NG-CT",0
"ID",2046,"CSP",0
"ID",2046,"Coal",0
"ID",2046,"NG-CC",0.00530461220130403
"ID",2046,"Biopower",0.00372408048564775
"ID",2046,"Geothermal",0.00695450697063667
"ID",2046,"Nuclear",0
"ID",2046,"Hydro",0.409701088557037
"ID",2046,"Offshore Wind",0
"ID",2046,"Rooftop PV",0.00678802316229814
"ID",2048,"NG-CT",0
"ID",2048,"Nuclear",0
"ID",2048,"Hydro",0.397005884899451
"ID",2048,"CSP",0
"ID",2048,"Offshore Wind",0
"ID",2048,"Coal",0
"ID",2048,"Geothermal",0.00330074014310404
"ID",2048,"Utility PV",0.22262386305973
"ID",2048,"Oil-Gas-Steam",0
"ID",2048,"Imports",0
"ID",2048,"NG-CC",0.00514011895499342
"ID",2048,"Biopower",0.00360868425770739
"ID",2048,"Rooftop PV",0.00684281156843985
"ID",2048,"Land-based Wind",0.361477897116574
"ID",2050,"Offshore Wind",0
"ID",2050,"Nuclear",0
"ID",2050,"NG-CT",0
"ID",2050,"Coal",0
"ID",2050,"Utility PV",0.219676483239769
"ID",2050,"Oil-Gas-Steam",0
"ID",2050,"Biopower",0.00356617820304409
"ID",2050,"Imports",0
"ID",2050,"NG-CC",0.00219026312498771
"ID",2050,"Hydro",0.392329622683065
"ID",2050,"CSP",0
"ID",2050,"Geothermal",0.00326186130779102
"ID",2050,"Rooftop PV",0.00718662167243741
"ID",2050,"Land-based Wind",0.371788969768906
"IL",2010,"Nuclear",0.474965596428895
"IL",2010,"Imports",0
"IL",2010,"Oil-Gas-Steam",0
"IL",2010,"Biopower",0.00334986681706103
"IL",2010,"NG-CT",0.00209666832810544
"IL",2010,"Offshore Wind",0
"IL",2010,"Utility PV",7.72138558291903e-05
"IL",2010,"Land-based Wind",0.0288037606863499
"IL",2010,"Coal",0.478168126751949
"IL",2010,"Geothermal",0
"IL",2010,"Rooftop PV",1.18677726648899e-06
"IL",2010,"NG-CC",0.0118504236805354
"IL",2010,"CSP",0
"IL",2010,"Hydro",0.000687156674008873
"IL",2012,"Imports",0
"IL",2012,"Oil-Gas-Steam",0
"IL",2012,"Geothermal",0
"IL",2012,"Utility PV",0.000164192886392897
"IL",2012,"Land-based Wind",0.0461488424005385
"IL",2012,"Nuclear",0.490433477823596
"IL",2012,"Coal",0.383343080472108
"IL",2012,"Rooftop PV",2.52559888523281e-05
"IL",2012,"NG-CC",0.0731663438964902
"IL",2012,"Biopower",0.00301668008155948
"IL",2012,"Hydro",0.000688930761384545
"IL",2012,"NG-CT",0.00301319568907847
"IL",2012,"Offshore Wind",0
"IL",2012,"CSP",0
"IL",2014,"Oil-Gas-Steam",0
"IL",2014,"Hydro",0.00069613962158964
"IL",2014,"Offshore Wind",0
"IL",2014,"Biopower",0.00289807342045228
"IL",2014,"Nuclear",0.503748737307333
"IL",2014,"Geothermal",0
"IL",2014,"Utility PV",0.000337751269675698
"IL",2014,"NG-CT",0.00220928247491578
"IL",2014,"CSP",0
"IL",2014,"Imports",0
"IL",2014,"Land-based Wind",0.0517737912531698
"IL",2014,"Coal",0.425524447486747
"IL",2014,"NG-CC",0.0127671936389618
"IL",2014,"Rooftop PV",4.45835271554008e-05
"IL",2016,"Geothermal",0
"IL",2016,"Nuclear",0.532478140595902
"IL",2016,"Coal",0.279350435378271
"IL",2016,"Utility PV",0.000470270476100467
"IL",2016,"NG-CC",0.117062947069899
"IL",2016,"Oil-Gas-Steam",0
"IL",2016,"Imports",0
"IL",2016,"Rooftop PV",8.52868674473083e-05
"IL",2016,"Offshore Wind",0
"IL",2016,"CSP",0
"IL",2016,"Hydro",0.00080259880591458
"IL",2016,"NG-CT",0.00475577084393784
"IL",2016,"Biopower",0.00341421342556114
"IL",2016,"Land-based Wind",0.0615803365369665
"IL",2018,"Hydro",0.000815777956452435
"IL",2018,"Biopower",0.00329413441479034
"IL",2018,"Nuclear",0.541221748886016
"IL",2018,"Oil-Gas-Steam",0
"IL",2018,"Rooftop PV",0.000240200110897107
"IL",2018,"Utility PV",0.000786429023501755
"IL",2018,"NG-CC",0.0990377565680624
"IL",2018,"Land-based Wind",0.0845233772989263
"IL",2018,"Geothermal",0
"IL",2018,"Imports",0
"IL",2018,"NG-CT",0.00299285483547205
"IL",2018,"Offshore Wind",0
"IL",2018,"Coal",0.267087720905881
"IL",2018,"CSP",0
"IL",2020,"NG-CT",0.00210937519969198
"IL",2020,"Utility PV",0.0123066873170363
"IL",2020,"Coal",0.373737772619944
"IL",2020,"Rooftop PV",0.000326224080190285
"IL",2020,"Offshore Wind",0
"IL",2020,"Hydro",0.000747113406469888
"IL",2020,"NG-CC",0.0165762323651995
"IL",2020,"Geothermal",0
"IL",2020,"CSP",0
"IL",2020,"Biopower",0.00301686502379425
"IL",2020,"Imports",0
"IL",2020,"Oil-Gas-Steam",0
"IL",2020,"Nuclear",0.495666769698255
"IL",2020,"Land-based Wind",0.095512960289419
"IL",2022,"NG-CC",0.01896423281434
"IL",2022,"Imports",0
"IL",2022,"Rooftop PV",0.000634737342785378
"IL",2022,"Coal",0.399183012224144
"IL",2022,"Nuclear",0.472688273402008
"IL",2022,"NG-CT",0.00200960096610201
"IL",2022,"Offshore Wind",0
"IL",2022,"Biopower",0.00287700690536979
"IL",2022,"Geothermal",0
"IL",2022,"Utility PV",0.0116145504446499
"IL",2022,"Oil-Gas-Steam",0
"IL",2022,"Land-based Wind",0.0913161077444499
"IL",2022,"CSP",0
"IL",2022,"Hydro",0.000712478156150616
"IL",2024,"Coal",0.403990308225476
"IL",2024,"Utility PV",0.0173203057823011
"IL",2024,"Oil-Gas-Steam",0
"IL",2024,"Rooftop PV",0.000621865897365189
"IL",2024,"Biopower",0.00283441029435257
"IL",2024,"Geothermal",0
"IL",2024,"NG-CT",0.00192123873614301
"IL",2024,"Offshore Wind",0
"IL",2024,"NG-CC",0.0165253723979255
"IL",2024,"CSP",0
"IL",2024,"Land-based Wind",0.0899936206372413
"IL",2024,"Hydro",0.000702533166556712
"IL",2024,"Imports",0
"IL",2024,"Nuclear",0.466090344862639
"IL",2026,"Coal",0.405315158912944
"IL",2026,"Biopower",0.0028245298768555
"IL",2026,"Offshore Wind",0
"IL",2026,"CSP",0
"IL",2026,"Oil-Gas-Steam",0
"IL",2026,"Rooftop PV",0.00120764154674888
"IL",2026,"NG-CT",0.0017107401523913
"IL",2026,"Land-based Wind",0.0897697173702723
"IL",2026,"Utility PV",0.0170750687886026
"IL",2026,"Imports",0
"IL",2026,"Geothermal",0
"IL",2026,"Hydro",0.000700350961201318
"IL",2026,"NG-CC",0.0167542152567237
"IL",2026,"Nuclear",0.46464257713426
"IL",2028,"Utility PV",0.0171457003029173
"IL",2028,"Offshore Wind",0
"IL",2028,"Biopower",0.00286357556662945
"IL",2028,"Rooftop PV",0.00275605404156533
"IL",2028,"CSP",0
"IL",2028,"Land-based Wind",0.0905415564120446
"IL",2028,"Coal",0.394179081675449
"IL",2028,"Imports",0
"IL",2028,"NG-CT",0.00159989829502394
"IL",2028,"Nuclear",0.472252995376226
"IL",2028,"Oil-Gas-Steam",0
"IL",2028,"Geothermal",0
"IL",2028,"Hydro",0.000711822066074611
"IL",2028,"NG-CC",0.0179493162640702
"IL",2030,"Utility PV",0.0215198924829106
"IL",2030,"Offshore Wind",0
"IL",2030,"Biopower",0.00302509602742227
"IL",2030,"Land-based Wind",0.095826977980423
"IL",2030,"Rooftop PV",0.00531168851949961
"IL",2030,"CSP",0
"IL",2030,"NG-CT",0.00186580803260862
"IL",2030,"Oil-Gas-Steam",0
"IL",2030,"Nuclear",0.460421347004599
"IL",2030,"Imports",0
"IL",2030,"Geothermal",0
"IL",2030,"Hydro",0.000751395112499747
"IL",2030,"Coal",0.39072179417056
"IL",2030,"NG-CC",0.020556000669477
"IL",2032,"Utility PV",0.0233582818612147
"IL",2032,"Offshore Wind",0
"IL",2032,"Biopower",0.0033114801567361
"IL",2032,"Rooftop PV",0.00857113075523942
"IL",2032,"CSP",0
"IL",2032,"Land-based Wind",0.137633770144418
"IL",2032,"Nuclear",0.375763573952455
"IL",2032,"Imports",0
"IL",2032,"NG-CT",0.0018416741170055
"IL",2032,"Oil-Gas-Steam",0
"IL",2032,"Coal",0.426794452644002
"IL",2032,"Geothermal",0
"IL",2032,"Hydro",0.000822148439386123
"IL",2032,"NG-CC",0.0219034879295438
"IL",2034,"Utility PV",0.0307196987947614
"IL",2034,"Offshore Wind",0
"IL",2034,"Biopower",0.00325922521416637
"IL",2034,"Land-based Wind",0.17781982938623
"IL",2034,"NG-CC",0.0196556331359736
"IL",2034,"Imports",0
"IL",2034,"CSP",0
"IL",2034,"Oil-Gas-Steam",0
"IL",2034,"Rooftop PV",0.0106881638724572
"IL",2034,"NG-CT",0.001992930257015
"IL",2034,"Hydro",0.000809195018730761
"IL",2034,"Geothermal",0
"IL",2034,"Nuclear",0.369843203120147
"IL",2034,"Coal",0.385212121200518
"IL",2036,"Land-based Wind",0.229217644109389
"IL",2036,"Offshore Wind",0
"IL",2036,"Imports",0
"IL",2036,"NG-CT",0.00159370221650583
"IL",2036,"Utility PV",0.0388297003700756
"IL",2036,"Hydro",0.000755037672696905
"IL",2036,"CSP",0
"IL",2036,"Biopower",0.00303552721670565
"IL",2036,"Geothermal",0
"IL",2036,"Nuclear",0.345090546633131
"IL",2036,"Oil-Gas-Steam",0
"IL",2036,"Rooftop PV",0.0122315362012497
"IL",2036,"Coal",0.353529135924234
"IL",2036,"NG-CC",0.0157171696560129
"IL",2038,"Offshore Wind",0
"IL",2038,"NG-CT",0.000812109987752552
"IL",2038,"Imports",0
"IL",2038,"Rooftop PV",0.0145743072585752
"IL",2038,"NG-CC",0.0134699432689581
"IL",2038,"Biopower",0.00287007138295931
"IL",2038,"Geothermal",0
"IL",2038,"Hydro",0.000729439171015549
"IL",2038,"Nuclear",0.333390731832295
"IL",2038,"CSP",0
"IL",2038,"Oil-Gas-Steam",0
"IL",2038,"Land-based Wind",0.273946104097008
"IL",2038,"Coal",0.322994954228122
"IL",2038,"Utility PV",0.0372123387733155
"IL",2040,"Imports",0
"IL",2040,"Rooftop PV",0.0172777746108422
"IL",2040,"Land-based Wind",0.291540663819035
"IL",2040,"Geothermal",0
"IL",2040,"NG-CT",0.00026099469047321
"IL",2040,"Biopower",0.00279284823353309
"IL",2040,"Utility PV",0.0367357626016166
"IL",2040,"Offshore Wind",0
"IL",2040,"Hydro",0.000737818373071029
"IL",2040,"Oil-Gas-Steam",0
"IL",2040,"NG-CC",0.0122127491648278
"IL",2040,"CSP",0
"IL",2040,"Nuclear",0.337220452549867
"IL",2040,"Coal",0.301220935956734
"IL",2042,"NG-CT",0.0001951570953353
"IL",2042,"Hydro",0.000753853859957183
"IL",2042,"CSP",0
"IL",2042,"Land-based Wind",0.352451181228935
"IL",2042,"Biopower",0.00273420476876984
"IL",2042,"Imports",0
"IL",2042,"Utility PV",0.0362073300186102
"IL",2042,"NG-CC",0.0119026759069156
"IL",2042,"Oil-Gas-Steam",0
"IL",2042,"Rooftop PV",0.0191008443590775
"IL",2042,"Nuclear",0.29544428191626
"IL",2042,"Geothermal",0
"IL",2042,"Coal",0.281210470846139
"IL",2042,"Offshore Wind",0
"IL",2044,"Imports",0
"IL",2044,"Geothermal",0
"IL",2044,"CSP",0
"IL",2044,"Offshore Wind",0
"IL",2044,"NG-CT",0.000260537994859928
"IL",2044,"Hydro",0.000806576857457223
"IL",2044,"Oil-Gas-Steam",0
"IL",2044,"Land-based Wind",0.385341135547252
"IL",2044,"Rooftop PV",0.0222762649618985
"IL",2044,"Utility PV",0.0433112011961168
"IL",2044,"NG-CC",0.0121651482312832
"IL",2044,"Nuclear",0.263530512031005
"IL",2044,"Biopower",0.00274563702138454
"IL",2044,"Coal",0.269562986158742
"IL",2046,"Oil-Gas-Steam",0
"IL",2046,"Utility PV",0.0470801477734386
"IL",2046,"Imports",0
"IL",2046,"Land-based Wind",0.415374425200463
"IL",2046,"NG-CT",0.000204833193217535
"IL",2046,"CSP",0
"IL",2046,"Coal",0.269836999680186
"IL",2046,"NG-CC",0.0131936139144658
"IL",2046,"Biopower",0.00278267674635398
"IL",2046,"Geothermal",0
"IL",2046,"Nuclear",0.225205728235321
"IL",2046,"Hydro",0.000866351153525416
"IL",2046,"Offshore Wind",0
"IL",2046,"Rooftop PV",0.0254552241030286
"IL",2048,"NG-CT",0.000351248543893623
"IL",2048,"Nuclear",0
"IL",2048,"Hydro",0.00102216854315281
"IL",2048,"CSP",0
"IL",2048,"Offshore Wind",0
"IL",2048,"Coal",0.219021242915981
"IL",2048,"Geothermal",0
"IL",2048,"Utility PV",0.0659338953122448
"IL",2048,"Oil-Gas-Steam",0
"IL",2048,"Imports",0
"IL",2048,"NG-CC",0.020244943266414
"IL",2048,"Biopower",0.0031937884428041
"IL",2048,"Rooftop PV",0.0301944144494869
"IL",2048,"Land-based Wind",0.660038298526022
"IL",2050,"Offshore Wind",0
"IL",2050,"Nuclear",0
"IL",2050,"NG-CT",7.28507847219605e-07
"IL",2050,"Coal",0.201801487446056
"IL",2050,"Utility PV",0.0625826350972849
"IL",2050,"Oil-Gas-Steam",0
"IL",2050,"Biopower",0.00335210564389306
"IL",2050,"Imports",0
"IL",2050,"NG-CC",0.0126517033408459
"IL",2050,"Hydro",0.00110779110910046
"IL",2050,"CSP",0
