"gid","time","value","type"
"CT",2044,432.420325591679,"withdrawal"
"CT",2046,3.26529697454651,"withdrawal"
"CT",2048,2.80148353168754,"withdrawal"
"CT",2050,2.51176879896887,"withdrawal"
"DE",2010,65.8356854091297,"withdrawal"
"DE",2012,44.6858066363455,"withdrawal"
"DE",2014,3.22538332049661,"withdrawal"
"DE",2016,4.19225657221409,"withdrawal"
"DE",2018,3.60299642472296,"withdrawal"
"DE",2020,3.57372065923127,"withdrawal"
"DE",2022,3.68832910968678,"withdrawal"
"DE",2024,3.6883875801053,"withdrawal"
"DE",2026,3.61799199173541,"withdrawal"
"DE",2028,3.62546348674449,"withdrawal"
"DE",2030,3.11375886839338,"withdrawal"
"DE",2032,3.61648669214214,"withdrawal"
"DE",2034,2.87455755947596,"withdrawal"
"DE",2036,2.44660307585765,"withdrawal"
"DE",2038,2.44665140245085,"withdrawal"
"DE",2040,2.71463978380923,"withdrawal"
"DE",2042,2.75229938432673,"withdrawal"
"DE",2044,2.3132543474836,"withdrawal"
"DE",2046,2.33604340161735,"withdrawal"
"DE",2048,2.5700911181951,"withdrawal"
"DE",2050,2.42721874308974,"withdrawal"
"FL",2010,2258.1770766635,"withdrawal"
"FL",2012,1901.90368954977,"withdrawal"
"FL",2014,1969.3959718991,"withdrawal"
"FL",2016,1930.63018026474,"withdrawal"
"FL",2018,1694.47227117794,"withdrawal"
"FL",2020,1632.84234537867,"withdrawal"
"FL",2022,1539.81944440075,"withdrawal"
"FL",2024,1486.33637516487,"withdrawal"
"FL",2026,1457.25968585857,"withdrawal"
"FL",2028,1488.27089233415,"withdrawal"
"FL",2030,1431.71464835254,"withdrawal"
"FL",2032,1468.857891371,"withdrawal"
"FL",2034,1459.2547392479,"withdrawal"
"FL",2036,1447.64302034024,"withdrawal"
"FL",2038,1352.52641298045,"withdrawal"
"FL",2040,1305.48592650018,"withdrawal"
"FL",2042,1251.06321018265,"withdrawal"
"FL",2044,1237.84834655003,"withdrawal"
"FL",2046,1194.2300733889,"withdrawal"
"FL",2048,1127.27768624257,"withdrawal"
"FL",2050,1085.62458941893,"withdrawal"
"GA",2010,256.17898106088,"withdrawal"
"GA",2012,63.1269160934466,"withdrawal"
"GA",2014,87.4138065031108,"withdrawal"
"GA",2016,75.4558813083928,"withdrawal"
"GA",2018,83.0052680912886,"withdrawal"
"GA",2020,85.4693524757529,"withdrawal"
