"gid","time","value","type"
"CT",2044,3.42093657279022,"withdrawal"
"CT",2046,3.28809804680247,"withdrawal"
"CT",2048,2.77508524676541,"withdrawal"
"CT",2050,2.1056917241164,"withdrawal"
"DE",2010,65.8356854091297,"withdrawal"
"DE",2012,44.6829532556568,"withdrawal"
"DE",2014,3.22277127802759,"withdrawal"
"DE",2016,4.1985506135755,"withdrawal"
"DE",2018,3.61589079830817,"withdrawal"
"DE",2020,3.5775155436174,"withdrawal"
"DE",2022,3.68828813665344,"withdrawal"
"DE",2024,3.63553626833274,"withdrawal"
"DE",2026,3.55832627075494,"withdrawal"
"DE",2028,3.74520414833192,"withdrawal"
"DE",2030,2.63578457405432,"withdrawal"
"DE",2032,2.86890051426956,"withdrawal"
"DE",2034,2.77477060539089,"withdrawal"
"DE",2036,3.40398244393091,"withdrawal"
"DE",2038,3.27865932930408,"withdrawal"
"DE",2040,3.22295459297124,"withdrawal"
"DE",2042,3.23047062590411,"withdrawal"
"DE",2044,3.23462723073567,"withdrawal"
"DE",2046,0.180947714695654,"withdrawal"
"DE",2048,0.180949733390564,"withdrawal"
"DE",2050,0.114176147537376,"withdrawal"
"FL",2010,2258.1770766635,"withdrawal"
"FL",2012,1901.89653155354,"withdrawal"
"FL",2014,1969.28422220445,"withdrawal"
"FL",2016,1935.99340230395,"withdrawal"
"FL",2018,1693.42516102669,"withdrawal"
"FL",2020,1669.03738138039,"withdrawal"
"FL",2022,1743.63177217723,"withdrawal"
"FL",2024,1778.39452217504,"withdrawal"
"FL",2026,1895.00349794281,"withdrawal"
"FL",2028,1879.24587643776,"withdrawal"
"FL",2030,1764.61127491998,"withdrawal"
"FL",2032,1709.8338786828,"withdrawal"
"FL",2034,1641.27528730961,"withdrawal"
"FL",2036,1196.89842508388,"withdrawal"
"FL",2038,1041.27611760788,"withdrawal"
"FL",2040,1088.81515837666,"withdrawal"
"FL",2042,937.475973950062,"withdrawal"
"FL",2044,588.315864097262,"withdrawal"
"FL",2046,569.23862071623,"withdrawal"
"FL",2048,581.113736494897,"withdrawal"
"FL",2050,478.633371916352,"withdrawal"
"GA",2010,256.17898106088,"withdrawal"
"GA",2012,63.1222696974977,"withdrawal"
"GA",2014,87.4338705234161,"withdrawal"
"GA",2016,77.2699125978202,"withdrawal"
"GA",2018,84.7495667639191,"withdrawal"
"GA",2020,88.0575267269787,"withdrawal"
"GA",2022,104.325224719097,"withdrawal"
"GA",2024,111.4927643098,"withdrawal"
"GA",2026,107.812728771344,"withdrawal"
"GA",2028,107.115281532923,"withdrawal"
"GA",2030,100.493661517086,"withdrawal"
"GA",2032,97.9660082690859,"withdrawal"
"GA",2034,98.8156124480925,"withdrawal"
"GA",2036,89.6886541530551,"withdrawal"
"GA",2038,87.7033600385816,"withdrawal"
"GA",2040,80.1340822839049,"withdrawal"
"GA",2042,75.8035514157009,"withdrawal"
"GA",2044,68.5199584784424,"withdrawal"
"GA",2046,70.6182390105284,"withdrawal"
"GA",2048,62.1772093144119,"withdrawal"
"GA",2050,49.816494314154,"withdrawal"
"IA",2010,912.361583982081,"withdrawal"
"IA",2012,886.049103485773,"withdrawal"
"IA",2014,849.327900982806,"withdrawal"
"IA",2016,571.957220797398,"withdrawal"
"IA",2018,580.704320850411,"withdrawal"
"IA",2020,607.697549312194,"withdrawal"
"IA",2022,666.206487633316,"withdrawal"
"IA",2024,671.13276171207,"withdrawal"
"IA",2026,665.856899452017,"withdrawal"
"IA",2028,640.917093092649,"withdrawal"
"IA",2030,628.949999692251,"withdrawal"
"IA",2032,609.528508595438,"withdrawal"
"IA",2034,514.921615531013,"withdrawal"
"IA",2036,477.780057682764,"withdrawal"
"IA",2038,471.509013101669,"withdrawal"
"IA",2040,362.947490968786,"withdrawal"
"IA",2042,300.021459394149,"withdrawal"
"IA",2044,46.8523039949207,"withdrawal"
"IA",2046,42.176071212183,"withdrawal"
"IA",2048,9.04358522386447,"withdrawal"
"IA",2050,8.90721853816601,"withdrawal"
"ID",2010,0.232971942870843,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.942261502562513,"withdrawal"
"ID",2016,0.664535904641747,"withdrawal"
"ID",2018,0.665955511742783,"withdrawal"
"ID",2020,0.669079243310983,"withdrawal"
"ID",2022,0.668992812190652,"withdrawal"
"ID",2024,0.669322993269031,"withdrawal"
"ID",2026,0.669330680794905,"withdrawal"
"ID",2028,0.669451423542194,"withdrawal"
"ID",2030,0.601467653708601,"withdrawal"
"ID",2032,0.567951627265328,"withdrawal"
"ID",2034,0.71510932494352,"withdrawal"
"ID",2036,1.33002993186525,"withdrawal"
"ID",2038,1.30321260516548,"withdrawal"
"ID",2040,1.13220538370259,"withdrawal"
"ID",2042,1.03769918644569,"withdrawal"
"ID",2044,0.977435350673636,"withdrawal"
"ID",2046,0.916393016696129,"withdrawal"
"ID",2048,0.911018481970365,"withdrawal"
"ID",2050,0.916001273876724,"withdrawal"
"IL",2010,3057.12169478232,"withdrawal"
"IL",2012,2321.12102993254,"withdrawal"
"IL",2014,2496.84803624744,"withdrawal"
"IL",2016,1805.26252601464,"withdrawal"
"IL",2018,1775.93787723457,"withdrawal"
"IL",2020,1631.12603561741,"withdrawal"
"IL",2022,922.323242890747,"withdrawal"
"IL",2024,936.956024298479,"withdrawal"
"IL",2026,938.041287293717,"withdrawal"
"IL",2028,910.834756897032,"withdrawal"
"IL",2030,849.946962635714,"withdrawal"
"IL",2032,766.139437350448,"withdrawal"
"IL",2034,649.504671038783,"withdrawal"
"IL",2036,595.417938725599,"withdrawal"
