"gid","time","value","type"
"MN",2040,395.763202325223,"withdrawal"
"MN",2042,397.689690826486,"withdrawal"
"MN",2044,397.481652697995,"withdrawal"
"MN",2046,399.426602741832,"withdrawal"
"MN",2048,398.173842160036,"withdrawal"
"MN",2050,398.478776089329,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1890.66095648828,"withdrawal"
"MO",2014,2191.96876898686,"withdrawal"
"MO",2016,1935.96583632598,"withdrawal"
"MO",2018,1928.40395771661,"withdrawal"
"MO",2020,1773.329276071,"withdrawal"
"MO",2022,1147.3356423028,"withdrawal"
"MO",2024,1223.01461101762,"withdrawal"
"MO",2026,1158.59198290652,"withdrawal"
"MO",2028,1100.82160058384,"withdrawal"
"MO",2030,614.971303644677,"withdrawal"
"MO",2032,425.910586426211,"withdrawal"
"MO",2034,183.187067116224,"withdrawal"
"MO",2036,154.951990097973,"withdrawal"
"MO",2038,140.876653833005,"withdrawal"
"MO",2040,134.705530779747,"withdrawal"
"MO",2042,132.123203240109,"withdrawal"
"MO",2044,135.197819414788,"withdrawal"
"MO",2046,169.00895777172,"withdrawal"
"MO",2048,168.546538094505,"withdrawal"
"MO",2050,161.600895112396,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628561318537,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.1671400510439,"withdrawal"
"MS",2020,26.7310009393876,"withdrawal"
"MS",2022,28.1366445004574,"withdrawal"
"MS",2024,28.1636389436008,"withdrawal"
"MS",2026,27.8947164091335,"withdrawal"
"MS",2028,23.6529216511092,"withdrawal"
"MS",2030,21.2173626751907,"withdrawal"
"MS",2032,19.1740625460315,"withdrawal"
"MS",2034,16.7367401802427,"withdrawal"
"MS",2036,15.4942462188555,"withdrawal"
"MS",2038,14.524507639311,"withdrawal"
"MS",2040,14.0662644592758,"withdrawal"
"MS",2042,15.7497380317046,"withdrawal"
"MS",2044,15.4079565962591,"withdrawal"
"MS",2046,3.06826659592721,"withdrawal"
"MS",2048,3.66814156763773,"withdrawal"
"MS",2050,3.9284832608645,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387784,"withdrawal"
"MT",2014,40.8673625838612,"withdrawal"
"MT",2016,4.90667704261067,"withdrawal"
"MT",2018,10.5721209928168,"withdrawal"
"MT",2020,10.5726064835572,"withdrawal"
"MT",2022,5.61777758881356,"withdrawal"
"MT",2024,6.78448825953701,"withdrawal"
"MT",2026,9.10999075462045,"withdrawal"
"MT",2028,9.66374836685963,"withdrawal"
"MT",2030,8.9630373285528,"withdrawal"
"MT",2032,8.79442459800369,"withdrawal"
"MT",2034,8.21472644662945,"withdrawal"
"MT",2036,6.73911577377378,"withdrawal"
"MT",2038,6.01821809744173,"withdrawal"
"MT",2040,5.51089229286371,"withdrawal"
"MT",2042,4.61836357548868,"withdrawal"
"MT",2044,3.89540861115268,"withdrawal"
"MT",2046,3.31154526359971,"withdrawal"
"MT",2048,2.84140815948033,"withdrawal"
"MT",2050,2.46176097311053,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.73448913106,"withdrawal"
"NC",2014,2909.08066733427,"withdrawal"
"NC",2016,3006.22843224274,"withdrawal"
"NC",2018,2834.89713388817,"withdrawal"
"NC",2020,2292.37721410231,"withdrawal"
"NC",2022,1969.72481015249,"withdrawal"
"NC",2024,1865.84292117622,"withdrawal"
"NC",2026,1873.70340444931,"withdrawal"
"NC",2028,1778.82149189035,"withdrawal"
"NC",2030,1650.21738865094,"withdrawal"
"NC",2032,1611.35221989447,"withdrawal"
