"time","gid","value"
2018,"NH",0.000766563830512207
2018,"NJ",0.0139895584358543
2018,"NM",0.0205858179173795
2018,"NV",0.0105272586655019
2018,"NY",0.0279518271035284
2018,"OH",0.0912207814125067
2018,"OK",0.0150294627610992
2018,"OR",0.00342820672842462
2018,"PA",0.0782306110721471
2018,"RI",0.000324475033822565
2018,"SC",0.0216675698423812
2018,"SD",0.0036335710924968
2018,"TN",0.0131850073441017
2018,"TX",0.155106211535289
2018,"UT",0.0379178892292343
2018,"VA",0.0218844436749778
2018,"WA",0.0121659215287387
2018,"WI",0.0434318108353425
2018,"WV",0.0810274206015953
2018,"WY",0.0414886719619833
2020,"AL",0.0338287068676354
2020,"AR",0.0199203716295291
2020,"AZ",0.0320325779246421
2020,"CA",0.0429998929459047
2020,"CO",0.0333180466332552
2020,"CT",0.0102096032615032
2020,"DE",0.00353803726028453
2020,"FL",0.082547523340162
2020,"GA",0.0536869325901378
2020,"IA",0.0352829096144587
2020,"ID",0.000790562893276468
2020,"IL",0.0517625572352159
2020,"IN",0.066485525465051
2020,"KS",0.003635948765677
2020,"KY",0.0761872681237823
2020,"LA",0.0282500850181607
2020,"MA",0.00325929278658593
2020,"MD",0.0196942363139793
2020,"ME",0.000707996659198779
2020,"MEX",0.00224485439614025
2020,"MI",0.0559502228110718
2020,"MN",0.0281921986462514
2020,"MO",0.0560714132461373
2020,"MS",0.0213271382526941
2020,"MT",0.017804832102793
2020,"NC",0.0601413703114545
2020,"ND",0.00784497094142726
2020,"NE",0.0209139408097964
2020,"NH",0.00179341392871161
2020,"NJ",0.0126503818165912
2020,"NM",0.0201465447188384
2020,"NV",0.0119448006514694
2020,"NY",0.0276042705728075
2020,"OH",0.0852859960980589
2020,"OK",0.0124133453869927
2020,"OR",0.0058183892731808
2020,"PA",0.0859790906743536
2020,"RI",0.000389000236167851
2020,"SC",0.0275182650050629
2020,"SD",0.002084520592114
2020,"TN",0.018654283358593
2020,"TX",0.15688276921973
2020,"UT",0.0365870693253304
2020,"VA",0.0265922969522712
2020,"WA",0.00660629178764317
2020,"WI",0.0413898845264483
2020,"WV",0.0810662940767456
2020,"WY",0.0410989672004137
2022,"AL",0.0314687574299642
2022,"AR",0.0203288325402856
2022,"AZ",0.0330493308293511
2022,"CA",0.0425095616167857
2022,"CO",0.0317969024151903
2022,"CT",0.0104539906907129
2022,"DE",0.00370403452879782
2022,"FL",0.0804067413242208
2022,"GA",0.0524014605563704
2022,"IA",0.0378401902334068
2022,"ID",0.000763903999154587
2022,"IL",0.0506386807198091
2022,"IN",0.0813481965609239
2022,"KS",0.00343306873842344
2022,"KY",0.066342030325001
2022,"LA",0.027415459608237
2022,"MA",0.00329361974580108
2022,"MD",0.0184262315479643
2022,"ME",0.000777240106603583
2022,"MEX",0.00217353955165745
2022,"MI",0.0476642524472353
2022,"MN",0.0234436555849846
2022,"MO",0.052820090032661
2022,"MS",0.0232574941551331
2022,"MT",0.0139814843631258
2022,"NC",0.0665223526328697
2022,"ND",0.00825089781094237
2022,"NE",0.0182949417901464
2022,"NH",0.00141307214052005
2022,"NJ",0.0137620818824529
2022,"NM",0.0203097343389315
2022,"NV",0.0104740398217613
2022,"NY",0.0254294776210269
2022,"OH",0.0804189433509488
2022,"OK",0.0116563120744201
2022,"OR",0.00264257350266307
2022,"PA",0.0887425540918137
2022,"RI",0.000554090271729829
2022,"SC",0.0280928390131728
2022,"SD",0.00270942425904977
2022,"TN",0.0176024569559919
2022,"TX",0.140657642173912
2022,"UT",0.036452255371997
2022,"VA",0.0280986186045433
2022,"WA",0.00785457313326698
2022,"WI",0.0361464721233547
2022,"WV",0.0810662940767456
2022,"WY",0.043587657798438
2024,"AL",0.0298340547243137
2024,"AR",0.0196592638241065
2024,"AZ",0.0301323617473341
2024,"CA",0.0427232528092575
2024,"CO",0.0325125410170808
2024,"CT",0.00974410460100538
2024,"DE",0.00365308852302317
2024,"FL",0.0865991230883207
2024,"GA",0.0560973130588169
2024,"IA",0.0374593315606679
2024,"ID",0.000790557120249041
2024,"IL",0.0533305419953461
2024,"IN",0.0925007508946093
2024,"KS",0.00446641238573292
2024,"KY",0.0730023629634738
2024,"LA",0.0260821294586469
2024,"MA",0.00302546815615068
2024,"MD",0.0209897065147809
2024,"ME",0.000516177702154101
2024,"MEX",0.00208258121087035
2024,"MI",0.0495391579644441
2024,"MN",0.0229691333172844
2024,"MO",0.0528656159193972
2024,"MS",0.0237765937428937
2024,"MT",0.0139814817549998
2024,"NC",0.066714006665503
2024,"ND",0.00991493477916516
2024,"NE",0.0202750070697222
2024,"NH",0.00118499512326965
2024,"NJ",0.0135420307307088
2024,"NM",0.0203180884408687
2024,"NV",0.0108606854784161
2024,"NY",0.0223918143134802
2024,"OH",0.0865769641729938
2024,"OK",0.0123594905391729
2024,"OR",0.00418241438330031
2024,"PA",0.0910040300575637
2024,"RI",0.000478116140516102
2024,"SC",0.0277403190614265
2024,"SD",0.00266219731522288
2024,"TN",0.017968930666473
2024,"TX",0.146861321262594
2024,"UT",0.0361379501843853
2024,"VA",0.027595167789655
2024,"WA",0.00847423004014163
2024,"WI",0.0397272575832064
2024,"WV",0.081084804179395
2024,"WY",0.0461000538677881
2026,"AL",0.0329813744090679
2026,"AR",0.0172113756815993
2026,"AZ",0.0336957479355233
2026,"CA",0.0376420121498043
2026,"CO",0.0265698958218889
2026,"CT",0.00950603912119934
2026,"DE",0.00354860672185954
2026,"FL",0.0885035828003169
2026,"GA",0.061465208099644
2026,"IA",0.0384667225166202
2026,"ID",0.000790657222006105
2026,"IL",0.0533233049850288
2026,"IN",0.0936395251718227
2026,"KS",0.00433045800599934
2026,"KY",0.0717540918953172
2026,"LA",0.025233366004968
2026,"MA",0.00281353484003259
2026,"MD",0.0201051441147604
2026,"ME",0.000444165747929879
