"gid","time","value","type"
"CT",2044,739.433149921248,"withdrawal"
"CT",2046,738.643079053549,"withdrawal"
"CT",2048,738.086679733314,"withdrawal"
"CT",2050,736.859825058294,"withdrawal"
"DE",2010,65.8356854091297,"withdrawal"
"DE",2012,44.6829532556568,"withdrawal"
"DE",2014,3.22277127802759,"withdrawal"
"DE",2016,4.18742414085433,"withdrawal"
"DE",2018,3.60298158749065,"withdrawal"
"DE",2020,3.53201425642941,"withdrawal"
"DE",2022,3.68828730291553,"withdrawal"
"DE",2024,3.54740254492819,"withdrawal"
"DE",2026,3.54745090754648,"withdrawal"
"DE",2028,3.54749792269867,"withdrawal"
"DE",2030,3.51350457234588,"withdrawal"
"DE",2032,3.6031521327274,"withdrawal"
"DE",2034,3.61805621718939,"withdrawal"
"DE",2036,3.5872557816168,"withdrawal"
"DE",2038,3.614697453433,"withdrawal"
"DE",2040,3.51851786704204,"withdrawal"
"DE",2042,3.42095845351792,"withdrawal"
"DE",2044,3.4039725216334,"withdrawal"
"DE",2046,3.29842352166271,"withdrawal"
"DE",2048,3.27866556957051,"withdrawal"
"DE",2050,3.16789499224132,"withdrawal"
"FL",2010,2258.1770766635,"withdrawal"
"FL",2012,1901.89653155354,"withdrawal"
"FL",2014,1969.28422220445,"withdrawal"
"FL",2016,1929.7274588491,"withdrawal"
"FL",2018,1695.14158484698,"withdrawal"
"FL",2020,1673.45036705546,"withdrawal"
"FL",2022,1628.61267447972,"withdrawal"
"FL",2024,1773.89820922428,"withdrawal"
"FL",2026,1793.22351495654,"withdrawal"
"FL",2028,1911.65963807785,"withdrawal"
"FL",2030,1896.1405497883,"withdrawal"
"FL",2032,1822.56857884837,"withdrawal"
"FL",2034,1777.93016493171,"withdrawal"
"FL",2036,1747.15298543087,"withdrawal"
"FL",2038,1633.54026939105,"withdrawal"
"FL",2040,1630.00418859389,"withdrawal"
"FL",2042,1571.02781485398,"withdrawal"
"FL",2044,1501.31324538472,"withdrawal"
"FL",2046,1424.0854348988,"withdrawal"
"FL",2048,1406.55003259414,"withdrawal"
"FL",2050,1332.26766950624,"withdrawal"
"GA",2010,256.17898106088,"withdrawal"
"GA",2012,63.1222696974977,"withdrawal"
"GA",2014,87.4338705234161,"withdrawal"
"GA",2016,75.2568808513171,"withdrawal"
"GA",2018,82.0790556887925,"withdrawal"
"GA",2020,85.0237770903103,"withdrawal"
"GA",2022,103.026842480914,"withdrawal"
"GA",2024,110.915911934803,"withdrawal"
"GA",2026,116.996237952107,"withdrawal"
"GA",2028,117.525339376578,"withdrawal"
"GA",2030,117.147991955038,"withdrawal"
"GA",2032,117.005871640327,"withdrawal"
"GA",2034,111.102709379119,"withdrawal"
"GA",2036,109.203902385097,"withdrawal"
"GA",2038,105.181188536335,"withdrawal"
"GA",2040,102.681440982761,"withdrawal"
"GA",2042,102.242102155951,"withdrawal"
"GA",2044,100.586948918809,"withdrawal"
"GA",2046,95.8162488168783,"withdrawal"
"GA",2048,98.4367740966851,"withdrawal"
"GA",2050,90.3388238231672,"withdrawal"
"IA",2010,912.361583982081,"withdrawal"
"IA",2012,886.049103485773,"withdrawal"
"IA",2014,849.327900982806,"withdrawal"
"IA",2016,570.860923358954,"withdrawal"
"IA",2018,568.421344789136,"withdrawal"
"IA",2020,534.463190691137,"withdrawal"
"IA",2022,594.92445898459,"withdrawal"
"IA",2024,599.906758113742,"withdrawal"
"IA",2026,597.888177092621,"withdrawal"
"IA",2028,596.081935850382,"withdrawal"
"IA",2030,625.678228621055,"withdrawal"
"IA",2032,637.497107554884,"withdrawal"
"IA",2034,605.456768069231,"withdrawal"
"IA",2036,555.248345413569,"withdrawal"
"IA",2038,472.270039921003,"withdrawal"
"IA",2040,390.818447727024,"withdrawal"
"IA",2042,387.516782056808,"withdrawal"
"IA",2044,365.061244397057,"withdrawal"
"IA",2046,251.504076311043,"withdrawal"
"IA",2048,252.04762739358,"withdrawal"
"IA",2050,250.355641713036,"withdrawal"
"ID",2010,0.232971942870843,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.942261502562513,"withdrawal"
"ID",2016,0.664535904641748,"withdrawal"
"ID",2018,0.665955390413229,"withdrawal"
"ID",2020,0.645041889567972,"withdrawal"
"ID",2022,0.645052466989664,"withdrawal"
"ID",2024,0.619474731576609,"withdrawal"
"ID",2026,0.669072482762153,"withdrawal"
"ID",2028,0.669082073120391,"withdrawal"
"ID",2030,0.669094524728043,"withdrawal"
"ID",2032,0.667716291039537,"withdrawal"
"ID",2034,0.65739458520216,"withdrawal"
"ID",2036,0.780497937822886,"withdrawal"
"ID",2038,0.643079067738139,"withdrawal"
"ID",2040,0.713231112626558,"withdrawal"
"ID",2042,0.631648255320137,"withdrawal"
"ID",2044,1.42084161630515,"withdrawal"
"ID",2046,1.85416380592171,"withdrawal"
"ID",2048,2.16753656267628,"withdrawal"
"ID",2050,2.3746753253251,"withdrawal"
"IL",2010,3057.12169478232,"withdrawal"
"IL",2012,2321.12102993254,"withdrawal"
"IL",2014,2496.84803624744,"withdrawal"
"IL",2016,1757.32091601468,"withdrawal"
"IL",2018,1693.87242242732,"withdrawal"
"IL",2020,1689.02820568698,"withdrawal"
"IL",2022,1634.6473737929,"withdrawal"
"IL",2024,1727.92441473604,"withdrawal"
"IL",2026,1769.89986567864,"withdrawal"
"IL",2028,1813.55508756604,"withdrawal"
"IL",2030,1854.6726847799,"withdrawal"
"IL",2032,1981.95811655919,"withdrawal"
"IL",2034,1879.19388584112,"withdrawal"
"IL",2036,1881.22764680577,"withdrawal"
"IL",2038,1782.06219982977,"withdrawal"
"IL",2040,1703.05094954871,"withdrawal"
"IL",2042,1659.90344117764,"withdrawal"
"IL",2044,1527.51742809949,"withdrawal"
"IL",2046,1483.90245196382,"withdrawal"
"IL",2048,1461.34154397745,"withdrawal"
"IL",2050,1366.60154820613,"withdrawal"
"IN",2010,1709.66747399875,"withdrawal"
"IN",2012,1185.79683404651,"withdrawal"
"IN",2014,1565.90809586266,"withdrawal"
"IN",2016,920.575204269394,"withdrawal"
"IN",2018,858.02765905992,"withdrawal"
"IN",2020,839.056015896403,"withdrawal"
"IN",2022,1022.98227633994,"withdrawal"
"IN",2024,1260.27121378321,"withdrawal"
"IN",2026,1323.85715267992,"withdrawal"
"IN",2028,1378.23940708582,"withdrawal"
"IN",2030,1470.4335364998,"withdrawal"
"IN",2032,1420.23697197069,"withdrawal"
"IN",2034,1400.73628625577,"withdrawal"
"IN",2036,1399.76342927933,"withdrawal"
"IN",2038,1242.74655195274,"withdrawal"
"IN",2040,1088.61052746157,"withdrawal"
"IN",2042,1028.83782157228,"withdrawal"
"IN",2044,1020.57248665242,"withdrawal"
"IN",2046,947.776777009043,"withdrawal"
"IN",2048,861.500603107979,"withdrawal"
"IN",2050,829.800660443709,"withdrawal"
"KS",2010,219.022371390767,"withdrawal"
"KS",2012,182.738632727332,"withdrawal"
"KS",2014,143.520866872766,"withdrawal"
"KS",2016,99.2880549939258,"withdrawal"
"KS",2018,88.792971136235,"withdrawal"
"KS",2020,89.3418024790148,"withdrawal"
"KS",2022,88.2828408936664,"withdrawal"
"KS",2024,90.8791214324803,"withdrawal"
"KS",2026,91.656395183813,"withdrawal"
"KS",2028,91.7846707116984,"withdrawal"
"KS",2030,96.363303068526,"withdrawal"
"KS",2032,104.25310920781,"withdrawal"
"KS",2034,99.3473406956473,"withdrawal"
"KS",2036,94.9594832042634,"withdrawal"
"KS",2038,83.4026110782735,"withdrawal"
"KS",2040,82.4838681085763,"withdrawal"
"KS",2042,83.919932808425,"withdrawal"
"KS",2044,85.1458844761156,"withdrawal"
"KS",2046,85.2014134146119,"withdrawal"
"KS",2048,85.0849306835513,"withdrawal"
"KS",2050,80.9996643578812,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.243525510494,"withdrawal"
"KY",2014,430.536741037298,"withdrawal"
"KY",2016,178.649996964544,"withdrawal"
"KY",2018,167.75957653311,"withdrawal"
"KY",2020,177.765009028035,"withdrawal"
"KY",2022,119.531930173001,"withdrawal"
"KY",2024,178.298062931871,"withdrawal"
"KY",2026,178.41416675542,"withdrawal"
"KY",2028,169.172728341365,"withdrawal"
"KY",2030,138.297055711008,"withdrawal"
"KY",2032,68.849179941149,"withdrawal"
"KY",2034,65.9365640983148,"withdrawal"
"KY",2036,64.3241062034355,"withdrawal"
"KY",2038,60.0545317834346,"withdrawal"
"KY",2040,58.7613029225907,"withdrawal"
"KY",2042,57.1996681727334,"withdrawal"
"KY",2044,56.3252893514006,"withdrawal"
"KY",2046,55.1800715495078,"withdrawal"
"KY",2048,54.9054950166552,"withdrawal"
"KY",2050,54.6612161759037,"withdrawal"
"LA",2010,605.200546892487,"withdrawal"
"LA",2012,519.346983727276,"withdrawal"
"LA",2014,651.639175674068,"withdrawal"
"LA",2016,569.540609885629,"withdrawal"
"LA",2018,581.564617841456,"withdrawal"
"LA",2020,641.163055571821,"withdrawal"
"LA",2022,651.630900232478,"withdrawal"
"LA",2024,650.907919267038,"withdrawal"
"LA",2026,650.868385299028,"withdrawal"
"LA",2028,651.827902252153,"withdrawal"
"LA",2030,652.372458693414,"withdrawal"
"LA",2032,656.669318051238,"withdrawal"
"LA",2034,652.838974719524,"withdrawal"
"LA",2036,652.668873221152,"withdrawal"
"LA",2038,650.545227673733,"withdrawal"
"LA",2040,642.021430656364,"withdrawal"
"LA",2042,634.226546442472,"withdrawal"
"LA",2044,596.381974149312,"withdrawal"
"LA",2046,566.029955415651,"withdrawal"
"LA",2048,559.751368693211,"withdrawal"
"LA",2050,547.511865072718,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.183208371706,"withdrawal"
"MA",2014,518.636035358973,"withdrawal"
"MA",2016,396.422109112322,"withdrawal"
"MA",2018,239.063854378305,"withdrawal"
"MA",2020,1.56322483848237,"withdrawal"
"MA",2022,1.5374612206029,"withdrawal"
"MA",2024,1.27368776506357,"withdrawal"
"MA",2026,1.23650876447355,"withdrawal"
"MA",2028,1.23383748741495,"withdrawal"
"MA",2030,1.15689966264421,"withdrawal"
"MA",2032,1.19305300092129,"withdrawal"
"MA",2034,1.18650194297065,"withdrawal"
"MA",2036,1.17098822998807,"withdrawal"
"MA",2038,1.16184880926656,"withdrawal"
"MA",2040,1.16175442190632,"withdrawal"
"MA",2042,1.00497504860345,"withdrawal"
"MA",2044,0.938876087160517,"withdrawal"
"MA",2046,0.861134020595622,"withdrawal"
"MA",2048,0.748923525077984,"withdrawal"
"MA",2050,0.475245463627827,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44613068339,"withdrawal"
"MD",2016,1044.92598636112,"withdrawal"
"MD",2018,1003.23541966916,"withdrawal"
"MD",2020,1010.28471067542,"withdrawal"
"MD",2022,965.149292249989,"withdrawal"
"MD",2024,970.408980964509,"withdrawal"
"MD",2026,1003.37788530391,"withdrawal"
"MD",2028,925.578561289379,"withdrawal"
"MD",2030,925.187600924588,"withdrawal"
"MD",2032,886.491862024781,"withdrawal"
"MD",2034,882.883583683064,"withdrawal"
"MD",2036,879.673383490535,"withdrawal"
"MD",2038,879.038761417086,"withdrawal"
"MD",2040,892.40755323929,"withdrawal"
"MD",2042,885.733720824858,"withdrawal"
"MD",2044,877.384785347566,"withdrawal"
"MD",2046,875.430339373812,"withdrawal"
"MD",2048,905.452094225916,"withdrawal"
"MD",2050,933.917276150506,"withdrawal"
"ME",2010,35.5789930680532,"withdrawal"
"ME",2012,20.5548595734737,"withdrawal"
"ME",2014,19.0255370179293,"withdrawal"
"ME",2016,19.5020942637516,"withdrawal"
"ME",2018,18.7034259778677,"withdrawal"
"ME",2020,18.9195454060176,"withdrawal"
"ME",2022,18.9614099753353,"withdrawal"
"ME",2024,18.9430379908373,"withdrawal"
"ME",2026,18.9063371661132,"withdrawal"
"ME",2028,18.9065767531716,"withdrawal"
"ME",2030,18.8768511580859,"withdrawal"
"ME",2032,18.8879443369668,"withdrawal"
"ME",2034,19.483351210596,"withdrawal"
"ME",2036,19.4906787838829,"withdrawal"
"ME",2038,19.0774603339004,"withdrawal"
"ME",2040,1.52640073195443,"withdrawal"
"ME",2042,1.32063932423439,"withdrawal"
"ME",2044,1.14789953169456,"withdrawal"
"ME",2046,1.10078855807712,"withdrawal"
"ME",2048,1.11963475183111,"withdrawal"
