"time","tech","value"
2028,"Curtailment",-31.959600080299
2030,"Nuclear",693.152823157933
2030,"Coal",1465.24409189946
2030,"Oil-Gas-Steam",0
2030,"NG-CC",489.99222280941
2030,"NG-CT",1.35609149579224
2030,"Hydro",287.827724293848
2030,"Imports",50.087
2030,"Geothermal",26.7409121509485
2030,"Biopower",43.3623606065764
2030,"Land-based Wind",663.612777560627
2030,"Offshore Wind",24.3205373210328
2030,"CSP",5.24003215857051
2030,"Utility PV",524.207439319648
2030,"Rooftop PV",59.1525716210342
2030,"Storage",-5.317034031399
2030,"Curtailment",-36.9859422179746
2032,"Nuclear",656.743865236287
2032,"Coal",1447.99184080399
2032,"Oil-Gas-Steam",0
2032,"NG-CC",472.288314580519
2032,"NG-CT",1.08120981756685
2032,"Hydro",288.71527770263
2032,"Imports",50.316
2032,"Geothermal",26.7409121509485
2032,"Biopower",42.9908972691384
2032,"Land-based Wind",745.867994687383
2032,"Offshore Wind",24.3032642112885
2032,"CSP",5.2396292408887
2032,"Utility PV",556.987849503597
2032,"Rooftop PV",66.6582325306368
2032,"Storage",-6.15251179816432
2032,"Curtailment",-41.6355441739184
2034,"Nuclear",650.689409601522
2034,"Coal",1406.11904462484
2034,"Oil-Gas-Steam",0
2034,"NG-CC",463.763907031575
2034,"NG-CT",0.865553245792403
2034,"Hydro",288.983673382598
2034,"Imports",49.918
2034,"Geothermal",27.0820355976743
2034,"Biopower",41.4884608030934
2034,"Land-based Wind",823.687034997071
2034,"Offshore Wind",24.2973126549616
2034,"CSP",5.24290998002122
2034,"Utility PV",593.586055979333
2034,"Rooftop PV",73.9725617974497
2034,"Storage",-7.11153032328898
2034,"Curtailment",-46.43720030541
2036,"Nuclear",618.408018818802
2036,"Coal",1380.30661914784
2036,"Oil-Gas-Steam",0
2036,"NG-CC",432.301569145278
2036,"NG-CT",0.545817411834978
2036,"Hydro",290.270990378434
2036,"Imports",48.528
2036,"Geothermal",31.3709765049383
2036,"Biopower",39.4318195181856
2036,"Land-based Wind",931.522693766824
2036,"Offshore Wind",24.307500524112
2036,"CSP",5.21902895446024
2036,"Utility PV",643.030623534378
2036,"Rooftop PV",81.0738405707543
2036,"Storage",-9.12749712177881
2036,"Curtailment",-58.3989119065735
2038,"Nuclear",602.503110530802
2038,"Coal",1329.1937633451
2038,"Oil-Gas-Steam",0
2038,"NG-CC",410.905934004938
2038,"NG-CT",0.200500772765724
2038,"Hydro",290.910221955922
2038,"Imports",48.106
2038,"Geothermal",37.5470514113984
2038,"Biopower",33.6538540183371
2038,"Land-based Wind",1034.33721379002
2038,"Offshore Wind",24.2968824479176
2038,"CSP",5.19042415937703
2038,"Utility PV",704.506525453245
2038,"Rooftop PV",88.7843121471196
2038,"Storage",-10.8344655169982
