"time","tech","value"
2028,"Storage",-1.08806238869696
2028,"Curtailment",-14.4090845629649
2030,"Nuclear",693.152823157933
2030,"Coal",996.679804249829
2030,"Oil-Gas-Steam",0
2030,"NG-CC",1221.53280862058
2030,"NG-CT",2.46463261413888
2030,"Hydro",287.51222166702
2030,"Imports",50.087
2030,"Geothermal",25.5852637249564
2030,"Biopower",42.4652384886413
2030,"Land-based Wind",454.160240707881
2030,"Offshore Wind",24.3501333344519
2030,"CSP",10.2545077004668
2030,"Utility PV",453.912756437383
2030,"Rooftop PV",60.2008284646883
2030,"Storage",-1.65375639800339
2030,"Curtailment",-19.5409171133326
2032,"Nuclear",656.743865236287
2032,"Coal",977.5881621005
2032,"Oil-Gas-Steam",0
2032,"NG-CC",1282.98330406177
2032,"NG-CT",2.15780009191305
2032,"Hydro",287.988894549344
2032,"Imports",50.316
2032,"Geothermal",25.5852637249564
2032,"Biopower",42.145031840923
2032,"Land-based Wind",464.459822094473
2032,"Offshore Wind",24.3481512274438
2032,"CSP",10.9858342852186
2032,"Utility PV",477.820799796897
2032,"Rooftop PV",68.049171262551
2032,"Storage",-2.01641598327452
2032,"Curtailment",-17.5133445573177
2034,"Nuclear",650.689409601522
2034,"Coal",928.889586322374
2034,"Oil-Gas-Steam",0
2034,"NG-CC",1347.52078162714
2034,"NG-CT",1.92728677871482
2034,"Hydro",288.08507959854
2034,"Imports",49.918
2034,"Geothermal",26.5115618788277
2034,"Biopower",40.6534308641125
2034,"Land-based Wind",495.659861146216
2034,"Offshore Wind",24.3487701153261
2034,"CSP",17.0858712404351
2034,"Utility PV",485.402410805166
2034,"Rooftop PV",75.6926076255816
2034,"Storage",-1.71621184350209
2034,"Curtailment",-15.6429591267366
2036,"Nuclear",618.408018818802
2036,"Coal",885.057733727448
2036,"Oil-Gas-Steam",0
2036,"NG-CC",1382.67934095724
2036,"NG-CT",1.31417721491533
2036,"Hydro",288.346896881706
2036,"Imports",48.528
2036,"Geothermal",26.7409121509485
2036,"Biopower",38.7390464049145
2036,"Land-based Wind",563.013968389226
2036,"Offshore Wind",24.3500954819891
2036,"CSP",24.9036128063839
2036,"Utility PV",520.224485135078
2036,"Rooftop PV",83.1843303223991
2036,"Storage",-1.90692639606448
2036,"Curtailment",-17.5633258655306
2038,"Nuclear",602.503110530802
2038,"Coal",840.924334477834
2038,"Oil-Gas-Steam",0
2038,"NG-CC",1438.43973168015
2038,"NG-CT",1.29499314241443
2038,"Hydro",288.674913862681
2038,"Imports",48.106
2038,"Geothermal",27.0820355976743
2038,"Biopower",33.2747625112465
2038,"Land-based Wind",626.382887261546
2038,"Offshore Wind",24.3507529243133
2038,"CSP",33.7675770717966
2038,"Utility PV",529.632284684904
2038,"Rooftop PV",91.555182725804
2038,"Storage",-1.97999305055286
2038,"Curtailment",-19.9357995189319
2040,"Nuclear",595.522579087602
2040,"Coal",801.037556520297
2040,"Oil-Gas-Steam",0
2040,"NG-CC",1472.65068985491
2040,"NG-CT",1.115327388099
2040,"Hydro",288.720513916559
2040,"Imports",47.746
2040,"Geothermal",27.0820355976743
2040,"Biopower",26.1789912550678
2040,"Land-based Wind",678.965454745025
2040,"Offshore Wind",24.346362608318
2040,"CSP",46.3654566087791
2040,"Utility PV",551.335233453982
2040,"Rooftop PV",99.7650040436136
2040,"Storage",-2.37124557425416
2040,"Curtailment",-21.8273241041756
2042,"Nuclear",577.393197046002
2042,"Coal",756.638025104106
2042,"Oil-Gas-Steam",0
2042,"NG-CC",1489.70721733407
2042,"NG-CT",0.974317941733108
2042,"Hydro",290.318059829055
2042,"Imports",47.746
2042,"Geothermal",26.9502400177115
2042,"Biopower",22.1329529046367
2042,"Land-based Wind",715.026954320993
2042,"Offshore Wind",24.3421265789064
2042,"CSP",64.3918080122479
2042,"Utility PV",616.736335233032
2042,"Rooftop PV",106.307543273264
2042,"Storage",-2.94125473010063
2042,"Curtailment",-22.3816804496291
2044,"Nuclear",542.317028096125
2044,"Coal",705.507914306084
2044,"Oil-Gas-Steam",0
2044,"NG-CC",1503.37637904886
2044,"NG-CT",1.0133277535072
2044,"Hydro",290.35486020496
2044,"Imports",47.746
2044,"Geothermal",26.9502400177115
2044,"Biopower",20.6711456783088
2044,"Land-based Wind",806.54182260573
2044,"Offshore Wind",24.3420504712245
2044,"CSP",88.9283626761269
2044,"Utility PV",655.323496456979
2044,"Rooftop PV",112.18126213358
2044,"Storage",-3.76094609273369
2044,"Curtailment",-26.5320767242459
2046,"Nuclear",468.033508120249
2046,"Coal",616.641988182845
2046,"Oil-Gas-Steam",0
2046,"NG-CC",1555.43606103418
2046,"NG-CT",1.21597533404284
2046,"Hydro",290.373986805994
2046,"Imports",47.746
2046,"Geothermal",26.5753560534969
2046,"Biopower",19.8020900798366
2046,"Land-based Wind",907.705317774834
2046,"Offshore Wind",24.2360409033524
2046,"CSP",125.271511919495
2046,"Utility PV",719.598942807955
2046,"Rooftop PV",118.338115291829
2046,"Storage",-4.63182148011686
2046,"Curtailment",-32.1677397896783
2048,"Nuclear",406.955345014183
2048,"Coal",540.609377480879
2048,"Oil-Gas-Steam",0
2048,"NG-CC",1560.22034257492
2048,"NG-CT",1.32003478009002
2048,"Hydro",290.436879026846
2048,"Imports",47.746
2048,"Geothermal",26.1426303537636
