"time","gid","value"
2010,"AL",0.0530891123025322
2010,"AR",0.0183619150939007
2010,"AZ",0.0503736064536615
2010,"CA",0.0554470746314362
2010,"CO",0.0426986569240215
2010,"CT",0.00753386079871472
2010,"DE",0.00538164721312045
2010,"FL",0.114802027417415
2010,"GA",0.0796033651598571
2010,"IA",0.0467531040502322
2010,"ID",0.000276416527186766
2010,"IL",0.0974138509697035
2010,"IN",0.101068127984329
2010,"KS",0.0265002488028763
2010,"KY",0.106886732052463
2010,"LA",0.0324539764217855
2010,"MA",0.0174365720992083
2010,"MD",0.0358572908454615
2010,"ME",0.00365840849956165
2010,"MEX",0.00299162935163021
2010,"MI",0.0759322930043582
2010,"MN",0.0354710307304304
2010,"MO",0.0716191334931385
2010,"MS",0.0215941483109573
2010,"MT",0.0203791011764755
2010,"NC",0.0806034541131802
2010,"ND",0.0316772583086253
2010,"NE",0.0305759716080909
2010,"NH",0.00557442135696084
2010,"NJ",0.0181679203036558
2010,"NM",0.0330043135974129
2010,"NV",0.0152140286218529
2010,"NY",0.0370052695976696
2010,"OH",0.137276307055189
2010,"OK",0.0429390810218323
2010,"OR",0.00807236607927234
2010,"PA",0.128753719583067
2010,"RI",0.00210803379562721
2010,"SC",0.0416265657629002
2010,"SD",0.00385182898268134
2010,"TN",0.0271956470802414
2010,"TX",0.247956443394474
2010,"UT",0.0373384218793291
2010,"VA",0.0475637341048342
2010,"VT",1.22879872546303e-05
2010,"WA",0.0141399853645308
2010,"WI",0.0530574497640599
2010,"WV",0.0725664530044453
2010,"WY",0.0460396147704602
2012,"AL",0.0334549311982855
2012,"AR",0.0161681281258834
2012,"AZ",0.0519940945186666
2012,"CA",0.0405294133650167
2012,"CO",0.0389713818400934
2012,"CT",0.00674187551771766
2012,"DE",0.00412980193235158
2012,"FL",0.0864770241972405
2012,"GA",0.0401241605221555
2012,"IA",0.0439612741547004
2012,"ID",0.000527237498828078
2012,"IL",0.0739872622757699
2012,"IN",0.0824473075436014
2012,"KS",0.0152497279937498
2012,"KY",0.104059804936582
2012,"LA",0.0248151263461544
2012,"MA",0.00984905005243208
2012,"MD",0.0328786306577688
2012,"ME",0.00295157994236525
2012,"MEX",0.00274568451704943
2012,"MI",0.0711574568443402
2012,"MN",0.0358523658134064
2012,"MO",0.0683561716987112
2012,"MS",0.020368592386723
2012,"MT",0.01266415211309
2012,"NC",0.0569977636783139
2012,"ND",0.0307215795742876
2012,"NE",0.0317958504370212
2012,"NH",0.00294437857184181
2012,"NJ",0.0153226046576299
2012,"NM",0.0331957419384552
2012,"NV",0.0146615093478771
2012,"NY",0.0326767845860789
2012,"OH",0.118986708003907
2012,"OK",0.0360691961479176
2012,"OR",0.00442660908488199
2012,"PA",0.116382619994722
2012,"RI",0.00159948891299037
2012,"SC",0.0169999169984335
2012,"SD",0.00382495456499717
2012,"TN",0.0131841246245461
2012,"TX",0.235342027129605
2012,"UT",0.0380030274891485
2012,"VA",0.0369166760352578
2012,"VT",2.9589884143932e-06
2012,"WA",0.0073868815717382
2012,"WI",0.0460580407854692
2012,"WV",0.0738516723548475
2012,"WY",0.0428225371429369
2014,"AL",0.0364514079557238
2014,"AR",0.0174617195162368
2014,"AZ",0.039241395565669
2014,"CA",0.0543201562623591
2014,"CO",0.0390733683252606
2014,"CT",0.0109345915537584
2014,"DE",0.00298883488779265
2014,"FL",0.104101082640596
2014,"GA",0.0527621419728782
2014,"IA",0.0432904004937567
2014,"ID",0.00174698469326723
2014,"IL",0.080784985398372
2014,"IN",0.0986630966252392
2014,"KS",0.0101366224993017
2014,"KY",0.103267912169449
2014,"LA",0.0298687380288488
2014,"MA",0.0107159979327137
2014,"MD",0.0158517509192558
2014,"ME",0.00165318633082466
2014,"MEX",0.00299162935163021
2014,"MI",0.0703199269264617
2014,"MN",0.0353051838656657
2014,"MO",0.066514423528835
2014,"MS",0.019753836782109
2014,"MT",0.0187328318919001
2014,"NC",0.0664032940833984
2014,"ND",0.026196551968605
2014,"NE",0.0310318504575569
2014,"NH",0.00502417902193049
2014,"NJ",0.0215627407331171
2014,"NM",0.0229547455219372
2014,"NV",0.0115499203473145
2014,"NY",0.0350494907556871
2014,"OH",0.123319637325366
2014,"OK",0.0301166678474608
2014,"OR",0.0115199785601579
2014,"PA",0.110392493653266
2014,"RI",0.000323601497237884
2014,"SC",0.0291781037229546
2014,"SD",0.00372051563289305
2014,"TN",0.0192796853656235
2014,"TX",0.227208340079703
2014,"UT",0.0267595722088438
2014,"VA",0.0349728473513249
2014,"VT",1.22766180858146e-05
2014,"WA",0.0180509365828965
2014,"WI",0.0502099967291342
2014,"WV",0.0948785940555422
2014,"WY",0.0459932682081602
2016,"AL",0.0359231177335381
2016,"AR",0.0212895667812719
2016,"AZ",0.0461702563918573
2016,"CA",0.0537692675515717
2016,"CO",0.0379783918894727
2016,"CT",0.00816839598438931
2016,"DE",0.0032201325746166
2016,"FL",0.0923330737493315
2016,"GA",0.0434413887221746
2016,"IA",0.0357780901806544
2016,"ID",0.000992351719128052
2016,"IL",0.0606206532097937
2016,"IN",0.0740136568280361
2016,"KS",0.00567403632756581
