"gid","time","value","type"
"CT",2042,437.724523506231,"withdrawal"
"CT",2044,437.626505906244,"withdrawal"
"CT",2046,8.65687066020716,"withdrawal"
"CT",2048,8.95862059088894,"withdrawal"
"CT",2050,8.90422874940531,"withdrawal"
"DE",2010,65.1348789513971,"withdrawal"
"DE",2012,26.5358755010758,"withdrawal"
"DE",2014,3.34176898727071,"withdrawal"
"DE",2016,3.02799897885915,"withdrawal"
"DE",2018,3.56488817111708,"withdrawal"
"DE",2020,3.16615375810748,"withdrawal"
"DE",2022,3.31121586918634,"withdrawal"
"DE",2024,3.34012072245965,"withdrawal"
"DE",2026,3.60388397750036,"withdrawal"
"DE",2028,3.6157897031011,"withdrawal"
"DE",2030,3.51568262333379,"withdrawal"
"DE",2032,3.54468200016833,"withdrawal"
"DE",2034,3.32800054742139,"withdrawal"
"DE",2036,2.9496332903321,"withdrawal"
"DE",2038,3.2648647611123,"withdrawal"
"DE",2040,3.19836429636964,"withdrawal"
"DE",2042,3.33653157042583,"withdrawal"
"DE",2044,3.40876271160104,"withdrawal"
"DE",2046,3.69527862632121,"withdrawal"
"DE",2048,3.58436585362084,"withdrawal"
"DE",2050,3.51925921772255,"withdrawal"
"FL",2010,2395.45637738883,"withdrawal"
"FL",2012,2073.253695277,"withdrawal"
"FL",2014,2271.77282501215,"withdrawal"
"FL",2016,2202.27178090291,"withdrawal"
"FL",2018,2066.53029287365,"withdrawal"
"FL",2020,2067.60604353782,"withdrawal"
"FL",2022,2059.87207769059,"withdrawal"
"FL",2024,2118.97646940225,"withdrawal"
"FL",2026,2068.8482711448,"withdrawal"
"FL",2028,2061.80970631869,"withdrawal"
"FL",2030,1997.401856037,"withdrawal"
"FL",2032,1853.05137104129,"withdrawal"
"FL",2034,1712.96079986721,"withdrawal"
"FL",2036,1271.33810497943,"withdrawal"
"FL",2038,1228.547499407,"withdrawal"
"FL",2040,1175.13612333079,"withdrawal"
"FL",2042,1227.86857764041,"withdrawal"
"FL",2044,875.058727855949,"withdrawal"
"FL",2046,812.889604437777,"withdrawal"
"FL",2048,642.860002728548,"withdrawal"
"FL",2050,610.018718148075,"withdrawal"
"GA",2010,606.741022076018,"withdrawal"
"GA",2012,196.834773589794,"withdrawal"
"GA",2014,314.312533893187,"withdrawal"
"GA",2016,95.99586700232,"withdrawal"
"GA",2018,151.398733344487,"withdrawal"
"GA",2020,195.232575037402,"withdrawal"
"GA",2022,199.555428892142,"withdrawal"
"GA",2024,201.546417607804,"withdrawal"
"GA",2026,174.273855750588,"withdrawal"
"GA",2028,171.646281353681,"withdrawal"
"GA",2030,164.516331038656,"withdrawal"
"GA",2032,161.732357679483,"withdrawal"
"GA",2034,123.56150456204,"withdrawal"
"GA",2036,102.992365584374,"withdrawal"
"GA",2038,97.3088890098116,"withdrawal"
"GA",2040,85.593048707783,"withdrawal"
"GA",2042,85.0800349953875,"withdrawal"
"GA",2044,91.690664158203,"withdrawal"
"GA",2046,92.5815494222894,"withdrawal"
"GA",2048,83.8499726126561,"withdrawal"
"GA",2050,64.8205325249286,"withdrawal"
"IA",2010,945.927823803277,"withdrawal"
"IA",2012,905.643718871885,"withdrawal"
"IA",2014,875.786956223803,"withdrawal"
"IA",2016,637.629283933163,"withdrawal"
"IA",2018,653.385471223622,"withdrawal"
"IA",2020,603.144263948392,"withdrawal"
"IA",2022,709.049204169069,"withdrawal"
"IA",2024,719.470322278517,"withdrawal"
"IA",2026,669.051731497099,"withdrawal"
"IA",2028,615.217332155608,"withdrawal"
"IA",2030,536.723667972602,"withdrawal"
"IA",2032,431.752513703475,"withdrawal"
"IA",2034,325.594965950549,"withdrawal"
"IA",2036,264.083416086393,"withdrawal"
"IA",2038,224.468684786891,"withdrawal"
"IA",2040,169.397344299646,"withdrawal"
"IA",2042,165.059338171741,"withdrawal"
"IA",2044,165.40867394149,"withdrawal"
"IA",2046,243.715432357676,"withdrawal"
"IA",2048,258.820013201936,"withdrawal"
"IA",2050,193.781534498607,"withdrawal"
"ID",2010,0.260247380244816,"withdrawal"
"ID",2012,0.474216448377008,"withdrawal"
"ID",2014,1.27470483758719,"withdrawal"
"ID",2016,0.807783735398236,"withdrawal"
"ID",2018,0.633207026730636,"withdrawal"
"ID",2020,0.60431304103361,"withdrawal"
"ID",2022,0.648749084265647,"withdrawal"
"ID",2024,0.844228569813262,"withdrawal"
"ID",2026,1.02774299945939,"withdrawal"
"ID",2028,1.03968202614714,"withdrawal"
"ID",2030,0.972084381500055,"withdrawal"
"ID",2032,1.47772937325173,"withdrawal"
"ID",2034,1.86498767293082,"withdrawal"
"ID",2036,1.93281377799671,"withdrawal"
"ID",2038,2.09434856331268,"withdrawal"
"ID",2040,2.16985835574387,"withdrawal"
"ID",2042,2.70161518000126,"withdrawal"
"ID",2044,2.7801041525236,"withdrawal"
"ID",2046,3.17116951929984,"withdrawal"
"ID",2048,3.30249277303594,"withdrawal"
"ID",2050,3.18941280972944,"withdrawal"
"IL",2010,3095.42106706521,"withdrawal"
"IL",2012,2247.54039545574,"withdrawal"
"IL",2014,2473.38455683922,"withdrawal"
"IL",2016,1788.66669732366,"withdrawal"
"IL",2018,1443.5061089181,"withdrawal"
"IL",2020,1637.51934493365,"withdrawal"
"IL",2022,1642.63239427195,"withdrawal"
"IL",2024,1610.70924205881,"withdrawal"
"IL",2026,1562.24777768886,"withdrawal"
"IL",2028,1478.33351281793,"withdrawal"
"IL",2030,1369.4974539753,"withdrawal"
"IL",2032,1298.88841382126,"withdrawal"
"IL",2034,1157.72330449167,"withdrawal"
"IL",2036,1134.62066097757,"withdrawal"
"IL",2038,1125.15133314293,"withdrawal"
"IL",2040,1013.19731131444,"withdrawal"
"IL",2042,831.024759609882,"withdrawal"
"IL",2044,695.635942566053,"withdrawal"
"IL",2046,640.793338606733,"withdrawal"
"IL",2048,268.090607963963,"withdrawal"
"IL",2050,211.747883200947,"withdrawal"
"IN",2010,1609.7226123159,"withdrawal"
"IN",2012,1046.77127673143,"withdrawal"
"IN",2014,1512.66507073277,"withdrawal"
"IN",2016,885.595460485301,"withdrawal"
"IN",2018,925.403299911116,"withdrawal"
"IN",2020,1068.62247946628,"withdrawal"
"IN",2022,1429.46026136465,"withdrawal"
"IN",2024,1410.25999827499,"withdrawal"
"IN",2026,1415.51686454413,"withdrawal"
"IN",2028,1380.96346167698,"withdrawal"
"IN",2030,1140.46385265901,"withdrawal"
"IN",2032,1091.12886213417,"withdrawal"
"IN",2034,1118.96231058236,"withdrawal"
"IN",2036,1082.68410010307,"withdrawal"
"IN",2038,1067.47356460139,"withdrawal"
"IN",2040,1030.38082174022,"withdrawal"
"IN",2042,961.264956278432,"withdrawal"
"IN",2044,884.646719508546,"withdrawal"
"IN",2046,712.485835663054,"withdrawal"
"IN",2048,504.877204401291,"withdrawal"
"IN",2050,443.873403069503,"withdrawal"
"KS",2010,246.88274823889,"withdrawal"
"KS",2012,171.444609413664,"withdrawal"
"KS",2014,119.101549871381,"withdrawal"
"KS",2016,80.5612923801682,"withdrawal"
"KS",2018,81.3801980525248,"withdrawal"
"KS",2020,93.2541214544645,"withdrawal"
"KS",2022,86.35402632189,"withdrawal"
"KS",2024,98.61045658654,"withdrawal"
"KS",2026,99.0557818182392,"withdrawal"
"KS",2028,91.3156211486622,"withdrawal"
"KS",2030,85.3618910507706,"withdrawal"
"KS",2032,78.0774798736528,"withdrawal"
"KS",2034,72.9115734523119,"withdrawal"
"KS",2036,69.6007029500367,"withdrawal"
"KS",2038,67.4697147397249,"withdrawal"
"KS",2040,66.8713116402076,"withdrawal"
"KS",2042,66.7130239157956,"withdrawal"
"KS",2044,66.72620545687,"withdrawal"
"KS",2046,1.12544447769344,"withdrawal"
"KS",2048,1.24440072229796,"withdrawal"
"KS",2050,1.58191330795879,"withdrawal"
"KY",2010,564.914071662263,"withdrawal"
"KY",2012,457.407460221249,"withdrawal"
"KY",2014,435.579932473575,"withdrawal"
"KY",2016,141.122208513449,"withdrawal"
"KY",2018,191.192384108475,"withdrawal"
"KY",2020,204.821942154209,"withdrawal"
"KY",2022,191.767863918328,"withdrawal"
"KY",2024,202.557250322951,"withdrawal"
"KY",2026,157.221205930232,"withdrawal"
"KY",2028,153.099333157948,"withdrawal"
"KY",2030,111.551020124548,"withdrawal"
"KY",2032,99.2829787826723,"withdrawal"
"KY",2034,99.2602066167021,"withdrawal"
"KY",2036,99.0702447710033,"withdrawal"
"KY",2038,93.1995332671711,"withdrawal"
"KY",2040,96.7469220658547,"withdrawal"
"KY",2042,108.126900655769,"withdrawal"
"KY",2044,120.835276182376,"withdrawal"
"KY",2046,114.571792779551,"withdrawal"
"KY",2048,115.144288813621,"withdrawal"
"KY",2050,55.6375043497405,"withdrawal"
"LA",2010,637.76075240146,"withdrawal"
"LA",2012,531.652407056513,"withdrawal"
"LA",2014,606.502172240195,"withdrawal"
"LA",2016,606.206065275054,"withdrawal"
"LA",2018,606.397266750639,"withdrawal"
"LA",2020,604.973976905657,"withdrawal"
"LA",2022,605.214548343402,"withdrawal"
"LA",2024,605.48603256483,"withdrawal"
"LA",2026,607.544209575952,"withdrawal"
"LA",2028,611.822530613259,"withdrawal"
"LA",2030,605.74103798051,"withdrawal"
"LA",2032,569.800139102821,"withdrawal"
"LA",2034,560.005361488009,"withdrawal"
"LA",2036,559.217871059672,"withdrawal"
"LA",2038,555.458757074295,"withdrawal"
"LA",2040,547.595626877394,"withdrawal"
"LA",2042,546.83158356281,"withdrawal"
"LA",2044,546.286973378079,"withdrawal"
"LA",2046,131.335492230933,"withdrawal"
"LA",2048,131.121828344037,"withdrawal"
"LA",2050,128.113948281215,"withdrawal"
"MA",2010,535.833509858965,"withdrawal"
"MA",2012,288.528166766299,"withdrawal"
"MA",2014,528.4554341959,"withdrawal"
"MA",2016,273.864818071032,"withdrawal"
"MA",2018,243.053670987578,"withdrawal"
"MA",2020,5.1509985874143,"withdrawal"
"MA",2022,4.06968726304855,"withdrawal"
"MA",2024,4.27667282077846,"withdrawal"
"MA",2026,3.95527074211547,"withdrawal"
"MA",2028,2.712784355617,"withdrawal"
"MA",2030,2.03668293095161,"withdrawal"
"MA",2032,1.76687259025433,"withdrawal"
"MA",2034,1.83429525698435,"withdrawal"
