"gid","time","value","type"
"CT",2042,437.497553928192,"withdrawal"
"CT",2044,437.319990600197,"withdrawal"
"CT",2046,8.32696455244329,"withdrawal"
"CT",2048,9.09770291769464,"withdrawal"
"CT",2050,8.98635124155184,"withdrawal"
"DE",2010,65.1348789513971,"withdrawal"
"DE",2012,26.5338236831664,"withdrawal"
"DE",2014,3.32665813872732,"withdrawal"
"DE",2016,3.07994531967413,"withdrawal"
"DE",2018,3.54182976609304,"withdrawal"
"DE",2020,3.21842719917969,"withdrawal"
"DE",2022,3.33665670547833,"withdrawal"
"DE",2024,3.28461492584539,"withdrawal"
"DE",2026,3.58119270903447,"withdrawal"
"DE",2028,3.65992890191014,"withdrawal"
"DE",2030,3.45984456473972,"withdrawal"
"DE",2032,3.5035609016897,"withdrawal"
"DE",2034,3.34330982477217,"withdrawal"
"DE",2036,3.05137748068506,"withdrawal"
"DE",2038,3.36391366661794,"withdrawal"
"DE",2040,3.15247970177904,"withdrawal"
"DE",2042,3.37700661745438,"withdrawal"
"DE",2044,3.59598621619991,"withdrawal"
"DE",2046,3.66856858682804,"withdrawal"
"DE",2048,3.56237729459377,"withdrawal"
"DE",2050,3.5061132349532,"withdrawal"
"FL",2010,2395.65034311586,"withdrawal"
"FL",2012,2073.48974663814,"withdrawal"
"FL",2014,2271.36409230964,"withdrawal"
"FL",2016,2202.11257336768,"withdrawal"
"FL",2018,2068.03518194479,"withdrawal"
"FL",2020,2059.33312770769,"withdrawal"
"FL",2022,2054.24363943391,"withdrawal"
"FL",2024,2103.25636781636,"withdrawal"
"FL",2026,2072.73746066645,"withdrawal"
"FL",2028,2057.06547149186,"withdrawal"
"FL",2030,2025.25684386553,"withdrawal"
"FL",2032,1897.08782164885,"withdrawal"
"FL",2034,1782.64438972611,"withdrawal"
"FL",2036,1298.0858559517,"withdrawal"
"FL",2038,1256.1264517141,"withdrawal"
"FL",2040,1227.41420842313,"withdrawal"
"FL",2042,1248.63096894729,"withdrawal"
"FL",2044,893.086658459339,"withdrawal"
"FL",2046,832.240629113793,"withdrawal"
"FL",2048,664.21594974119,"withdrawal"
"FL",2050,624.340910523054,"withdrawal"
"GA",2010,606.761553093711,"withdrawal"
"GA",2012,192.723702543803,"withdrawal"
"GA",2014,314.314499476538,"withdrawal"
"GA",2016,96.0594839496965,"withdrawal"
"GA",2018,126.054895447202,"withdrawal"
"GA",2020,195.393783607424,"withdrawal"
"GA",2022,199.377833851407,"withdrawal"
"GA",2024,202.510681377841,"withdrawal"
"GA",2026,184.443151596973,"withdrawal"
"GA",2028,172.23886942384,"withdrawal"
"GA",2030,164.543312522329,"withdrawal"
"GA",2032,161.735736219415,"withdrawal"
"GA",2034,121.608735639638,"withdrawal"
"GA",2036,101.663351373917,"withdrawal"
"GA",2038,108.992176976787,"withdrawal"
"GA",2040,98.7768596677358,"withdrawal"
"GA",2042,98.0910981661727,"withdrawal"
"GA",2044,111.45618222586,"withdrawal"
"GA",2046,110.886583392732,"withdrawal"
"GA",2048,100.253717580759,"withdrawal"
"GA",2050,119.029577047446,"withdrawal"
"IA",2010,945.919328318962,"withdrawal"
"IA",2012,905.335513498924,"withdrawal"
"IA",2014,875.821499534554,"withdrawal"
"IA",2016,633.550704694738,"withdrawal"
"IA",2018,636.490519922594,"withdrawal"
"IA",2020,595.749243478302,"withdrawal"
"IA",2022,707.191748192306,"withdrawal"
"IA",2024,715.705461503363,"withdrawal"
"IA",2026,679.490913483627,"withdrawal"
"IA",2028,639.405337183988,"withdrawal"
"IA",2030,567.002742650251,"withdrawal"
"IA",2032,460.911419108039,"withdrawal"
"IA",2034,348.810541503185,"withdrawal"
"IA",2036,304.370624606568,"withdrawal"
"IA",2038,264.546870335378,"withdrawal"
"IA",2040,215.22869228143,"withdrawal"
"IA",2042,211.678520082595,"withdrawal"
"IA",2044,212.376672355395,"withdrawal"
"IA",2046,318.391968450256,"withdrawal"
"IA",2048,329.636975662773,"withdrawal"
"IA",2050,199.772108490552,"withdrawal"
"ID",2010,0.260149148796252,"withdrawal"
"ID",2012,0.474446695864593,"withdrawal"
"ID",2014,1.27466491423969,"withdrawal"
"ID",2016,0.768392658223846,"withdrawal"
"ID",2018,0.59307878328357,"withdrawal"
"ID",2020,0.588909766653371,"withdrawal"
"ID",2022,0.634580532223784,"withdrawal"
"ID",2024,0.610672866679564,"withdrawal"
"ID",2026,0.998690371631061,"withdrawal"
"ID",2028,1.03546645443705,"withdrawal"
"ID",2030,1.00218864344826,"withdrawal"
"ID",2032,1.2018002998741,"withdrawal"
"ID",2034,1.64282065574941,"withdrawal"
"ID",2036,1.50547411533829,"withdrawal"
"ID",2038,1.65172144121392,"withdrawal"
"ID",2040,1.88290298004231,"withdrawal"
"ID",2042,2.48199507597065,"withdrawal"
"ID",2044,3.16051117622443,"withdrawal"
"ID",2046,3.16021892516417,"withdrawal"
"ID",2048,3.26649683904995,"withdrawal"
"ID",2050,3.01717264599311,"withdrawal"
"IL",2010,3094.77837040971,"withdrawal"
"IL",2012,2247.26154324421,"withdrawal"
"IL",2014,2472.87694240178,"withdrawal"
"IL",2016,1787.78496892574,"withdrawal"
"IL",2018,1443.91619475156,"withdrawal"
"IL",2020,1616.99598418156,"withdrawal"
"IL",2022,1598.77785979227,"withdrawal"
"IL",2024,1622.91334743204,"withdrawal"
"IL",2026,1598.87156259792,"withdrawal"
"IL",2028,1492.72059040059,"withdrawal"
"IL",2030,1393.11754499707,"withdrawal"
"IL",2032,1320.03944193647,"withdrawal"
"IL",2034,1188.15259855141,"withdrawal"
"IL",2036,1176.28869717962,"withdrawal"
"IL",2038,1194.39360788588,"withdrawal"
"IL",2040,1041.44409825742,"withdrawal"
"IL",2042,840.116208452641,"withdrawal"
"IL",2044,701.009158112953,"withdrawal"
"IL",2046,652.170832214961,"withdrawal"
"IL",2048,292.057710447661,"withdrawal"
"IL",2050,228.337013627358,"withdrawal"
"IN",2010,1607.22722467882,"withdrawal"
"IN",2012,1048.48806915636,"withdrawal"
"IN",2014,1505.12192180583,"withdrawal"
"IN",2016,885.84727085809,"withdrawal"
"IN",2018,916.2983933483,"withdrawal"
"IN",2020,1053.08363016697,"withdrawal"
"IN",2022,1428.59568299069,"withdrawal"
"IN",2024,1423.62162258177,"withdrawal"
"IN",2026,1415.89737943967,"withdrawal"
"IN",2028,1391.22134598904,"withdrawal"
"IN",2030,1146.26628644789,"withdrawal"
"IN",2032,1108.6056532419,"withdrawal"
"IN",2034,1119.2406900197,"withdrawal"
"IN",2036,1083.77713306878,"withdrawal"
"IN",2038,1067.45268282938,"withdrawal"
"IN",2040,1031.17557759822,"withdrawal"
"IN",2042,965.617344209332,"withdrawal"
"IN",2044,908.264546435324,"withdrawal"
"IN",2046,714.315768659923,"withdrawal"
"IN",2048,505.049384452381,"withdrawal"
"IN",2050,444.356098496422,"withdrawal"
"KS",2010,246.798353151542,"withdrawal"
"KS",2012,171.407828912226,"withdrawal"
"KS",2014,119.167287513563,"withdrawal"
"KS",2016,80.7065143960174,"withdrawal"
"KS",2018,80.2860465431855,"withdrawal"
"KS",2020,92.8730892143083,"withdrawal"
"KS",2022,85.9304128369722,"withdrawal"
"KS",2024,99.2039871517923,"withdrawal"
"KS",2026,98.6965983172153,"withdrawal"
"KS",2028,93.2513574442847,"withdrawal"
"KS",2030,86.0295244477384,"withdrawal"
"KS",2032,78.9053756619315,"withdrawal"
"KS",2034,72.9757862330268,"withdrawal"
"KS",2036,69.4725289641426,"withdrawal"
"KS",2038,67.3866899629178,"withdrawal"
"KS",2040,66.8369640196161,"withdrawal"
"KS",2042,66.6333009964678,"withdrawal"
"KS",2044,66.5327490872967,"withdrawal"
"KS",2046,0.808339023682898,"withdrawal"
"KS",2048,0.891855250671113,"withdrawal"
"KS",2050,1.06259715071452,"withdrawal"
"KY",2010,565.548388605882,"withdrawal"
"KY",2012,457.808910412993,"withdrawal"
"KY",2014,435.581627148184,"withdrawal"
"KY",2016,142.735021730349,"withdrawal"
"KY",2018,191.193803955431,"withdrawal"
"KY",2020,204.841041348848,"withdrawal"
"KY",2022,191.792322122476,"withdrawal"
"KY",2024,203.701531758115,"withdrawal"
"KY",2026,162.3933203344,"withdrawal"
"KY",2028,152.928567176954,"withdrawal"
"KY",2030,116.088419541353,"withdrawal"
"KY",2032,99.369530767417,"withdrawal"
"KY",2034,100.497316418293,"withdrawal"
"KY",2036,99.538110633838,"withdrawal"
"KY",2038,102.093499261489,"withdrawal"
"KY",2040,107.451059937087,"withdrawal"
"KY",2042,121.764977088213,"withdrawal"
"KY",2044,139.1257697713,"withdrawal"
"KY",2046,135.879472890988,"withdrawal"
"KY",2048,135.013911605783,"withdrawal"
"KY",2050,63.203451840848,"withdrawal"
"LA",2010,637.507748326687,"withdrawal"
"LA",2012,531.665522048831,"withdrawal"
"LA",2014,606.501156679072,"withdrawal"
"LA",2016,606.206088071463,"withdrawal"
"LA",2018,606.288698091702,"withdrawal"
"LA",2020,604.760998769686,"withdrawal"
"LA",2022,605.203574485749,"withdrawal"
"LA",2024,605.185148945919,"withdrawal"
"LA",2026,607.192925749766,"withdrawal"
"LA",2028,611.166663901599,"withdrawal"
"LA",2030,606.207292792345,"withdrawal"
"LA",2032,571.26231314366,"withdrawal"
"LA",2034,560.206141278069,"withdrawal"
"LA",2036,560.09468823606,"withdrawal"
"LA",2038,554.373689203817,"withdrawal"
"LA",2040,552.799504889644,"withdrawal"
"LA",2042,548.054941894994,"withdrawal"
"LA",2044,545.781458100657,"withdrawal"
"LA",2046,130.730543716371,"withdrawal"
"LA",2048,130.986860982076,"withdrawal"
"LA",2050,131.527841934357,"withdrawal"
"MA",2010,535.816631116048,"withdrawal"
"MA",2012,288.394616055909,"withdrawal"
"MA",2014,528.336596769068,"withdrawal"
"MA",2016,273.874781726009,"withdrawal"
"MA",2018,243.152781162074,"withdrawal"
"MA",2020,5.22109636585858,"withdrawal"
"MA",2022,4.04004648058519,"withdrawal"
"MA",2024,4.03677674614635,"withdrawal"
"MA",2026,3.66898171296803,"withdrawal"
"MA",2028,2.52056887444395,"withdrawal"
"MA",2030,2.05940251220515,"withdrawal"
"MA",2032,1.72044007278616,"withdrawal"
"MA",2034,1.69989238261731,"withdrawal"
"MA",2036,1.75380899792383,"withdrawal"
"MA",2038,1.77300099190586,"withdrawal"
"MA",2040,1.81198776131444,"withdrawal"
"MA",2042,1.79711091156984,"withdrawal"
"MA",2044,1.80329057424222,"withdrawal"
"MA",2046,1.68524035078817,"withdrawal"
"MA",2048,2.21501431242325,"withdrawal"
"MA",2050,3.26485906605059,"withdrawal"
"MD",2010,1458.28540441051,"withdrawal"
"MD",2012,1392.77213757034,"withdrawal"
"MD",2014,1065.4389687917,"withdrawal"
"MD",2016,852.757956913926,"withdrawal"
"MD",2018,940.819749545011,"withdrawal"
"MD",2020,940.971765794918,"withdrawal"
"MD",2022,1017.21163123441,"withdrawal"
"MD",2024,1016.94351125277,"withdrawal"
"MD",2026,980.662232738683,"withdrawal"
"MD",2028,988.267799213916,"withdrawal"
"MD",2030,990.18692962636,"withdrawal"
"MD",2032,967.413630210226,"withdrawal"
"MD",2034,955.939351535444,"withdrawal"
"MD",2036,597.52463334613,"withdrawal"
"MD",2038,286.877127542017,"withdrawal"
"MD",2040,264.441644015644,"withdrawal"
"MD",2042,242.39407630089,"withdrawal"
"MD",2044,306.567185541285,"withdrawal"
"MD",2046,4.4220612918685,"withdrawal"
"MD",2048,4.45927801035318,"withdrawal"
"MD",2050,3.83259855197772,"withdrawal"
"ME",2010,18.5782660709075,"withdrawal"
"ME",2012,20.68516299612,"withdrawal"
"ME",2014,18.5391285295348,"withdrawal"
"ME",2016,20.3957559708328,"withdrawal"
"ME",2018,19.5196776240257,"withdrawal"
"ME",2020,19.7547480625773,"withdrawal"
"ME",2022,20.2290104401045,"withdrawal"
"ME",2024,20.4809389004362,"withdrawal"
"ME",2026,20.4076383607428,"withdrawal"
"ME",2028,20.4844154311029,"withdrawal"
"ME",2030,19.6871808600643,"withdrawal"
"ME",2032,19.1909431085462,"withdrawal"
"ME",2034,19.173346972525,"withdrawal"
"ME",2036,19.1865476560228,"withdrawal"
"ME",2038,19.1778523338814,"withdrawal"
"ME",2040,19.4734031214391,"withdrawal"
"ME",2042,19.7132996618401,"withdrawal"
"ME",2044,19.8064718415184,"withdrawal"
"ME",2046,19.951254571399,"withdrawal"
"ME",2048,19.5800166736979,"withdrawal"
"ME",2050,19.531388786878,"withdrawal"
"MI",2010,3422.58747259478,"withdrawal"
"MI",2012,3181.58826098568,"withdrawal"
"MI",2014,3272.83535436797,"withdrawal"
"MI",2016,2429.07665701142,"withdrawal"
"MI",2018,2990.50843066582,"withdrawal"
"MI",2020,3005.35791988079,"withdrawal"
"MI",2022,3032.46614081815,"withdrawal"
"MI",2024,3055.49204156363,"withdrawal"
"MI",2026,3028.05988120416,"withdrawal"
"MI",2028,2890.42177110983,"withdrawal"
"MI",2030,2819.34202246256,"withdrawal"
"MI",2032,2596.74516191826,"withdrawal"
"MI",2034,2500.67978833995,"withdrawal"
"MI",2036,1999.8758237174,"withdrawal"
"MI",2038,1631.56256581941,"withdrawal"
"MI",2040,1694.73952111692,"withdrawal"
"MI",2042,1658.18222027149,"withdrawal"
"MI",2044,1424.8968225211,"withdrawal"
"MI",2046,1256.60999117942,"withdrawal"
"MI",2048,835.310620357106,"withdrawal"
"MI",2050,637.694128758056,"withdrawal"
"MN",2010,738.397364111789,"withdrawal"
"MN",2012,738.397647931999,"withdrawal"
"MN",2014,728.211580259144,"withdrawal"
"MN",2016,683.234377101674,"withdrawal"
"MN",2018,612.431180259292,"withdrawal"
"MN",2020,600.516761894713,"withdrawal"
"MN",2022,580.133632491547,"withdrawal"
"MN",2024,585.953497897802,"withdrawal"
"MN",2026,562.55677347334,"withdrawal"
"MN",2028,550.597971596276,"withdrawal"
"MN",2030,553.931869924681,"withdrawal"
"MN",2032,547.727193628994,"withdrawal"
"MN",2034,50.0189735258955,"withdrawal"
"MN",2036,47.4951185579837,"withdrawal"
"MN",2038,48.7827646322722,"withdrawal"
"MN",2040,49.288973815849,"withdrawal"
"MN",2042,49.5695392087946,"withdrawal"
"MN",2044,51.3409677717554,"withdrawal"
"MN",2046,51.5182843004278,"withdrawal"
"MN",2048,52.8638507622741,"withdrawal"
"MN",2050,51.5432461930589,"withdrawal"
"MO",2010,2345.09812076475,"withdrawal"
"MO",2012,2189.73774647057,"withdrawal"
"MO",2014,2207.14655394922,"withdrawal"
"MO",2016,1868.4471448102,"withdrawal"
"MO",2018,2094.03580206784,"withdrawal"
"MO",2020,2280.80866760248,"withdrawal"
"MO",2022,2088.6981074096,"withdrawal"
"MO",2024,2116.59562345688,"withdrawal"
"MO",2026,2121.66487142691,"withdrawal"
"MO",2028,2074.44646324067,"withdrawal"
"MO",2030,2030.25056050328,"withdrawal"
"MO",2032,1994.55884098895,"withdrawal"
"MO",2034,1737.73968827021,"withdrawal"
"MO",2036,1699.40472202956,"withdrawal"
"MO",2038,1662.72356494782,"withdrawal"
"MO",2040,1670.74906611983,"withdrawal"
"MO",2042,1655.82876129144,"withdrawal"
"MO",2044,1458.73821209179,"withdrawal"
"MO",2046,1160.8815972323,"withdrawal"
"MO",2048,887.814228155172,"withdrawal"
"MO",2050,887.531001110831,"withdrawal"
"MS",2010,52.373527278628,"withdrawal"
"MS",2012,32.0522530844611,"withdrawal"
"MS",2014,33.9777468963582,"withdrawal"
"MS",2016,27.6404591740648,"withdrawal"
"MS",2018,25.7065998408351,"withdrawal"
"MS",2020,25.4603844853261,"withdrawal"
"MS",2022,25.5110366495386,"withdrawal"
"MS",2024,24.9358123476898,"withdrawal"
"MS",2026,25.7370892548306,"withdrawal"
"MS",2028,25.518988329331,"withdrawal"
"MS",2030,24.472957097965,"withdrawal"
"MS",2032,22.7009828414035,"withdrawal"
"MS",2034,22.224389788775,"withdrawal"
"MS",2036,21.6509289200721,"withdrawal"
"MS",2038,21.1689475048086,"withdrawal"
"MS",2040,21.467029863875,"withdrawal"
"MS",2042,21.8544170157019,"withdrawal"
"MS",2044,22.2971411071665,"withdrawal"
"MS",2046,11.8651829465161,"withdrawal"
"MS",2048,11.6989433660961,"withdrawal"
"MS",2050,11.7216124905033,"withdrawal"
"MT",2010,63.9097072418885,"withdrawal"
"MT",2012,31.5155976471071,"withdrawal"
"MT",2014,32.6226253918944,"withdrawal"
"MT",2016,3.9432258720109,"withdrawal"
"MT",2018,8.53937695657896,"withdrawal"
"MT",2020,8.52024935110802,"withdrawal"
"MT",2022,12.8371131202383,"withdrawal"
"MT",2024,10.2018629251707,"withdrawal"
"MT",2026,8.88470958520533,"withdrawal"
"MT",2028,3.8120097604734,"withdrawal"
"MT",2030,3.39096386570176,"withdrawal"
"MT",2032,3.24931457987503,"withdrawal"
"MT",2034,3.73396114863307,"withdrawal"
"MT",2036,2.9638824252767,"withdrawal"
"MT",2038,2.35726125873079,"withdrawal"
"MT",2040,1.41335022832914,"withdrawal"
"MT",2042,1.07582620173214,"withdrawal"
"MT",2044,1.1772191765429,"withdrawal"
"MT",2046,1.46650837575253,"withdrawal"
"MT",2048,1.51554935538163,"withdrawal"
"MT",2050,1.48029199946222,"withdrawal"
"NC",2010,3157.54956487611,"withdrawal"
"NC",2012,2531.48474145908,"withdrawal"
"NC",2014,2779.99928384088,"withdrawal"
"NC",2016,2674.59546699944,"withdrawal"
"NC",2018,2794.62946741926,"withdrawal"
"NC",2020,2939.78899927261,"withdrawal"
"NC",2022,2910.25020626001,"withdrawal"
"NC",2024,3008.13714235264,"withdrawal"
"NC",2026,2970.563595761,"withdrawal"
"NC",2028,2955.04695014091,"withdrawal"
"NC",2030,2935.19045845663,"withdrawal"
"NC",2032,2741.90367179414,"withdrawal"
"NC",2034,2596.52285005673,"withdrawal"
"NC",2036,2159.45207508491,"withdrawal"
"NC",2038,1745.99369300677,"withdrawal"
"NC",2040,1630.82513670786,"withdrawal"
"NC",2042,1095.15296627595,"withdrawal"
"NC",2044,725.764690615351,"withdrawal"
"NC",2046,806.442281025769,"withdrawal"
"NC",2048,751.479069136976,"withdrawal"
"NC",2050,152.154098979586,"withdrawal"
"ND",2010,269.931159481198,"withdrawal"
"ND",2012,264.183869114533,"withdrawal"
"ND",2014,231.720126953675,"withdrawal"
"ND",2016,72.8486305508608,"withdrawal"
"ND",2018,62.4732114184781,"withdrawal"
"ND",2020,39.4654570584866,"withdrawal"
"ND",2022,45.5377092518155,"withdrawal"
"ND",2024,48.6413879337313,"withdrawal"
"ND",2026,35.9799304584876,"withdrawal"
"ND",2028,24.2374123430294,"withdrawal"
"ND",2030,13.3023068360965,"withdrawal"
"ND",2032,12.0025904951845,"withdrawal"
"ND",2034,11.0212009198123,"withdrawal"
"ND",2036,7.69142608390393,"withdrawal"
"ND",2038,4.85671896108948,"withdrawal"
"ND",2040,3.24524867292218,"withdrawal"
"ND",2042,2.32675798010583,"withdrawal"
"ND",2044,2.02199954054761,"withdrawal"
"ND",2046,1.40635680909652,"withdrawal"
"ND",2048,1.79140640839977,"withdrawal"
"ND",2050,1.86037234833716,"withdrawal"
"NE",2010,1030.84358371321,"withdrawal"
"NE",2012,863.272562624446,"withdrawal"
"NE",2014,1052.53707322552,"withdrawal"
