"time","gid","value"
2010,"AL",0.0473492537148197
2010,"AR",0.0171940631695311
2010,"AZ",0.0504311822959672
2010,"CA",0.057654952698513
2010,"CO",0.0424534984755647
2010,"CT",0.00800677833879569
2010,"DE",0.00539773341457845
2010,"FL",0.120347116680265
2010,"GA",0.0843731268699778
2010,"IA",0.0476554982529907
2010,"ID",0.000192693946929716
2010,"IL",0.0965259034673741
2010,"IN",0.0997051137231432
2010,"KS",0.0259896708164381
2010,"KY",0.106419666908354
2010,"LA",0.0318140831833759
2010,"MA",0.0181488637728287
2010,"MD",0.0360717687008742
2010,"ME",0.00289874192936397
2010,"MEX",0.00185979658542587
2010,"MI",0.0773304209064276
2010,"MN",0.0356673255694164
2010,"MO",0.0719829568086293
2010,"MS",0.0207833207238717
2010,"MT",0.0203558761298759
2010,"NC",0.0801689296257364
2010,"ND",0.0305101565362229
2010,"NE",0.030426569976199
2010,"NH",0.00448974493874081
2010,"NJ",0.019402732397531
2010,"NM",0.0330061485011563
2010,"NV",0.0169060422555799
2010,"NY",0.0371612014038928
2010,"OH",0.136400634325884
2010,"OK",0.0440885151151998
2010,"OR",0.00795289925850683
2010,"PA",0.12924277139952
2010,"RI",0.00263836544985897
2010,"SC",0.042069435170485
2010,"SD",0.00381073637798157
2010,"TN",0.027815308791472
2010,"TX",0.24434532126716
2010,"UT",0.0372298879818069
2010,"VA",0.047572447949887
2010,"VT",1.23039334708789e-05
2010,"WA",0.0139905897256807
2010,"WI",0.0530094067292571
2010,"WV",0.077152922732959
2010,"WY",0.0454361568980941
2012,"AL",0.0320481752545188
2012,"AR",0.0158375690705689
2012,"AZ",0.0516302112876747
2012,"CA",0.04622030781541
2012,"CO",0.0393514268910126
2012,"CT",0.00695217751019968
2012,"DE",0.00417027288476402
2012,"FL",0.0898112959171605
2012,"GA",0.0428022704089462
2012,"IA",0.0454743150795542
2012,"ID",0.000371534439391373
2012,"IL",0.0739551574340037
2012,"IN",0.081939377508941
2012,"KS",0.0166624682284782
2012,"KY",0.103475544076634
2012,"LA",0.0252809502365324
2012,"MA",0.0107972320355228
2012,"MD",0.0329619724949008
2012,"ME",0.00214996780668834
2012,"MEX",0.000827462366554721
2012,"MI",0.0729317301191046
2012,"MN",0.0362219915548477
2012,"MO",0.0663848063115034
2012,"MS",0.0181722978079269
2012,"MT",0.0127169274917828
2012,"NC",0.0601686453986188
2012,"ND",0.0284535524441853
2012,"NE",0.0317992620667883
2012,"NH",0.00294621271443691
2012,"NJ",0.0171726270581864
2012,"NM",0.0330206685911939
2012,"NV",0.0142454089959716
2012,"NY",0.032137416809266
2012,"OH",0.117800866873572
2012,"OK",0.0346661740630326
2012,"OR",0.00451207326389782
2012,"PA",0.114004554581976
2012,"RI",0.0019152937774138
2012,"SC",0.0199179662705961
2012,"SD",0.00373301061387698
2012,"TN",0.0144268335181854
2012,"TX",0.230617586698524
2012,"UT",0.037921764794449
2012,"VA",0.0353840733932566
2012,"VT",2.96514073363682e-06
2012,"WA",0.0081934261287858
2012,"WI",0.0443339819382572
2012,"WV",0.0778007319184518
2012,"WY",0.0413993799726815
2014,"AL",0.0299028805347269
2014,"AR",0.0186013507321831
2014,"AZ",0.0388940305738977
2014,"CA",0.0553148203607567
2014,"CO",0.0386559834398954
2014,"CT",0.0108874864278208
2014,"DE",0.00312616076328178
2014,"FL",0.110661841349095
2014,"GA",0.0569331021920689
2014,"IA",0.0437879957902554
2014,"ID",0.00171604089286807
2014,"IL",0.0770516501733901
2014,"IN",0.0983893983782065
2014,"KS",0.012203158156689
2014,"KY",0.102841348651602
2014,"LA",0.0300259358482819
2014,"MA",0.01301125160236
2014,"MD",0.0161659808204727
2014,"ME",0.00146049149500774
2014,"MEX",0.00201168443643597
2014,"MI",0.0725989561296001
2014,"MN",0.0354500642748034
2014,"MO",0.068091498868973
2014,"MS",0.0205224130477503
2014,"MT",0.0128323415368742
2014,"NC",0.0640926395579863
2014,"ND",0.0220319480489012
2014,"NE",0.0309258086712322
2014,"NH",0.00285550929357628
2014,"NJ",0.0221503628880657
2014,"NM",0.0241561056447178
2014,"NV",0.0131296916913992
2014,"NY",0.034462517051597
2014,"OH",0.124574241584167
2014,"OK",0.0329224733208619
2014,"OR",0.0151117256258298
2014,"PA",0.110491035281887
2014,"RI",0.000572208129699317
2014,"SC",0.0293030809654323
2014,"SD",0.00350117885464396
2014,"TN",0.0211116771483943
2014,"TX",0.218453352053579
2014,"UT",0.0308782986563291
2014,"VA",0.0365955217071438
2014,"VT",1.23039334708789e-05
2014,"WA",0.0166892921564838
2014,"WI",0.0506250754389703
2014,"WV",0.0965131072341326
2014,"WY",0.0421108796448593
2016,"AL",0.0331342100717626
2016,"AR",0.0203471791173689
2016,"AZ",0.0440403097557545
2016,"CA",0.0560993216131147
2016,"CO",0.0384688764457484
2016,"CT",0.00816990358941371
2016,"DE",0.00344756423273549
2016,"FL",0.0965227300781047
2016,"GA",0.0464189795164927
2016,"IA",0.0377552989432986
2016,"ID",0.00087697279606988
2016,"IL",0.0584544598762861
2016,"IN",0.0785813713502651
2016,"KS",0.00716554398370775
2016,"KY",0.0814948128209402
2016,"LA",0.0303137607898721
2016,"MA",0.00925366852977612
2016,"MD",0.0117454904420406
2016,"ME",0.00191634362571278
2016,"MEX",0.000843632850245821
2016,"MI",0.0576604770309763
2016,"MN",0.0346368299225411
2016,"MO",0.0559258966537753
2016,"MS",0.0206485853171023
2016,"MT",0.00380126448520497
2016,"NC",0.0583654675189745
2016,"ND",0.0121376367284749
2016,"NE",0.0253287138750822
2016,"NH",0.00348116428448119
2016,"NJ",0.0286197923808097
2016,"NM",0.0252932484088708
2016,"NV",0.0132672455373868
2016,"NY",0.029155975753875
2016,"OH",0.0983207926397317
2016,"OK",0.0189243082804062
2016,"OR",0.00563732419393048
2016,"PA",0.0712991588656097
2016,"RI",0.00192925934857161
2016,"SC",0.0296500125514571
2016,"SD",0.00278343490240469
2016,"TN",0.0169067399515971
2016,"TX",0.163687007336078
2016,"UT",0.0307986181976978
2016,"VA",0.0312723589944793
2016,"VT",2.96514073363682e-06
2016,"WA",0.00574964465579402
2016,"WI",0.0394277015814481
2016,"WV",0.0863109461701486
2016,"WY",0.0286471406128158
2018,"AL",0.0270263656840708
2018,"AR",0.0168826348256379
2018,"AZ",0.0471149067070103
2018,"CA",0.0511675882831058
2018,"CO",0.0362403850663021
2018,"CT",0.00799168715178279
2018,"DE",0.00335977675971442
2018,"FL",0.108200372598063
2018,"GA",0.0565339655114959
2018,"IA",0.0356116341177344
2018,"ID",0.000487577395650003
2018,"IL",0.0692855183772957
2018,"IN",0.0832303961898804
2018,"KS",0.00498378291532823
2018,"KY",0.0850094380500574
2018,"LA",0.0298874840263026
2018,"MA",0.00830866665966173
2018,"MD",0.0166175917247175
2018,"ME",0.000492043390143947
2018,"MEX",0.00270558481575909
2018,"MI",0.0673659056119097
2018,"MN",0.0312202214133166
2018,"MO",0.0618638891572399
2018,"MS",0.0172329403900147
2018,"MT",0.00406333156466959
2018,"NC",0.0627020653259736
2018,"ND",0.00873687730634124
2018,"NE",0.0236002623085423
2018,"NH",0.00332895445475601
2018,"NJ",0.0285076816854893
2018,"NM",0.020594118348751
2018,"NV",0.0113229584932771
2018,"NY",0.033612309270507
2018,"OH",0.102544612519272
2018,"OK",0.0155831853534001
2018,"OR",0.00536501626387396
2018,"PA",0.0779945586021751
2018,"RI",0.000886970751857522
2018,"SC",0.0307422286474016
2018,"SD",0.00191309287273581
2018,"TN",0.0231039529098671
2018,"TX",0.160241162757437
2018,"UT",0.0349870120972534
2018,"VA",0.0267769819892543
2018,"VT",4.96819138292823e-06
2018,"WA",0.00644596059457903
2018,"WI",0.0460270195295516
2018,"WV",0.0884678517358436
2018,"WY",0.0292297435409786
2020,"AL",0.0303934199625609
2020,"AR",0.0154642347100945
2020,"AZ",0.0422455111391355
2020,"CA",0.0491175431891882
2020,"CO",0.0283396862166342
2020,"CT",0.00862514211677019
2020,"DE",0.00298377659643521
2020,"FL",0.113171103829782
2020,"GA",0.0676334744685722
2020,"IA",0.0301487307417735
2020,"ID",0.000518765089898729
2020,"IL",0.083050660214687
2020,"IN",0.0908456397929397
2020,"KS",0.0050534612727046
2020,"KY",0.0857089149653205
2020,"LA",0.0282090399338192
2020,"MA",0.00964999749628913
2020,"MD",0.0133966561889001
2020,"ME",0.000596286694651501
2020,"MEX",0.000484072942244349
2020,"MI",0.0648753747211169
2020,"MN",0.0292416371088338
2020,"MO",0.064796713082464
2020,"MS",0.0161847928260906
2020,"MT",0.00400878851757614
2020,"NC",0.0674343338087596
2020,"ND",0.00544048134089552
2020,"NE",0.0194955641066822
2020,"NH",0.00331575233072382
2020,"NJ",0.0290567492876775
2020,"NM",0.0207808756639835
2020,"NV",0.0112492530173179
2020,"NY",0.0312279227838333
2020,"OH",0.106460057589406
2020,"OK",0.0175956127934794
2020,"OR",0.00351234257062685
2020,"PA",0.0904058872340777
2020,"RI",0.00110033295606983
2020,"SC",0.0285159247885894
2020,"SD",0.00160908321656325
2020,"TN",0.0309752093076113
2020,"TX",0.144157488259977
2020,"UT",0.0355907054927429
2020,"VA",0.0265938132412055
2020,"VT",2.35796283459864e-05
2020,"WA",0.00438483711693343
2020,"WI",0.053947891643078
2020,"WV",0.0885622922985183
2020,"WY",0.0241129210413328
2022,"AL",0.030563312559226
2022,"AR",0.0178911520929699
2022,"AZ",0.0434146268415798
2022,"CA",0.047114193012888
2022,"CO",0.0306660604611576
2022,"CT",0.00935120906123664
2022,"DE",0.00304381142919547
2022,"FL",0.114536399121881
2022,"GA",0.0714400959207488
2022,"IA",0.034839916884625
2022,"ID",0.00043985455333125
2022,"IL",0.0866858901124326
2022,"IN",0.0999523063136241
2022,"KS",0.00587091920235297
2022,"KY",0.0841135702006874
2022,"LA",0.0289325397416037
2022,"MA",0.00948370602827284
2022,"MD",0.0169547986878577
2022,"ME",0.000563276788301493
2022,"MEX",0.000484072942244349
2022,"MI",0.0667018535249329
2022,"MN",0.0289772888469549
2022,"MO",0.0605652381258692
2022,"MS",0.0168399370384788
2022,"MT",0.0107355719080355
2022,"NC",0.0668798312730574
2022,"ND",0.00649885074086389
2022,"NE",0.0189697976752081
2022,"NH",0.00358860619973132
2022,"NJ",0.027575249880524
2022,"NM",0.0209766027897408
2022,"NV",0.00948616386404217
2022,"NY",0.0268077440413656
2022,"OH",0.109484179601955
2022,"OK",0.0191275268791299
2022,"OR",0.00354633957009437
2022,"PA",0.0931004106273827
2022,"RI",0.00110387223624905
2022,"SC",0.0299230775325842
2022,"SD",0.00161394440033229
2022,"TN",0.0308986393247137
2022,"TX",0.136822821725608
2022,"UT",0.0358264924971061
2022,"VA",0.0287404272001144
2022,"VT",2.24223198090375e-05
2022,"WA",0.00415026734998532
2022,"WI",0.0512599959401791
2022,"WV",0.0885590230033959
2022,"WY",0.0269205995642282
2024,"AL",0.0361515952106297
2024,"AR",0.0220086903808823
2024,"AZ",0.038377868872065
2024,"CA",0.045578499812123
2024,"CO",0.0316623534730126
2024,"CT",0.00791104409539822
2024,"DE",0.00297964390308108
2024,"FL",0.119106489600558
2024,"GA",0.0754733662090464
2024,"IA",0.0355370256656269
2024,"ID",0.000831403723893654
2024,"IL",0.0879426958236215
2024,"IN",0.0970656639358386
2024,"KS",0.00841774596434003
2024,"KY",0.0814843541752957
2024,"LA",0.0295821697303421
2024,"MA",0.00825735830173573
2024,"MD",0.0156794005922748
2024,"ME",0.000547259365503824
2024,"MEX",0.000517981683224146
2024,"MI",0.0674278825181164
2024,"MN",0.0232902005894209
2024,"MO",0.064840078497699
2024,"MS",0.0175544905164939
2024,"MT",0.00478516288894058
2024,"NC",0.0684810326580065
2024,"ND",0.00733250309061388
2024,"NE",0.0179733719745084
2024,"NH",0.00325520098902857
2024,"NJ",0.0259024054628645
2024,"NM",0.020856995779434
2024,"NV",0.0110355782104278
2024,"NY",0.0312024549916032
2024,"OH",0.108760921256346
2024,"OK",0.0210057892084361
2024,"OR",0.00439463718834918
2024,"PA",0.0871498248180333
2024,"RI",0.00105834819771033
2024,"SC",0.0304637512832752
2024,"SD",0.00153446234344801
2024,"TN",0.0366125630563948
2024,"TX",0.136425461722453
2024,"UT",0.035821116936388
2024,"VA",0.0295372120355711
2024,"VT",2.87363556833639e-05
2024,"WA",0.00518007943685639
2024,"WI",0.0492629027419223
2024,"WV",0.0885269126043101
2024,"WY",0.0243965865796181
2026,"AL",0.0311472387095584
2026,"AR",0.0226961562497488
2026,"AZ",0.0386881068154064
2026,"CA",0.0464369201326067
2026,"CO",0.0319511457639642
2026,"CT",0.00756308035322215
2026,"DE",0.00295526722278344
2026,"FL",0.118989735901136
2026,"GA",0.0711420761328216
2026,"IA",0.0353793680767576
2026,"ID",0.00109630435706483
2026,"IL",0.0847803135141653
2026,"IN",0.0910858274589258
2026,"KS",0.00807778166361593
2026,"KY",0.082993941921604
2026,"LA",0.0322528415814431
2026,"MA",0.00711612909973667
2026,"MD",0.0161266093061795
2026,"ME",0.000498422347007611
2026,"MEX",0.000559369907291179
2026,"MI",0.06725980690674
2026,"MN",0.0169838098493836
2026,"MO",0.0633109841943294
2026,"MS",0.0175303063283401
2026,"MT",0.00479537083593194
2026,"NC",0.0680930050620584
2026,"ND",0.00708924902192924
2026,"NE",0.0177130927664134
2026,"NH",0.0031523497316874
2026,"NJ",0.0230478689949097
2026,"NM",0.0199241903266847
2026,"NV",0.0105233102767936
2026,"NY",0.0325036369202199
2026,"OH",0.103523490144758
2026,"OK",0.0190241941217662
2026,"OR",0.00528427773076834
2026,"PA",0.081900835619978
2026,"RI",0.000978217238671532
2026,"SC",0.0295866107653173
2026,"SD",0.00174709147679152
2026,"TN",0.030205058936321
2026,"TX",0.123835955464955
